"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 5111 2.24570200174101e-08 3.11836191871552e-09 1.30512515544738e-08 7.25319087990692e-08 1.45588723912533e-07 4.69879496413401e-08 4.34209983532297e-08 1.28795289993438e-08
"2" 5112 2.24802484950709e-08 3.12031919357534e-09 1.30111106454221e-08 7.25335651038921e-08 1.45583680366416e-07 4.67692580251883e-08 4.24117788769388e-08 1.28018500484648e-08
"3" 5113 2.25208074654663e-08 3.13594500714709e-09 1.30251238646389e-08 7.24842759080474e-08 1.48096216427795e-07 4.66174486125249e-08 4.16338115707787e-08 1.27629987339656e-08
"4" 5114 2.24365229010114e-08 3.1518296316797e-09 1.3025316392379e-08 7.24182417826606e-08 1.47988582018348e-07 4.67300102815666e-08 4.1637789921492e-08 1.27632877001073e-08
"5" 5115 2.23522383365564e-08 3.16771425621231e-09 1.30255089201191e-08 7.23522076572738e-08 1.47880947608901e-07 4.68425719506084e-08 4.16417682722053e-08 1.27635766662491e-08
"6" 5116 2.22679537721015e-08 3.18359888074491e-09 1.30257014478592e-08 7.2286173531887e-08 1.47773313199455e-07 4.69551336196501e-08 4.16457466229186e-08 1.27638656323908e-08
"7" 5117 2.21836692076465e-08 3.19948350527752e-09 1.30258939755993e-08 7.22201394065002e-08 1.47665678790008e-07 4.70676952886919e-08 4.16497249736319e-08 1.27641545985325e-08
"8" 5118 2.20993846431916e-08 3.21536812981013e-09 1.30260865033394e-08 7.21541052811134e-08 1.47558044380561e-07 4.71802569577336e-08 4.16537033243452e-08 1.27644435646743e-08
"9" 5119 2.20151000787366e-08 3.23125275434273e-09 1.30262790310795e-08 7.20880711557266e-08 1.47450409971115e-07 4.72928186267754e-08 4.16576816750584e-08 1.2764732530816e-08
"10" 5120 2.21474825736444e-08 3.24126555429588e-09 1.3085407426119e-08 7.16601549436905e-08 1.4751289062356e-07 4.73053773481724e-08 4.16464568113652e-08 1.28334494588971e-08
"11" 5121 2.22798650685522e-08 3.25127835424903e-09 1.31445358211584e-08 7.12322387316544e-08 1.47575371276006e-07 4.73179360695695e-08 4.16352319476719e-08 1.29021663869781e-08
"12" 5122 2.241224756346e-08 3.26129115420218e-09 1.32036642161979e-08 7.08043225196183e-08 1.47637851928452e-07 4.73304947909666e-08 4.16240070839787e-08 1.29708833150592e-08
"13" 5123 2.25446300583678e-08 3.27130395415533e-09 1.32627926112374e-08 7.03764063075822e-08 1.47700332580897e-07 4.73430535123636e-08 4.16127822202854e-08 1.30396002431403e-08
"14" 5124 2.26770125532756e-08 3.28131675410847e-09 1.33219210062768e-08 6.99484900955461e-08 1.47762813233343e-07 4.73556122337607e-08 4.16015573565922e-08 1.31083171712213e-08
"15" 5125 2.28093950481834e-08 3.29132955406162e-09 1.33810494013163e-08 6.952057388351e-08 1.47825293885788e-07 4.73681709551577e-08 4.1590332492899e-08 1.31770340993024e-08
