time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
53616,5.047434821674671e-9,9.891443804238382e-9,4.235812695665557e-8,2.2824175587213358e-7,1.3655423120142826e-7,3.367048876290888e-8,6.253552111095016e-9,2.326055088857177e-8,0
53617,5.07068487469418e-9,9.921560191092891e-9,4.26442950614795e-8,2.2931574191706918e-7,1.355340136615056e-7,3.365097009596406e-8,6.254897862226279e-9,2.3260715932525247e-8,0
53618,5.0939349277136896e-9,9.9516765779474e-9,4.293046316630343e-8,2.3038972796200478e-7,1.3451379612158293e-7,3.363145142901924e-8,6.256243613357541e-9,2.326088097647873e-8,0
53619,5.092025574658183e-9,9.958821668269022e-9,4.309083888458098e-8,2.3031368241496114e-7,1.334958805727557e-7,3.366093543964943e-8,6.270716842826018e-9,2.3273690756086167e-8,0
53620,5.090116221602677e-9,9.965966758590646e-9,4.3251214602858525e-8,2.3023763686791747e-7,1.3247796502392845e-7,3.3690419450279615e-8,6.285190072294496e-9,2.3286500535693608e-8,0
53621,5.088206868547171e-9,9.973111848912269e-9,4.341159032113607e-8,2.3016159132087383e-7,1.314600494751012e-7,3.37199034609098e-8,6.299663301762974e-9,2.329931031530105e-8,0
53622,5.086297515491665e-9,9.980256939233891e-9,4.3571966039413625e-8,2.3008554577383017e-7,1.3044213392627397e-7,3.374938747153998e-8,6.314136531231451e-9,2.3312120094908486e-8,0
53623,5.084388162436158e-9,9.987402029555515e-9,4.373234175769117e-8,2.3000950022678653e-7,1.2942421837744673e-7,3.3778871482170166e-8,6.328609760699929e-9,2.3324929874515926e-8,0
53624,5.0824788093806525e-9,9.994547119877138e-9,4.389271747596872e-8,2.2993345467974286e-7,1.2840630282861949e-7,3.380835549280035e-8,6.343082990168407e-9,2.3337739654123367e-8,0
53625,5.080569456325146e-9,1.000169221019876e-8,4.4053093194246265e-8,2.2985740913269922e-7,1.2738838727979224e-7,3.383783950343054e-8,6.3575562196368845e-9,2.3350549433730808e-8,0
53626,5.07866010326964e-9,1.0008837300520383e-8,4.421346891252381e-8,2.2978136358565555e-7,1.26370471730965e-7,3.386732351406072e-8,6.372029449105362e-9,2.3363359213338245e-8,0
53627,5.076750750214134e-9,1.0015982390842007e-8,4.437384463080136e-8,2.297053180386119e-7,1.253525561821378e-7,3.3896807524690903e-8,6.38650267857384e-9,2.3376168992945686e-8,0
53628,5.083355428176445e-9,1.0055563973848416e-8,4.44844806253246e-8,2.2957063389481074e-7,1.2452838748346154e-7,3.386441250110055e-8,6.405841098202455e-9,2.3401949974857277e-8,0
53629,5.089960106138757e-9,1.0095145556854826e-8,4.459511661984784e-8,2.2943594975100958e-7,1.237042187847853e-7,3.3832017477510195e-8,6.425179517831069e-9,2.3427730956768864e-8,0
53630,5.068977247190765e-9,1.010690689177937e-8,4.470636276021984e-8,2.2933070712194675e-7,1.2389117486578602e-7,3.383678442048115e-8,6.444517937459684e-9,2.343687717808884e-8,0
53631,5.047994388242772e-9,1.0118668226703916e-8,4.481760890059183e-8,2.292254644928839e-7,1.2407813094678672e-7,3.38415513634521e-8,6.463856357088298e-9,2.3446023399408815e-8,0
53632,5.02701152929478e-9,1.0130429561628461e-8,4.492885504096383e-8,2.2912022186382107e-7,1.2426508702778742e-7,3.3846318306423055e-8,6.483194776716913e-9,2.3455169620728787e-8,0
53633,5.006028670346787e-9,1.0142190896553006e-8,4.504010118133583e-8,2.2901497923475824e-7,1.2445204310878815e-7,3.385108524939401e-8,6.502533196345527e-9,2.3464315842048763e-8,0
53634,4.9850458113987955e-9,1.0153952231477553e-8,4.5151347321707825e-8,2.289097366056954e-7,1.2463899918978885e-7,3.385585219236496e-8,6.521871615974142e-9,2.3473462063368735e-8,0
53635,4.964062952450803e-9,1.0165713566402099e-8,4.5262593462079825e-8,2.2880449397663257e-7,1.2482595527078956e-7,3.3860619135335916e-8,6.5412100356027564e-9,2.348260828468871e-8,0
53636,4.9430800935028105e-9,1.0177474901326644e-8,4.5373839602451825e-8,2.286992513475697e-7,1.2501291135179028e-7,3.386538607830686e-8,6.560548455231371e-9,2.3491754506008682e-8,0
53637,4.922097234554818e-9,1.0189236236251189e-8,4.548508574282382e-8,2.2859400871850689e-7,1.2519986743279098e-7,3.3870153021277816e-8,6.5798868748599856e-9,2.3500900727328657e-8,0
53638,4.9011143756068255e-9,1.0200997571175734e-8,4.559633188319582e-8,2.2848876608944403e-7,1.2538682351379169e-7,3.387491996424877e-8,6.5992252944886005e-9,2.351004694864863e-8,0
53639,4.86035753209705e-9,1.0238212855144168e-8,4.571124117620691e-8,2.2769059623965605e-7,1.2551047611788308e-7,3.382116006236159e-8,6.6241817284879e-9,2.3488130781545674e-8,0
53640,4.868871563114868e-9,1.0270649347828955e-8,4.583039957247103e-8,2.273524301835254e-7,1.2524460207263037e-7,3.382268996940008e-8,6.6500133277096804e-9,2.35127455920126e-8,0
53641,4.877385594132685e-9,1.0303085840513742e-8,4.594955796873514e-8,2.2701426412739474e-7,1.2497872802737768e-7,3.3824219876438575e-8,6.6758449269314604e-9,2.353736040247953e-8,0
53642,4.885899625150503e-9,1.0335522333198529e-8,4.606871636499925e-8,2.2667609807126405e-7,1.24712853982125e-7,3.382574978347707e-8,6.701676526153241e-9,2.3561975212946457e-8,0
53643,4.891713343730343e-9,1.0327316003368462e-8,4.606591513062818e-8,2.2640170220316453e-7,1.2426328495182276e-7,3.3856197652654796e-8,6.7014224550599e-9,2.3570292593242265e-8,0
53644,4.939784986471433e-9,1.0342858623342241e-8,4.60631138962571e-8,2.2611917078242378e-7,1.2382138876036653e-7,3.389674545626538e-8,6.702297620282381e-9,2.3634316142482082e-8,0
53645,4.987856629212522e-9,1.035840124331602e-8,4.606031266188603e-8,2.2583663936168307e-7,1.233794925689103e-7,3.393729325987596e-8,6.703172785504863e-9,2.36983396917219e-8,0
53646,5.0359282719536115e-9,1.0373943863289798e-8,4.6057511427514946e-8,2.2555410794094235e-7,1.2293759637745408e-7,3.397784106348654e-8,6.704047950727344e-9,2.3762363240961717e-8,0
53647,5.083999914694701e-9,1.0389486483263578e-8,4.605471019314387e-8,2.252715765202016e-7,1.2249570018599786e-7,3.4018388867097125e-8,6.7049231159498246e-9,2.3826386790201535e-8,0
53648,5.13207155743579e-9,1.0405029103237357e-8,4.60519089587728e-8,2.249890450994609e-7,1.2205380399454163e-7,3.4058936670707714e-8,6.7057982811723055e-9,2.3890410339441352e-8,0
53649,5.180143200176879e-9,1.0420571723211137e-8,4.604910772440172e-8,2.2470651367872018e-7,1.216119078030854e-7,3.4099484474318296e-8,6.7066734463947865e-9,2.3954433888681167e-8,0
53650,5.228214842917969e-9,1.0436114343184914e-8,4.604630649003064e-8,2.2442398225797943e-7,1.2117001161162918e-7,3.414003227792888e-8,6.7075486116172674e-9,2.4018457437920984e-8,0
53651,5.276286485659058e-9,1.0451656963158694e-8,4.604350525565957e-8,2.2414145083723872e-7,1.2072811542017296e-7,3.418058008153946e-8,6.708423776839748e-9,2.40824809871608e-8,0
53652,5.324358128400148e-9,1.0467199583132473e-8,4.604070402128849e-8,2.23858919416498e-7,1.2028621922871673e-7,3.422112788515004e-8,6.709298942062229e-9,2.414650453640062e-8,0
53653,5.372429771141237e-9,1.0482742203106253e-8,4.603790278691742e-8,2.2357638799575726e-7,1.198443230372605e-7,3.4261675688760624e-8,6.71017410728471e-9,2.4210528085640437e-8,0
53654,5.420501413882327e-9,1.0498284823080032e-8,4.6035101552546337e-8,2.2329385657501654e-7,1.1940242684580428e-7,3.430222349237121e-8,6.711049272507191e-9,2.4274551634880254e-8,0
