time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
26037,1.556791041703182e-9,7.207282750796985e-10,1.2515551899105872e-9,1.0202309822483248e-8,1.3561775784981522e-7,1.981549989535853e-7,1.997472879371046e-8,5.163716576928394e-8,0
26038,1.5920428759511968e-9,7.207783683516422e-10,1.2508421217672024e-9,1.0200150156097675e-8,1.3569831049923448e-7,1.9814264913945275e-7,2.0340041448255535e-8,5.230711174145418e-8,0
26039,1.6272947101992115e-9,7.208284616235859e-10,1.2501290536238177e-9,1.0197990489712102e-8,1.3577886314865372e-7,1.9813029932532022e-7,2.0705354102800606e-8,5.297705771362442e-8,0
26040,1.662546544447226e-9,7.208785548955296e-10,1.249415985480433e-9,1.0195830823326528e-8,1.3585941579807298e-7,1.981179495111877e-7,2.1070666757345678e-8,5.3647003685794655e-8,0
26041,1.6690552876585167e-9,7.294815012667926e-10,1.264308455931791e-9,1.0193892292618939e-8,1.3583952711561998e-7,1.9880529387631465e-7,2.108149408174114e-8,5.3638502955252115e-8,0
26042,1.6755640308698074e-9,7.380844476380554e-10,1.279200926383149e-9,1.019195376191135e-8,1.3581963843316698e-7,1.9949263824144162e-7,2.10923214061366e-8,5.3630002224709574e-8,0
26043,1.6820727740810981e-9,7.466873940093184e-10,1.294093396834507e-9,1.0190015231203761e-8,1.3579974975071397e-7,2.0017998260656858e-7,2.110314873053206e-8,5.3621501494167034e-8,0
26044,1.6885815172923886e-9,7.552903403805813e-10,1.3089858672858652e-9,1.0188076700496172e-8,1.3577986106826097e-7,2.0086732697169554e-7,2.111397605492752e-8,5.361300076362449e-8,0
26045,1.693983022570784e-9,7.638932867518442e-10,1.3248524696166866e-9,1.0175880698638249e-8,1.3529554849225674e-7,2.017136717411763e-7,2.1022186278314202e-8,5.355043189946783e-8,0
26046,1.699603991246142e-9,7.663609159007922e-10,1.3156645443124066e-9,9.919836530126437e-9,1.3114121811115705e-7,1.995830830907409e-7,2.0984036465609676e-8,5.350044150099144e-8,0
26047,1.7052249599215e-9,7.688285450497402e-10,1.3064766190081265e-9,9.663792361614624e-9,1.2698688773005736e-7,1.9745249444030552e-7,2.094588665290515e-8,5.345045110251506e-8,0
