time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
28879,2.345701786216821e-9,4.777471716649111e-10,7.240435611826789e-10,4.760629520146648e-9,1.0072071353753354e-7,1.4938910225087762e-7,9.063991729341684e-8,1.0044720921099521e-7,0
28880,2.3438428645493374e-9,4.78535938010903e-10,7.240435611826789e-10,4.764839537489383e-9,1.0092692921561471e-07,1.490628414334294e-7,9.062520877099397e-8,9.989106327274173e-8,0
28881,2.341983942881854e-9,4.793247043568947e-10,7.240435611826789e-10,4.769049554832118e-9,1.0113314489369588e-7,1.4873658061598118e-7,9.06105002485711e-8,9.933491733448825e-8,0
28882,2.3361702243020137e-9,4.850372686009265e-10,7.249732734338976e-10,4.7755978349950215e-9,1.0121946781675406e-7,1.4839400451983374e-7,9.076932025465837e-8,9.86690276041654e-8,0
28883,2.330356505722173e-9,4.907498328449583e-10,7.259029856851163e-10,4.782146115157925e-9,1.0130579073981225e-7,1.4805142842368627e-7,9.092814026074563e-8,9.800313787384255e-8,0
28884,2.3246284465556547e-9,4.907498328449583e-10,7.280456837377548e-10,4.794867180312785e-9,1.0130402590321269e-7,1.4768967912088385e-7,9.139985686364169e-8,9.732560453535692e-8,0
28885,2.318900387389136e-9,4.907498328449583e-10,7.301883817903934e-10,4.807588245467645e-9,1.0130226106661313e-7,1.4732792981808143e-7,9.187157346653776e-8,9.664807119687129e-8,0
28886,2.3131723282226176e-9,4.907498328449583e-10,7.323310798430319e-10,4.820309310622506e-9,1.0130049623001357e-7,1.4696618051527898e-7,9.234329006943383e-8,9.597053785838566e-8,0
28887,2.3131723282226176e-9,4.839935691588155e-10,7.321276978934461e-10,4.824771565189926e-9,1.0119322637324083e-7,1.464200077125399e-7,9.281094153483644e-8,9.581373536557503e-8,0
28888,2.31255268766679e-9,4.839935691588155e-10,7.33340683694866e-10,4.834033603343944e-9,1.011231321271812e-7,1.4621076171017288e-7,9.333759637628984e-8,9.579961609811006e-8,0
28889,2.3009252505071092e-9,4.820622899640174e-10,7.345536694962858e-10,4.846910171264672e-9,1.0098225403706499e-7,1.4414694450496082e-7,9.374212242751383e-8,9.576968004730734e-8,0
28890,2.2892978133474286e-9,4.801310107692193e-10,7.357666552977056e-10,4.8597867391853985e-9,1.0084137594694876e-7,1.4208312729974876e-7,9.414664847873784e-8,9.573974399650462e-8,0
28891,2.2776703761877484e-9,4.781997315744211e-10,7.369796410991255e-10,4.872663307106126e-9,1.0070049785683255e-7,1.400193100945367e-7,9.455117452996185e-8,9.570980794570189e-8,0
28892,2.2660429390280678e-9,4.76268452379623e-10,7.381926269005453e-10,4.885539875026853e-9,1.0055961976671632e-7,1.3795549288932465e-7,9.495570058118586e-8,9.567987189489917e-8,0
28893,2.254415501868387e-9,4.743371731848249e-10,7.394056127019651e-10,4.89841644294758e-9,1.004187416766001e-7,1.358916756841126e-7,9.536022663240987e-8,9.564993584409644e-8,0
28894,2.2427880647087065e-9,4.724058939900268e-10,7.40618598503385e-10,4.911293010868307e-9,1.0027786358648388e-7,1.3382785847890053e-7,9.576475268363388e-8,9.561999979329371e-8,0
28895,2.231160627549026e-9,4.704746147952287e-10,7.418315843048048e-10,4.924169578789035e-9,1.0013698549636766e-7,1.3176404127368847e-7,9.616927873485788e-8,9.559006374249099e-8,0
28896,2.2201528309451734e-9,4.697495817232667e-10,7.450274849576325e-10,4.948168496722018e-9,1.0024855258910737e-7,1.2990197007200547e-7,9.613271896597267e-8,9.55589615202436e-8,0
28897,2.2091450343413205e-9,4.690245486513047e-10,7.482233856104601e-10,4.972167414655001e-9,1.0036011968184708e-7,1.2803989887032246e-7,9.609615919708744e-8,9.552785929799621e-8,0
28898,2.198137237737468e-9,4.682995155793427e-10,7.514192862632878e-10,4.996166332587984e-9,1.0047168677458679e-7,1.2617782766863946e-7,9.605959942820221e-8,9.549675707574882e-8,0
28899,2.187129441133615e-9,4.675744825073807e-10,7.546151869161155e-10,5.020165250520968e-9,1.0058325386732649e-7,1.2431575646695645e-7,9.6023039659317e-8,9.546565485350144e-8,0
28900,2.1761216445297622e-9,4.668494494354188e-10,7.57811087568943e-10,5.044164168453951e-9,1.0069482096006621e-7,1.2245368526527345e-7,9.598647989043177e-8,9.543455263125405e-8,0
28901,2.1651138479259097e-9,4.661244163634568e-10,7.610069882217707e-10,5.068163086386934e-9,1.0080638805280591e-7,1.2059161406359047e-7,9.594992012154655e-8,9.540345040900667e-8,0
28902,2.1497229573430916e-9,4.673306624862929e-10,7.640673009082079e-10,5.0630200524489974e-9,1.0064272046000741e-7,1.2060093258827947e-7,9.550883430143731e-8,9.483293478303017e-8,0
28903,2.135793098086595e-9,4.676844089891075e-10,7.640673009082079e-10,5.045440435400493e-9,1.0026620072270023e-7,1.2033140475410412e-7,9.50411828360347e-8,9.444649164861399e-8,0
28904,2.1218632388300985e-9,4.680381554919221e-10,7.640673009082079e-10,5.027860818351988e-9,9.988968098539303e-8,1.2006187691992877e-7,9.45735313706321e-8,9.40600485141978e-8,0
28905,2.1079333795736024e-9,4.683919019947367e-10,7.640673009082079e-10,5.010281201303482e-9,9.951316124808584e-8,1.1979234908575344e-7,9.410587990522948e-8,9.36736053797816e-8,0
28906,2.094003520317106e-9,4.687456484975512e-10,7.640673009082079e-10,4.992701584254977e-9,9.913664151077866e-8,1.195228212515781e-7,9.363822843982687e-8,9.32871622453654e-8,0
28907,2.0800736610606093e-9,4.690993950003659e-10,7.640673009082079e-10,4.9751219672064725e-9,9.876012177347147e-8,1.1925329341740274e-7,9.317057697442426e-8,9.290071911094921e-8,0
