time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
42893,1.6302030511611527e-9,5.066209583863195e-9,2.2605096479844284e-8,3.4361482019438353e-7,2.2567160774136123e-7,9.228886125383228e-8,8.671510291593242e-9,2.2430804299649678e-9,0
42894,1.6069212917261055e-9,4.96984786609613e-9,2.1607722900531563e-8,3.4080087224328477e-7,2.286963216873582e-7,9.442199951276601e-8,8.731370267181696e-9,2.232321622117197e-9,0
42895,1.5836395322910584e-9,4.873486148329065e-9,2.0610349321218845e-8,3.3798692429218606e-7,2.3172103563335516e-7,9.655513777169976e-8,8.791230242770152e-9,2.221562814269427e-9,0
42896,1.5826669787442444e-9,4.876328387216475e-9,2.0622868843690545e-8,3.3849674856739315e-7,2.3517235297742717e-7,9.879382458390373e-8,8.846492507166425e-9,2.227399873595193e-9,0
42897,1.5816944251974301e-9,4.879170626103886e-9,2.0635388366162242e-8,3.3900657284260023e-7,2.3862367032149916e-7,1.010325113961077e-7,8.901754771562697e-9,2.2332369329209594e-9,0
42898,1.5807218716506161e-9,4.882012864991297e-9,2.0647907888633942e-8,3.395163971178073e-7,2.420749876655712e-7,1.0327119820831166e-7,8.95701703595897e-9,2.239073992246726e-9,0
42899,1.579749318103802e-9,4.8848551038787075e-9,2.0660427411105642e-8,3.4002622139301446e-7,2.455263050096432e-7,1.0550988502051563e-7,9.012279300355242e-9,2.244911051572492e-9,0
42900,1.5787767645569879e-9,4.8876973427661186e-9,2.067294693357734e-8,3.4053604566822154e-7,2.489776223537152e-7,1.077485718327196e-7,9.067541564751516e-9,2.2507481108982586e-9,0
42901,1.5778042110101739e-9,4.89053958165353e-9,2.068546645604904e-8,3.4104586994342863e-7,2.5242893969778723e-7,1.0998725864492357e-7,9.122803829147789e-9,2.2565851702240247e-9,0
42902,1.5768316574633596e-9,4.89338182054094e-9,2.0697985978520737e-8,3.415556942186357e-7,2.558802570418592e-7,1.1222594545712754e-7,9.178066093544061e-9,2.262422229549791e-9,0
42903,1.5758591039165456e-9,4.896224059428351e-9,2.0710505500992437e-8,3.4206551849384285e-7,2.593315743859312e-7,1.144646322693315e-7,9.233328357940334e-9,2.2682592888755577e-9,0
42904,1.5748865503697316e-9,4.899066298315761e-9,2.0723025023464137e-8,3.4257534276904994e-7,2.6278289173000326e-7,1.1670331908153547e-7,9.288590622336606e-9,2.2740963482013238e-9,0
42905,1.5739139968229174e-9,4.901908537203172e-9,2.0735544545935834e-8,3.43085167044257e-7,2.6623420907407525e-7,1.1894200589373944e-7,9.343852886732879e-9,2.2799334075270903e-9,0
42906,1.5729414432761034e-9,4.916620664359664e-9,2.07295361341744e-8,3.4286380109881323e-7,2.6848377841473806e-7,1.1895670776173372e-7,9.341821563218279e-9,2.280262255013558e-9,0
42907,1.5719688897292891e-9,4.931332791516154e-9,2.0723527722412966e-8,3.4264243515336944e-07,2.707333477554009e-7,1.1897140962972798e-7,9.339790239703677e-9,2.2805911025000254e-9,0
42908,1.5709963361824751e-9,4.946044918672645e-9,2.0717519310651533e-8,3.424210692079256e-7,2.729829170960637e-7,1.1898611149772225e-7,9.337758916189076e-9,2.2809199499864934e-9,0
42909,1.5712157995794378e-9,4.946044918672645e-9,2.06989913764184e-8,3.42183023273936e-7,2.741426727325902e-7,1.1865407810922244e-7,9.318779588213055e-9,2.2769408888238483e-9,0
42910,1.5702432460326238e-9,4.931354568748781e-9,2.0701247452623306e-8,3.4215200678261456e-7,2.7683238767819784e-7,1.1867199334975281e-7,9.321454909027956e-9,2.2769408888238483e-9,0
42911,1.5692706924858095e-9,4.916664218824917e-9,2.070350352882821e-8,3.4212099029129314e-7,2.795221026238055e-7,1.186899085902832e-7,9.324130229842856e-9,2.2769408888238483e-9,0
42912,1.5682981389389955e-9,4.901973868901053e-9,2.070575960503312e-8,3.420899737999717e-7,2.8221181756941314e-7,1.1870782383081358e-7,9.326805550657757e-9,2.2769408888238483e-9,0
42913,1.5673255853921815e-9,4.887283518977188e-9,2.0708015681238024e-8,3.420589573086503e-7,2.849015325150208e-7,1.1872573907134395e-7,9.329480871472658e-9,2.2769408888238483e-9,0
42914,1.565245793912472e-9,4.85710786558505e-9,2.0708015681238024e-8,3.419797216275096e-7,2.852978569164945e-7,1.1869681691471022e-7,9.332156192287557e-9,2.27678194696812e-9,0
42915,1.5631660024327626e-9,4.8269322121929134e-9,2.0708015681238024e-8,3.4190048594636887e-7,2.8569418131796827e-7,1.1866789475807649e-7,9.334831513102458e-9,2.2766230051123915e-9,0
42916,1.569734571967335e-9,4.81690705657683e-9,2.0760263940938384e-8,3.4216054787337775e-7,2.8563730057678323e-7,1.1869834139615278e-7,9.366887355263182e-9,2.2806020662750366e-9,0
42917,1.576303141501907e-9,4.806881900960746e-9,2.081251220063874e-8,3.424206098003866e-7,2.855804198355982e-7,1.187287880342291e-7,9.398943197423904e-9,2.2845811274376813e-9,0
42918,1.5828717110364793e-9,4.796856745344663e-9,2.08647604603391e-8,3.4268067172739547e-7,2.855235390944132e-7,1.1875923467230539e-7,9.430999039584626e-9,2.2885601886003265e-9,0
42919,1.5894402805710516e-9,4.78683158972858e-9,2.0917008720039455e-8,3.4294073365440435e-7,2.8546665835322817e-7,1.1878968131038169e-7,9.463054881745348e-9,2.292539249762971e-9,0
42920,1.596008850105624e-9,4.7768064341124965e-9,2.0969256979739812e-8,3.4320079558141324e-7,2.854097776120432e-7,1.1882012794845798e-7,9.495110723906071e-9,2.2965183109256163e-9,0
42921,1.602577419640196e-9,4.766781278496413e-9,2.102150523944017e-8,3.434608575084221e-7,2.8535289687085815e-7,1.1885057458653428e-7,9.527166566066793e-9,2.300497372088261e-9,0
42922,1.6091459891747683e-9,4.7567561228803294e-9,2.1073753499140526e-8,3.43720919435431e-7,2.8529601612967317e-7,1.1888102122461057e-7,9.559222408227515e-9,2.304476433250906e-9,0
42923,1.6157145587093406e-9,4.746730967264246e-9,2.1126001758840883e-8,3.439809813624399e-7,2.8523913538848813e-7,1.1891146786268688e-7,9.591278250388237e-9,2.308455494413551e-9,0
42924,1.622283128243913e-9,4.736705811648163e-9,2.117825001854124e-8,3.442410432894488e-7,2.8518225464730315e-7,1.1894191450076318e-7,9.62333409254896e-9,2.312434555576196e-9,0
42925,1.6288516977784852e-9,4.72668065603208e-9,2.1230498278241597e-8,3.4450110521645766e-7,2.851253739061181e-7,1.1897236113883947e-7,9.655389934709683e-9,2.3164136167388407e-9,0
42926,1.6354202673130573e-9,4.716655500415996e-9,2.1282746537941957e-8,3.447611671434665e-7,2.8506849316493313e-7,1.1900280777691577e-7,9.687445776870405e-9,2.320392677901486e-9,0
42927,1.6419888368476296e-9,4.7066303447999126e-9,2.1334994797642314e-8,3.450212290704754e-7,2.850116124237481e-7,1.1903325441499207e-7,9.719501619031127e-9,2.3243717390641305e-9,0
42928,1.648557406382202e-9,4.69660518918383e-9,2.138724305734267e-8,3.4528129099748426e-7,2.849547316825631e-7,1.1906370105306836e-7,9.75155746119185e-9,2.3283508002267757e-9,0
42929,1.6551259759167742e-9,4.686580033567746e-9,2.1439491317043028e-8,3.4554135292449315e-7,2.8489785094137807e-7,1.1909414769114467e-7,9.783613303352572e-9,2.3323298613894204e-9,0
42930,1.6616945454513463e-9,4.676554877951663e-9,2.1491739576743385e-8,3.4580141485150203e-7,2.8484097020019303e-7,1.1912459432922097e-7,9.815669145513294e-9,2.3363089225520655e-9,0
