time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
30231,1.4427771982403415e-10,2.5337048660934333e-10,9.637943704402756e-10,4.966921293353991e-9,1.1211026749134165e-9,3.2511153909427884e-9,2.4864480799963435e-10,1.4012897609512152e-10,0
30232,1.4358445599746435e-10,2.5364490980391866e-10,9.645074385836602e-10,4.9240237339072195e-9,1.1228828462451836e-9,3.271751376325925e-9,2.481823659282005e-10,1.3980012860865386e-10,0
30233,1.43474724298983e-10,2.5391933299849405e-10,9.652438810819954e-10,4.914665179569736e-9,1.1246630175769507e-9,3.293005128623902e-9,2.477199238567667e-10,1.3896156422996826e-10,0
30234,1.4336499260050166e-10,2.541937561930694e-10,9.659803235803307e-10,4.905306625232253e-9,1.1264431889087176e-9,3.3142588809218792e-9,2.4725748178533284e-10,1.3812299985128266e-10,0
30235,1.432552609020203e-10,2.544681793876447e-10,9.66716766078666e-10,4.895948070894769e-9,1.1282233602404847e-9,3.3355126332198565e-9,2.46795039713899e-10,1.3728443547259708e-10,0
30236,1.4314552920353897e-10,2.5474260258222005e-10,9.674532085770012e-10,4.8865895165572856e-9,1.1300035315722518e-9,3.3567663855178338e-9,2.4633259764246517e-10,1.3644587109391147e-10,0
30237,1.428412867956948e-10,2.5691185170173594e-10,9.674532085770012e-10,4.8730150102371904e-9,1.1287221133576916e-9,3.3566473717202e-9,2.4587015557103133e-10,1.3577721234596518e-10,0
30238,1.4253704438785065e-10,2.590811008212518e-10,9.674532085770012e-10,4.859440503917096e-9,1.1274406951431317e-9,3.356528357922566e-9,2.454077134995975e-10,1.351085535980189e-10,0
30239,1.422328019800065e-10,2.612503499407676e-10,9.674532085770012e-10,4.845865997597001e-9,1.1261592769285715e-9,3.3564093441249325e-9,2.4494527142816366e-10,1.344398948500726e-10,0
30240,1.4192855957216233e-10,2.634195990602835e-10,9.674532085770012e-10,4.832291491276906e-9,1.1248778587140116e-9,3.3562903303272986e-9,2.444828293567298e-10,1.3377123610212631e-10,0
30241,1.4162431716431816e-10,2.6558884817979936e-10,9.674532085770012e-10,4.818716984956811e-9,1.1235964404994514e-9,3.356171316529665e-9,2.44020387285296e-10,1.3310257735418004e-10,0
30242,1.41320074756474e-10,2.6775809729931525e-10,9.674532085770012e-10,4.805142478636716e-9,1.1223150222848915e-9,3.3560523027320313e-9,2.4355794521386215e-10,1.3243391860623374e-10,0
30243,1.4212307028152513e-10,2.699273464188311e-10,9.694248466908787e-10,4.869697975067429e-9,1.1263741180656324e-9,3.362819516704334e-9,2.44519140402503e-10,1.3275180231769048e-10,0
30244,1.4292606580657628e-10,2.7209659553834693e-10,9.713964848047561e-10,4.934253471498143e-9,1.1304332138463735e-9,3.3695867306766365e-9,2.454803355911438e-10,1.3306968602914723e-10,0
30245,1.4372906133162743e-10,2.742658446578628e-10,9.733681229186336e-10,4.998808967928856e-9,1.1344923096271147e-9,3.376353944648939e-9,2.4644153077978463e-10,1.3338756974060396e-10,0
30246,1.4453205685667856e-10,2.7643509377737866e-10,9.75339761032511e-10,5.06336446435957e-9,1.1385514054078556e-9,3.3831211586212413e-9,2.474027259684254e-10,1.337054534520607e-10,0
30247,1.453350523817297e-10,2.786043428968945e-10,9.773113991463885e-10,5.127919960790283e-9,1.1426105011885967e-9,3.389888372593544e-9,2.4836392115706623e-10,1.3402333716351745e-10,0
30248,1.4613804790678086e-10,2.807735920164104e-10,9.79283037260266e-10,5.192475457220997e-9,1.1466695969693376e-9,3.3966555865658465e-9,2.4932511634570706e-10,1.3434122087497418e-10,0
30249,1.4694104343183202e-10,2.8294284113592623e-10,9.812546753741434e-10,5.257030953651711e-9,1.1507286927500788e-9,3.403422800538149e-9,2.502863115343479e-10,1.3465910458643094e-10,0
