time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
47518,7.0802512278863076e-9,7.070720157940358e-9,6.703655311817996e-9,6.308011863453991e-8,7.112217357361603e-8,7.936056068182781e-9,1.90926522050063e-9,9.679434720173744e-9,0
47519,7.0762362502610524e-9,7.00944975423293e-9,6.73548201389944e-9,6.288002004511835e-8,7.131424733736819e-8,7.966763431781019e-9,1.9141075074896073e-9,9.663167700486674e-9,0
47520,7.0722212726357964e-9,6.9481793505255026e-9,6.767308715980886e-9,6.267992145569678e-8,7.150632110112035e-8,7.997470795379257e-9,1.9189497944785845e-9,9.646900680799604e-9,0
47521,7.041637695412489e-9,6.948029070709671e-9,6.802104562410621e-9,6.262443731343038e-8,7.165353801212794e-8,8.017676121425202e-9,1.9221868889786213e-9,9.599464315789887e-9,0
47522,7.011054118189182e-9,6.94787879089384e-9,6.836900408840358e-9,6.2568953171164e-8,7.180075492313554e-8,8.037881447471148e-9,1.9254239834786585e-9,9.552027950780169e-9,0
47523,7.005288544179661e-9,6.940920204087799e-9,6.809016982986668e-9,6.219735814200993e-8,7.205615507555738e-8,8.079867501023223e-9,1.9296948952588825e-9,9.543856067724096e-9,0
47524,6.99952297017014e-9,6.933961617281758e-9,6.781133557132978e-9,6.182576311285588e-8,7.231155522797922e-8,8.121853554575298e-9,1.9339658070391064e-9,9.535684184668022e-9,0
47525,6.993757396160619e-9,6.927003030475717e-9,6.753250131279288e-9,6.145416808370181e-8,7.256695538040105e-8,8.163839608127373e-9,1.9382367188193304e-9,9.52751230161195e-9,0
47526,6.987991822151098e-9,6.927003030475717e-9,6.845749255680461e-9,6.185739132081698e-8,7.256823679861562e-8,8.185620335633503e-9,1.9408031064969114e-9,9.524848630395176e-9,0
47527,6.982919511968147e-9,6.918822607512631e-9,6.845749255680461e-9,6.256140857199284e-8,7.260886589946205e-8,8.183886048686614e-9,1.9416553685482326e-9,9.520655808501748e-9,0
47528,6.977847201785195e-9,6.910642184549544e-9,6.845749255680461e-9,6.32654258231687e-8,7.264949500030849e-8,8.182151761739726e-9,1.9425076305995543e-9,9.516462986608319e-9,0
47529,6.972774891602244e-9,6.902461761586457e-9,6.845749255680461e-9,6.396944307434456e-8,7.269012410115492e-8,8.180417474792837e-9,1.9433598926508756e-9,9.512270164714892e-9,0
47530,6.967702581419293e-9,6.8942813386233705e-9,6.845749255680461e-9,6.467346032552041e-8,7.273075320200137e-8,8.178683187845949e-9,1.944212154702197e-9,9.508077342821464e-9,0
47531,6.961742496700408e-9,6.8915131498427605e-9,6.791143530692148e-9,6.432930630054668e-8,7.273182740768667e-8,8.179465364411768e-9,1.9441032215648775e-9,9.570295431941641e-9,0
47532,6.955782411981525e-9,6.8887449610621505e-9,6.736537805703836e-9,6.398515227557295e-8,7.273290161337197e-8,8.180247540977587e-9,1.943994288427558e-9,9.632513521061818e-9,0
47533,6.949822327262641e-9,6.8859767722815404e-9,6.681932080715522e-9,6.364099825059922e-8,7.273397581905727e-8,8.181029717543406e-9,1.9438853552902383e-9,9.694731610181995e-9,0
47534,6.943862242543757e-9,6.88320858350093e-9,6.627326355727209e-9,6.329684422562548e-8,7.273505002474258e-8,8.181811894109225e-9,1.943776422152919e-9,9.756949699302174e-9,0
47535,6.937902157824873e-9,6.8804403947203196e-9,6.572720630738897e-9,6.295269020065175e-8,7.273612423042789e-8,8.182594070675044e-9,1.9436674890155996e-9,9.81916778842235e-9,0
47536,6.9319420731059894e-9,6.8776722059397095e-9,6.518114905750584e-9,6.260853617567802e-8,7.273719843611319e-8,8.183376247240863e-9,1.9435585558782802e-9,9.881385877542528e-9,0
47537,6.925981988387105e-9,6.874904017159099e-9,6.463509180762271e-9,6.226438215070429e-8,7.27382726417985e-8,8.184158423806681e-9,1.943449622740961e-9,9.943603966662705e-9,0
47538,6.920021903668221e-9,6.872135828378489e-9,6.4089034557739584e-9,6.192022812573056e-8,7.273934684748379e-8,8.184940600372499e-9,1.943340689603641e-9,1.0005822055782882e-8,0
47539,6.914061818949337e-9,6.869367639597879e-9,6.354297730785646e-9,6.157607410075683e-8,7.27404210531691e-8,8.185722776938318e-9,1.9432317564663218e-9,1.0068040144903059e-8,0
47540,6.908101734230453e-9,6.866599450817269e-9,6.299692005797332e-9,6.123192007578309e-8,7.27414952588544e-8,8.186504953504137e-9,1.9431228233290024e-9,1.0130258234023237e-8,0
47541,6.90214164951157e-9,6.863831262036658e-9,6.245086280809019e-9,6.088776605080936e-8,7.274256946453971e-8,8.187287130069955e-9,1.943013890191683e-9,1.0192476323143414e-8,0
47542,6.896181564792685e-9,6.861063073256048e-9,6.190480555820707e-9,6.054361202583563e-8,7.274364367022502e-8,8.188069306635774e-9,1.9429049570543633e-9,1.0254694412263591e-8,0
47543,6.890221480073802e-9,6.858294884475438e-9,6.135874830832394e-9,6.01994580008619e-8,7.274471787591033e-8,8.188851483201593e-9,1.942796023917044e-9,1.0316912501383768e-8,0
47544,6.8405755526981476e-9,6.864654531620384e-9,6.144684820625843e-9,6.010313737611274e-8,7.267537593540293e-8,8.137332676240695e-9,1.938089379587542e-9,1.0368147058150381e-8,0
47545,6.839468314765253e-9,6.8548537059269324e-9,6.1234293772571695e-9,5.99430845245166e-8,7.262088896115682e-8,8.139588414231462e-9,1.9385155106132027e-9,1.0438537030326631e-8,0
47546,6.8383610768323575e-9,6.845052880233481e-9,6.102173933888497e-9,5.978303167292045e-8,7.25664019869107e-8,8.14184415222223e-9,1.9389416416388638e-9,1.0508927002502881e-8,0
47547,6.837253838899462e-9,6.8352520545400285e-9,6.080918490519824e-9,5.96229788213243e-8,7.251191501266458e-8,8.144099890212998e-9,1.9393677726645244e-9,1.0579316974679131e-8,0
47548,6.947273846144761e-9,6.819091581701631e-9,6.080918490519824e-9,5.946918862457387e-8,7.274474076173374e-8,8.156852141591783e-9,1.939793903690185e-9,1.0578988127192664e-8,0
47549,6.9482463996915745e-9,6.80904028964846e-9,6.062916629590472e-9,5.9321369091128993e-8,7.276828937212457e-8,8.160983878253745e-9,1.944599879633389e-9,1.0643771213554516e-8,0
47550,6.949218953238388e-9,6.79898899759529e-9,6.044914768661119e-9,5.9173549557684126e-8,7.279183798251542e-8,8.165115614915707e-9,1.9494058555765933e-9,1.070855429991637e-8,0
47551,6.950191506785203e-9,6.78893770554212e-9,6.026912907731767e-9,5.902573002423926e-8,7.281538659290626e-8,8.169247351577669e-9,1.9542118315197972e-9,1.0773337386278223e-8,0
47552,6.951164060332017e-9,6.778886413488949e-9,6.008911046802415e-9,5.887791049079439e-8,7.28389352032971e-8,8.17337908823963e-9,1.959017807463001e-9,1.0838120472640076e-8,0
47553,6.9521366138788306e-9,6.768835121435779e-9,5.990909185873063e-9,5.873009095734952e-8,7.286248381368793e-8,8.177510824901592e-9,1.9638237834062055e-9,1.0902903559001929e-8,0
47554,6.953109167425645e-9,6.758783829382609e-9,5.97290732494371e-9,5.858227142390465e-8,7.288603242407878e-8,8.181642561563554e-9,1.9686297593494094e-9,1.0967686645363783e-8,0
47555,6.954081720972459e-9,6.748732537329439e-9,5.954905464014358e-9,5.8434451890459784e-8,7.290958103446962e-8,8.185774298225516e-9,1.9734357352926134e-9,1.1032469731725636e-8,0
47556,6.955054274519274e-9,6.738681245276269e-9,5.936903603085005e-9,5.828663235701491e-8,7.293312964486046e-8,8.189906034887478e-9,1.9782417112358177e-9,1.1097252818087488e-8,0
47557,6.9560268280660875e-9,6.728629953223098e-9,5.918901742155653e-9,5.8138812823570044e-8,7.29566782552513e-8,8.19403777154944e-9,1.9830476871790216e-9,1.116203590444934e-8,0
