time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
39894,1.0975959330022395e-9,1.8605299597268093e-9,6.97737715959151e-9,4.2324492473954043e-8,1.219474366681849e-7,9.38060814311388e-9,2.586556222039527e-9,1.1557387485227892e-9,0
39895,1.0982653759979429e-9,1.8644721341101526e-9,6.984994854677998e-9,4.235499202929549e-8,1.2169480982834825e-7,9.362287018609688e-9,2.5849086817863596e-9,1.1575796409841244e-9,0
39896,1.098934818993646e-9,1.8684143084934958e-9,6.992612549764485e-9,4.238549158463694e-8,1.2144218298851162e-7,9.343965894105496e-9,2.5832611415331922e-9,1.1594205334454595e-9,0
39897,1.0996042619893495e-9,1.8723564828768386e-9,7.000230244850972e-9,4.241599113997839e-8,1.2118955614867497e-7,9.325644769601304e-9,2.581613601280025e-9,1.1612614259067945e-9,0
39898,1.1002737049850529e-9,1.876298657260182e-9,7.0078479399374605e-9,4.2446490695319836e-8,1.2093692930883835e-7,9.307323645097112e-9,2.5799660610268574e-9,1.1631023183681297e-9,0
39899,1.1009431479807563e-9,1.880240831643525e-9,7.015465635023948e-9,4.247699025066129e-8,1.206843024690017e-7,9.28900252059292e-9,2.57831852077369e-9,1.1649432108294648e-9,0
39900,1.1009431479807563e-9,1.8841830060268683e-9,7.024171425042056e-9,4.250799237827314e-8,1.206386488573053e-7,9.29452901713012e-9,2.580117341928404e-9,1.1667841032908e-9,0
39901,1.1009431479807563e-9,1.8881251804102115e-9,7.032877215060164e-9,4.2538994505884994e-8,1.2059299524560894e-7,9.30005551366732e-9,2.5819161630831176e-9,1.168624995752135e-9,0
39902,1.1009431479807563e-9,1.8920673547935547e-9,7.041583005078271e-9,4.256999663349684e-8,1.2054734163391254e-7,9.30558201020452e-9,2.5837149842378314e-9,1.17046588821347e-9,0
39903,1.1009431479807563e-9,1.896009529176898e-9,7.050288795096379e-9,4.260099876110869e-8,1.2050168802221615e-7,9.31110850674172e-9,2.5855138053925456e-9,1.1723067806748052e-9,0
39904,1.1009431479807563e-9,1.8999517035602407e-9,7.058994585114486e-9,4.263200088872054e-8,1.2045603441051975e-7,9.31663500327892e-9,2.5873126265472594e-9,1.1741476731361404e-9,0
39905,1.1009431479807563e-9,1.903893877943584e-9,7.067700375132594e-9,4.26630030163324e-8,1.2041038079882339e-7,9.32216149981612e-9,2.589111447701973e-9,1.1759885655974756e-9,0
39906,1.1009431479807563e-9,1.907836052326927e-9,7.076406165150702e-9,4.2694005143944246e-8,1.20364727187127e-7,9.32768799635332e-9,2.590910268856687e-9,1.1778294580588105e-9,0
39907,1.1016125909764597e-9,1.9095697255985735e-9,7.084023860237189e-9,4.266110271482137e-8,1.1898229721150287e-7,9.283592558746059e-9,2.5928603709129475e-9,1.1798426670750027e-9,0
39908,1.1022820339721629e-9,1.91130339887022e-9,7.091641555323677e-9,4.262820028569848e-8,1.1759986723587877e-7,9.239497121138796e-9,2.5948104729692077e-9,1.181855876091195e-9,0
39909,1.1029514769678663e-9,1.913037072141866e-9,7.0992592504101645e-9,4.25952978565756e-8,1.1621743726025467e-7,9.195401683531533e-9,2.5967605750254683e-9,1.1838690851073872e-9,0
39910,1.1036209199635696e-9,1.9147707454135125e-9,7.106876945496652e-9,4.256239542745272e-8,1.1483500728463057e-7,9.151306245924272e-9,2.5987106770817285e-9,1.1858822941235794e-9,0
39911,1.104290362959273e-9,1.9165044186851584e-9,7.11449464058314e-9,4.2529492998329835e-8,1.1345257730900646e-7,9.10721080831701e-9,2.600660779137989e-9,1.1878955031397717e-9,0
39912,1.1049598059549762e-9,1.9182380919568047e-9,7.122112335669627e-9,4.2496590569206956e-8,1.1207014733338236e-7,9.063115370709748e-9,2.6026108811942492e-9,1.1899087121559639e-9,0
39913,1.1056292489506796e-9,1.919971765228451e-9,7.129730030756115e-9,4.246368814008407e-8,1.1068771735775826e-7,9.019019933102485e-9,2.6045609832505098e-9,1.191921921172156e-9,0
39914,1.1074668880592934e-9,1.919971765228451e-9,7.144239680786295e-9,4.2713805573993023e-8,1.1026608464349821e-7,9.024035572433783e-9,2.612949965417893e-9,1.1939351301883481e-9,0
39915,1.1076242614195076e-9,1.917763264116754e-9,7.149159528076747e-9,4.265040358952869e-8,1.0895350370624569e-7,8.97441363828932e-9,2.6141436629664215e-9,1.194261566750698e-9,0
39916,1.1077816347797218e-9,1.915554763005057e-9,7.154079375367199e-9,4.258700160506436e-8,1.0764092276899315e-7,8.924791704144858e-9,2.6153373605149493e-9,1.194588003313048e-9,0
39917,1.107939008139936e-9,1.9133462618933603e-9,7.158999222657651e-9,4.252359962060003e-8,1.0632834183174063e-7,8.875169770000395e-9,2.616531058063477e-9,1.194914439875398e-9,0
39918,1.1080963815001503e-9,1.9111377607816634e-9,7.1639190699481035e-9,4.24601976361357e-8,1.0501576089448811e-7,8.825547835855934e-9,2.6177247556120054e-9,1.1952408764377478e-9,0
39919,1.1082537548603645e-9,1.9089292596699665e-9,7.168838917238556e-9,4.2396795651671366e-8,1.0370317995723559e-7,8.775925901711471e-9,2.6189184531605333e-9,1.1955673130000977e-9,0
39920,1.1084111282205788e-9,1.9089292596699665e-9,7.174552188553422e-9,4.239295303796416e-8,1.0277008865179042e-7,8.718995623889294e-9,2.6175734747104586e-9,1.1958937495624476e-9,0
39921,1.1084111282205788e-9,1.9089292596699665e-9,7.174099245067392e-9,4.2209642555560655e-8,1.0277008865179042e-7,8.709885326947102e-9,2.6186158913574405e-9,1.1960478695699404e-9,0
39922,1.1084111282205788e-9,1.9089292596699665e-9,7.173646301581362e-9,4.202633207315715e-8,1.0277008865179042e-7,8.70077503000491e-9,2.619658308004422e-9,1.1962019895774332e-9,0
39923,1.1084111282205788e-9,1.9089292596699665e-9,7.173193358095332e-9,4.184302159075365e-8,1.0277008865179042e-7,8.691664733062718e-9,2.6207007246514034e-9,1.196356109584926e-9,0
39924,1.1084111282205788e-9,1.9089292596699665e-9,7.1727404146093016e-9,4.1659711108350146e-8,1.0277008865179042e-7,8.682554436120527e-9,2.621743141298385e-9,1.1965102295924188e-9,0
39925,1.1084111282205788e-9,1.9089292596699665e-9,7.1722874711232715e-9,4.1476400625946636e-8,1.0277008865179042e-7,8.673444139178335e-9,2.6227855579453664e-9,1.1966643495999116e-9,0
39926,1.1084111282205788e-9,1.9089292596699665e-9,7.171834527637241e-9,4.1293090143543133e-8,1.0277008865179042e-7,8.664333842236143e-9,2.623827974592348e-9,1.1968184696074044e-9,0
39927,1.1084111282205788e-9,1.9089292596699665e-9,7.1713815841512106e-9,4.110977966113963e-8,1.0277008865179042e-7,8.65522354529395e-9,2.6248703912393293e-9,1.1969725896148974e-9,0
39928,1.1084111282205788e-9,1.9089292596699665e-9,7.1709286406651805e-9,4.092646917873613e-8,1.0277008865179042e-7,8.646113248351759e-9,2.625912807886311e-9,1.1971267096223902e-9,0
39929,1.1080830649818683e-9,1.9091666735899918e-9,7.176370145888428e-9,4.0879257958751085e-8,1.0269558065066447e-7,8.649431567091818e-9,2.628300202983367e-9,1.1994299621062038e-9,0
39930,1.1085951346173572e-9,1.911446950533158e-9,7.170203931087533e-9,4.06930947305684e-8,1.0330059675476044e-7,8.694958843625384e-9,2.6338928577616226e-9,1.2012708545675387e-9,0
39931,1.1091072042528464e-9,1.9137272274763237e-9,7.164037716286637e-9,4.050693150238572e-8,1.0390561285885642e-7,8.740486120158951e-9,2.6394855125398783e-9,1.2031117470288739e-9,0
39932,1.1096192738883356e-9,1.91600750441949e-9,7.157871501485741e-9,4.0320768274203034e-8,1.0451062896295239e-7,8.786013396692518e-9,2.645078167318134e-9,1.204952639490209e-9,0
39933,1.1101313435238247e-9,1.9182877813626556e-9,7.151705286684845e-9,4.013460504602035e-8,1.0511564506704836e-7,8.831540673226084e-9,2.65067082209639e-9,1.2067935319515442e-9,0
39934,1.1106434131593137e-9,1.9205680583058218e-9,7.145539071883949e-9,3.994844181783767e-8,1.0572066117114433e-7,8.877067949759651e-9,2.6562634768746456e-9,1.2086344244128792e-9,0
39935,1.1111554827948028e-9,1.9228483352489875e-9,7.139372857083053e-9,3.976227858965498e-8,1.063256772752403e-7,8.922595226293218e-9,2.6618561316529013e-9,1.2104753168742143e-9,0
39936,1.111667552430292e-9,1.9251286121921537e-9,7.133206642282158e-9,3.95761153614723e-8,1.0693069337933627e-7,8.968122502826786e-9,2.667448786431157e-9,1.2123162093355495e-9,0
39937,1.1121796220657812e-9,1.9274088891353194e-9,7.127040427481262e-9,3.9389952133289616e-8,1.0753570948343224e-7,9.013649779360353e-9,2.673041441209413e-9,1.2141571017968846e-9,0
39938,1.1126916917012701e-9,1.9296891660784856e-9,7.120874212680366e-9,3.920378890510693e-8,1.0814072558752821e-7,9.05917705589392e-9,2.6786340959876686e-9,1.2159979942582198e-9,0
39939,1.1132037613367593e-9,1.9319694430216514e-9,7.11470799787947e-9,3.9017625676924255e-8,1.0874574169162419e-7,9.104704332427486e-9,2.6842267507659243e-9,1.2178388867195547e-9,0
39940,1.1137158309722484e-9,1.9342497199648175e-9,7.108541783078574e-9,3.883146244874157e-8,1.0935075779572016e-7,9.150231608961053e-9,2.68981940554418e-9,1.21967977918089e-9,0
39941,1.1142279006077376e-9,1.9365299969079833e-9,7.102375568277678e-9,3.864529922055889e-8,1.0995577389981613e-7,9.19575888549462e-9,2.695412060322436e-9,1.221520671642225e-9,0
39942,1.1147399702432266e-9,1.938810273851149e-9,7.096209353476783e-9,3.8459135992376205e-8,1.105607900039121e-7,9.241286162028186e-9,2.7010047151006916e-9,1.2233615641035602e-9,0
39943,1.1097391225528747e-9,1.9321847705160587e-9,7.090496082161917e-9,3.8458920604260316e-8,1.1124090975558228e-7,9.266915630210094e-9,2.69835966861311e-9,1.2168595770325051e-9,0
39944,1.1105792554270744e-9,1.9334914665019668e-9,7.0847828108470515e-9,3.8390296604742055e-8,1.1170927682106418e-7,9.317583284872158e-9,2.70156492829431e-9,1.2177211598067905e-9,0
39945,1.111419388301274e-9,1.934798162487875e-9,7.0790695395321856e-9,3.8321672605223793e-08,1.121776438865461e-7,9.368250939534223e-9,2.7047701879755095e-9,1.218582742581076e-9,0
39946,1.1122595211754739e-9,1.9361048584737836e-9,7.07335626821732e-9,3.825304860570553e-8,1.12646010952028e-7,9.418918594196288e-9,2.707975447656709e-9,1.2194443253553614e-9,0
39947,1.1130996540496735e-9,1.937411554459692e-9,7.067642996902454e-9,3.818442460618727e-8,1.131143780175099e-7,9.469586248858351e-9,2.711180707337909e-9,1.220305908129647e-9,0
39948,1.1139397869238732e-9,1.9387182504456e-9,7.061929725587589e-9,3.811580060666901e-8,1.1358274508299182e-7,9.520253903520416e-9,2.7143859670191085e-9,1.2211674909039322e-9,0
39949,1.114779919798073e-9,1.9400249464315085e-9,7.056216454272723e-9,3.804717660715075e-8,1.1405111214847372e-7,9.570921558182481e-9,2.7175912267003085e-9,1.2220290736782176e-9,0
39950,1.1151079830367835e-9,1.9390513654742508e-9,7.050412594260651e-9,3.801796174219823e-8,1.138599170344033e-7,9.570921558182481e-9,2.7154000229173664e-9,1.220877447436311e-9,0
39951,1.1154360462754942e-9,1.9380777845169935e-9,7.044608734248579e-9,3.798874687724571e-8,1.1366872192033287e-7,9.570921558182481e-9,2.7132088191344242e-9,1.219725821194404e-9,0
39952,1.1157641095142049e-9,1.9371042035597357e-9,7.038804874236508e-9,3.795953201229319e-8,1.1347752680626244e-7,9.570921558182481e-9,2.7110176153514825e-9,1.2185741949524973e-9,0
39953,1.1160921727529154e-9,1.936130622602478e-9,7.0330010142244355e-9,3.793031714734067e-8,1.1328633169219201e-7,9.570921558182481e-9,2.7088264115685404e-9,1.2174225687105904e-9,0
39954,1.116420235991626e-9,1.9351570416452207e-9,7.027197154212364e-9,3.790110228238815e-8,1.1309513657812158e-7,9.570921558182481e-9,2.7066352077855987e-9,1.2162709424686838e-9,0
39955,1.1167482992303367e-9,1.934183460687963e-9,7.021393294200292e-9,3.787188741743563e-8,1.1290394146405116e-7,9.570921558182481e-9,2.7044440040026565e-9,1.215119316226777e-9,0
39956,1.1170763624690472e-9,1.9332098797307052e-9,7.0155894341882205e-9,3.784267255248311e-8,1.1271274634998073e-7,9.570921558182481e-9,2.702252800219715e-9,1.2139676899848702e-9,0
39957,1.117404425707758e-9,1.9322362987734475e-9,7.009785574176148e-9,3.781345768753059e-8,1.125215512359103e-7,9.570921558182481e-9,2.7000615964367727e-9,1.2128160637429635e-9,0
39958,1.118559305302386e-9,1.933542994759356e-9,7.046511096889906e-9,3.795928225179855e-8,1.1355250436115973e-7,9.764276918667097e-9,2.71042904140914e-9,1.2159627024536982e-9,0
39959,1.1197141848970143e-9,1.9348496907452644e-9,7.0832366196036625e-9,3.810510681606651e-8,1.1458345748640916e-7,9.957632279151714e-9,2.720796486381508e-9,1.2191093411644328e-9,0
39960,1.1208690644916425e-9,1.9361563867311728e-9,7.119962142317419e-9,3.825093138033447e-8,1.1561441061165861e-7,1.015098763963633e-8,2.7311639313538757e-9,1.2222559798751676e-9,0
39961,1.1220239440862708e-9,1.937463082717081e-9,7.156687665031176e-9,3.8396755944602435e-8,1.1664536373690804e-7,1.0344343000120945e-8,2.7415313763262437e-9,1.2254026185859023e-9,0
39962,1.1231788236808989e-9,1.9387697787029892e-9,7.1934131877449334e-09,3.85425805088704e-8,1.1767631686215747e-7,1.0537698360605563e-8,2.7518988212986112e-9,1.228549257296637e-9,0
39963,1.1243337032755272e-9,1.9400764746888977e-9,7.23013871045869e-9,3.868840507313836e-8,1.187072699874069e-7,1.0731053721090178e-8,2.762266266270979e-9,1.2316958960073716e-9,0
