time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
29526,3.2709359214024693e-10,5.378951301775608e-10,7.975371842731027e-10,2.201313437093927e-9,3.5336100188876624e-9,1.8694405544309392e-9,1.739157384670228e-10,9.511731667858059e-11,0
29527,3.273908257692875e-10,5.418519874141221e-10,7.975371842731027e-10,2.1977451865045197e-9,3.5170630298037774e-9,1.8585170329235794e-9,1.7374719627982996e-10,9.511731667858059e-11,0
29528,3.276880593983281e-10,5.458088446506833e-10,7.975371842731027e-10,2.194176935915112e-9,3.5005160407198924e-9,1.8475935114162198e-9,1.7357865409263714e-10,9.511731667858059e-11,0
29529,3.279852930273687e-10,5.497657018872444e-10,7.975371842731027e-10,2.190608685325705e-9,3.4839690516360074e-9,1.83666998990886e-9,1.734101119054443e-10,9.511731667858059e-11,0
29530,3.282825266564093e-10,5.537225591238057e-10,7.975371842731027e-10,2.187040434736297e-9,3.4674220625521223e-9,1.8257464684015004e-9,1.7324156971825148e-10,9.511731667858059e-11,0
29531,3.2857976028544983e-10,5.576794163603669e-10,7.975371842731027e-10,2.18347218414689e-9,3.450875073468237e-9,1.8148229468941408e-9,1.7307302753105864e-10,9.511731667858059e-11,0
29532,3.2887699391449043e-10,5.616362735969281e-10,7.975371842731027e-10,2.1799039335574828e-9,3.434328084384352e-9,1.803899425386781e-9,1.7290448534386582e-10,9.511731667858059e-11,0
29533,3.2917422754353103e-10,5.655931308334893e-10,7.975371842731027e-10,2.176335682968075e-9,3.417781095300467e-9,1.7929759038794213e-9,1.7273594315667298e-10,9.511731667858059e-11,0
29534,3.294714611725716e-10,5.695499880700504e-10,7.975371842731027e-10,2.172767432378668e-9,3.401234106216582e-9,1.7820523823720617e-9,1.7256740096948016e-10,9.511731667858059e-11,0
29535,3.297686948016122e-10,5.735068453066117e-10,7.975371842731027e-10,2.1691991817892603e-9,3.384687117132697e-9,1.7711288608647019e-9,1.7239885878228732e-10,9.511731667858059e-11,0
29536,3.3006592843065277e-10,5.774637025431729e-10,7.975371842731027e-10,2.165630931199853e-9,3.368140128048812e-9,1.7602053393573423e-9,1.722303165950945e-10,9.511731667858059e-11,0
29537,3.2916918194032204e-10,5.814205597797341e-10,7.972680632219417e-10,2.167836830842805e-9,3.36336834877396e-9,1.7610529435764185e-9,1.722303165950945e-10,9.492773527800682e-11,0
29538,3.2916918194032204e-10,5.814205597797341e-10,7.969989421707807e-10,2.1576508813245412e-9,3.3658830012532792e-9,1.7619005477954949e-9,1.7206177440790166e-10,9.508232113632342e-11,0
29539,3.2916918194032204e-10,5.814205597797341e-10,7.967298211196197e-10,2.1474649318062777e-9,3.368397653732598e-9,1.762748152014571e-9,1.7189323222070884e-10,9.523690699464003e-11,0
29540,3.2916918194032204e-10,5.814205597797341e-10,7.964607000684587e-10,2.1372789822880137e-9,3.370912306211917e-9,1.7635957562336474e-9,1.71724690033516e-10,9.539149285295663e-11,0
29541,3.2916918194032204e-10,5.814205597797341e-10,7.961915790172978e-10,2.1270930327697498e-9,3.373426958691236e-9,1.7644433604527236e-9,1.7155614784632315e-10,9.554607871127324e-11,0
29542,3.294714611725716e-10,5.814868951819234e-10,7.968804752154358e-10,2.1147011836085337e-9,3.39248860025444e-9,1.770295765134853e-9,1.7138760565913034e-10,9.589024597016363e-11,0
29543,3.294714611725716e-10,5.77771122578692e-10,8.006803570721605e-10,2.1086107026149876e-9,3.395003252733759e-9,1.7700795467573383e-9,1.7154927440195167e-10,9.589024597016363e-11,0
29544,3.297737404048212e-10,5.74071933826008e-10,8.025963915707585e-10,2.096324297040834e-9,3.397517905213078e-9,1.7951325660510584e-9,1.7386762435642224e-10,9.6234413229054e-11,0
29545,3.300760196370708e-10,5.70372745073324e-10,8.045124260693564e-10,2.08403789146668e-9,3.400032557692397e-9,1.8201855853447788e-9,1.761859743108928e-10,9.657858048794437e-11,0
29546,3.303782988693204e-10,5.666735563206399e-10,8.064284605679545e-10,2.0717514858925257e-9,3.402547210171716e-9,1.845238604638499e-9,1.7850432426536338e-10,9.692274774683475e-11,0
29547,3.3068057810156997e-10,5.629743675679558e-10,8.083444950665524e-10,2.059465080318372e-9,3.405061862651035e-9,1.8702916239322193e-9,1.8082267421983393e-10,9.726691500572512e-11,0
29548,3.3098285733381956e-10,5.592751788152718e-10,8.102605295651503e-10,2.047178674744218e-9,3.407576515130354e-9,1.8953446432259396e-9,1.831410241743045e-10,9.761108226461551e-11,0
29549,3.3128513656606915e-10,5.555759900625878e-10,8.121765640637483e-10,2.0348922691700642e-9,3.410091167609673e-9,1.92039766251966e-9,1.8545937412877508e-10,9.795524952350588e-11,0
29550,3.3158741579831873e-10,5.518768013099038e-10,8.140925985623462e-10,2.02260586359591e-9,3.412605820088992e-9,1.94545068181338e-9,1.8777772408324565e-10,9.829941678239625e-11,0
29551,3.3188969503056837e-10,5.481776125572196e-10,8.160086330609441e-10,2.010319458021756e-9,3.415120472568311e-9,1.9705037011071003e-9,1.9009607403771622e-10,9.864358404128664e-11,0
29552,3.3219197426281796e-10,5.444784238045356e-10,8.179246675595421e-10,1.9980330524476023e-9,3.4176351250476298e-9,1.9955567204008207e-9,1.924144239921868e-10,9.898775130017701e-11,0
29553,3.3249425349506754e-10,5.407792350518516e-10,8.1984070205814e-10,1.9857466468734482e-9,3.420149777526949e-9,2.020609739694541e-9,1.9473277394665737e-10,9.933191855906739e-11,0
29554,3.3279653272731713e-10,5.370800462991676e-10,8.21756736556738e-10,1.9734602412992945e-9,3.422664430006268e-9,2.0456627589882614e-9,1.9705112390112794e-10,9.967608581795776e-11,0
29555,3.330988119595667e-10,5.333808575464834e-10,8.236727710553359e-10,1.9611738357251404e-9,3.4251790824855867e-9,2.0707157782819813e-9,1.993694738555985e-10,1.0002025307684815e-10,0
29556,3.334010911918163e-10,5.296816687937994e-10,8.255888055539338e-10,1.9488874301509863e-9,3.4276937349649056e-9,2.0957687975757017e-9,2.0168782381006908e-10,1.0036442033573852e-10,0
29557,3.334010911918163e-10,5.296816687937994e-10,8.232851830488299e-10,1.9486765429768624e-9,3.423747778135277e-9,2.080290181651302e-9,1.9985448008406248e-10,1.0020983447742191e-10,0
29558,3.334010911918163e-10,5.296816687937994e-10,8.20981560543726e-10,1.948465655802738e-9,3.4198018213056487e-9,2.064811565726902e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29559,3.3160255260794575e-10,5.286675787088381e-10,8.187964049939671e-10,1.94935771845009e-9,3.414011648903099e-9,2.06268392053372e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29560,3.2980401402407524e-10,5.276534886238769e-10,8.166112494442082e-10,1.950249781097442e-9,3.4082214765005496e-9,2.0605562753405377e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29561,3.280054754402047e-10,5.266393985389156e-10,8.144260938944493e-10,1.9511418437447933e-9,3.4024313040979998e-9,2.0584286301473554e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29562,3.2620693685633417e-10,5.256253084539542e-10,8.122409383446902e-10,1.9520339063921452e-9,3.39664113169545e-9,2.056300984954173e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29563,3.244083982724636e-10,5.246112183689929e-10,8.100557827949313e-10,1.952925969039497e-9,3.3908509592929006e-9,2.0541733397609904e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29564,3.2260985968859305e-10,5.235971282840317e-10,8.078706272451724e-10,1.953818031686849e-9,3.385060786890351e-9,2.052045694567808e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29565,3.2081132110472255e-10,5.225830381990704e-10,8.056854716954135e-10,1.954710094334201e-9,3.379270614487801e-9,2.049918049374626e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29566,3.19012782520852e-10,5.215689481141091e-10,8.035003161456546e-10,1.955602156981553e-9,3.3734804420852513e-9,2.0477904041814436e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29567,3.1721424393698143e-10,5.205548580291478e-10,8.013151605958957e-10,1.9564942196289044e-9,3.367690269682702e-9,2.0456627589882614e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29568,3.154157053531109e-10,5.195407679441865e-10,7.991300050461367e-10,1.9573862822762563e-9,3.361900097280152e-9,2.0435351137950787e-9,1.9802113635805587e-10,1.000552486191053e-10,0
29569,3.1361716676924036e-10,5.195407679441865e-10,8.008558964638036e-10,1.958278344923608e-9,3.3579959142370916e-9,2.045313907886392e-9,1.9802113635805587e-10,1.0039941587799568e-10,0
29570,3.1181862818536986e-10,5.195407679441865e-10,8.025817878814706e-10,1.95917040757096e-9,3.3540917311940315e-9,2.047092701977705e-9,1.9802113635805587e-10,1.0074358313688606e-10,0
29571,3.100200896014993e-10,5.195407679441865e-10,8.043076792991375e-10,1.960062470218312e-9,3.350187548150971e-9,2.048871496069018e-9,1.9802113635805587e-10,1.0108775039577643e-10,0
29572,3.096220962283755e-10,5.183353447775374e-10,8.079496052154024e-10,1.9606524345135293e-9,3.3517487625039034e-9,2.046593948860498e-9,1.957027864035853e-10,1.0108775039577643e-10,0
29573,3.092241028552517e-10,5.171299216108882e-10,8.115915311316673e-10,1.9612423988087467e-9,3.3533099768568355e-9,2.044316401651978e-9,1.9338443644911473e-10,1.0108775039577643e-10,0
29574,3.0882610948212796e-10,5.159244984442391e-10,8.152334570479322e-10,1.9618323631039636e-9,3.354871191209768e-9,2.042038854443458e-9,1.9106608649464415e-10,1.0108775039577643e-10,0
29575,3.0842811610900417e-10,5.1471907527759e-10,8.18875382964197e-10,1.962422327399181e-9,3.3564324055627004e-9,2.0397613072349377e-9,1.8874773654017358e-10,1.0108775039577643e-10,0
29576,3.0803012273588037e-10,5.135136521109408e-10,8.225173088804619e-10,1.9630122916943983e-9,3.3579936199156324e-9,2.0374837600264177e-9,1.86429386585703e-10,1.0108775039577643e-10,0
29577,3.076321293627566e-10,5.145277421959021e-10,8.264283558478878e-10,1.9615017999337255e-9,3.359554834268565e-9,2.040542595091837e-9,1.862677178428817e-10,1.0108775039577643e-10,0
29578,3.072341359896328e-10,5.155418322808634e-10,8.303394028153137e-10,1.9599913081730527e-9,3.3611160486214974e-9,2.043601430157256e-9,1.8610604910006037e-10,1.0108775039577643e-10,0
29579,3.069369023605922e-10,5.1652275466473e-10,8.326430253204176e-10,1.9575887537650284e-9,3.36079127361494e-9,2.0427538259381798e-9,1.8594438035723904e-10,1.0108775039577643e-10,0
29580,3.0663966873155163e-10,5.175036770485967e-10,8.349466478255215e-10,1.9551861993570037e-9,3.3604664986083834e-9,2.0419062217191036e-9,1.8578271161441774e-10,1.0108775039577643e-10,0
29581,3.0634243510251103e-10,5.184845994324633e-10,8.372502703306254e-10,1.952783644948979e-9,3.3601417236018266e-9,2.0410586175000274e-9,1.856210428715964e-10,1.0108775039577643e-10,0
29582,3.0604520147347044e-10,5.1946552181633e-10,8.395538928357293e-10,1.9503810905409543e-9,3.35981694859527e-9,2.0402110132809508e-9,1.8545937412877508e-10,1.0108775039577643e-10,0
29583,3.0574796784442984e-10,5.204464442001966e-10,8.418575153408333e-10,1.94797853613293e-9,3.3594921735887126e-9,2.0393634090618746e-9,1.8529770538595377e-10,1.0108775039577643e-10,0
29584,3.054507342153893e-10,5.214273665840633e-10,8.441611378459371e-10,1.9455759817249054e-9,3.359167398582156e-9,2.0385158048427984e-9,1.8513603664313244e-10,1.0108775039577643e-10,0
29585,3.051535005863487e-10,5.224082889679298e-10,8.464647603510411e-10,1.9431734273168807e-9,3.358842623575599e-9,2.037668200623722e-9,1.8497436790031114e-10,1.0108775039577643e-10,0
29586,3.048562669573081e-10,5.233892113517965e-10,8.48768382856145e-10,1.940770872908856e-9,3.358517848569042e-9,2.036820596404646e-9,1.848126991574898e-10,1.0108775039577643e-10,0
