time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
49818,3.729793770497561e-9,1.4878680886003623e-9,9.701246885987554e-10,1.23822438552929e-9,2.918406691729825e-8,1.5881780862279374e-8,6.382277407305044e-9,1.194475318120699e-8,6
49819,3.7060702771694188e-9,1.484152315997131e-9,9.721986790378133e-10,1.2274769365339124e-9,2.876517466520278e-8,1.5882444025901148e-8,6.396187507031867e-9,1.199101763079118e-8,6
49820,3.682346783841277e-9,1.4804365433938995e-9,9.742726694768712e-10,1.2167294875385349e-9,2.8346282413107307e-8,1.588310718952292e-8,6.410097606758691e-9,1.2037282080375371e-8,6
49821,3.658623290513135e-9,1.4767207707906682e-9,9.763466599159291e-10,1.2059820385431573e-9,2.7927390161011832e-8,1.588377035314469e-8,6.424007706485515e-9,1.208354652995956e-8,6
49822,3.6348997971849934e-9,1.4730049981874369e-9,9.78420650354987e-10,1.1952345895477797e-9,2.750849790891636e-8,1.5884433516766464e-8,6.437917806212338e-9,1.212981097954375e-8,6
49823,3.661429426537838e-9,1.471267654202486e-9,9.82260021196827e-10,1.1833841907309261e-9,2.7095245032327533e-8,1.5916434541119115e-8,6.421417712678278e-9,1.2022214500232389e-8,6
49824,3.6309148178505466e-9,1.468324887050886e-9,9.820303891307809e-10,1.173936346322097e-9,2.668702146069734e-8,1.5895685859282954e-8,6.3924625381027875e-9,1.1929595218126527e-8,6
49825,3.739179563506925e-9,1.4653821198992863e-9,9.839859126144938e-10,1.1776242729076183e-9,2.642072906989538e-8,1.59354507151334e-8,6.367490515020581e-9,1.1879953298874265e-8,6
49826,3.864482492479588e-9,1.4601203363927919e-9,9.77311979009872e-10,1.1931625983099933e-9,2.657332893118889e-8,1.590073418521369e-8,6.347674565297636e-9,1.1913145180784302e-8,6
49827,4.004158593313588e-9,1.4608933418444234e-9,9.771935120545272e-10,1.199407036841456e-9,2.670565389278757e-8,1.592959278884776e-8,6.3508287527436995e-9,1.1972940167453914e-8,6
49828,4.136146832298108e-9,1.4596381671261322e-9,9.79109546553125e-10,1.2125428078358066e-9,2.678864636389078e-8,1.588329233460067e-8,6.352655223025335e-9,1.2026855103343812e-8,6
49829,4.268135071282628e-9,1.4583829924078412e-9,9.81025581051723e-10,1.2256785788301569e-9,2.687163883499399e-8,1.583699188035358e-8,6.35448169330697e-9,1.2080770039233713e-8,6
49830,4.400123310267148e-9,1.45712781768955e-9,9.82941615550321e-10,1.2388143498245071e-9,2.6954631306097203e-8,1.5790691426106495e-8,6.356308163588605e-9,1.2134684975123611e-8,6
49831,4.5321115492516675e-9,1.4558726429712589e-9,9.848576500489188e-10,1.2519501208188576e-9,2.7037623777200414e-8,1.5744390971859406e-8,6.35813463387024e-9,1.218859991101351e-8,6
49832,4.664099788236188e-9,1.4546174682529679e-9,9.867736845475168e-10,1.265085891813208e-9,2.7120616248303624e-8,1.5698090517612316e-8,6.3599611041518755e-9,1.2242514846903409e-8,6
49833,4.796088027220708e-9,1.4533622935346767e-9,9.886897190461148e-10,1.2782216628075582e-9,2.7203608719406838e-8,1.5651790063365227e-8,6.36178757443351e-9,1.229642978279331e-8,6
49834,4.928076266205228e-9,1.4521071188163857e-9,9.906057535447126e-10,1.2913574338019085e-9,2.7286601190510048e-8,1.5605489609118138e-8,6.363614044715146e-9,1.2350344718683208e-8,6
49835,5.060064505189748e-9,1.4508519440980945e-9,9.925217880433106e-10,1.304493204796259e-9,2.7369593661613262e-8,1.555918915487105e-8,6.3654405149967804e-9,1.2404259654573107e-8,6
49836,5.053777188551015e-9,1.4576099869562097e-9,9.932106842414487e-10,1.3058697881517659e-9,2.729380636901254e-8,1.546096932936324e-8,6.362953622855117e-9,1.240539714297655e-8,6
49837,5.047489871912281e-9,1.464368029814325e-9,9.938995804395866e-10,1.307246371507273e-9,2.7218019076411824e-8,1.536274950385543e-8,6.360466730713454e-9,1.2406534631379992e-8,6
49838,5.041202555273548e-9,1.4711260726724402e-9,9.945884766377247e-10,1.30862295486278e-9,2.7142231783811106e-8,1.5264529678347623e-8,6.35797983857179e-9,1.2407672119783435e-8,6
49839,5.034915238634814e-9,1.4778841155305554e-9,9.952773728358626e-10,1.309999538218287e-9,2.706644449121039e-8,1.5166309852839812e-8,6.355492946430127e-9,1.2408809608186877e-8,6
49840,5.028627921996081e-9,1.4846421583886708e-9,9.959662690340004e-10,1.311376121573794e-9,2.699065719860967e-8,1.5068090027332005e-8,6.3530060542884634e-9,1.240994709659032e-8,6
49841,5.022340605357347e-9,1.491400201246786e-9,9.966551652321385e-10,1.312752704929301e-9,2.691486990600895e-8,1.4969870201824194e-8,6.3505191621468e-9,1.2411084584993762e-8,6
49842,5.016053288718614e-9,1.4981582441049013e-9,9.973440614302764e-10,1.3141292882848082e-9,2.6839082613408233e-8,1.4871650376316387e-8,6.348032270005137e-9,1.2412222073397205e-8,6
49843,5.0097659720798805e-9,1.5049162869630165e-9,9.980329576284145e-10,1.315505871640315e-9,2.6763295320807516e-8,1.4773430550808577e-8,6.345545377863473e-9,1.2413359561800648e-8,6
49844,5.0034786554411475e-9,1.5116743298211318e-9,9.987218538265524e-10,1.316882454995822e-9,2.66875080282068e-8,1.4675210725300768e-8,6.34305848572181e-9,1.241449705020409e-8,6
49845,4.999977292414281e-9,1.5094050650178794e-9,9.984527327753915e-10,1.314781998939932e-9,2.6624514338542812e-8,1.4564755559531282e-8,6.346401835688181e-9,1.2407275325931075e-8,6
49846,4.9964759293874136e-9,1.507135800214627e-9,9.981836117242304e-10,1.312681542884042e-9,2.6561520648878823e-8,1.4454300393761797e-8,6.349745185654551e-9,1.2400053601658058e-8,6
49847,4.992974566360547e-9,1.5048665354113745e-9,9.979144906730695e-10,1.3105810868281519e-9,2.6498526959214837e-8,1.4343845227992311e-8,6.353088535620922e-9,1.239283187738504e-8,6
49848,4.98947320333368e-9,1.502597270608122e-9,9.976453696219086e-10,1.308480630772262e-9,2.643553326955085e-8,1.4233390062222826e-8,6.356431885587292e-9,1.2385610153112024e-8,6
49849,4.985971840306813e-9,1.5003280058048697e-9,9.973762485707475e-10,1.3063801747163718e-9,2.6372539579886865e-8,1.412293489645334e-8,6.359775235553663e-9,1.2378388428839008e-8,6
49850,4.97169438258635e-9,1.50008692117154e-9,9.964182313214485e-10,1.3007114680710745e-9,2.6379867785427602e-8,1.4123151114830856e-8,6.344678467072118e-9,1.2364373742325666e-8,6
49851,4.944469526231341e-9,1.47996204725212e-9,9.953812361019195e-10,1.299910616601733e-9,2.6348056609035694e-8,1.4123084798468678e-8,6.3496728716885596e-9,1.2361191642221852e-8,6
49852,4.9172446698763326e-9,1.4598371733327001e-9,9.943442408823905e-10,1.2991097651323913e-9,2.6316245432643787e-8,1.4123018482106501e-8,6.3546672763050006e-9,1.2358009542118035e-8,6
49853,4.890019813521324e-9,1.4397122994132805e-9,9.933072456628616e-10,1.2983089136630498e-9,2.628443425625188e-8,1.4122952165744323e-8,6.359661680921442e-9,1.235482744201422e-8,6
49854,4.862794957166315e-9,1.4195874254938606e-9,9.922702504433326e-10,1.2975080621937083e-9,2.625262307985997e-8,1.4122885849382147e-8,6.364656085537883e-9,1.2351645341910404e-8,6
49855,4.835570100811307e-9,1.3994625515744407e-9,9.912332552238037e-10,1.2967072107243668e-9,2.6220811903468062e-8,1.412281953301997e-8,6.369650490154324e-9,1.234846324180659e-8,6
49856,4.808345244456298e-9,1.379337677655021e-9,9.901962600042747e-10,1.2959063592550253e-9,2.6189000727076155e-8,1.4122753216657792e-8,6.374644894770766e-9,1.2345281141702773e-8,6
49857,4.781120388101289e-9,1.3592128037356012e-9,9.891592647847457e-10,1.2951055077856838e-9,2.6157189550684244e-8,1.4122686900295616e-8,6.379639299387207e-9,1.2342099041598957e-8,6
49858,4.753895531746281e-9,1.3390879298161813e-9,9.881222695652168e-10,1.294304656316342e-9,2.6125378374292337e-8,1.4122620583933438e-8,6.384633704003649e-9,1.2338916941495142e-8,6
