time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35554,3.882604547198599e-8,1.9744791633554557e-8,1.766383747327663e-9,4.081921260473741e-10,5.194810528071727e-10,9.03723234406797e-10,2.659385917511567e-9,2.525433636576134e-9,0
35555,3.882689892137847e-8,1.9750966234326753e-8,1.7669959939576644e-9,4.084075141632605e-10,5.208071274592913e-10,9.03723234406797e-10,2.6498032377956555e-9,2.5280997187170263e-9,0
35556,3.883741268639466e-8,1.9754908408710097e-8,1.7676082405876658e-9,4.08622902279147e-10,5.212207882267471e-10,9.048936937216005e-10,2.6408091320220858e-9,2.5247261738093416e-9,0
35557,3.902017785838487e-8,1.993702691117365e-8,1.7798500814922514e-9,4.095486124749321e-10,5.229723246276216e-10,9.065226939056877e-10,2.630077665170214e-9,2.555712004346846e-9,0
35558,3.920294303037508e-8,2.0119145413637207e-8,1.7920919223968371e-9,4.1047432267071726e-10,5.247238610284961e-10,9.08151694089775e-10,2.619346198318342e-9,2.5866978348843504e-9,0
35559,3.938570820236529e-8,2.0301263916100764e-8,1.8043337633014227e-9,4.114000328665024e-10,5.264753974293705e-10,9.097806942738622e-10,2.60861473146647e-9,2.6176836654218548e-9,0
35560,3.95684733743555e-8,2.048338241856432e-8,1.8165756042060083e-9,4.1232574306228757e-10,5.282269338302451e-10,9.114096944579494e-10,2.597883264614598e-9,2.648669495959359e-9,0
35561,3.9751238546345713e-8,2.0665500921027873e-8,1.828817445110594e-9,4.132514532580727e-10,5.299784702311195e-10,9.130386946420366e-10,2.5871517977627257e-9,2.6796553264968635e-9,0
35562,3.993267814886279e-8,2.0817576448924767e-8,1.8375451093791423e-9,4.1460412053243604e-10,5.310610688152847e-10,9.146676948261239e-10,2.5822091770032235e-9,2.714477061964531e-9,0
35563,4.011411775137988e-8,2.096965197682166e-8,1.8462727736476905e-9,4.1595678780679936e-10,5.321436673994498e-10,9.162966950102111e-10,2.5772665562437213e-9,2.7492987974321986e-9,0
35564,4.004015823319131e-8,2.114272114734402e-8,1.8588092854594826e-9,4.168824980025845e-10,5.338101114505731e-10,9.179256951942983e-10,2.578067871164021e-9,2.785807305353708e-9,0
35565,3.996619871500275e-8,2.1315790317866385e-8,1.8713457972712747e-9,4.178082081983697e-10,5.354765555016964e-10,9.195546953783855e-10,2.578869186084321e-9,2.822315813275218e-9,0
35566,3.9892239196814184e-8,2.1488859488388745e-8,1.883882309083067e-9,4.1873391839415483e-10,5.371429995528197e-10,9.211836955624728e-10,2.579670501004621e-9,2.8588243211967278e-9,0
35567,3.981827967862562e-8,2.1661928658911105e-8,1.896418820894859e-9,4.1965962858994e-10,5.38809443603943e-10,9.2281269574656e-10,2.580471815924921e-9,2.8953328291182372e-9,0
35568,3.974432016043705e-8,2.1834997829433468e-8,1.9089553327066513e-9,4.2058533878572514e-10,5.404758876550663e-10,9.244416959306472e-10,2.581273130845221e-9,2.931841337039747e-9,0
35569,3.948676865390236e-8,2.1925459868162105e-8,1.9091594149166517e-9,4.2058533878572514e-10,5.403907953053151e-10,9.24747389843503e-10,2.5820744457655207e-9,2.9351966854000675e-9,0
35570,3.9229217147367665e-8,2.2015921906890742e-8,1.909363497126652e-9,4.2058533878572514e-10,5.403057029555639e-10,9.250530837563589e-10,2.5828757606858206e-9,2.9385520337603876e-9,0
35571,3.8971665640832976e-8,2.2106383945619383e-8,1.9095675793366525e-9,4.2058533878572514e-10,5.402206106058128e-10,9.253587776692147e-10,2.5836770756061205e-9,2.941907382120708e-9,0
35572,3.871411413429828e-8,2.219684598434802e-8,1.9097716615466533e-9,4.2058533878572514e-10,5.401355182560616e-10,9.256644715820704e-10,2.584478390526421e-9,2.9452627304810285e-9,0
35573,3.845656262776359e-8,2.2287308023076657e-8,1.9099757437566537e-9,4.2058533878572514e-10,5.400504259063104e-10,9.259701654949263e-10,2.5852797054467208e-9,2.948618078841349e-9,0
35574,3.8199011121228894e-8,2.2377770061805297e-8,1.910179825966654e-9,4.2058533878572514e-10,5.399653335565592e-10,9.262758594077821e-10,2.5860810203670207e-9,2.951973427201669e-9,0
35575,3.7941459614694205e-8,2.2468232100533934e-8,1.9103839081766545e-9,4.2058533878572514e-10,5.398802412068081e-10,9.265815533206379e-10,2.5868823352873206e-9,2.9553287755619894e-9,0
35576,3.7683908108159515e-8,2.255869413926257e-8,1.910587990386655e-9,4.2058533878572514e-10,5.397951488570569e-10,9.268872472334938e-10,2.5876836502076205e-9,2.95868412392231e-9,0
35577,3.749112792427032e-8,2.2551853308433074e-8,1.9107920725966557e-9,4.2151104898151024e-10,5.451230494281314e-10,9.262155410358972e-10,2.5934275858874226e-9,2.964977401343779e-9,0
35578,3.7298347740381125e-8,2.254501247760358e-8,1.910996154806656e-9,4.224367591772954e-10,5.50450949999206e-10,9.255438348383007e-10,2.5991715215672248e-9,2.9712706787652484e-9,0
35579,3.710556755649193e-8,2.253817164677408e-8,1.9112002370166565e-9,4.2336246937308055e-10,5.557788505702805e-10,9.248721286407041e-10,2.604915457247027e-9,2.977563956186718e-9,0
35580,3.691278737260273e-8,2.2531330815944583e-8,1.911404319226657e-9,4.242881795688657e-10,5.61106751141355e-10,9.242004224431077e-10,2.610659392926829e-9,2.9838572336081874e-9,0
35581,3.6720007188713534e-8,2.2524489985115084e-8,1.9116084014366573e-9,4.2521388976465086e-10,5.664346517124296e-10,9.235287162455112e-10,2.6164033286066316e-9,2.9901505110296567e-9,0
35582,3.652722700482434e-8,2.2517649154285586e-8,1.911812483646658e-9,4.26139599960436e-10,5.717625522835041e-10,9.228570100479146e-10,2.6221472642864337e-9,2.9964437884511264e-9,0
35583,3.6334446820935144e-8,2.2510808323456088e-8,1.9120165658566585e-9,4.2706531015622117e-10,5.770904528545786e-10,9.221853038503181e-10,2.627891199966236e-9,3.0027370658725957e-9,0
35584,3.614166663704595e-8,2.250396749262659e-8,1.912220648066659e-9,4.2799102035200633e-10,5.824183534256533e-10,9.215135976527215e-10,2.633635135646038e-9,3.009030343294065e-9,0
35585,3.60489385068003e-8,2.23622479926568e-8,1.9113366353450395e-9,4.28701342431905e-10,5.831841845734138e-10,9.215135976527215e-10,2.6390315991101797e-9,2.9899418013800713e-9,0
35586,3.5956210376554646e-8,2.222052849268701e-8,1.91045262262342e-9,4.2941166451180373e-10,5.839500157211744e-10,9.215135976527215e-10,2.6444280625743215e-9,2.9708532594660772e-9,0
35587,3.602113907256036e-8,2.2222475654601525e-8,1.9103620339262138e-9,4.2941166451180373e-10,5.89277916292249e-10,9.173908318825994e-10,2.599920853569041e-9,2.977146536887547e-9,0
35588,3.6086067768566066e-8,2.222442281651604e-8,1.910271445229008e-9,4.2941166451180373e-10,5.946058168633235e-10,9.132680661124773e-10,2.5554136445637606e-9,2.9834398143090162e-9,0
35589,3.615099646457178e-8,2.2226369978430556e-8,1.910180856531802e-9,4.2941166451180373e-10,5.99933717434398e-10,9.091453003423551e-10,2.5109064355584804e-9,2.9897330917304855e-9,0
35590,3.621592516057749e-8,2.2228317140345072e-8,1.910090267834596e-9,4.2941166451180373e-10,6.052616180054727e-10,9.05022534572233e-10,2.4663992265532e-9,2.9960263691519552e-9,0
35591,3.6280853856583206e-8,2.2230264302259587e-8,1.90999967913739e-9,4.2941166451180373e-10,6.105895185765472e-10,9.008997688021109e-10,2.42189201754792e-9,3.0023196465734245e-9,0
35592,3.6284358444921933e-8,2.22322114641741e-8,1.9106119257673912e-9,4.3133870009519756e-10,6.109180869942518e-10,8.986191685443887e-10,2.372834570411365e-9,3.0044687790497453e-9,0
35593,3.633416717405122e-8,2.2240999456918113e-8,1.9106119257673912e-9,4.2998603282083424e-10,6.154801564175657e-10,8.967971091559504e-10,2.322734706627829e-9,3.006617911526066e-9,0
35594,3.638397590318051e-8,2.2249787449662126e-8,1.9106119257673912e-9,4.286333655464709e-10,6.200422258408796e-10,8.94975049767512e-10,2.272634842844293e-9,3.008767044002387e-9,0
35595,3.6433784632309795e-8,2.225857544240614e-8,1.9106119257673912e-9,4.272806982721076e-10,6.246042952641935e-10,8.931529903790736e-10,2.222534979060757e-9,3.0109161764787076e-9,0
35596,3.648359336143909e-8,2.2267363435150154e-8,1.9106119257673912e-9,4.259280309977443e-10,6.291663646875074e-10,8.913309309906352e-10,2.172435115277221e-9,3.0130653089550283e-9,0
35597,3.653340209056837e-8,2.2276151427894167e-8,1.9106119257673912e-9,4.2457536372338096e-10,6.337284341108214e-10,8.895088716021968e-10,2.122335251493685e-9,3.015214441431349e-9,0
