"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1552" 35544 1.5193019917633e-07 3.26264614638162e-09 9.67179897396322e-09 1.46876673170315e-07 3.54300365074862e-08 5.13122888663279e-08 2.6832653822641e-07 1.77753040486828e-08
"1553" 35545 1.5220182354422e-07 3.25162748909246e-09 9.72695521045285e-09 1.47839321021931e-07 3.53462596536334e-08 5.14133142241573e-08 2.6784254821427e-07 1.77487973609805e-08
"1554" 35546 1.5247344791211e-07 3.2406088318033e-09 9.78211144694249e-09 1.48801968873547e-07 3.52624827997806e-08 5.15143395819867e-08 2.6735855820213e-07 1.77222906732783e-08
"1555" 35547 1.5274507228e-07 3.22959017451413e-09 9.83726768343213e-09 1.49764616725163e-07 3.51787059459278e-08 5.16153649398161e-08 2.66874568189991e-07 1.7695783985576e-08
"1556" 35548 1.5301669664789e-07 3.21857151722497e-09 9.89242391992176e-09 1.50727264576779e-07 3.5094929092075e-08 5.17163902976455e-08 2.66390578177851e-07 1.76692772978737e-08
"1557" 35549 1.5328832101578e-07 3.20755285993581e-09 9.9475801564114e-09 1.51689912428394e-07 3.50111522382222e-08 5.18174156554749e-08 2.65906588165711e-07 1.76427706101714e-08
"1558" 35550 1.5355994538367e-07 3.19653420264664e-09 1.0002736392901e-08 1.5265256028001e-07 3.49273753843694e-08 5.19184410133044e-08 2.65422598153572e-07 1.76162639224692e-08
"1559" 35551 1.5383156975156e-07 3.18551554535748e-09 1.00578926293907e-08 1.53615208131626e-07 3.48435985305166e-08 5.20194663711338e-08 2.64938608141432e-07 1.75897572347669e-08
"1560" 35552 1.5410319411945e-07 3.17449688806832e-09 1.01130488658803e-08 1.54577855983242e-07 3.47598216766639e-08 5.21204917289632e-08 2.64454618129292e-07 1.75632505470646e-08
"1561" 35553 1.5437481848734e-07 3.16347823077916e-09 1.01682051023699e-08 1.55540503834858e-07 3.46760448228111e-08 5.22215170867926e-08 2.63970628117153e-07 1.75367438593623e-08
"1562" 35554 1.5464644285523e-07 3.15245957348999e-09 1.02233613388596e-08 1.56503151686473e-07 3.45922679689583e-08 5.2322542444622e-08 2.63486638105013e-07 1.75102371716601e-08
"1563" 35555 1.5491806722312e-07 3.14144091620083e-09 1.02785175753492e-08 1.57465799538089e-07 3.45084911151055e-08 5.24235678024514e-08 2.63002648092873e-07 1.74837304839578e-08
"1564" 35556 1.5518969159101e-07 3.13042225891167e-09 1.03336738118389e-08 1.58428447389705e-07 3.44247142612527e-08 5.25245931602808e-08 2.62518658080734e-07 1.74572237962555e-08
"1565" 35557 1.55461315958899e-07 3.1194036016225e-09 1.03888300483285e-08 1.59391095241321e-07 3.43409374073999e-08 5.26256185181102e-08 2.62034668068594e-07 1.74307171085533e-08
"1566" 35558 1.53649590165451e-07 3.09497556116138e-09 1.04038513205641e-08 1.61892195451311e-07 3.43082317961194e-08 5.12668952297855e-08 2.59485581312155e-07 1.67686463016721e-08
"1567" 35559 1.54089325256949e-07 3.0956017181284e-09 1.04561470734678e-08 1.64421424332472e-07 3.42047011705231e-08 5.13605663987534e-08 2.59598311650725e-07 1.67462423490812e-08
"1568" 35560 1.54529060348447e-07 3.09622787509541e-09 1.05084428263715e-08 1.66950653213632e-07 3.41011705449269e-08 5.14542375677213e-08 2.59711041989295e-07 1.67238383964904e-08
"1569" 35561 1.58242129249469e-07 3.16042876108328e-09 1.05121541353909e-08 1.67235840748371e-07 3.40061638751817e-08 5.14774441053753e-08 2.60020791943242e-07 1.67082749939981e-08
"1570" 35562 1.61955198150492e-07 3.22462964707115e-09 1.05158654444102e-08 1.67521028283111e-07 3.39111572054366e-08 5.15006506430293e-08 2.60330541897189e-07 1.66927115915058e-08
"1571" 35563 1.64969613966487e-07 3.23037073906005e-09 1.0506183775663e-08 1.67468344815528e-07 3.38466647815584e-08 5.16271124098363e-08 2.61136609169589e-07 1.67438320103004e-08
"1572" 35564 1.67984029782481e-07 3.23611183104894e-09 1.04965021069157e-08 1.67415661347945e-07 3.37821723576801e-08 5.17535741766432e-08 2.6194267644199e-07 1.6794952429095e-08
"1573" 35565 1.70998445598476e-07 3.24185292303783e-09 1.04868204381684e-08 1.67362977880362e-07 3.37176799338019e-08 5.18800359434502e-08 2.6274874371439e-07 1.68460728478895e-08
