"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1907" 34629 1.80613761195907e-10 2.08035232485185e-10 1.27315818265568e-09 1.31651811043666e-09 4.93957980898607e-09 1.43606220503439e-09 3.28726082562006e-10 1.09005784173514e-10
"1908" 34630 1.80613761195907e-10 2.07233382455104e-10 1.27595767456184e-09 1.31972813251549e-09 4.94824724401569e-09 1.43646279858025e-09 3.29742285148226e-10 1.09005784173514e-10
"1909" 34631 1.80613761195907e-10 2.06431532425022e-10 1.27875716646799e-09 1.32293815459432e-09 4.95691467904531e-09 1.43686339212611e-09 3.30758487734445e-10 1.09005784173514e-10
"1910" 34632 1.80613761195907e-10 2.0562968239494e-10 1.28155665837415e-09 1.32614817667315e-09 4.96558211407493e-09 1.43726398567196e-09 3.31774690320665e-10 1.09005784173514e-10
"1911" 34633 1.80613761195907e-10 2.04827832364858e-10 1.2843561502803e-09 1.32935819875197e-09 4.97424954910454e-09 1.43766457921782e-09 3.32790892906884e-10 1.09005784173514e-10
"1912" 34634 1.80613761195907e-10 2.04025982334777e-10 1.28715564218646e-09 1.3325682208308e-09 4.98291698413416e-09 1.43806517276367e-09 3.33807095493104e-10 1.09005784173514e-10
"1913" 34635 1.80613761195907e-10 2.03224132304695e-10 1.28995513409261e-09 1.33577824290963e-09 4.99158441916378e-09 1.43846576630953e-09 3.34823298079323e-10 1.09005784173514e-10
"1914" 34636 1.80613761195907e-10 2.02422282274613e-10 1.28995513409261e-09 1.3382851406344e-09 4.99946727780469e-09 1.43572660179511e-09 3.34860690782934e-10 1.09005784173514e-10
"1915" 34637 1.80263230670165e-10 2.01620432244531e-10 1.28995513409261e-09 1.34149516271323e-09 4.99623753144714e-09 1.43557936243809e-09 3.35876893369153e-10 1.08864883699111e-10
"1916" 34638 1.79912700144423e-10 2.0081858221445e-10 1.28995513409261e-09 1.34470518479206e-09 4.9930077850896e-09 1.43543212308106e-09 3.36893095955373e-10 1.08723983224708e-10
"1917" 34639 1.79562169618681e-10 2.00016732184368e-10 1.28995513409261e-09 1.34791520687088e-09 4.98977803873205e-09 1.43528488372403e-09 3.37909298541592e-10 1.08583082750305e-10
"1918" 34640 1.79211639092939e-10 1.99214882154286e-10 1.28995513409261e-09 1.35112522894971e-09 4.98654829237451e-09 1.435137644367e-09 3.38925501127812e-10 1.08442182275902e-10
"1919" 34641 1.78861108567197e-10 1.98413032124204e-10 1.28995513409261e-09 1.35433525102854e-09 4.98331854601696e-09 1.43499040500998e-09 3.39941703714031e-10 1.08301281801499e-10
"1920" 34642 1.78510578041454e-10 1.97611182094123e-10 1.28995513409261e-09 1.35754527310736e-09 4.98008879965942e-09 1.43484316565295e-09 3.4095790630025e-10 1.08160381327095e-10
"1921" 34643 1.78160047515712e-10 1.96809332064041e-10 1.28995513409261e-09 1.36075529518619e-09 4.97685905330187e-09 1.43469592629592e-09 3.4197410888647e-10 1.08019480852692e-10
"1922" 34644 1.7780951698997e-10 1.96594450646956e-10 1.28754169578063e-09 1.362110929667e-09 4.96574644830342e-09 1.43933194370781e-09 3.42952918769078e-10 1.07878580378289e-10
"1923" 34645 1.77458986464228e-10 1.95685159908331e-10 1.28428361439429e-09 1.36167592291583e-09 4.95361203926196e-09 1.43933194370781e-09 3.43969121355298e-10 1.07558753582484e-10
"1924" 34646 1.77108455938486e-10 1.94775869169707e-10 1.28102553300796e-09 1.36124091616466e-09 4.94147763022049e-09 1.43933194370781e-09 3.44985323941517e-10 1.07238926786679e-10
"1925" 34647 1.76757925412744e-10 1.93866578431083e-10 1.27776745162162e-09 1.36080590941349e-09 4.92934322117902e-09 1.43933194370781e-09 3.46001526527737e-10 1.06919099990874e-10
"1926" 34648 1.76407394887001e-10 1.92957287692458e-10 1.27450937023528e-09 1.36037090266232e-09 4.91720881213756e-09 1.43933194370781e-09 3.47017729113956e-10 1.06599273195069e-10
"1927" 34649 1.76056864361259e-10 1.92047996953834e-10 1.27125128884895e-09 1.35993589591115e-09 4.90507440309609e-09 1.43933194370781e-09 3.48033931700175e-10 1.06279446399264e-10
"1928" 34650 1.75706333835517e-10 1.9113870621521e-10 1.26799320746261e-09 1.35950088915998e-09 4.89293999405463e-09 1.43933194370781e-09 3.49050134286395e-10 1.05959619603459e-10
"1929" 34651 1.75355803309775e-10 1.90229415476585e-10 1.26473512607627e-09 1.35906588240881e-09 4.88080558501316e-09 1.43933194370781e-09 3.50066336872614e-10 1.05639792807653e-10
"1930" 34652 1.75005272784033e-10 1.89320124737961e-10 1.26147704468994e-09 1.35863087565764e-09 4.86867117597169e-09 1.43933194370781e-09 3.51082539458834e-10 1.05319966011848e-10
"1931" 34653 1.74654742258291e-10 1.88410833999337e-10 1.2582189633036e-09 1.35819586890647e-09 4.85653676693023e-09 1.43933194370781e-09 3.52098742045053e-10 1.05000139216043e-10
