"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 24766 3.09509309000975e-08 5.11407362053151e-08 1.63065772769367e-07 3.20944583268236e-07 2.12019749942396e-07 1.26284262086527e-08 3.912704958628e-09 5.47773355896389e-09
"2" 24767 3.09560677922799e-08 5.11096785611475e-08 1.62767728145997e-07 3.20914181988161e-07 2.1178673215681e-07 1.25733179952246e-08 3.88851541958303e-09 5.47773355896389e-09
"3" 24768 3.07152999527122e-08 5.09778798669696e-08 1.61209115060846e-07 3.19874634628927e-07 2.11908976350359e-07 1.26297169455051e-08 3.87916377934476e-09 5.17649727316351e-09
"4" 24769 3.0729557280359e-08 5.10020054575366e-08 1.6122004390397e-07 3.19178477800638e-07 2.11994512149868e-07 1.26784386061053e-08 3.8908844647387e-09 5.17859784402505e-09
"5" 24770 3.07438146080058e-08 5.10261310481035e-08 1.61230972747093e-07 3.18482320972349e-07 2.12080047949377e-07 1.27271602667054e-08 3.90260515013263e-09 5.18069841488658e-09
"6" 24771 3.07580719356526e-08 5.10502566386704e-08 1.61241901590217e-07 3.1778616414406e-07 2.12165583748886e-07 1.27758819273056e-08 3.91432583552657e-09 5.18279898574812e-09
"7" 24772 3.07723292632994e-08 5.10743822292373e-08 1.6125283043334e-07 3.17090007315771e-07 2.12251119548395e-07 1.28246035879058e-08 3.92604652092051e-09 5.18489955660966e-09
"8" 24773 3.07865865909462e-08 5.10985078198043e-08 1.61263759276463e-07 3.16393850487481e-07 2.12336655347904e-07 1.2873325248506e-08 3.93776720631444e-09 5.18700012747119e-09
"9" 24774 3.08008439185929e-08 5.11226334103712e-08 1.61274688119587e-07 3.15697693659192e-07 2.12422191147413e-07 1.29220469091062e-08 3.94948789170838e-09 5.18910069833273e-09
"10" 24775 3.08151012462397e-08 5.11467590009381e-08 1.6128561696271e-07 3.15001536830903e-07 2.12507726946922e-07 1.29707685697064e-08 3.96120857710231e-09 5.19120126919427e-09
"11" 24776 3.08293585738865e-08 5.1170884591505e-08 1.61296545805834e-07 3.14305380002614e-07 2.12593262746431e-07 1.30194902303066e-08 3.97292926249625e-09 5.1933018400558e-09
"12" 24777 3.08436159015333e-08 5.1195010182072e-08 1.61307474648957e-07 3.13609223174324e-07 2.1267879854594e-07 1.30682118909068e-08 3.98464994789019e-09 5.19540241091734e-09
"13" 24778 3.08578732291801e-08 5.12191357726389e-08 1.61318403492081e-07 3.12913066346035e-07 2.12764334345449e-07 1.3116933551507e-08 3.99637063328412e-09 5.19750298177888e-09
"14" 24779 3.08721305568269e-08 5.12432613632058e-08 1.61329332335204e-07 3.12216909517746e-07 2.12849870144958e-07 1.31656552121071e-08 4.00809131867806e-09 5.19960355264042e-09
"15" 24780 3.08863878844737e-08 5.12673869537728e-08 1.61340261178328e-07 3.11520752689457e-07 2.12935405944467e-07 1.32143768727073e-08 4.01981200407200e-09 5.20170412350195e-09
"16" 24781 3.09006452121205e-08 5.12915125443397e-08 1.61351190021451e-07 3.10824595861167e-07 2.13020941743976e-07 1.32630985333075e-08 4.03153268946593e-09 5.20380469436349e-09
"17" 24782 3.07208369070876e-08 5.12634908292499e-08 1.61242672289943e-07 3.10743092075893e-07 2.12982637010734e-07 1.33008253189169e-08 4.04732652960387e-09 5.14930600734888e-09
"18" 24783 3.05410286020547e-08 5.123546911416e-08 1.61134154558435e-07 3.10661588290619e-07 2.12944332277492e-07 1.33385521045262e-08 4.0631203697418e-09 5.09480732033427e-09
