"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"2617" 46793 1.58891034485701e-07 8.44387811074958e-09 3.50844005556366e-09 2.93208637263916e-08 1.58363048855651e-07 4.6832904151797e-08 1.63383068629668e-07 2.77604451522448e-07
"2618" 46794 1.58313309569997e-07 8.44387811074958e-09 3.5071713100431e-09 2.94997889315573e-08 1.59447139413126e-07 4.6832904151797e-08 1.63864594033321e-07 2.77890888850818e-07
"2619" 46795 1.57735584654294e-07 8.44387811074958e-09 3.50590256452255e-09 2.96787141367229e-08 1.60531229970601e-07 4.6832904151797e-08 1.64346119436975e-07 2.78177326179187e-07
"2620" 46796 1.57157859738591e-07 8.44387811074958e-09 3.504633819002e-09 2.98576393418885e-08 1.61615320528076e-07 4.6832904151797e-08 1.64827644840628e-07 2.78463763507557e-07
"2621" 46797 1.57174254958061e-07 8.44691639971594e-09 3.50472126991214e-09 3.00257171618813e-08 1.6269846325915e-07 4.68642188309081e-08 1.6514331407608e-07 2.78732977957894e-07
"2622" 46798 1.57190650177532e-07 8.4499546886823e-09 3.50480872082228e-09 3.01937949818742e-08 1.63781605990224e-07 4.68955335100192e-08 1.65458983311531e-07 2.79002192408231e-07
"2623" 46799 1.57207045397002e-07 8.45299297764866e-09 3.50489617173242e-09 3.0361872801867e-08 1.64864748721298e-07 4.69268481891303e-08 1.65774652546983e-07 2.79271406858568e-07
"2624" 46800 1.57223440616472e-07 8.45603126661501e-09 3.50498362264256e-09 3.05299506218599e-08 1.65947891452372e-07 4.69581628682414e-08 1.66090321782434e-07 2.79540621308905e-07
"2625" 46801 1.57231827210196e-07 8.46133682974036e-09 3.50507107355270e-09 3.05377808477494e-08 1.66902156336806e-07 4.75017909891618e-08 1.66022449845032e-07 2.7937898174066e-07
"2626" 46802 1.57569819499341e-07 8.46437511870672e-09 3.50515852446283e-09 3.05262602448937e-08 1.66882405651635e-07 4.76686502193032e-08 1.66527645162139e-07 2.79721078898364e-07
"2627" 46803 1.58049308312762e-07 8.46360410389935e-09 3.50443225751456e-09 3.05717985830512e-08 1.66953278171228e-07 4.76674344137343e-08 1.66401481418798e-07 2.79515793133868e-07
"2628" 46804 1.58528797126183e-07 8.46283308909198e-09 3.50370599056628e-09 3.06173369212087e-08 1.67024150690821e-07 4.76662186081655e-08 1.66275317675456e-07 2.79310507369371e-07
"2629" 46805 1.59008285939604e-07 8.46206207428461e-09 3.50297972361801e-09 3.06628752593662e-08 1.67095023210414e-07 4.76650028025967e-08 1.66149153932115e-07 2.79105221604875e-07
"2630" 46806 1.59487774753025e-07 8.46129105947724e-09 3.50225345666973e-09 3.07084135975237e-08 1.67165895730008e-07 4.76637869970278e-08 1.66022990188774e-07 2.78899935840378e-07
"2631" 46807 1.59967263566446e-07 8.46052004466988e-09 3.50152718972145e-09 3.07539519356812e-08 1.67236768249601e-07 4.7662571191459e-08 1.65896826445432e-07 2.78694650075882e-07
"2632" 46808 1.60446752379867e-07 8.45974902986251e-09 3.50080092277318e-09 3.07994902738387e-08 1.67307640769194e-07 4.76613553858901e-08 1.65770662702091e-07 2.78489364311385e-07
"2633" 46809 1.60926241193288e-07 8.45897801505514e-09 3.5000746558249e-09 3.08450286119962e-08 1.67378513288787e-07 4.76601395803213e-08 1.6564449895875e-07 2.78284078546889e-07
"2634" 46810 1.61405730006709e-07 8.45820700024777e-09 3.49934838887663e-09 3.08905669501537e-08 1.6744938580838e-07 4.76589237747524e-08 1.65518335215408e-07 2.78078792782392e-07
"2635" 46811 1.6188521882013e-07 8.4574359854404e-09 3.49862212192835e-09 3.09361052883112e-08 1.67520258327973e-07 4.76577079691836e-08 1.65392171472067e-07 2.77873507017896e-07
"2636" 46812 1.61642230010374e-07 8.45748175570352e-09 3.49789585498008e-09 3.09867297199606e-08 1.67562402914936e-07 4.75589150039405e-08 1.65418252098462e-07 2.77671282446788e-07
"2637" 46813 1.61399241200619e-07 8.45752752596663e-09 3.4971695880318e-09 3.10373541516101e-08 1.67604547501898e-07 4.74601220386975e-08 1.65444332724858e-07 2.7746905787568e-07
"2638" 46814 1.61502803912116e-07 8.45752752596663e-09 3.4971695880318e-09 3.10780281614954e-08 1.67683998595684e-07 4.7399964139649e-08 1.65365051723092e-07 2.77167694837501e-07
"2639" 46815 1.61606366623614e-07 8.45752752596663e-09 3.4971695880318e-09 3.11187021713807e-08 1.6776344968947e-07 4.73398062406006e-08 1.65285770721327e-07 2.76866331799323e-07
"2640" 46816 1.61709929335112e-07 8.45752752596663e-09 3.4971695880318e-09 3.1159376181266e-08 1.67842900783255e-07 4.72796483415521e-08 1.65206489719561e-07 2.76564968761145e-07
