"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"3884" 39282 1.34055820088832e-10 3.26724901403607e-10 1.13035262711652e-09 5.44067314594975e-09 6.70551054313287e-09 2.71944163259106e-10 1.16907246404047e-10 1.33551358851548e-10
"3885" 39283 1.34672407221877e-10 3.26674364391837e-10 1.13812894719164e-09 5.46517479815678e-09 6.74435866306772e-09 2.71944163259106e-10 1.17145247521555e-10 1.33734473136242e-10
"3886" 39284 1.36404334605173e-10 3.31822832351912e-10 1.14912169630358e-09 5.45780735466919e-09 6.73536745115617e-09 2.71763685229591e-10 1.17145247521555e-10 1.33734473136242e-10
"3887" 39285 1.3813626198847e-10 3.36971300311987e-10 1.16011444541553e-09 5.45043991118161e-09 6.72637623924462e-09 2.71583207200075e-10 1.17145247521555e-10 1.33734473136242e-10
"3888" 39286 1.39868189371766e-10 3.42119768272062e-10 1.17110719452747e-09 5.44307246769402e-09 6.71738502733307e-09 2.7140272917056e-10 1.17145247521555e-10 1.33734473136242e-10
"3889" 39287 1.41600116755063e-10 3.47268236232137e-10 1.18209994363942e-09 5.43570502420643e-09 6.70839381542152e-09 2.71222251141045e-10 1.17145247521555e-10 1.33734473136242e-10
"3890" 39288 1.4333204413836e-10 3.52416704192212e-10 1.19309269275136e-09 5.42833758071885e-09 6.69940260350997e-09 2.7104177311153e-10 1.17145247521555e-10 1.33734473136242e-10
"3891" 39289 1.45063971521656e-10 3.57565172152287e-10 1.20408544186331e-09 5.42097013723126e-09 6.69041139159842e-09 2.70861295082014e-10 1.17145247521555e-10 1.33734473136242e-10
"3892" 39290 1.46795898904953e-10 3.62713640112361e-10 1.21507819097525e-09 5.41360269374368e-09 6.68142017968687e-09 2.70680817052499e-10 1.17145247521555e-10 1.33734473136242e-10
"3893" 39291 1.48527826288249e-10 3.67862108072436e-10 1.22607094008719e-09 5.40623525025609e-09 6.67242896777532e-09 2.70500339022984e-10 1.17145247521555e-10 1.33734473136242e-10
"3894" 39292 1.50259753671546e-10 3.73010576032511e-10 1.23706368919914e-09 5.3988678067685e-09 6.66343775586377e-09 2.70319860993469e-10 1.17145247521555e-10 1.33734473136242e-10
"3895" 39293 1.52109515070681e-10 3.78945076427225e-10 1.24815830321118e-09 5.39210520589714e-09 6.65115204221829e-09 2.70319860993469e-10 1.17145247521555e-10 1.32869491449647e-10
"3896" 39294 1.53959276469815e-10 3.84879576821938e-10 1.25925291722322e-09 5.38534260502578e-09 6.63886632857281e-09 2.70319860993469e-10 1.17145247521555e-10 1.32004509763053e-10
"3897" 39295 1.55809037868949e-10 3.90814077216651e-10 1.27034753123526e-09 5.37858000415442e-09 6.62658061492733e-09 2.70319860993469e-10 1.17145247521555e-10 1.31139528076459e-10
"3898" 39296 1.58448054524678e-10 4.0288522605316e-10 1.29985564951717e-09 5.41752996921745e-09 6.62049036457667e-09 2.70319860993469e-10 1.17405999521254e-10 1.31404577172098e-10
"3899" 39297 1.61087071180406e-10 4.14956374889668e-10 1.32936376779909e-09 5.45647993428047e-09 6.61440011422602e-09 2.70319860993469e-10 1.17666751520952e-10 1.31669626267737e-10
"3900" 39298 1.63726087836135e-10 4.27027523726177e-10 1.358871886081e-09 5.4954298993435e-09 6.60830986387536e-09 2.70319860993469e-10 1.1792750352065e-10 1.31934675363376e-10
"3901" 39299 1.66365104491863e-10 4.39098672562685e-10 1.38838000436292e-09 5.53437986440653e-09 6.60221961352471e-09 2.70319860993469e-10 1.18188255520349e-10 1.32199724459016e-10
"3902" 39300 1.69004121147591e-10 4.51169821399194e-10 1.41788812264483e-09 5.57332982946956e-09 6.59612936317405e-09 2.70319860993469e-10 1.18449007520047e-10 1.32464773554655e-10
"3903" 39301 1.7164313780332e-10 4.63240970235703e-10 1.44739624092675e-09 5.61227979453259e-09 6.5900391128234e-09 2.70319860993469e-10 1.18709759519746e-10 1.32729822650294e-10
"3904" 39302 1.74282154459048e-10 4.75312119072211e-10 1.47690435920866e-09 5.65122975959562e-09 6.58394886247275e-09 2.70319860993469e-10 1.18970511519444e-10 1.32994871745933e-10
"3905" 39303 1.76921171114777e-10 4.8738326790872e-10 1.50641247749058e-09 5.69017972465864e-09 6.57785861212209e-09 2.70319860993469e-10 1.19231263519142e-10 1.33259920841573e-10
"3906" 39304 1.79560187770505e-10 4.99454416745228e-10 1.5359205957725e-09 5.72912968972167e-09 6.57176836177144e-09 2.70319860993469e-10 1.19492015518841e-10 1.33524969937212e-10
"3907" 39305 1.82199204426233e-10 5.11525565581737e-10 1.56542871405441e-09 5.7680796547847e-09 6.56567811142078e-09 2.70319860993469e-10 1.19752767518539e-10 1.33790019032851e-10
"3908" 39306 1.84838221081962e-10 5.23596714418245e-10 1.59493683233633e-09 5.80702961984773e-09 6.55958786107013e-09 2.70319860993469e-10 1.20013519518238e-10 1.3405506812849e-10
"3909" 39307 1.8747723773769e-10 5.35667863254754e-10 1.62444495061824e-09 5.84597958491076e-09 6.55349761071947e-09 2.70319860993469e-10 1.20274271517936e-10 1.3432011722413e-10
"3910" 39308 1.90116254393419e-10 5.47739012091262e-10 1.65395306890016e-09 5.88492954997379e-09 6.54740736036882e-09 2.70319860993469e-10 1.20535023517635e-10 1.34585166319769e-10
"3911" 39309 1.92755271049147e-10 5.59810160927771e-10 1.68346118718207e-09 5.92387951503681e-09 6.54131711001816e-09 2.70319860993469e-10 1.20795775517333e-10 1.34850215415408e-10
"3912" 39310 1.95394287704875e-10 5.7188130976428e-10 1.71296930546399e-09 5.96282948009984e-09 6.53522685966751e-09 2.70319860993469e-10 1.21056527517031e-10 1.35115264511047e-10
"3913" 39311 1.95394287704875e-10 5.73926859244878e-10 1.71229757446325e-09 5.95623183630563e-09 6.52641876204065e-09 2.70160723449623e-10 1.21056527517031e-10 1.34250282824453e-10
"3914" 39312 1.95394287704875e-10 5.75972408725476e-10 1.71162584346251e-09 5.94963419251142e-09 6.51761066441379e-09 2.70001585905777e-10 1.21056527517031e-10 1.33385301137859e-10
"3915" 39313 1.95394287704875e-10 5.78017958206075e-10 1.71095411246177e-09 5.94303654871721e-09 6.50880256678694e-09 2.69842448361931e-10 1.21056527517031e-10 1.32520319451264e-10
"3916" 39314 1.95394287704875e-10 5.80063507686673e-10 1.7112289552454e-09 5.9408177115931e-09 6.51168987254601e-09 2.69683310818085e-10 1.21056527517031e-10 1.32337205166571e-10
"3917" 39315 1.9413369638493e-10 5.82109057167272e-10 1.70933580767666e-09 5.92702146327421e-09 6.46014884299082e-09 2.69683310818085e-10 1.21056527517031e-10 1.32337205166571e-10
"3918" 39316 1.92873105064985e-10 5.8415460664787e-10 1.70744266010793e-09 5.91322521495531e-09 6.40860781343563e-09 2.69683310818085e-10 1.21056527517031e-10 1.32337205166571e-10
"3919" 39317 1.9161251374504e-10 5.86200156128469e-10 1.7055495125392e-09 5.89942896663642e-09 6.35706678388044e-09 2.69683310818085e-10 1.21056527517031e-10 1.32337205166571e-10
"3920" 39318 1.90469756440932e-10 5.86200156128469e-10 1.70360543252042e-09 5.88979158221809e-09 6.32147219827405e-09 2.70022926391446e-10 1.22031282869255e-10 1.32652843999084e-10
"3921" 39319 1.89326999136825e-10 5.86200156128469e-10 1.70166135250164e-09 5.88015419779975e-09 6.28587761266766e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3922" 39320 1.88066407816879e-10 5.86935651551336e-10 1.70181414985178e-09 5.88015419779975e-09 6.24314468073933e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3923" 39321 1.86805816496934e-10 5.87671146974204e-10 1.70196694720192e-09 5.88015419779975e-09 6.200411748811e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3924" 39322 1.85545225176989e-10 5.88406642397072e-10 1.70211974455206e-09 5.88015419779975e-09 6.15767881688267e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3925" 39323 1.84284633857044e-10 5.8914213781994e-10 1.7022725419022e-09 5.88015419779975e-09 6.11494588495433e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3926" 39324 1.83024042537098e-10 5.89877633242808e-10 1.70242533925235e-09 5.88015419779975e-09 6.072212953026e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3927" 39325 1.81763451217153e-10 5.90613128665676e-10 1.70257813660249e-09 5.88015419779975e-09 6.02948002109767e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3928" 39326 1.80502859897208e-10 5.91348624088543e-10 1.70273093395263e-09 5.88015419779975e-09 5.98674708916934e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3929" 39327 1.79242268577262e-10 5.92084119511411e-10 1.70288373130277e-09 5.88015419779975e-09 5.944014157241e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3930" 39328 1.77981677257317e-10 5.92819614934279e-10 1.70303652865291e-09 5.88015419779975e-09 5.90128122531267e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3931" 39329 1.76721085937372e-10 5.93555110357147e-10 1.70318932600305e-09 5.88015419779975e-09 5.85854829338434e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
"3932" 39330 1.75460494617427e-10 5.94290605780015e-10 1.7033421233532e-09 5.88015419779975e-09 5.81581536145601e-09 2.70362541964807e-10 1.2300603822148e-10 1.32968482831597e-10
