"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 31009 1.30424681340586e-08 2.59140662585499e-09 4.61161974493545e-09 7.42189235893689e-08 3.35528467434931e-07 1.70781449000803e-07 1.70521517875539e-07 8.86000120255533e-08
"2" 31010 1.31052252992139e-08 2.59752661416229e-09 4.60550353116376e-09 7.42424862082716e-08 3.3654248323088e-07 1.70445106183719e-07 1.70591135487432e-07 8.82896345475578e-08
"3" 31011 1.31679824643692e-08 2.60364660246959e-09 4.59938731739207e-09 7.42660488271743e-08 3.3755649902683e-07 1.70108763366634e-07 1.70660753099325e-07 8.79792570695624e-08
"4" 31012 1.32307396295245e-08 2.60976659077689e-09 4.59327110362038e-09 7.4289611446077e-08 3.38570514822779e-07 1.6977242054955e-07 1.70730370711218e-07 8.76688795915669e-08
"5" 31013 1.32934967946798e-08 2.61588657908419e-09 4.58715488984868e-09 7.43131740649797e-08 3.39584530618728e-07 1.69436077732466e-07 1.70799988323111e-07 8.73585021135714e-08
"6" 31014 1.33562539598351e-08 2.62200656739149e-09 4.58103867607699e-09 7.43367366838824e-08 3.40598546414677e-07 1.69099734915381e-07 1.70869605935005e-07 8.70481246355759e-08
"7" 31015 1.34190111249903e-08 2.62812655569879e-09 4.5749224623053e-09 7.43602993027851e-08 3.41612562210627e-07 1.68763392098297e-07 1.70939223546898e-07 8.67377471575804e-08
"8" 31016 1.34817682901456e-08 2.63424654400609e-09 4.56880624853361e-09 7.43838619216878e-08 3.42626578006576e-07 1.68427049281212e-07 1.71008841158791e-07 8.64273696795849e-08
"9" 31017 1.35445254553009e-08 2.64036653231338e-09 4.56269003476191e-09 7.44074245405905e-08 3.43640593802525e-07 1.68090706464128e-07 1.71078458770684e-07 8.61169922015894e-08
"10" 31018 1.36072826204562e-08 2.64648652062068e-09 4.55657382099022e-09 7.44309871594932e-08 3.44654609598474e-07 1.67754363647043e-07 1.71148076382577e-07 8.5806614723594e-08
"11" 31019 1.36700397856115e-08 2.65260650892798e-09 4.55045760721853e-09 7.44545497783958e-08 3.45668625394424e-07 1.67418020829959e-07 1.7121769399447e-07 8.54962372455985e-08
