"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 5633 6.41600498694731e-08 1.26523729378353e-08 6.76333754351283e-08 2.39715582488766e-07 1.05352863653914e-07 1.23753419646619e-07 2.26910915198589e-07 1.85888116965617e-07
"2" 5634 6.45444639052927e-08 1.28570976468714e-08 6.98825667907087e-08 2.38925229301547e-07 1.0552667998977e-07 1.23757235985047e-07 2.27060665828461e-07 1.87035979028782e-07
"3" 5635 6.49277349062751e-08 1.30162480214121e-08 7.19070924370384e-08 2.3763624620002e-07 1.05867079763889e-07 1.2361983350728e-07 2.27506239417052e-07 1.88767449331932e-07
"4" 5636 6.53110059072575e-08 1.31753983959527e-08 7.39316180833682e-08 2.36347263098494e-07 1.06207479538009e-07 1.23482431029513e-07 2.27951813005642e-07 1.90498919635081e-07
"5" 5637 6.56942769082399e-08 1.33345487704934e-08 7.59561437296979e-08 2.35058279996968e-07 1.06547879312128e-07 1.23345028551746e-07 2.28397386594233e-07 1.92230389938231e-07
"6" 5638 6.60775479092223e-08 1.34936991450341e-08 7.79806693760276e-08 2.33769296895442e-07 1.06888279086247e-07 1.23207626073978e-07 2.28842960182823e-07 1.93961860241381e-07
"7" 5639 6.64608189102047e-08 1.36528495195747e-08 8.00051950223574e-08 2.32480313793915e-07 1.07228678860367e-07 1.23070223596211e-07 2.29288533771414e-07 1.95693330544531e-07
"8" 5640 6.68440899111871e-08 1.38119998941154e-08 8.20297206686871e-08 2.31191330692389e-07 1.07569078634486e-07 1.22932821118444e-07 2.29734107360004e-07 1.97424800847681e-07
"9" 5641 6.72273609121695e-08 1.39711502686561e-08 8.40542463150169e-08 2.29902347590863e-07 1.07909478408606e-07 1.22795418640677e-07 2.30179680948595e-07 1.99156271150831e-07
"10" 5642 6.7610631913152e-08 1.41303006431968e-08 8.60787719613466e-08 2.28613364489337e-07 1.08249878182725e-07 1.22658016162909e-07 2.30625254537185e-07 2.00887741453981e-07
"11" 5643 6.79939029141344e-08 1.42894510177374e-08 8.81032976076764e-08 2.2732438138781e-07 1.08590277956845e-07 1.22520613685142e-07 2.31070828125776e-07 2.02619211757131e-07
"12" 5644 6.85527376616218e-08 1.45236913413264e-08 9.03422863870816e-08 2.27198974570677e-07 1.09054567532015e-07 1.22251473465195e-07 2.31431800790808e-07 2.05560746991295e-07
"13" 5645 6.91115724091092e-08 1.47579316649153e-08 9.25812751664868e-08 2.27073567753545e-07 1.09518857107184e-07 1.21982333245249e-07 2.31792773455839e-07 2.0850228222546e-07
"14" 5646 6.96704071565967e-08 1.49921719885043e-08 9.4820263945892e-08 2.26948160936412e-07 1.09983146682354e-07 1.21713193025302e-07 2.32153746120871e-07 2.11443817459624e-07
"15" 5647 7.02292419040841e-08 1.52264123120932e-08 9.70592527252972e-08 2.26822754119279e-07 1.10447436257524e-07 1.21444052805355e-07 2.32514718785903e-07 2.14385352693789e-07
"16" 5648 7.07880766515715e-08 1.54606526356822e-08 9.92982415047024e-08 2.26697347302146e-07 1.10911725832694e-07 1.21174912585408e-07 2.32875691450935e-07 2.17326887927954e-07
"17" 5649 7.13469113990589e-08 1.56948929592711e-08 1.01537230284108e-07 2.26571940485013e-07 1.11376015407864e-07 1.20905772365462e-07 2.33236664115966e-07 2.20268423162118e-07
"18" 5650 7.12918511743178e-08 1.57049161517669e-08 1.01827591341909e-07 2.2636640690007e-07 1.11344893172197e-07 1.20790613020258e-07 2.33152063192408e-07 2.1980539034655e-07
"19" 5651 7.16193852605606e-08 1.57192016308905e-08 1.01720385374053e-07 2.26761277466936e-07 1.12089281428003e-07 1.20969259109125e-07 2.34611414761914e-07 2.20140373115506e-07
"20" 5652 7.19469193468034e-08 1.57334871100141e-08 1.01613179406197e-07 2.27156148033802e-07 1.12833669683808e-07 1.21147905197993e-07 2.3607076633142e-07 2.20475355884461e-07
"21" 5653 7.22744534330462e-08 1.57477725891377e-08 1.01505973438341e-07 2.27551018600667e-07 1.13578057939614e-07 1.2132655128686e-07 2.37530117900925e-07 2.20810338653417e-07
