"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 18134 7.27389989450589e-09 1.8460373731581e-08 6.27994565965175e-08 2.7892726562171e-07 2.98161150952274e-07 1.40611329362814e-07 2.36417997606874e-08 8.26789151202616e-09
"2" 18135 7.20185083866064e-09 1.8200106705371e-08 6.21345845597048e-08 2.79069637966852e-07 2.97401449874917e-07 1.41606612755848e-07 2.36235952590489e-08 8.26359933133354e-09
"3" 18136 7.12980178281538e-09 1.79398396791611e-08 6.14697125228921e-08 2.79212010311993e-07 2.9664174879756e-07 1.42601896148881e-07 2.36053907574104e-08 8.25930715064093e-09
"4" 18137 7.05775272697013e-09 1.76795726529511e-08 6.08048404860793e-08 2.79354382657134e-07 2.95882047720204e-07 1.43597179541915e-07 2.35871862557719e-08 8.25501496994831e-09
"5" 18138 6.98570367112488e-09 1.74193056267412e-08 6.01399684492666e-08 2.79496755002276e-07 2.95122346642847e-07 1.44592462934948e-07 2.35689817541334e-08 8.2507227892557e-09
"6" 18139 6.91365461527963e-09 1.71590386005313e-08 5.94750964124539e-08 2.79639127347417e-07 2.9436264556549e-07 1.45587746327982e-07 2.3550777252495e-08 8.24643060856309e-09
"7" 18140 6.84160555943438e-09 1.68987715743213e-08 5.88102243756412e-08 2.79781499692559e-07 2.93602944488134e-07 1.46583029721016e-07 2.35325727508565e-08 8.24213842787047e-09
"8" 18141 6.7703189212004e-09 1.66267175543509e-08 5.82132791002345e-08 2.8057209334406e-07 2.95118007212942e-07 1.47505933275136e-07 2.35124563665555e-08 8.22176606961136e-09
"9" 18142 6.72266722891598e-09 1.66022810114963e-08 5.83147623834143e-08 2.81108948822815e-07 2.97574716646105e-07 1.48448154362354e-07 2.31326142643179e-08 8.15089564626793e-09
"10" 18143 6.71738745737891e-09 1.65934384062874e-08 5.83657752642903e-08 2.80898251261628e-07 3.00053720312741e-07 1.46950432104902e-07 2.28619991719113e-08 8.11465422722773e-09
"11" 18144 6.70629410366094e-09 1.65518635362838e-08 5.78496791912349e-08 2.81612757451416e-07 3.02224942906044e-07 1.47333412344468e-07 2.26799126935067e-08 8.05963834524222e-09
"12" 18145 6.69520074994297e-09 1.65102886662802e-08 5.73335831181794e-08 2.82327263641204e-07 3.04396165499347e-07 1.47716392584035e-07 2.24978262151021e-08 8.00462246325671e-09
"13" 18146 6.684107396225e-09 1.64687137962766e-08 5.6817487045124e-08 2.83041769830992e-07 3.06567388092649e-07 1.48099372823602e-07 2.23157397366975e-08 7.9496065812712e-09
"14" 18147 6.67301404250703e-09 1.6427138926273e-08 5.63013909720685e-08 2.83756276020781e-07 3.08738610685952e-07 1.48482353063168e-07 2.21336532582929e-08 7.89459069928569e-09
"15" 18148 6.66192068878907e-09 1.63855640562695e-08 5.5785294899013e-08 2.84470782210569e-07 3.10909833279255e-07 1.48865333302735e-07 2.19515667798884e-08 7.83957481730018e-09
"16" 18149 6.6508273350711e-09 1.63439891862659e-08 5.52691988259576e-08 2.85185288400357e-07 3.13081055872558e-07 1.49248313542301e-07 2.17694803014838e-08 7.78455893531467e-09
