"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"2389" 53304 2.01077242618787e-09 5.51082517761391e-09 2.40572507681973e-08 1.91895560191356e-07 2.63523904709416e-07 1.46074560357577e-07 1.05311177220369e-08 1.95413224303346e-09
"2390" 53305 2.01077242618787e-09 5.49871779201159e-09 2.40783384620409e-08 1.91791874765654e-07 2.64046996032215e-07 1.45125664251702e-07 1.05110013377359e-08 1.95224278895734e-09
"2391" 53306 2.01077242618787e-09 5.48661040640928e-09 2.40994261558845e-08 1.91688189339953e-07 2.64570087355014e-07 1.44176768145827e-07 1.0490884953435e-08 1.95035333488122e-09
"2392" 53307 2.01077242618787e-09 5.47450302080697e-09 2.41205138497281e-08 1.91584503914252e-07 2.65093178677813e-07 1.43227872039951e-07 1.0470768569134e-08 1.9484638808051e-09
"2393" 53308 2.01077242618787e-09 5.46239563520465e-09 2.41416015435718e-08 1.9148081848855e-07 2.65616270000612e-07 1.42278975934076e-07 1.0450652184833e-08 1.94657442672898e-09
"2394" 53309 2.01077242618787e-09 5.45028824960234e-09 2.41626892374154e-08 1.91377133062849e-07 2.66139361323411e-07 1.41330079828201e-07 1.04305358005321e-08 1.94468497265286e-09
"2395" 53310 2.01077242618787e-09 5.43818086400003e-09 2.4183776931259e-08 1.91273447637147e-07 2.66662452646211e-07 1.40381183722326e-07 1.04104194162311e-08 1.94279551857674e-09
"2396" 53311 2.01077242618787e-09 5.42607347839771e-09 2.42048646251026e-08 1.91169762211446e-07 2.6718554396901e-07 1.3943228761645e-07 1.03903030319301e-08 1.94090606450062e-09
"2397" 53312 2.01077242618787e-09 5.4139660927954e-09 2.42259523189463e-08 1.91066076785745e-07 2.67708635291809e-07 1.38483391510575e-07 1.03701866476292e-08 1.9390166104245e-09
"2398" 53313 2.01179850829322e-09 5.40262972200045e-09 2.42735436058005e-08 1.91506957822799e-07 2.67526440644345e-07 1.37552125450312e-07 1.03586529657182e-08 1.94113170070921e-09
"2399" 53314 2.01282459039856e-09 5.39129335120551e-09 2.43211348926548e-08 1.91947838859854e-07 2.67344245996881e-07 1.36620859390049e-07 1.03471192838073e-08 1.94324679099392e-09
"2400" 53315 2.01308825489263e-09 5.39469072261119e-09 2.46528761007197e-08 1.92516464714124e-07 2.6770968258076e-07 1.35369451218198e-07 1.03277718116337e-08 1.9413573369178e-09
"2401" 53316 2.0133519193867e-09 5.39808809401688e-09 2.49846173087846e-08 1.93085090568394e-07 2.68075119164639e-07 1.34118043046348e-07 1.03084243394601e-08 1.93946788284168e-09
"2402" 53317 2.01361558388077e-09 5.40148546542257e-09 2.53163585168495e-08 1.93653716422664e-07 2.68440555748519e-07 1.32866634874498e-07 1.02890768672866e-08 1.93757842876556e-09
"2403" 53318 2.01387924837484e-09 5.40488283682826e-09 2.56480997249143e-08 1.94222342276934e-07 2.68805992332398e-07 1.31615226702647e-07 1.0269729395113e-08 1.93568897468944e-09
"2404" 53319 2.0141429128689e-09 5.40828020823394e-09 2.59798409329792e-08 1.94790968131204e-07 2.69171428916278e-07 1.30363818530797e-07 1.02503819229394e-08 1.93379952061332e-09
"2405" 53320 2.01440657736297e-09 5.41167757963963e-09 2.63115821410441e-08 1.95359593985474e-07 2.69536865500157e-07 1.29112410358947e-07 1.02310344507658e-08 1.9319100665372e-09
"2406" 53321 2.01467024185704e-09 5.41507495104532e-09 2.6643323349109e-08 1.95928219839744e-07 2.69902302084036e-07 1.27861002187097e-07 1.02116869785923e-08 1.93002061246108e-09
