"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1466" 33652 2.46981986769564e-10 1.93792674137701e-10 4.10382947439571e-09 1.52777458645243e-09 6.72524908090524e-10 5.23424383509417e-10 1.7493810906271e-10 1.49539451084958e-10
"1467" 33653 2.45854811828042e-10 1.94005758956566e-10 4.10504749169466e-09 1.52440052016157e-09 6.64556514192122e-10 5.23424383509417e-10 1.7406562205985e-10 1.49539451084958e-10
"1468" 33654 2.44727636886519e-10 1.94218843775431e-10 4.10626550899362e-09 1.5210264538707e-09 6.56588120293719e-10 5.23424383509417e-10 1.73193135056991e-10 1.49539451084958e-10
"1469" 33655 2.43600461944997e-10 1.94431928594296e-10 4.10748352629257e-09 1.51765238757984e-09 6.48619726395316e-10 5.23424383509417e-10 1.72320648054132e-10 1.49539451084958e-10
"1470" 33656 2.43415919739948e-10 1.94359345114819e-10 4.11029055029404e-09 1.51696286066882e-09 6.49611404641275e-10 5.24095360950258e-10 1.72008761879751e-10 1.49358008530278e-10
"1471" 33657 2.43231377534898e-10 1.94286761635342e-10 4.1130975742955e-09 1.5162733337578e-09 6.50603082887235e-10 5.247663383911e-10 1.7169687570537e-10 1.49176565975598e-10
"1472" 33658 2.42917166622741e-10 1.94214178155865e-10 4.11595097197241e-09 1.5158699675375e-09 6.49341630123081e-10 5.25437315831941e-10 1.70574350239402e-10 1.48043191733337e-10
"1473" 33659 2.42602955710583e-10 1.94141594676388e-10 4.11880436964932e-09 1.5154666013172e-09 6.48080177358928e-10 5.26108293272783e-10 1.69451824773433e-10 1.46909817491076e-10
"1474" 33660 2.42288744798425e-10 1.94069011196911e-10 4.12165776732623e-09 1.51506323509689e-09 6.46818724594774e-10 5.26779270713624e-10 1.68329299307464e-10 1.45776443248816e-10
"1475" 33661 2.41974533886268e-10 1.93996427717434e-10 4.12451116500314e-09 1.51465986887659e-09 6.45557271830621e-10 5.27450248154466e-10 1.67206773841496e-10 1.44643069006555e-10
"1476" 33662 2.4166032297411e-10 1.93923844237957e-10 4.12736456268005e-09 1.51425650265629e-09 6.44295819066467e-10 5.28121225595307e-10 1.66084248375527e-10 1.43509694764295e-10
"1477" 33663 2.41346112061952e-10 1.9385126075848e-10 4.13021796035696e-09 1.51385313643599e-09 6.43034366302313e-10 5.28792203036149e-10 1.64961722909558e-10 1.42376320522034e-10
"1478" 33664 2.41031901149795e-10 1.93778677279003e-10 4.13307135803386e-09 1.51344977021569e-09 6.4177291353816e-10 5.2946318047699e-10 1.6383919744359e-10 1.41242946279773e-10
"1479" 33665 2.40902232442686e-10 1.95628522788877e-10 4.14740743471921e-09 1.51373593090641e-09 6.39519782528047e-10 5.31509627769131e-10 1.62716671977621e-10 1.41242946279773e-10
"1480" 33666 2.40772563735578e-10 1.97478368298751e-10 4.16174351140456e-09 1.51402209159713e-09 6.37266651517934e-10 5.33556075061271e-10 1.61594146511652e-10 1.41242946279773e-10
"1481" 33667 2.40642895028469e-10 1.99328213808624e-10 4.17607958808991e-09 1.51430825228785e-09 6.35013520507821e-10 5.35602522353412e-10 1.60471621045684e-10 1.41242946279773e-10
"1482" 33668 2.40513226321361e-10 2.01178059318498e-10 4.19041566477526e-09 1.51459441297856e-09 6.32760389497708e-10 5.37648969645553e-10 1.59349095579715e-10 1.41242946279773e-10
"1483" 33669 2.40383557614253e-10 2.03027904828372e-10 4.20475174146061e-09 1.51488057366928e-09 6.30507258487594e-10 5.39695416937693e-10 1.58226570113746e-10 1.41242946279773e-10
"1484" 33670 2.40253888907144e-10 2.04877750338246e-10 4.21908781814596e-09 1.51516673436e-09 6.28254127477481e-10 5.41741864229834e-10 1.57104044647778e-10 1.41242946279773e-10
"1485" 33671 2.40124220200036e-10 2.0672759584812e-10 4.23342389483131e-09 1.51545289505072e-09 6.26000996467368e-10 5.43788311521974e-10 1.55981519181809e-10 1.41242946279773e-10
"1486" 33672 2.39994551492927e-10 2.08577441357994e-10 4.24775997151667e-09 1.51573905574144e-09 6.23747865457255e-10 5.45834758814115e-10 1.5485899371584e-10 1.41242946279773e-10
"1487" 33673 2.39864882785819e-10 2.10427286867868e-10 4.26209604820202e-09 1.51602521643216e-09 6.21494734447142e-10 5.47881206106255e-10 1.53736468249872e-10 1.41242946279773e-10
"1488" 33674 2.39735214078711e-10 2.11211708283417e-10 4.26689808467231e-09 1.51571723710876e-09 6.19488066001405e-10 5.48552183547097e-10 1.53486429786762e-10 1.40109572037513e-10
"1489" 33675 2.39605545371602e-10 2.11996129698966e-10 4.2717001211426e-09 1.51540925778537e-09 6.17481397555668e-10 5.49223160987938e-10 1.53236391323653e-10 1.38976197795252e-10
"1490" 33676 2.39475876664494e-10 2.12780551114515e-10 4.27650215761289e-09 1.51510127846197e-09 6.15474729109932e-10 5.4989413842878e-10 1.52986352860543e-10 1.37842823552992e-10
"1491" 33677 2.39346207957386e-10 2.13564972530064e-10 4.28130419408319e-09 1.51479329913858e-09 6.13468060664195e-10 5.50565115869621e-10 1.52736314397434e-10 1.36709449310731e-10
"1492" 33678 2.39216539250277e-10 2.14349393945613e-10 4.28610623055348e-09 1.51448531981518e-09 6.11461392218458e-10 5.51236093310463e-10 1.52486275934325e-10 1.3557607506847e-10
"1493" 33679 2.39086870543169e-10 2.15133815361162e-10 4.28365883864289e-09 1.50997472312764e-09 6.10704520559966e-10 5.51133223663838e-10 1.52486275934325e-10 1.3557607506847e-10
"1494" 33680 2.39271412748218e-10 2.15918236776711e-10 4.28841450143774e-09 1.50828768998221e-09 6.10950983124342e-10 5.51804201104679e-10 1.51301902757084e-10 1.3539463251379e-10
"1495" 33681 2.39455954953267e-10 2.1670265819226e-10 4.29317016423258e-09 1.50660065683678e-09 6.11197445688718e-10 5.52475178545521e-10 1.50117529579844e-10 1.3521318995911e-10
"1496" 33682 2.39640497158317e-10 2.17487079607809e-10 4.29792582702743e-09 1.50491362369134e-09 6.11443908253095e-10 5.53146155986362e-10 1.48933156402604e-10 1.3503174740443e-10
"1497" 33683 2.39825039363366e-10 2.18271501023358e-10 4.30268148982228e-09 1.50322659054591e-09 6.11690370817471e-10 5.53817133427203e-10 1.47748783225364e-10 1.3485030484975e-10
"1498" 33684 2.40009581568415e-10 2.19055922438907e-10 4.30743715261713e-09 1.50153955740048e-09 6.11936833381847e-10 5.54488110868045e-10 1.46564410048124e-10 1.34668862295069e-10
"1499" 33685 2.40194123773465e-10 2.19840343854456e-10 4.31219281541198e-09 1.49985252425504e-09 6.12183295946223e-10 5.55159088308886e-10 1.45380036870884e-10 1.34487419740389e-10
"1500" 33686 2.40378665978514e-10 2.20624765270005e-10 4.31694847820682e-09 1.49816549110961e-09 6.124297585106e-10 5.55830065749728e-10 1.44195663693644e-10 1.34305977185709e-10
"1501" 33687 2.40378665978514e-10 2.20339096971663e-10 4.32212150408067e-09 1.49678643728757e-09 6.14682889520713e-10 5.55830065749728e-10 1.42450689687925e-10 1.34441845193556e-10
"1502" 33688 2.40692876890672e-10 2.20978351428258e-10 4.32371051078318e-09 1.49678643728757e-09 6.1866125848146e-10 5.5772220857193e-10 1.41266316510685e-10 1.34441845193556e-10
"1503" 33689 2.41007087802829e-10 2.21617605884853e-10 4.32529951748569e-09 1.49678643728757e-09 6.22639627442207e-10 5.59614351394133e-10 1.40081943333445e-10 1.34441845193556e-10
"1504" 33690 2.41321298714987e-10 2.22256860341448e-10 4.3268885241882e-09 1.49678643728757e-09 6.26617996402954e-10 5.61506494216336e-10 1.38897570156205e-10 1.34441845193556e-10
"1505" 33691 2.41635509627145e-10 2.22896114798043e-10 4.32847753089071e-09 1.49678643728757e-09 6.30596365363701e-10 5.63398637038538e-10 1.37713196978965e-10 1.34441845193556e-10
