"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1534" 40132 8.25217686851537e-09 4.34460036566528e-09 7.56672941770697e-08 1.6805870549502e-08 9.56777827616804e-10 1.35799164826994e-09 7.52660795187528e-09 6.5894641874676e-09
"1535" 40133 8.2157503823027e-09 4.32359104701588e-09 7.58412645346253e-08 1.69852351771266e-08 9.58834411404133e-10 1.35799164826994e-09 7.52755599324469e-09 6.52087202271429e-09
"1536" 40134 8.17932389609002e-09 4.30258172836648e-09 7.60152348921808e-08 1.71645998047511e-08 9.60890995191462e-10 1.35799164826994e-09 7.5285040346141e-09 6.45227985796098e-09
"1537" 40135 8.14257842983398e-09 4.2798576176702e-09 7.59644294530203e-08 1.71572340754738e-08 9.60890995191462e-10 1.3586780212364e-09 7.52918552705871e-09 6.36329711435665e-09
"1538" 40136 8.10583296357794e-09 4.25713350697393e-09 7.59136240138598e-08 1.71498683461964e-08 9.60890995191462e-10 1.35936439420286e-09 7.52986701950332e-09 6.27431437075232e-09
"1539" 40137 8.0690874973219e-09 4.23440939627766e-09 7.58628185746993e-08 1.7142502616919e-08 9.60890995191462e-10 1.36005076716932e-09 7.53054851194793e-09 6.18533162714799e-09
"1540" 40138 8.03234203106585e-09 4.21168528558139e-09 7.58120131355387e-08 1.71351368876417e-08 9.60890995191462e-10 1.36073714013578e-09 7.53123000439255e-09 6.09634888354366e-09
"1541" 40139 7.99559656480981e-09 4.18896117488512e-09 7.57612076963782e-08 1.71277711583643e-08 9.60890995191462e-10 1.36142351310225e-09 7.53191149683716e-09 6.00736613993933e-09
"1542" 40140 7.95885109855377e-09 4.16623706418885e-09 7.57104022572177e-08 1.71204054290869e-08 9.60890995191462e-10 1.36210988606871e-09 7.53259298928177e-09 5.91838339633501e-09
"1543" 40141 7.92210563229773e-09 4.14351295349258e-09 7.56595968180572e-08 1.71130396998096e-08 9.60890995191462e-10 1.36279625903517e-09 7.53327448172638e-09 5.82940065273068e-09
"1544" 40142 7.88536016604169e-09 4.1207888427963e-09 7.56087913788967e-08 1.71056739705322e-08 9.60890995191462e-10 1.36348263200163e-09 7.53395597417099e-09 5.74041790912635e-09
"1545" 40143 7.84861469978565e-09 4.09806473210003e-09 7.55579859397361e-08 1.70983082412548e-08 9.60890995191462e-10 1.36416900496809e-09 7.5346374666156e-09 5.65143516552202e-09
"1546" 40144 7.8368824728074e-09 4.09410995729192e-09 7.53915979471305e-08 1.70733300236016e-08 9.60018692450449e-10 1.36504299778381e-09 7.53177822237476e-09 5.6397293632067e-09
"1547" 40145 7.82515024582916e-09 4.09015518248382e-09 7.5225209954525e-08 1.70483518059483e-08 9.59146389709437e-10 1.36591699059953e-09 7.52891897813392e-09 5.62802356089137e-09
"1548" 40146 7.78840477957312e-09 4.07641744042966e-09 7.52360325677763e-08 1.70498095428064e-08 9.58834411404133e-10 1.36679098341524e-09 7.51803021915275e-09 5.53904081728704e-09
"1549" 40147 7.75165931331708e-09 4.0626796983755e-09 7.52468551810275e-08 1.70512672796644e-08 9.58522433098828e-10 1.36766497623096e-09 7.50714146017159e-09 5.45005807368271e-09
"1550" 40148 7.71491384706104e-09 4.04894195632134e-09 7.52576777942788e-08 1.70527250165225e-08 9.58210454793524e-10 1.36853896904668e-09 7.49625270119043e-09 5.36107533007839e-09
"1551" 40149 7.678168380805e-09 4.03520421426718e-09 7.52685004075301e-08 1.70541827533805e-08 9.5789847648822e-10 1.36941296186239e-09 7.48536394220927e-09 5.27209258647406e-09
"1552" 40150 7.64142291454896e-09 4.02146647221302e-09 7.52793230207814e-08 1.70556404902385e-08 9.57586498182915e-10 1.37028695467811e-09 7.4744751832281e-09 5.18310984286973e-09
"1553" 40151 7.61640967527115e-09 4.01168350496697e-09 7.52824318054146e-08 1.70570982270966e-08 9.57586498182915e-10 1.37028695467811e-09 7.46358642424694e-09 5.10263505173515e-09
"1554" 40152 7.59139643599335e-09 4.00190053772092e-09 7.52855405900478e-08 1.70585559639546e-08 9.57586498182915e-10 1.37028695467811e-09 7.45269766526578e-09 5.02216026060058e-09
"1555" 40153 7.55483074281115e-09 3.9881363580696e-09 7.53148692496922e-08 1.71431554600106e-08 9.5933110366494e-10 1.37116094749383e-09 7.44520124837505e-09 4.93405778292088e-09
"1556" 40154 7.51826504962895e-09 3.97437217841828e-09 7.53441979093367e-08 1.72277549560665e-08 9.61075709146965e-10 1.37203494030954e-09 7.43770483148432e-09 4.84595530524119e-09
"1557" 40155 7.48169935644675e-09 3.96060799876696e-09 7.53735265689811e-08 1.73123544521224e-08 9.62820314628989e-10 1.37290893312526e-09 7.43020841459359e-09 4.75785282756149e-09
"1558" 40156 7.44513366326455e-09 3.94684381911564e-09 7.54028552286256e-08 1.73969539481784e-08 9.64564920111014e-10 1.37378292594098e-09 7.42271199770287e-09 4.66975034988179e-09
"1559" 40157 7.40856797008235e-09 3.93307963946432e-09 7.543218388827e-08 1.74815534442343e-08 9.66309525593038e-10 1.37465691875669e-09 7.41521558081214e-09 4.5816478722021e-09
"1560" 40158 7.26343636176631e-09 3.92909842705905e-09 7.48529055751749e-08 1.75157423922581e-08 9.67243399652552e-10 1.37534329172315e-09 7.41947215467459e-09 4.58252813812673e-09
"1561" 40159 7.11830475345026e-09 3.92511721465378e-09 7.42736272620799e-08 1.75499313402819e-08 9.68177273712065e-10 1.37602966468962e-09 7.42372872853704e-09 4.58340840405136e-09
"1562" 40160 6.97317314513421e-09 3.92113600224851e-09 7.36943489489849e-08 1.75841202883057e-08 9.69111147771578e-10 1.37671603765608e-09 7.42798530239949e-09 4.58428866997599e-09
"1563" 40161 6.82804153681817e-09 3.91715478984325e-09 7.31150706358898e-08 1.76183092363294e-08 9.70045021831092e-10 1.37740241062254e-09 7.43224187626195e-09 4.58516893590062e-09
"1564" 40162 6.68290992850212e-09 3.91317357743798e-09 7.25357923227947e-08 1.76524981843532e-08 9.70978895890605e-10 1.378088783589e-09 7.4364984501244e-09 4.58604920182526e-09
"1565" 40163 6.53777832018607e-09 3.90919236503271e-09 7.19565140096997e-08 1.7686687132377e-08 9.71912769950118e-10 1.37877515655546e-09 7.44075502398685e-09 4.58692946774989e-09
"1566" 40164 6.39264671187002e-09 3.90521115262744e-09 7.13772356966047e-08 1.77208760804008e-08 9.72846644009632e-10 1.37946152952192e-09 7.4450115978493e-09 4.58780973367452e-09
"1567" 40165 6.24751510355398e-09 3.90122994022217e-09 7.07979573835096e-08 1.77550650284246e-08 9.73780518069145e-10 1.38014790248839e-09 7.44926817171175e-09 4.58868999959915e-09
"1568" 40166 6.10238349523793e-09 3.8972487278169e-09 7.02186790704146e-08 1.77892539764483e-08 9.74714392128658e-10 1.38083427545485e-09 7.4535247455742e-09 4.58957026552378e-09
"1569" 40167 6.10170496904688e-09 3.89923492775334e-09 7.0243035396625e-08 1.78748124562451e-08 9.73031357965135e-10 1.37310125241693e-09 7.34920563894769e-09 4.57504812617031e-09
"1570" 40168 6.10102644285583e-09 3.90122112768978e-09 7.02673917228355e-08 1.79603709360419e-08 9.71348323801611e-10 1.36536822937901e-09 7.24488653232118e-09 4.56052598681684e-09
"1571" 40169 6.10034791666478e-09 3.90320732762622e-09 7.02917480490459e-08 1.80459294158387e-08 9.69665289638087e-10 1.3576352063411e-09 7.14056742569467e-09 4.54600384746337e-09
"1572" 40170 6.09966939047373e-09 3.90519352756267e-09 7.03161043752564e-08 1.81314878956354e-08 9.67982255474564e-10 1.34990218330318e-09 7.03624831906816e-09 4.5314817081099e-09
"1573" 40171 6.09899086428269e-09 3.90717972749911e-09 7.03404607014668e-08 1.82170463754322e-08 9.6629922131104e-10 1.34216916026526e-09 6.93192921244165e-09 4.51695956875643e-09
"1574" 40172 6.09831233809164e-09 3.90916592743555e-09 7.03648170276773e-08 1.8302604855229e-08 9.64616187147517e-10 1.33443613722735e-09 6.82761010581514e-09 4.50243742940296e-09
"1575" 40173 6.09763381190059e-09 3.90892095714314e-09 7.04442198415051e-08 1.8320446439267e-08 9.62933152983993e-10 1.32582912137371e-09 6.72329099918862e-09 4.54360009991242e-09
"1576" 40174 6.12618443789434e-09 3.92086459435894e-09 7.04392475080711e-08 1.8320024731137e-08 9.59380309845043e-10 1.31753323878803e-09 6.61584609939647e-09 4.52907796055894e-09
"1577" 40175 6.1547350638881e-09 3.93280823157475e-09 7.04342751746372e-08 1.83196030230069e-08 9.55827466706093e-10 1.30923735620235e-09 6.50840119960432e-09 4.51455582120547e-09
"1578" 40176 6.18328568988185e-09 3.94475186879056e-09 7.04293028412032e-08 1.83191813148769e-08 9.52274623567143e-10 1.30094147361667e-09 6.40095629981217e-09 4.500033681852e-09
"1579" 40177 6.2118363158756e-09 3.95669550600637e-09 7.04243305077692e-08 1.83187596067468e-08 9.48721780428193e-10 1.29264559103099e-09 6.29351140002002e-09 4.48551154249853e-09
"1580" 40178 6.24038694186936e-09 3.96863914322217e-09 7.04193581743352e-08 1.83183378986168e-08 9.45168937289244e-10 1.2843497084453e-09 6.18606650022787e-09 4.47098940314506e-09
"1581" 40179 6.26893756786311e-09 3.98058278043798e-09 7.04143858409013e-08 1.83179161904867e-08 9.41616094150294e-10 1.27605382585962e-09 6.07862160043572e-09 4.45646726379159e-09
"1582" 40180 6.29748819385687e-09 3.99252641765379e-09 7.04094135074673e-08 1.83174944823567e-08 9.38063251011344e-10 1.26775794327394e-09 5.97117670064357e-09 4.44194512443812e-09
"1583" 40181 6.32576040591157e-09 3.98447586751938e-09 7.01820679564747e-08 1.82031300071406e-08 9.38250025823246e-10 1.26719508372618e-09 5.96293010184346e-09 4.43657608045862e-09
"1584" 40182 6.30010365775586e-09 3.99269207515472e-09 7.00048573506178e-08 1.81848667149725e-08 9.37314090907334e-10 1.26750621699413e-09 5.95548314981774e-09 4.40797161351357e-09
"1585" 40183 6.32293015162561e-09 3.98888533278276e-09 6.97775117996252e-08 1.81400194962168e-08 9.28147699129305e-10 1.24706203863106e-09 5.81137373921017e-09 4.39274474749972e-09
"1586" 40184 6.34575664549536e-09 3.98507859041081e-09 6.95501662486326e-08 1.80951722774611e-08 9.18981307351278e-10 1.22661786026799e-09 5.66726432860259e-09 4.37751788148587e-09
"1587" 40185 6.36858313936511e-09 3.98127184803886e-09 6.932282069764e-08 1.80503250587053e-08 9.09814915573249e-10 1.20617368190492e-09 5.52315491799502e-09 4.36229101547202e-09
"1588" 40186 6.39140963323486e-09 3.9774651056669e-09 6.90954751466474e-08 1.80054778399496e-08 9.00648523795222e-10 1.18572950354185e-09 5.37904550738745e-09 4.34706414945816e-09
"1589" 40187 6.38514618188933e-09 3.96245844948876e-09 6.89525047429166e-08 1.80375947305174e-08 8.91482132017194e-10 1.16528532517879e-09 5.26471288921727e-09 4.342662819835e-09
"1590" 40188 6.3788827305438e-09 3.94745179331062e-09 6.88095343391858e-08 1.80697116210852e-08 8.82315740239165e-10 1.14484114681572e-09 5.1503802710471e-09 4.33826149021184e-09
"1591" 40189 6.37261927919827e-09 3.93244513713247e-09 6.8666563935455e-08 1.8101828511653e-08 8.73149348461138e-10 1.12439696845265e-09 5.03604765287693e-09 4.33386016058868e-09
"1592" 40190 6.36635582785274e-09 3.91743848095433e-09 6.85235935317242e-08 1.81339454022208e-08 8.6398295668311e-10 1.10395279008958e-09 4.92171503470675e-09 4.32945883096553e-09
"1593" 40191 6.36009237650721e-09 3.90243182477618e-09 6.83806231279933e-08 1.81660622927886e-08 8.54816564905081e-10 1.08350861172651e-09 4.80738241653658e-09 4.32505750134237e-09
"1594" 40192 6.35382892516168e-09 3.88742516859804e-09 6.82376527242625e-08 1.81981791833564e-08 8.45650173127054e-10 1.06306443336344e-09 4.6930497983664e-09 4.32065617171921e-09
"1595" 40193 6.34756547381615e-09 3.8724185124199e-09 6.80946823205317e-08 1.82302960739242e-08 8.36483781349025e-10 1.04262025500037e-09 4.57871718019623e-09 4.31625484209605e-09
"1596" 40194 6.34211975563119e-09 3.85667694536452e-09 6.79517119168009e-08 1.81859861307792e-08 8.31371046683554e-10 1.02205256321861e-09 4.43552146622568e-09 4.3091842076226e-09
"1597" 40195 6.33667403744623e-09 3.84093537830915e-09 6.780874151307e-08 1.81416761876343e-08 8.26258312018083e-10 1.00148487143684e-09 4.29232575225513e-09 4.30211357314916e-09
"1598" 40196 6.33122831926127e-09 3.82519381125378e-09 6.76657711093392e-08 1.80973662444894e-08 8.21145577352611e-10 9.80917179655076e-10 4.14913003828458e-09 4.29504293867571e-09
"1599" 40197 6.32578260107631e-09 3.8094522441984e-09 6.75228007056084e-08 1.80530563013444e-08 8.1603284268714e-10 9.6034948787331e-10 4.00593432431403e-09 4.28797230420226e-09
"1600" 40198 6.32033688289136e-09 3.79371067714303e-09 6.73798303018776e-08 1.80087463581995e-08 8.10920108021668e-10 9.39781796091544e-10 3.86273861034348e-09 4.28090166972882e-09
"1601" 40199 6.3148911647064e-09 3.77796911008765e-09 6.72368598981468e-08 1.79644364150545e-08 8.05807373356197e-10 9.19214104309778e-10 3.71954289637293e-09 4.27383103525537e-09
"1602" 40200 6.30944544652144e-09 3.76222754303228e-09 6.70938894944159e-08 1.79201264719096e-08 8.00694638690725e-10 8.98646412528012e-10 3.57634718240238e-09 4.26676040078193e-09
"1603" 40201 6.30399972833648e-09 3.74648597597691e-09 6.69509190906851e-08 1.78758165287647e-08 7.95581904025254e-10 8.78078720746246e-10 3.43315146843183e-09 4.25968976630848e-09
"1604" 40202 6.29855401015152e-09 3.73074440892153e-09 6.68079486869543e-08 1.78315065856197e-08 7.90469169359782e-10 8.5751102896448e-10 3.28995575446128e-09 4.25261913183504e-09
"1605" 40203 6.29310829196657e-09 3.71500284186616e-09 6.66649782832235e-08 1.77871966424748e-08 7.85356434694311e-10 8.36943337182714e-10 3.14676004049073e-09 4.24554849736159e-09
"1606" 40204 6.27884173329797e-09 3.70904424205684e-09 6.67312635606766e-08 1.77800600088596e-08 7.83675461387187e-10 8.36943337182714e-10 3.14454794396211e-09 4.25241380069271e-09
"1607" 40205 6.24490346388015e-09 3.69704772964671e-09 6.67921788197704e-08 1.77698923340475e-08 7.87915893311646e-10 8.36819823764017e-10 3.14572818952393e-09 4.22627394985646e-09
"1608" 40206 6.21096519446232e-09 3.68505121723658e-09 6.68530940788643e-08 1.77597246592355e-08 7.92156325236105e-10 8.36696310345319e-10 3.14690843508575e-09 4.20013409902021e-09
"1609" 40207 6.17702692504449e-09 3.67305470482645e-09 6.69140093379581e-08 1.77495569844235e-08 7.96396757160564e-10 8.36572796926622e-10 3.14808868064757e-09 4.17399424818396e-09
"1610" 40208 6.14308865562667e-09 3.66105819241632e-09 6.6974924597052e-08 1.77393893096114e-08 8.00637189085024e-10 8.36449283507925e-10 3.14926892620939e-09 4.14785439734771e-09
"1611" 40209 6.10915038620884e-09 3.6490616800062e-09 6.70358398561458e-08 1.77292216347994e-08 8.04877621009483e-10 8.36325770089227e-10 3.15044917177121e-09 4.12171454651147e-09
"1612" 40210 6.07425517666092e-09 3.63904255500012e-09 6.70701712447004e-08 1.78240252888616e-08 8.24513706536058e-10 8.5565832768402e-10 3.14976767932659e-09 4.10613595956827e-09
"1613" 40211 6.039359967113e-09 3.62902342999405e-09 6.7104502633255e-08 1.79188289429238e-08 8.44149792062633e-10 8.74990885278813e-10 3.14908618688198e-09 4.09055737262507e-09
"1614" 40212 6.09563238835756e-09 3.63276848463929e-09 6.76896497178266e-08 1.81239259236787e-08 8.53502958652564e-10 8.77109411166338e-10 3.16902119143764e-09 4.08055380320454e-09
"1615" 40213 6.15190480960213e-09 3.63651353928454e-09 6.82747968023981e-08 1.83290229044335e-08 8.62856125242495e-10 8.79227937053863e-10 3.1889561959933e-09 4.07055023378401e-09
