"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1541" 48412 3.92780511546604e-08 6.35641630193952e-08 2.42392160961661e-07 3.4127169774612e-07 3.68213608440808e-08 2.69013183551253e-08 6.65419352138321e-09 2.86968858032727e-08
"1542" 48413 3.9249213299147e-08 6.35937605475531e-08 2.42135846344243e-07 3.39099873519543e-07 3.68073549608798e-08 2.68509286951715e-08 6.60462744821887e-09 2.86236610997696e-08
"1543" 48414 3.92203754436337e-08 6.36233580757111e-08 2.41879531726824e-07 3.36928049292966e-07 3.67933490776789e-08 2.68005390352177e-08 6.55506137505452e-09 2.85504363962665e-08
"1544" 48415 3.91915375881203e-08 6.36529556038691e-08 2.41623217109406e-07 3.3475622506639e-07 3.67793431944779e-08 2.67501493752639e-08 6.50549530189018e-09 2.84772116927634e-08
"1545" 48416 3.9162699732607e-08 6.36825531320271e-08 2.41366902491988e-07 3.32584400839813e-07 3.67653373112769e-08 2.669975971531e-08 6.45592922872584e-09 2.84039869892603e-08
"1546" 48417 3.91338618770936e-08 6.37121506601851e-08 2.41110587874569e-07 3.30412576613236e-07 3.67513314280759e-08 2.66493700553562e-08 6.4063631555615e-09 2.83307622857572e-08
"1547" 48418 3.91050240215803e-08 6.37417481883431e-08 2.40854273257151e-07 3.2824075238666e-07 3.67373255448749e-08 2.65989803954024e-08 6.35679708239716e-09 2.82575375822541e-08
"1548" 48419 3.90591037830105e-08 6.35737456369434e-08 2.37146857731099e-07 3.26593763575913e-07 3.66229112423778e-08 2.65565684605861e-08 6.34152392651558e-09 2.824579366891e-08
"1549" 48420 3.90114478693861e-08 6.31599443790988e-08 2.3340294048014e-07 3.27358477422487e-07 3.65045127429315e-08 2.65121435934473e-08 6.32606390369118e-09 2.84008620250798e-08
"1550" 48421 3.90249739686844e-08 6.27215683827912e-08 2.31919603280316e-07 3.2657396870012e-07 3.67559542498652e-08 2.66331839717209e-08 6.35075416870644e-09 2.84240308299402e-08
"1551" 48422 3.9269223188969e-08 6.22873275783803e-08 2.30107750556329e-07 3.25852206926655e-07 3.67845655322374e-08 2.66332354065442e-08 6.35231359957834e-09 2.8464610419356e-08
"1552" 48423 3.95134724092535e-08 6.18530867739694e-08 2.28295897832341e-07 3.2513044515319e-07 3.68131768146096e-08 2.66332868413675e-08 6.35387303045025e-09 2.85051900087718e-08
"1553" 48424 3.97577216295381e-08 6.14188459695584e-08 2.26484045108354e-07 3.24408683379725e-07 3.68417880969818e-08 2.66333382761908e-08 6.35543246132215e-09 2.85457695981876e-08
"1554" 48425 4.00019708498227e-08 6.09846051651475e-08 2.24672192384367e-07 3.2368692160626e-07 3.68703993793539e-08 2.66333897110141e-08 6.35699189219406e-09 2.85863491876034e-08
"1555" 48426 4.02462200701072e-08 6.05503643607366e-08 2.2286033966038e-07 3.22965159832795e-07 3.68990106617261e-08 2.66334411458374e-08 6.35855132306596e-09 2.86269287770192e-08
"1556" 48427 4.04904692903918e-08 6.01161235563256e-08 2.21048486936392e-07 3.2224339805933e-07 3.69276219440983e-08 2.66334925806607e-08 6.36011075393787e-09 2.8667508366435e-08
"1557" 48428 4.07347185106763e-08 5.96818827519147e-08 2.19236634212405e-07 3.21521636285865e-07 3.69562332264705e-08 2.66335440154841e-08 6.36167018480977e-09 2.87080879558507e-08
"1558" 48429 4.09789677309609e-08 5.92476419475038e-08 2.17424781488418e-07 3.207998745124e-07 3.69848445088426e-08 2.66335954503074e-08 6.36322961568167e-09 2.87486675452665e-08
"1559" 48430 4.12232169512455e-08 5.88134011430928e-08 2.1561292876443e-07 3.20078112738935e-07 3.70134557912148e-08 2.66336468851307e-08 6.36478904655358e-09 2.87892471346823e-08
"1560" 48431 4.146746617153e-08 5.83791603386819e-08 2.13801076040443e-07 3.1935635096547e-07 3.7042067073587e-08 2.6633698319954e-08 6.36634847742548e-09 2.88298267240981e-08
"1561" 48432 4.17117153918146e-08 5.7944919534271e-08 2.11989223316456e-07 3.18634589192005e-07 3.70706783559592e-08 2.66337497547773e-08 6.36790790829739e-09 2.88704063135139e-08
"1562" 48433 4.19559646120992e-08 5.751067872986e-08 2.10177370592469e-07 3.1791282741854e-07 3.70992896383313e-08 2.66338011896006e-08 6.36946733916929e-09 2.89109859029297e-08
"1563" 48434 4.22002138323837e-08 5.70764379254491e-08 2.08365517868481e-07 3.17191065645075e-07 3.71279009207035e-08 2.66338526244239e-08 6.37102677004119e-09 2.89515654923455e-08
"1564" 48435 4.24444630526683e-08 5.66421971210382e-08 2.06553665144494e-07 3.1646930387161e-07 3.71565122030757e-08 2.66339040592472e-08 6.3725862009131e-09 2.89921450817613e-08
"1565" 48436 4.26887122729529e-08 5.62079563166273e-08 2.04741812420507e-07 3.15747542098145e-07 3.71851234854479e-08 2.66339554940706e-08 6.374145631785e-09 2.90327246711771e-08
"1566" 48437 4.29329614932374e-08 5.57737155122163e-08 2.0292995969652e-07 3.1502578032468e-07 3.721373476782e-08 2.66340069288939e-08 6.37570506265691e-09 2.90733042605929e-08
"1567" 48438 4.3177210713522e-08 5.53394747078054e-08 2.01118106972532e-07 3.14304018551215e-07 3.72423460501922e-08 2.66340583637172e-08 6.37726449352881e-09 2.91138838500087e-08
"1568" 48439 4.34214599338065e-08 5.49052339033945e-08 1.99306254248545e-07 3.1358225677775e-07 3.72709573325644e-08 2.66341097985405e-08 6.37882392440072e-09 2.91544634394245e-08
"1569" 48440 4.36657091540911e-08 5.44709930989835e-08 1.97494401524558e-07 3.12860495004285e-07 3.72995686149366e-08 2.66341612333638e-08 6.38038335527262e-09 2.91950430288403e-08
