"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1421" 42451 3.21033323834219e-09 4.40985075189921e-09 3.12495799748197e-08 8.70210713244229e-09 1.1689350205707e-09 8.05197325402112e-10 2.15549108023096e-09 1.55473004164423e-09
"1422" 42452 3.20859756328758e-09 4.41006383671808e-09 3.10840639726325e-08 8.70143942416394e-09 1.17118815158081e-09 8.06572795253411e-10 2.15754794041106e-09 1.55119319527695e-09
"1423" 42453 3.20686188823297e-09 4.41027692153694e-09 3.09185479704453e-08 8.7007717158856e-09 1.17344128259093e-09 8.0794826510471e-10 2.15960480059116e-09 1.54765634890967e-09
"1424" 42454 3.20512621317836e-09 4.41049000635581e-09 3.07530319682582e-08 8.70010400760726e-09 1.17569441360104e-09 8.09323734956009e-10 2.16166166077126e-09 1.54411950254238e-09
"1425" 42455 3.20339053812375e-09 4.41070309117467e-09 3.0587515966071e-08 8.69943629932892e-09 1.17794754461115e-09 8.10699204807308e-10 2.16371852095135e-09 1.5405826561751e-09
"1426" 42456 3.20165486306914e-09 4.41091617599354e-09 3.04219999638838e-08 8.69876859105057e-09 1.18020067562127e-09 8.12074674658607e-10 2.16577538113145e-09 1.53704580980782e-09
"1427" 42457 3.19991918801453e-09 4.4111292608124e-09 3.02564839616966e-08 8.69810088277223e-09 1.18245380663138e-09 8.13450144509907e-10 2.16783224131155e-09 1.53350896344054e-09
"1428" 42458 3.19818351295991e-09 4.41134234563127e-09 3.00909679595094e-08 8.69743317449389e-09 1.18470693764149e-09 8.14825614361206e-10 2.16988910149165e-09 1.52997211707325e-09
"1429" 42459 3.18673211297538e-09 4.41134234563127e-09 3.01017663906988e-08 8.70013953250641e-09 1.17796502857652e-09 8.14825614361206e-10 2.17107347466889e-09 1.52811297261227e-09
"1430" 42460 3.17528071299085e-09 4.41134234563127e-09 3.01125648218883e-08 8.70284589051893e-09 1.17122311951154e-09 8.14825614361206e-10 2.17225784784613e-09 1.52625382815129e-09
"1431" 42461 3.17315603181491e-09 4.41134234563127e-09 2.98584912759028e-08 8.60888141832401e-09 1.16949788156091e-09 8.16923496476659e-10 2.17319218256026e-09 1.52530189646371e-09
"1432" 42462 3.17103135063897e-09 4.41134234563127e-09 2.96044177299173e-08 8.51491694612908e-09 1.16777264361027e-09 8.19021378592112e-10 2.17412651727439e-09 1.52434996477613e-09
"1433" 42463 3.16890666946304e-09 4.41134234563127e-09 2.93503441839318e-08 8.42095247393416e-09 1.16604740565964e-09 8.21119260707565e-10 2.17506085198852e-09 1.52339803308855e-09
"1434" 42464 3.1667819882871e-09 4.41134234563127e-09 2.90962706379463e-08 8.32698800173923e-09 1.16432216770901e-09 8.23217142823019e-10 2.17599518670266e-09 1.52244610140097e-09
"1435" 42465 3.16807378372245e-09 4.41134234563127e-09 2.88421970919608e-08 8.23369123782265e-09 1.16257944579301e-09 8.22993483676072e-10 2.18079452712289e-09 1.52503101608067e-09
"1436" 42466 3.16936557915779e-09 4.41134234563127e-09 2.85881235459754e-08 8.14039447390607e-09 1.16083672387701e-09 8.22769824529124e-10 2.18559386754312e-09 1.52761593076037e-09
"1437" 42467 3.1669266870697e-09 4.42360275436214e-09 2.83408356916163e-08 8.07020119617594e-09 1.16086003583083e-09 8.22546165382177e-10 2.18478322825153e-09 1.52679986708064e-09
"1438" 42468 3.1644877949816e-09 4.43586316309302e-09 2.80935478372572e-08 8.00000791844581e-09 1.16088334778465e-09 8.2232250623523e-10 2.18397258895994e-09 1.52598380340091e-09
"1439" 42469 3.16204890289351e-09 4.44812357182389e-09 2.78462599828982e-08 7.92981464071569e-09 1.16090665973847e-09 8.22098847088283e-10 2.18316194966836e-09 1.52516773972117e-09
"1440" 42470 3.15961001080542e-09 4.46038398055477e-09 2.75989721285391e-08 7.85962136298556e-09 1.16092997169228e-09 8.21875187941336e-10 2.18235131037677e-09 1.52435167604144e-09
"1441" 42471 3.15717111871732e-09 4.47264438928564e-09 2.73516842741801e-08 7.78942808525544e-09 1.1609532836461e-09 8.21651528794389e-10 2.18154067108518e-09 1.5235356123617e-09
"1442" 42472 3.15473222662923e-09 4.48490479801652e-09 2.7104396419821e-08 7.71923480752531e-09 1.16097659559992e-09 8.21427869647441e-10 2.18073003179359e-09 1.52271954868197e-09
"1443" 42473 3.15473222662923e-09 4.49716520674740e-09 2.70702606967864e-08 7.74024789434603e-09 1.16398659826852e-09 8.19260632854979e-10 2.18016943096511e-09 1.52271954868197e-09
"1444" 42474 3.15473222662923e-09 4.50942561547827e-09 2.70361249737518e-08 7.76126098116676e-09 1.16699660093713e-09 8.17093396062517e-10 2.17960883013664e-09 1.52271954868197e-09
"1445" 42475 3.15473222662923e-09 4.52168602420915e-09 2.70019892507172e-08 7.78227406798748e-09 1.17000660360573e-09 8.14926159270054e-10 2.17904822930816e-09 1.52271954868197e-09
"1446" 42476 3.15473222662923e-09 4.53394643294002e-09 2.69678535276826e-08 7.8032871548082e-09 1.17301660627434e-09 8.12758922477592e-10 2.17848762847968e-09 1.52271954868197e-09
"1447" 42477 3.15473222662923e-09 4.5462068416709e-09 2.6933717804648e-08 7.82430024162892e-09 1.17602660894294e-09 8.10591685685129e-10 2.1779270276512e-09 1.52271954868197e-09
"1448" 42478 3.15473222662923e-09 4.55846725040177e-09 2.68995820816133e-08 7.84531332844965e-09 1.17903661161155e-09 8.08424448892667e-10 2.17736642682272e-09 1.52271954868197e-09
"1449" 42479 3.15473222662923e-09 4.57072765913265e-09 2.68654463585787e-08 7.86632641527037e-09 1.18204661428016e-09 8.06257212100204e-10 2.17680582599424e-09 1.52271954868197e-09
"1450" 42480 3.15473222662923e-09 4.58298806786352e-09 2.68313106355441e-08 7.88733950209109e-09 1.18505661694876e-09 8.04089975307742e-10 2.17624522516576e-09 1.52271954868197e-09
"1451" 42481 3.13511623456433e-09 4.59453663865833e-09 2.64175206300761e-08 7.80707577511992e-09 1.18682265081858e-09 8.03814881337482e-10 2.17568462433729e-09 1.52271954868197e-09
"1452" 42482 3.11550024249944e-09 4.60608520945313e-09 2.60037306246082e-08 7.72681204814875e-09 1.18858868468839e-09 8.03539787367222e-10 2.17512402350881e-09 1.52271954868197e-09
"1453" 42483 3.09588425043454e-09 4.61763378024794e-09 2.55899406191402e-08 7.64654832117758e-09 1.19035471855821e-09 8.03264693396963e-10 2.17456342268033e-09 1.52271954868197e-09
"1454" 42484 3.07626825836965e-09 4.62918235104274e-09 2.51761506136722e-08 7.5662845942064e-09 1.19212075242802e-09 8.02989599426703e-10 2.17400282185185e-09 1.52271954868197e-09
"1455" 42485 3.05665226630475e-09 4.64073092183754e-09 2.47623606082042e-08 7.48602086723523e-09 1.19388678629784e-09 8.02714505456443e-10 2.17344222102337e-09 1.52271954868197e-09
"1456" 42486 3.03703627423986e-09 4.65227949263235e-09 2.43485706027362e-08 7.40575714026406e-09 1.19565282016765e-09 8.02439411486183e-10 2.17288162019489e-09 1.52271954868197e-09
"1457" 42487 3.01760482438001e-09 4.67122744546665e-09 2.39203744878574e-08 7.30602022308914e-09 1.1934171731229e-09 8.0238797666287e-10 2.17288162019489e-09 1.5244428251351e-09
"1458" 42488 2.99817337452017e-09 4.69017539830095e-09 2.34921783729785e-08 7.20628330591422e-09 1.19118152607815e-09 8.02336541839558e-10 2.17288162019489e-09 1.52616610158824e-09
"1459" 42489 2.97874192466032e-09 4.70912335113524e-09 2.30639822580997e-08 7.1065463887393e-09 1.1889458790334e-09 8.02285107016245e-10 2.17288162019489e-09 1.52788937804137e-09
"1460" 42490 2.95931047480047e-09 4.72807130396954e-09 2.26357861432208e-08 7.00680947156438e-09 1.18671023198865e-09 8.02233672192932e-10 2.17288162019489e-09 1.52961265449451e-09
"1461" 42491 2.93987902494063e-09 4.74701925680384e-09 2.2207590028342e-08 6.90707255438946e-09 1.1844745849439e-09 8.0218223736962e-10 2.17288162019489e-09 1.53133593094764e-09
"1462" 42492 2.92044757508078e-09 4.76596720963814e-09 2.17793939134631e-08 6.80733563721454e-09 1.18223893789915e-09 8.02130802546307e-10 2.17288162019489e-09 1.53305920740078e-09
"1463" 42493 2.90288146898266e-09 4.7710952421496e-09 2.1348472164621e-08 6.70189984332385e-09 1.18225642186452e-09 8.04177249838448e-10 2.1806116316071e-09 1.54448581018236e-09
"1464" 42494 2.88531536288453e-09 4.77622327466106e-09 2.09175504157789e-08 6.59646404943317e-09 1.18227390582988e-09 8.06223697130588e-10 2.1883416430193e-09 1.55591241296394e-09
"1465" 42495 2.86177924945541e-09 4.74593050461169e-09 1.9574255903952e-08 6.4118163029032e-09 1.16854362513555e-09 8.0218223736962e-10 2.1927040780336e-09 1.56108224232334e-09
"1466" 42496 2.86364459321713e-09 4.75198345987808e-09 1.95412340935528e-08 6.40765732280441e-09 1.1698050778997e-09 8.0061662334099e-10 2.19538471056246e-09 1.57196451744088e-09
"1467" 42497 2.86550993697885e-09 4.75803641514448e-09 1.95082122831536e-08 6.40349834270562e-09 1.17106653066386e-09 7.99051009312359e-10 2.19806534309132e-09 1.58284679255843e-09
"1468" 42498 2.86737528074057e-09 4.76408937041087e-09 1.94751904727543e-08 6.39933936260682e-09 1.17232798342801e-09 7.97485395283729e-10 2.20074597562018e-09 1.59372906767597e-09
"1469" 42499 2.86924062450229e-09 4.77014232567727e-09 1.94421686623551e-08 6.39518038250803e-09 1.17358943619216e-09 7.95919781255099e-10 2.20342660814904e-09 1.60461134279351e-09
