"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1834" 64059 9.61884041015185e-09 3.11444856213716e-09 4.33299342965569e-09 1.3095664878081e-08 3.33420882158011e-07 6.29433303868399e-07 8.74239974852285e-08 3.03551291757511e-07
"1835" 64060 9.61570718738936e-09 3.10429524078091e-09 4.32127562526104e-09 1.31233934402189e-08 3.33602919006148e-07 6.25932227527659e-07 8.74207296688104e-08 3.02355694749618e-07
"1836" 64061 9.61257396462687e-09 3.09414191942465e-09 4.30955782086639e-09 1.31511220023568e-08 3.33784955854285e-07 6.22431151186919e-07 8.74174618523923e-08 3.01160097741724e-07
"1837" 64062 9.60944074186438e-09 3.0839885980684e-09 4.29784001647173e-09 1.31788505644947e-08 3.33966992702422e-07 6.18930074846179e-07 8.74141940359743e-08 2.99964500733831e-07
"1838" 64063 9.60630751910189e-09 3.07383527671214e-09 4.28612221207708e-09 1.32065791266326e-08 3.34149029550559e-07 6.15428998505439e-07 8.74109262195562e-08 2.98768903725938e-07
"1839" 64064 9.6031742963394e-09 3.06368195535589e-09 4.27440440768243e-09 1.32343076887706e-08 3.34331066398697e-07 6.11927922164698e-07 8.74076584031381e-08 2.97573306718045e-07
"1840" 64065 9.60004107357691e-09 3.05352863399963e-09 4.26268660328778e-09 1.32620362509085e-08 3.34513103246834e-07 6.08426845823958e-07 8.74043905867201e-08 2.96377709710151e-07
"1841" 64066 9.59690785081442e-09 3.04337531264337e-09 4.25096879889313e-09 1.32897648130464e-08 3.34695140094971e-07 6.04925769483218e-07 8.7401122770302e-08 2.95182112702258e-07
"1842" 64067 9.59377462805194e-09 3.03322199128712e-09 4.23925099449848e-09 1.33174933751843e-08 3.34877176943108e-07 6.01424693142478e-07 8.73978549538839e-08 2.93986515694365e-07
"1843" 64068 9.59064140528945e-09 3.02306866993086e-09 4.22753319010383e-09 1.33452219373222e-08 3.35059213791245e-07 5.97923616801738e-07 8.73945871374658e-08 2.92790918686472e-07
"1844" 64069 9.58750818252696e-09 3.01291534857461e-09 4.21581538570918e-09 1.33729504994601e-08 3.35241250639382e-07 5.94422540460998e-07 8.73913193210478e-08 2.91595321678578e-07
"1845" 64070 9.58437495976447e-09 3.00276202721835e-09 4.20409758131453e-09 1.3400679061598e-08 3.35423287487519e-07 5.90921464120258e-07 8.73880515046297e-08 2.90399724670685e-07
"1846" 64071 9.58124173700198e-09 2.9926087058621e-09 4.19237977691988e-09 1.3428407623736e-08 3.35605324335656e-07 5.87420387779517e-07 8.73847836882116e-08 2.89204127662792e-07
"1847" 64072 9.57810851423949e-09 2.98245538450584e-09 4.18066197252523e-09 1.34561361858739e-08 3.35787361183793e-07 5.83919311438777e-07 8.73815158717936e-08 2.88008530654899e-07
"1848" 64073 9.574975291477e-09 2.97230206314959e-09 4.16894416813058e-09 1.34838647480118e-08 3.3596939803193e-07 5.80418235098037e-07 8.73782480553755e-08 2.86812933647006e-07
"1849" 64074 9.57184206871451e-09 2.96214874179333e-09 4.15722636373593e-09 1.35115933101497e-08 3.36151434880067e-07 5.76917158757297e-07 8.73749802389574e-08 2.85617336639112e-07
"1850" 64075 9.56870884595202e-09 2.95199542043707e-09 4.14550855934128e-09 1.35393218722876e-08 3.36333471728204e-07 5.73416082416557e-07 8.73717124225394e-08 2.84421739631219e-07
"1851" 64076 9.50938611210936e-09 2.95192857330753e-09 4.14578946970217e-09 1.35664066587728e-08 3.36481415678639e-07 5.73182544024256e-07 8.7404152826794e-08 2.84121336488755e-07
"1852" 64077 9.45750949900999e-09 2.95192857330753e-09 4.14500980622407e-09 1.34982790941411e-08 3.35127313024887e-07 5.71539388594638e-07 8.73414016999309e-08 2.84232130204445e-07
"1853" 64078 9.42842853633306e-09 2.95145210256684e-09 4.14500980622407e-09 1.34021576694353e-08 3.33585921473138e-07 5.70013345710933e-07 8.72443742568379e-08 2.83985443105687e-07
"1854" 64079 9.37701550033609e-09 2.95253873830731e-09 4.14628822281938e-09 1.33593214912456e-08 3.34325568326134e-07 5.71447375544464e-07 8.71816231299748e-08 2.83777773745809e-07
"1855" 64080 9.32560246433912e-09 2.95362537404778e-09 4.14756663941469e-09 1.33164853130559e-08 3.3506521517913e-07 5.72881405377995e-07 8.71188720031116e-08 2.8357010438593e-07
"1856" 64081 9.27418942834215e-09 2.95471200978825e-09 4.14884505600999e-09 1.32736491348662e-08 3.35804862032127e-07 5.74315435211526e-07 8.70561208762485e-08 2.83362435026052e-07
"1857" 64082 9.22277639234517e-09 2.95579864552873e-09 4.1501234726053e-09 1.32308129566766e-08 3.36544508885123e-07 5.75749465045057e-07 8.69933697493854e-08 2.83154765666173e-07
"1858" 64083 9.1713633563482e-09 2.9568852812692e-09 4.15140188920061e-09 1.31879767784869e-08 3.37284155738119e-07 5.77183494878588e-07 8.69306186225222e-08 2.82947096306294e-07
"1859" 64084 9.11995032035123e-09 2.95797191700967e-09 4.15268030579592e-09 1.31451406002972e-08 3.38023802591115e-07 5.78617524712119e-07 8.68678674956591e-08 2.82739426946416e-07
"1860" 64085 9.06853728435426e-09 2.95905855275014e-09 4.15395872239122e-09 1.31023044221076e-08 3.38763449444111e-07 5.8005155454565e-07 8.68051163687959e-08 2.82531757586537e-07
"1861" 64086 9.01712424835729e-09 2.96014518849061e-09 4.15523713898653e-09 1.30594682439179e-08 3.39503096297108e-07 5.81485584379181e-07 8.67423652419328e-08 2.82324088226659e-07
"1862" 64087 8.96571121236032e-09 2.96123182423109e-09 4.15651555558184e-09 1.30166320657282e-08 3.40242743150104e-07 5.82919614212712e-07 8.66796141150697e-08 2.8211641886678e-07
"1863" 64088 8.91429817636335e-09 2.96231845997156e-09 4.15779397217714e-09 1.29737958875386e-08 3.409823900031e-07 5.84353644046243e-07 8.66168629882065e-08 2.81908749506902e-07
"1864" 64089 8.86288514036637e-09 2.96340509571203e-09 4.15907238877245e-09 1.29309597093489e-08 3.41722036856096e-07 5.85787673879774e-07 8.65541118613434e-08 2.81701080147023e-07
"1865" 64090 8.8114721043694e-09 2.9644917314525e-09 4.16035080536776e-09 1.28881235311592e-08 3.42461683709092e-07 5.87221703713305e-07 8.64913607344803e-08 2.81493410787144e-07
"1866" 64091 8.76005906837243e-09 2.96557836719297e-09 4.16162922196307e-09 1.28452873529696e-08 3.43201330562089e-07 5.88655733546836e-07 8.64286096076171e-08 2.81285741427266e-07
"1867" 64092 8.70864603237546e-09 2.96666500293345e-09 4.16290763855837e-09 1.28024511747799e-08 3.43940977415085e-07 5.90089763380367e-07 8.6365858480754e-08 2.81078072067387e-07
"1868" 64093 8.65723299637849e-09 2.96775163867392e-09 4.16418605515368e-09 1.27596149965902e-08 3.44680624268081e-07 5.91523793213898e-07 8.63031073538908e-08 2.80870402707509e-07
"1869" 64094 8.60581996038152e-09 2.96883827441439e-09 4.16546447174899e-09 1.27167788184005e-08 3.45420271121077e-07 5.92957823047429e-07 8.62403562270277e-08 2.8066273334763e-07
"1870" 64095 8.55440692438454e-09 2.96992491015486e-09 4.16674288834429e-09 1.26739426402109e-08 3.46159917974074e-07 5.9439185288096e-07 8.61776051001646e-08 2.80455063987752e-07
"1871" 64096 8.50299388838757e-09 2.97101154589533e-09 4.1680213049396e-09 1.26311064620212e-08 3.4689956482707e-07 5.95825882714491e-07 8.61148539733014e-08 2.80247394627873e-07
"1872" 64097 8.4515808523906e-09 2.9720981816358e-09 4.16929972153491e-09 1.25882702838315e-08 3.47639211680066e-07 5.97259912548022e-07 8.60521028464383e-08 2.80039725267994e-07
"1873" 64098 8.452044429493e-09 2.9720981816358e-09 4.17142086921289e-09 1.26100209041834e-08 3.49294714783413e-07 6.00165762367001e-07 8.59626854099208e-08 2.79161402608129e-07
