"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1977" 37777 1.45722527163169e-10 2.34718397441701e-10 1.30412692365949e-09 7.73730086872915e-09 3.54129538101361e-08 2.12131673768819e-10 1.83830631412896e-10 2.22502816960641e-10
"1978" 37778 1.46144675151482e-10 2.3436051281181e-10 1.30488342142967e-09 7.6698673482468e-09 3.54020560768979e-08 2.13908180801341e-10 1.84673388007437e-10 2.22502816960641e-10
"1979" 37779 1.46566823139795e-10 2.34002628181919e-10 1.30563991919985e-09 7.60243382776446e-09 3.53911583436598e-08 2.15684687833862e-10 1.85516144601978e-10 2.22502816960641e-10
"1980" 37780 1.46988971128108e-10 2.33644743552028e-10 1.30639641697004e-09 7.53500030728211e-09 3.53802606104216e-08 2.17461194866384e-10 1.86358901196519e-10 2.22502816960641e-10
"1981" 37781 1.47411119116421e-10 2.33286858922137e-10 1.30715291474022e-09 7.46756678679976e-09 3.53693628771834e-08 2.19237701898906e-10 1.8720165779106e-10 2.22502816960641e-10
"1982" 37782 1.47833267104735e-10 2.32928974292246e-10 1.3079094125104e-09 7.40013326631742e-09 3.53584651439452e-08 2.21014208931428e-10 1.88044414385601e-10 2.22502816960641e-10
"1983" 37783 1.48255415093048e-10 2.32571089662355e-10 1.30866591028059e-09 7.33269974583507e-09 3.53475674107071e-08 2.2279071596395e-10 1.88887170980141e-10 2.22502816960641e-10
"1984" 37784 1.48677563081361e-10 2.32213205032464e-10 1.30942240805077e-09 7.26526622535272e-09 3.53366696774689e-08 2.24567222996471e-10 1.89729927574682e-10 2.22502816960641e-10
"1985" 37785 1.49099711069674e-10 2.31855320402573e-10 1.31017890582095e-09 7.19783270487038e-09 3.53257719442307e-08 2.26343730028993e-10 1.90572684169223e-10 2.22502816960641e-10
"1986" 37786 1.49521859057987e-10 2.31497435772682e-10 1.31093540359114e-09 7.13039918438803e-09 3.53148742109925e-08 2.28120237061515e-10 1.91415440763764e-10 2.22502816960641e-10
"1987" 37787 1.499440070463e-10 2.31139551142791e-10 1.31169190136132e-09 7.06296566390568e-09 3.53039764777544e-08 2.29896744094037e-10 1.92258197358305e-10 2.22502816960641e-10
"1988" 37788 1.50366155034613e-10 2.307816665129e-10 1.3124483991315e-09 6.99553214342334e-09 3.52930787445162e-08 2.31673251126559e-10 1.93100953952846e-10 2.22502816960641e-10
"1989" 37789 1.50788303022926e-10 2.30423781883009e-10 1.31320489690169e-09 6.92809862294099e-09 3.5282181011278e-08 2.3344975815908e-10 1.93943710547387e-10 2.22502816960641e-10
"1990" 37790 1.5121045101124e-10 2.30065897253118e-10 1.31396139467187e-09 6.86066510245864e-09 3.52712832780398e-08 2.35226265191602e-10 1.94786467141928e-10 2.22502816960641e-10
"1991" 37791 1.51632598999553e-10 2.29708012623227e-10 1.31471789244205e-09 6.79323158197630e-09 3.52603855448017e-08 2.37002772224124e-10 1.95629223736468e-10 2.22502816960641e-10
"1992" 37792 1.52054746987866e-10 2.29350127993336e-10 1.31573213486521e-09 6.81782891752295e-09 3.50919399323562e-08 2.38779279256646e-10 1.96689814583369e-10 2.23032741730271e-10
