"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 1842 6.89279519828006e-11 2.93903493533293e-10 4.7414664819925e-10 1.91457474773887e-09 4.56974455017577e-09 2.88060843399045e-10 7.20154436361944e-11 2.32820707522067e-10
"2" 1843 6.89631279976125e-11 2.9152113982983e-10 4.7024833080875e-10 1.92000444213802e-09 4.52013777696494e-09 2.86903351005726e-10 7.21286611773783e-11 2.32820707522067e-10
"3" 1844 6.89983040124244e-11 2.89138786126368e-10 4.66350013418249e-10 1.92543413653716e-09 4.47053100375412e-09 2.85745858612406e-10 7.22418787185621e-11 2.32820707522067e-10
"4" 1845 6.90334800272363e-11 2.86756432422905e-10 4.62451696027749e-10 1.93086383093631e-09 4.4209242305433e-09 2.84588366219086e-10 7.2355096259746e-11 2.32820707522067e-10
"5" 1846 6.90686560420482e-11 2.84374078719443e-10 4.58553378637248e-10 1.93629352533546e-09 4.37131745733247e-09 2.83430873825766e-10 7.24683138009299e-11 2.32820707522067e-10
"6" 1847 6.91038320568601e-11 2.8199172501598e-10 4.54655061246747e-10 1.9417232197346e-09 4.32171068412165e-09 2.82273381432446e-10 7.25815313421137e-11 2.32820707522067e-10
"7" 1848 6.86754309692769e-11 2.82535042886216e-10 4.54591993642168e-10 1.94715291413375e-09 4.3254967588893e-09 2.82273381432446e-10 7.26947488832976e-11 2.330818380257e-10
"8" 1849 6.87106069840888e-11 2.83056078379938e-10 4.52660048777919e-10 1.9498553877659e-09 4.22762001088046e-09 2.83092106867465e-10 7.20827782249067e-11 2.330818380257e-10
"9" 1850 6.87106069840888e-11 2.84485490602015e-10 4.5079117151825e-10 1.94888972428677e-09 4.12595718810397e-09 2.83910832302484e-10 7.17431256013552e-11 2.32820707522067e-10
"10" 1851 6.87106069840888e-11 2.85006526095737e-10 4.48859226654001e-10 1.94616250351977e-09 4.02394301368387e-09 2.84249599260785e-10 7.10179374017804e-11 2.34839227880953e-10
"11" 1852 6.87106069840888e-11 2.85527561589458e-10 4.46927281789753e-10 1.94343528275277e-09 3.92192883926377e-09 2.84588366219086e-10 7.02927492022057e-11 2.3685774823984e-10
"12" 1853 6.87106069840888e-11 2.8604859708318e-10 4.44995336925504e-10 1.94070806198578e-09 3.81991466484367e-09 2.84927133177387e-10 6.9567561002631e-11 2.38876268598727e-10
"13" 1854 6.87106069840888e-11 2.86569632576901e-10 4.43063392061256e-10 1.93798084121878e-09 3.71790049042357e-09 2.85265900135688e-10 6.88423728030563e-11 2.40894788957613e-10
"14" 1855 6.87106069840888e-11 2.87090668070623e-10 4.41131447197007e-10 1.93525362045178e-09 3.61588631600347e-09 2.85604667093989e-10 6.81171846034816e-11 2.429133093165e-10
"15" 1856 6.87106069840888e-11 2.87611703564344e-10 4.39199502332758e-10 1.93252639968479e-09 3.51387214158337e-09 2.85943434052291e-10 6.73919964039069e-11 2.44931829675387e-10
"16" 1857 6.87106069840888e-11 2.88132739058066e-10 4.3726755746851e-10 1.92979917891779e-09 3.41185796716327e-09 2.86282201010592e-10 6.66668082043322e-11 2.46950350034273e-10
"17" 1858 6.87106069840888e-11 2.88653774551787e-10 4.35335612604261e-10 1.92707195815079e-09 3.30984379274317e-09 2.86620967968893e-10 6.59416200047575e-11 2.4896887039316e-10
"18" 1859 6.87106069840888e-11 2.89174810045508e-10 4.33403667740012e-10 1.9243447373838e-09 3.20782961832307e-09 2.86959734927194e-10 6.52164318051828e-11 2.50987390752047e-10
