"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1603" 64908 2.90675586086163e-08 8.85349221382801e-09 1.05646100872773e-08 2.0822891741509e-08 1.968431217821e-07 4.83746155170082e-07 1.27871666147001e-07 4.65970871771518e-07
"1604" 64909 2.90861265618669e-08 8.86268107266871e-09 1.05975780015792e-08 2.0896366882542e-08 1.9800739189911e-07 4.85735239528588e-07 1.28008943499675e-07 4.66945518482494e-07
"1605" 64910 2.91046945151175e-08 8.87186993150941e-09 1.06305459158811e-08 2.09698420235749e-08 1.99171662016121e-07 4.87724323887093e-07 1.2814622085235e-07 4.67920165193471e-07
"1606" 64911 2.91232624683681e-08 8.88105879035011e-09 1.0663513830183e-08 2.10433171646079e-08 2.00335932133132e-07 4.89713408245599e-07 1.28283498205024e-07 4.68894811904447e-07
"1607" 64912 2.91418304216187e-08 8.89024764919081e-09 1.06964817444849e-08 2.11167923056408e-08 2.01500202250143e-07 4.91702492604105e-07 1.28420775557698e-07 4.69869458615424e-07
"1608" 64913 2.91591319309044e-08 8.90470577617821e-09 1.07454767032924e-08 2.11657493275289e-08 1.9955055958547e-07 4.95759442859123e-07 1.28627436754494e-07 4.70994520947876e-07
"1609" 64914 2.91167004331567e-08 8.90826748224232e-09 1.07584610205286e-08 2.12422622537803e-08 2.00845708007448e-07 4.97774450128112e-07 1.28186010626852e-07 4.71304412866892e-07
"1610" 64915 2.90656385617176e-08 8.89794024867989e-09 1.07227081236102e-08 2.12496869673943e-08 2.00857461940995e-07 4.95812267353103e-07 1.2754185024274e-07 4.7043791244236e-07
"1611" 64916 2.91109093679107e-08 8.93334600658998e-09 1.07429327291402e-08 2.12512171766324e-08 2.01235145415388e-07 4.94237230851215e-07 1.27022807882652e-07 4.69569240363769e-07
"1612" 64917 2.91561801741038e-08 8.96875176450008e-09 1.07631573346702e-08 2.12527473858705e-08 2.01612828889781e-07 4.92662194349326e-07 1.26503765522563e-07 4.68700568285178e-07
"1613" 64918 2.92014509802969e-08 9.00415752241018e-09 1.07833819402002e-08 2.12542775951086e-08 2.01990512364173e-07 4.91087157847438e-07 1.25984723162475e-07 4.67831896206587e-07
"1614" 64919 2.924672178649e-08 9.03956328032027e-09 1.08036065457302e-08 2.12558078043467e-08 2.02368195838566e-07 4.8951212134555e-07 1.25465680802386e-07 4.66963224127996e-07
"1615" 64920 2.92919925926831e-08 9.07496903823036e-09 1.08238311512602e-08 2.12573380135848e-08 2.02745879312959e-07 4.87937084843662e-07 1.24946638442298e-07 4.66094552049405e-07
"1616" 64921 2.93372633988762e-08 9.11037479614046e-09 1.08440557567902e-08 2.12588682228229e-08 2.03123562787352e-07 4.86362048341774e-07 1.24427596082209e-07 4.65225879970814e-07
"1617" 64922 2.93825342050693e-08 9.14578055405055e-09 1.08642803623202e-08 2.12603984320609e-08 2.03501246261744e-07 4.84787011839886e-07 1.23908553722121e-07 4.64357207892223e-07
"1618" 64923 2.94278050112624e-08 9.18118631196065e-09 1.08845049678502e-08 2.1261928641299e-08 2.03878929736137e-07 4.83211975337998e-07 1.23389511362032e-07 4.63488535813632e-07
"1619" 64924 2.94730758174555e-08 9.21659206987074e-09 1.09047295733802e-08 2.12634588505371e-08 2.0425661321053e-07 4.8163693883611e-07 1.22870469001944e-07 4.62619863735041e-07
"1620" 64925 2.95183466236486e-08 9.25199782778084e-09 1.09249541789102e-08 2.12649890597752e-08 2.04634296684922e-07 4.80061902334222e-07 1.22351426641855e-07 4.61751191656451e-07
"1621" 64926 2.93903985274718e-08 9.27164336184808e-09 1.09252052217414e-08 2.11814361852897e-08 2.05000226225768e-07 4.792707371452e-07 1.22411087762083e-07 4.59317951852544e-07
"1622" 64927 2.92624504312951e-08 9.29128889591533e-09 1.09254562645725e-08 2.10978833108042e-08 2.05366155766614e-07 4.78479571956179e-07 1.2247074888231e-07 4.56884712048638e-07
"1623" 64928 2.90513654143614e-08 9.26499013577907e-09 1.08697130687666e-08 2.10178443413968e-08 2.0537876590047e-07 4.77314087951244e-07 1.22622707909636e-07 4.55067577807742e-07
"1624" 64929 2.88402803974277e-08 9.23869137564281e-09 1.08139698729606e-08 2.09378053719894e-08 2.05391376034326e-07 4.76148603946309e-07 1.22774666936961e-07 4.53250443566845e-07
"1625" 64930 2.8629195380494e-08 9.21239261550656e-09 1.07582266771547e-08 2.0857766402582e-08 2.05403986168181e-07 4.74983119941373e-07 1.22926625964287e-07 4.51433309325949e-07
"1626" 64931 2.84181103635603e-08 9.18609385537031e-09 1.07024834813487e-08 2.07777274331746e-08 2.05416596302037e-07 4.73817635936438e-07 1.23078584991612e-07 4.49616175085053e-07
"1627" 64932 2.82070253466266e-08 9.15979509523405e-09 1.06467402855427e-08 2.06976884637672e-08 2.05429206435893e-07 4.72652151931503e-07 1.23230544018938e-07 4.47799040844156e-07
"1628" 64933 2.82202211035019e-08 9.15979509523405e-09 1.0646981294007e-08 2.06696790728019e-08 2.04085532079117e-07 4.69185668440174e-07 1.21569249661067e-07 4.45882301449756e-07
"1629" 64934 2.82334168603771e-08 9.15979509523405e-09 1.06472223024712e-08 2.06416696818365e-08 2.0274185772234e-07 4.65719184948844e-07 1.19907955303196e-07 4.43965562055355e-07
"1630" 64935 2.82466126172524e-08 9.15979509523405e-09 1.06474633109354e-08 2.06136602908712e-08 2.01398183365564e-07 4.62252701457515e-07 1.18246660945326e-07 4.42048822660955e-07
"1631" 64936 2.82598083741277e-08 9.15979509523405e-09 1.06477043193997e-08 2.05856508999058e-08 2.00054509008788e-07 4.58786217966186e-07 1.16585366587455e-07 4.40132083266554e-07
"1632" 64937 2.8273004131003e-08 9.15979509523405e-09 1.06479453278639e-08 2.05576415089405e-08 1.98710834652012e-07 4.55319734474857e-07 1.14924072229584e-07 4.38215343872154e-07
"1633" 64938 2.82896553164724e-08 9.16649590190032e-09 1.06638384828595e-08 2.05922373615379e-08 1.97939570838353e-07 4.53130534068313e-07 1.13328636978315e-07 4.38815125697301e-07
"1634" 64939 2.83063065019419e-08 9.17319670856658e-09 1.06797316378552e-08 2.06268332141354e-08 1.97168307024695e-07 4.50941333661769e-07 1.11733201727047e-07 4.39414907522448e-07
"1635" 64940 2.83229576874113e-08 9.17989751523285e-09 1.06956247928508e-08 2.06614290667328e-08 1.96397043211036e-07 4.48752133255225e-07 1.10137766475778e-07 4.40014689347594e-07
"1636" 64941 2.83396088728808e-08 9.18659832189911e-09 1.07115179478465e-08 2.06960249193303e-08 1.95625779397378e-07 4.46562932848681e-07 1.08542331224509e-07 4.40614471172741e-07
"1637" 64942 2.83562600583503e-08 9.19329912856538e-09 1.07274111028421e-08 2.07306207719277e-08 1.94854515583719e-07 4.44373732442138e-07 1.0694689597324e-07 4.41214252997888e-07
"1638" 64943 2.83729112438197e-08 9.19999993523165e-09 1.07433042578377e-08 2.07652166245252e-08 1.94083251770061e-07 4.42184532035594e-07 1.05351460721972e-07 4.41814034823035e-07
"1639" 64944 2.83895624292892e-08 9.20670074189791e-09 1.07591974128334e-08 2.07998124771226e-08 1.93311987956402e-07 4.3999533162905e-07 1.03756025470703e-07 4.42413816648182e-07
"1640" 64945 2.84062136147587e-08 9.21340154856418e-09 1.0775090567829e-08 2.08344083297201e-08 1.92540724142744e-07 4.37806131222506e-07 1.02160590219434e-07 4.43013598473329e-07
"1641" 64946 2.84228648002281e-08 9.22010235523044e-09 1.07909837228247e-08 2.08690041823175e-08 1.91769460329085e-07 4.35616930815962e-07 1.00565154968165e-07 4.43613380298475e-07
"1642" 64947 2.84395159856976e-08 9.22680316189671e-09 1.08068768778203e-08 2.0903600034915e-08 1.90998196515427e-07 4.33427730409419e-07 9.89697197168967e-08 4.44213162123622e-07
"1643" 64948 2.8456167171167e-08 9.23350396856297e-09 1.08227700328159e-08 2.09381958875125e-08 1.90226932701768e-07 4.31238530002875e-07 9.7374284465628e-08 4.44812943948769e-07
"1644" 64949 2.84811064665862e-08 9.24056265985913e-09 1.08376489453884e-08 2.09381958875125e-08 1.90808248753907e-07 4.29227804830695e-07 9.73931060295727e-08 4.47572804734533e-07
"1645" 64950 2.85060457620053e-08 9.24762135115529e-09 1.08525278579609e-08 2.09381958875125e-08 1.91389564806046e-07 4.27217079658516e-07 9.74119275935175e-08 4.50332665520297e-07
"1646" 64951 2.88537467315923e-08 9.16530994658133e-09 1.07868765445658e-08 2.08756698603514e-08 1.91917400851235e-07 4.27538516625945e-07 9.71722333308279e-08 4.49834764412673e-07
"1647" 64952 2.9054362851741e-08 9.08456523560266e-09 1.07152067213867e-08 2.07921169858659e-08 1.91848564556305e-07 4.28136934975967e-07 9.69621261754761e-08 4.48126223243002e-07
"1648" 64953 2.90199863694388e-08 9.00097458781966e-09 1.06435201620188e-08 2.07210895224547e-08 1.92706009941383e-07 4.31856296355462e-07 9.67632320795874e-08 4.45597596880385e-07
"1649" 64954 2.89856098871366e-08 8.91738394003665e-09 1.0571833602651e-08 2.06500620590435e-08 1.93563455326461e-07 4.35575657734957e-07 9.65643379836988e-08 4.43068970517769e-07
"1650" 64955 2.89512334048344e-08 8.83379329225365e-09 1.05001470432832e-08 2.05790345956323e-08 1.94420900711539e-07 4.39295019114451e-07 9.63654438878101e-08 4.40540344155153e-07
"1651" 64956 2.89168569225321e-08 8.75020264447065e-09 1.04284604839153e-08 2.05080071322211e-08 1.95278346096616e-07 4.43014380493946e-07 9.61665497919214e-08 4.38011717792537e-07
"1652" 64957 2.88824804402299e-08 8.66661199668765e-09 1.03567739245475e-08 2.04369796688099e-08 1.96135791481694e-07 4.46733741873441e-07 9.59676556960327e-08 4.35483091429921e-07
"1653" 64958 2.88481039579277e-08 8.58302134890465e-09 1.02850873651796e-08 2.03659522053987e-08 1.96993236866772e-07 4.50453103252935e-07 9.5768761600144e-08 4.32954465067305e-07
"1654" 64959 2.88137274756254e-08 8.49943070112165e-09 1.02134008058118e-08 2.02949247419875e-08 1.9785068225185e-07 4.5417246463243e-07 9.55698675042554e-08 4.30425838704689e-07
"1655" 64960 2.87793509933232e-08 8.41584005333865e-09 1.0141714246444e-08 2.02238972785762e-08 1.98708127636927e-07 4.57891826011925e-07 9.53709734083667e-08 4.27897212342073e-07
"1656" 64961 2.8744974511021e-08 8.33224940555565e-09 1.00700276870761e-08 2.0152869815165e-08 1.99565573022005e-07 4.6161118739142e-07 9.5172079312478e-08 4.25368585979457e-07
"1657" 64962 2.87105980287187e-08 8.24865875777265e-09 9.99834112770829e-09 2.00818423517538e-08 2.00423018407083e-07 4.65330548770914e-07 9.49731852165893e-08 4.2283995961684e-07
"1658" 64963 2.86762215464165e-08 8.16506810998965e-09 9.92665456834045e-09 2.00108148883426e-08 2.01280463792161e-07 4.69049910150409e-07 9.47742911207007e-08 4.20311333254224e-07
"1659" 64964 2.86418450641143e-08 8.08147746220665e-09 9.85496800897261e-09 1.99397874249314e-08 2.02137909177239e-07 4.72769271529904e-07 9.4575397024812e-08 4.17782706891608e-07
"1660" 64965 2.8607468581812e-08 7.99788681442364e-09 9.78328144960477e-09 1.98687599615202e-08 2.02995354562316e-07 4.76488632909398e-07 9.43765029289233e-08 4.15254080528992e-07
