"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1843" 41667 3.36054723654852e-07 1.27015607751679e-08 7.33362176339361e-08 3.87715550839068e-07 1.89857891228244e-07 1.71879606630677e-07 2.73953809742232e-07 7.67402293292708e-08
"1844" 41668 3.38205477579751e-07 1.2702628715646e-08 7.3196901484893e-08 3.87921253782203e-07 1.89901352008278e-07 1.71660858499599e-07 2.72519180019889e-07 7.63299217737531e-08
"1845" 41669 3.40356231504649e-07 1.27036966561241e-08 7.305758533585e-08 3.88126956725338e-07 1.89944812788312e-07 1.7144211036852e-07 2.71084550297547e-07 7.59196142182354e-08
"1846" 41670 3.42506985429548e-07 1.27047645966021e-08 7.29182691868069e-08 3.88332659668473e-07 1.89988273568346e-07 1.71223362237442e-07 2.69649920575204e-07 7.55093066627178e-08
"1847" 41671 3.44657739354446e-07 1.27058325370802e-08 7.27789530377639e-08 3.88538362611608e-07 1.9003173434838e-07 1.71004614106364e-07 2.68215290852862e-07 7.50989991072001e-08
"1848" 41672 3.46808493279344e-07 1.27069004775583e-08 7.26396368887209e-08 3.88744065554743e-07 1.90075195128414e-07 1.70785865975286e-07 2.66780661130519e-07 7.46886915516824e-08
"1849" 41673 3.48959247204243e-07 1.27079684180364e-08 7.25003207396778e-08 3.88949768497878e-07 1.90118655908447e-07 1.70567117844207e-07 2.65346031408176e-07 7.42783839961647e-08
"1850" 41674 3.51110001129141e-07 1.27090363585144e-08 7.23610045906348e-08 3.89155471441013e-07 1.90162116688481e-07 1.70348369713129e-07 2.63911401685834e-07 7.3868076440647e-08
"1851" 41675 3.53260755054039e-07 1.27101042989925e-08 7.22216884415917e-08 3.89361174384148e-07 1.90205577468515e-07 1.70129621582051e-07 2.62476771963491e-07 7.34577688851294e-08
"1852" 41676 3.55227806423754e-07 1.26508345391117e-08 7.22279312236512e-08 3.88733017055559e-07 1.89980118753524e-07 1.70858276237908e-07 2.63254713543173e-07 7.3524965481018e-08
"1853" 41677 3.57194857793468e-07 1.2591564779231e-08 7.22341740057107e-08 3.8810485972697e-07 1.89754660038533e-07 1.71586930893766e-07 2.64032655122855e-07 7.35921620769065e-08
"1854" 41678 3.59161909163183e-07 1.25322950193502e-08 7.22404167877701e-08 3.87476702398381e-07 1.89529201323542e-07 1.72315585549624e-07 2.64810596702537e-07 7.36593586727951e-08
"1855" 41679 3.61128960532897e-07 1.24730252594694e-08 7.22466595698296e-08 3.86848545069792e-07 1.8930374260855e-07 1.73044240205482e-07 2.65588538282219e-07 7.37265552686837e-08
"1856" 41680 3.63096011902612e-07 1.24137554995887e-08 7.2252902351889e-08 3.86220387741203e-07 1.89078283893559e-07 1.7377289486134e-07 2.66366479861901e-07 7.37937518645723e-08
"1857" 41681 3.65063063272326e-07 1.23544857397079e-08 7.22591451339485e-08 3.85592230412614e-07 1.88852825178568e-07 1.74501549517197e-07 2.67144421441582e-07 7.38609484604609e-08
"1858" 41682 3.67030114642041e-07 1.22952159798271e-08 7.2265387916008e-08 3.84964073084024e-07 1.88627366463576e-07 1.75230204173055e-07 2.67922363021264e-07 7.39281450563495e-08
"1859" 41683 3.68997166011755e-07 1.22359462199463e-08 7.22716306980674e-08 3.84335915755435e-07 1.88401907748585e-07 1.75958858828913e-07 2.68700304600946e-07 7.39953416522381e-08
"1860" 41684 3.68681452009446e-07 1.22016959769928e-08 7.27629159221599e-08 3.86624615415346e-07 1.88081264811799e-07 1.76597488333405e-07 2.68639394674533e-07 7.39713079876549e-08
"1861" 41685 3.68365738007136e-07 1.21674457340392e-08 7.32542011462523e-08 3.88913315075256e-07 1.87760621875014e-07 1.77236117837896e-07 2.6857848474812e-07 7.39472743230717e-08
"1862" 41686 3.68050024004826e-07 1.21331954910857e-08 7.37454863703448e-08 3.91202014735166e-07 1.87439978938228e-07 1.77874747342388e-07 2.68517574821706e-07 7.39232406584885e-08
