"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 16880 6.46786502913189e-09 1.84886276615867e-08 9.18717885398284e-08 2.0292478330483e-07 5.335616158016e-07 2.57574412091016e-07 3.00732966932304e-08 8.53056599012934e-09
"2" 16881 6.46621555952248e-09 1.84895547335774e-08 9.19954123681407e-08 2.00733850572522e-07 5.33504117887196e-07 2.56946441628719e-07 2.99703761448137e-08 8.50706225031577e-09
"3" 16882 6.38238427392907e-09 1.83176790706372e-08 9.22647959618205e-08 2.01501058992601e-07 5.30308473276624e-07 2.56281532350917e-07 2.97361395859985e-08 8.41172766662128e-09
"4" 16883 6.29571859856659e-09 1.8036839198464e-08 9.170141584474e-08 2.00893546210304e-07 5.28933571756172e-07 2.55217544819043e-07 2.95479036741245e-08 8.31930248167588e-09
"5" 16884 6.27845293250718e-09 1.80001370571101e-08 9.19645733925491e-08 2.01661173345649e-07 5.28673117122881e-07 2.54298036306678e-07 2.93848971460425e-08 8.27527712574887e-09
"6" 16885 6.26118726644778e-09 1.79634349157561e-08 9.22277309403581e-08 2.02428800480995e-07 5.2841266248959e-07 2.53378527794312e-07 2.92218906179605e-08 8.23125176982186e-09
"7" 16886 6.24392160038837e-09 1.79267327744022e-08 9.24908884881672e-08 2.03196427616341e-07 5.28152207856298e-07 2.52459019281947e-07 2.90588840898785e-08 8.18722641389485e-09
"8" 16887 6.22665593432896e-09 1.78900306330482e-08 9.27540460359763e-08 2.03964054751687e-07 5.27891753223007e-07 2.51539510769581e-07 2.88958775617965e-08 8.14320105796784e-09
"9" 16888 6.20939026826956e-09 1.78533284916943e-08 9.30172035837854e-08 2.04731681887033e-07 5.27631298589716e-07 2.50620002257216e-07 2.87328710337145e-08 8.09917570204083e-09
"10" 16889 6.19212460221015e-09 1.78166263503403e-08 9.32803611315945e-08 2.05499309022379e-07 5.27370843956425e-07 2.4970049374485e-07 2.85698645056326e-08 8.05515034611382e-09
