time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
30502,1.8086888271326637e-9,8.303383067425765e-10,4.872200741124213e-9,2.621789663208888e-9,6.547473173477799e-10,1.670700787466814e-9,2.5220691456434487e-10,2.5895098977473844e-10,0
30503,1.8086888271326637e-9,8.301641701632064e-10,4.8619353283929e-9,2.6050430115019506e-9,6.566539813687864e-10,1.6767755762341453e-9,2.511241638271798e-10,2.597525178276065e-10,0
30504,1.8086888271326637e-9,8.299900335838363e-10,4.851669915661587e-9,2.5882963597950132e-9,6.585606453897929e-10,1.6828503650014766e-9,2.500414130900148e-10,2.605540458804746e-10,0
30505,1.8086888271326637e-9,8.298158970044662e-10,4.841404502930274e-9,2.571549708088076e-9,6.604673094107995e-10,1.688925153768808e-9,2.4895866235284976e-10,2.6135557393334264e-10,0
30506,1.8086888271326637e-9,8.296417604250961e-10,4.831139090198962e-9,2.5548030563811385e-9,6.62373973431806e-10,1.6949999425361393e-9,2.478759116156847e-10,2.6215710198621074e-10,0
30507,1.8086888271326637e-9,8.294676238457259e-10,4.820873677467649e-9,2.5380564046742007e-9,6.642806374528125e-10,1.7010747313034706e-9,2.467931608785197e-10,2.629586300390788e-10,0
30508,1.8086888271326637e-9,8.292934872663558e-10,4.810608264736336e-9,2.5213097529672633e-9,6.661873014738189e-10,1.707149520070802e-9,2.4571041014135466e-10,2.637601580919469e-10,0
30509,1.8086888271326637e-9,8.291193506869857e-10,4.800342852005023e-9,2.504563101260326e-9,6.680939654948254e-10,1.7132243088381334e-9,2.4462765940418964e-10,2.6456168614481494e-10,0
30510,1.8086888271326637e-9,8.289452141076156e-10,4.79007743927371e-9,2.4878164495533885e-9,6.70000629515832e-10,1.7192990976054647e-9,2.4354490866702457e-10,2.6536321419768304e-10,0
30511,1.8086888271326637e-9,8.287710775282455e-10,4.779812026542397e-9,2.471069797846451e-9,6.719072935368385e-10,1.725373886372796e-9,2.4246215792985956e-10,2.661647422505511e-10,0
30512,1.8086888271326637e-9,8.285969409488754e-10,4.769546613811084e-9,2.4543231461395138e-9,6.73813957557845e-10,1.7314486751401273e-9,2.4137940719269454e-10,2.669662703034192e-10,0
30513,1.8081993332414294e-9,8.293015364798433e-10,4.7746589691696545e-9,2.449226047460102e-9,6.757206215788515e-10,1.7314486751401273e-9,2.4137940719269454e-10,2.678745951104025e-10,0
30514,1.8077098393501949e-09,8.300061320108113e-10,4.779771324528226e-9,2.4441289487806903e-9,6.776272855998581e-10,1.7314486751401273e-9,2.4137940719269454e-10,2.6878291991738576e-10,0
30515,1.8072203454589604e-9,8.307107275417792e-10,4.784883679886797e-9,2.4390318501012785e-9,6.795339496208646e-10,1.7314486751401273e-9,2.4137940719269454e-10,2.6969124472436904e-10,0
30516,1.806730851567726e-9,8.314153230727472e-10,4.7899960352453674e-9,2.433934751421867e-9,6.814406136418711e-10,1.7314486751401273e-9,2.4137940719269454e-10,2.705995695313523e-10,0
30517,1.8062413576764917e-9,8.321199186037151e-10,4.795108390603939e-9,2.4288376527424554e-9,6.833472776628776e-10,1.7314486751401273e-9,2.4137940719269454e-10,2.715078943383356e-10,0
30518,1.8057518637852572e-9,8.32824514134683e-10,4.80022074596251e-9,2.4237405540630437e-9,6.852539416838842e-10,1.7314486751401273e-9,2.4137940719269454e-10,2.724162191453189e-10,0
30519,1.8052623698940227e-9,8.33529109665651e-10,4.80533310132108e-9,2.418643455383632e-9,6.871606057048907e-10,1.7314486751401273e-9,2.4137940719269454e-10,2.7332454395230216e-10,0
30520,1.8047728760027882e-9,8.34233705196619e-10,4.810445456679652e-9,2.4135463567042206e-9,6.890672697258972e-10,1.7314486751401273e-9,2.4137940719269454e-10,2.7423286875928544e-10,0
30521,1.804283382111554e-9,8.349383007275869e-10,4.815557812038223e-9,2.408449258024809e-9,6.909739337469037e-10,1.7314486751401273e-9,2.4137940719269454e-10,2.751411935662687e-10,0
30522,1.804283382111554e-9,8.356428962585549e-10,4.819464802061144e-9,2.4087452376004995e-9,6.860833087921148e-10,1.728354357560426e-9,2.4117265288546656e-10,2.762454965547979e-10,0
30523,1.804283382111554e-9,8.363474917895227e-10,4.823371792084064e-9,2.40904121717619e-9,6.811926838373259e-10,1.7252600399807245e-9,2.409658985782386e-10,2.7734979954332704e-10,0
30524,1.804283382111554e-9,8.403058108927878e-10,4.823620896828269e-9,2.408939830405432e-9,6.745321964179922e-10,1.716308385152744e-9,2.4167140600267355e-10,2.775457777248729e-10,0
30525,1.8047867648417472e-9,8.403058108927878e-10,4.822415531492619e-9,2.409235809981123e-9,6.703170214760531e-10,1.7080729349610227e-9,2.417566505054246e-10,2.786500807134021e-10,0
30526,1.8047821352287609e-9,8.403058108927878e-10,4.82029569483729e-9,2.41093484287426e-9,6.66101846534114e-10,1.6998374847693015e-9,2.4154989619819666e-10,2.789528556490632e-10,0
30527,1.8047775056157745e-9,8.403058108927878e-10,4.818175858181961e-9,2.412633875767397e-9,6.618866715921749e-10,1.6916020345775803e-9,2.413431418909687e-10,2.792556305847243e-10,0
30528,1.8047728760027882e-9,8.403058108927878e-10,4.816056021526632e-9,2.4143329086605342e-9,6.576714966502358e-10,1.683366584385859e-9,2.4113638758374076e-10,2.7955840552038536e-10,0
30529,1.804768246389802e-9,8.403058108927878e-10,4.813936184871303e-9,2.4160319415536718e-9,6.534563217082966e-10,1.6751311341941379e-9,2.409296332765128e-10,2.798611804560465e-10,0
30530,1.8047636167768158e-9,8.403058108927878e-10,4.811816348215974e-9,2.417730974446809e-9,6.492411467663575e-10,1.6668956840024167e-9,2.407228789692848e-10,2.801639553917076e-10,0
30531,1.8047589871638294e-9,8.403058108927878e-10,4.8096965115606446e-9,2.419430007339946e-9,6.450259718244183e-10,1.6586602338106955e-9,2.405161246620569e-10,2.8046673032736865e-10,0
30532,1.804754357550843e-9,8.403058108927878e-10,4.807576674905315e-9,2.421129040233083e-9,6.408107968824792e-10,1.6504247836189743e-9,2.403093703548289e-10,2.8076950526302976e-10,0
30533,1.804749727937857e-9,8.403058108927878e-10,4.805456838249986e-9,2.4228280731262206e-9,6.365956219405401e-10,1.642189333427253e-9,2.40102616047601e-10,2.8107228019869087e-10,0
30534,1.8047450983248706e-9,8.403058108927878e-10,4.803337001594658e-9,2.4245271060193578e-9,6.32380446998601e-10,1.6339538832355317e-9,2.39895861740373e-10,2.8137505513435193e-10,0
30535,1.8047404687118843e-9,8.403058108927878e-10,4.8012171649393286e-9,2.426226138912495e-9,6.281652720566618e-10,1.6257184330438105e-9,2.39689107433145e-10,2.8167783007001304e-10,0
30536,1.8047358390988982e-9,8.403058108927878e-10,4.799097328283999e-9,2.427925171805632e-9,6.239500971147227e-10,1.6174829828520893e-9,2.394823531259171e-10,2.8198060500567415e-10,0
30537,1.8047312094859118e-9,8.394270787824498e-10,4.778524169920809e-9,2.4164702115830388e-9,6.261702595878339e-10,1.5180275147749806e-9,2.3346105041770746e-10,2.822833799413352e-10,0
