time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
55693,3.035203092959144e-8,4.380246018653473e-9,1.1900122224002174e-8,9.406812788911933e-8,1.9640919912373375e-7,6.73008958076355e-9,9.293911734929694e-10,2.24841948596925e-9,0
55694,3.031165182843868e-8,4.395133677242909e-9,1.1890897722520369e-8,9.443300525315333e-8,1.9647559838254175e-7,6.740907401120858e-9,9.284468174744931e-10,2.24841948596925e-9,0
55695,3.027127272728593e-8,4.4100213358323446e-09,1.1881673221038565e-8,9.479788261718732e-8,1.9654199764134974e-7,6.751725221478166e-9,9.275024614560169e-10,2.24841948596925e-9,0
55696,3.023089362613317e-8,4.424908994421781e-9,1.1872448719556761e-8,9.516275998122133e-8,1.9660839690015776e-7,6.762543041835475e-9,9.265581054375407e-10,2.24841948596925e-9,0
55697,3.019051452498042e-8,4.439796653011217e-9,1.1863224218074957e-8,9.552763734525531e-8,1.9667479615896575e-7,6.773360862192783e-9,9.256137494190645e-10,2.24841948596925e-9,0
55698,3.015013542382766e-8,4.4546843116006525e-9,1.1853999716593152e-8,9.58925147092893e-8,1.9674119541777377e-7,6.784178682550092e-9,9.246693934005882e-10,2.24841948596925e-9,0
55699,3.010975632267491e-8,4.469571970190089e-9,1.1844775215111348e-8,9.625739207332331e-8,1.9680759467658176e-7,6.7949965029074e-9,9.23725037382112e-10,2.24841948596925e-9,0
55700,3.020406046450905e-8,4.469330087124162e-9,1.1858503081767165e-8,9.628351184564748e-8,1.9667821825393278e-7,6.805165000528097e-9,9.247756938324638e-10,2.253097472714885e-9,0
55701,3.0298364606343196e-8,4.469088204058237e-9,1.1872230948422982e-8,9.630963161797166e-8,1.965488418312838e-7,6.815333498148793e-9,9.258263502828154e-10,2.25777545946052e-9,0
55702,3.039266874817734e-8,4.46884632099231e-9,1.18859588150788e-8,9.633575139029585e-8,1.9641946540863482e-7,6.825501995769489e-9,9.268770067331671e-10,2.2624534462061548e-9,0
55703,3.0486972890011476e-8,4.468604437926384e-9,1.1899686681734616e-8,9.636187116262002e-8,1.9629008898598584e-7,6.835670493390185e-9,9.279276631835189e-10,2.2671314329517896e-9,0
55704,3.058127703184562e-8,4.468362554860458e-9,1.1913414548390433e-8,9.63879909349442e-8,1.9616071256333686e-7,6.845838991010881e-9,9.289783196338705e-10,2.2718094196974245e-9,0
