time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
50581,1.616358333642043e-9,6.070770581134866e-9,1.4126885025168904e-8,1.3925137726587787e-7,3.282808397047953e-7,2.300966247181066e-7,4.914025926704544e-9,1.5182361213230607e-9,0
50582,1.6180817249952962e-9,6.067431270468215e-9,1.4123151670349427e-8,1.390528124576627e-7,3.2932702029676926e-7,2.305670001304936e-7,4.912805619019496e-9,1.5101099083539202e-9,0
50583,1.6198051163485493e-9,6.064091959801565e-9,1.4119418315529949e-8,1.3885424764944753e-7,3.303732008887432e-7,2.310373755428806e-7,4.911585311334447e-9,1.5019836953847796e-9,0
50584,1.6215285077018026e-9,6.060752649134914e-9,1.4115684960710472e-8,1.3865568284123237e-7,3.314193814807171e-7,2.3150775095526764e-7,4.910365003649399e-9,1.4938574824156391e-9,0
50585,1.6232518990550557e-9,6.057413338468263e-9,1.4111951605890994e-8,1.384571180330172e-7,3.3246556207269105e-7,2.3197812636765465e-7,4.9091446959643505e-9,1.4857312694464986e-9,0
50586,1.624975290408309e-9,6.054074027801612e-9,1.4108218251071517e-8,1.3825855322480203e-7,3.3351174266466495e-7,2.3244850178004168e-7,4.9079243882793014e-9,1.477605056477358e-9,0
50587,1.6266986817615623e-9,6.050734717134961e-9,1.4104484896252039e-8,1.3805998841658686e-7,3.345579232566389e-7,2.3291887719242868e-7,4.906704080594253e-9,1.4694788435082175e-9,0
50588,1.6284220731148154e-9,6.04739540646831e-9,1.4100751541432562e-8,1.3786142360837167e-7,3.356041038486128e-7,2.333892526048157e-7,4.905483772909204e-9,1.461352630539077e-9,0
50589,1.628989903118896e-9,6.0473054845561815e-9,1.4076036519079041e-8,1.3818697539874262e-7,3.364928403973636e-7,2.3378712373713484e-7,4.905483772909204e-9,1.461352630539077e-9,0
50590,1.6210344410165155e-9,6.05397121020438e-9,1.407628346445112e-8,1.3936439005579836e-7,3.365221618184161e-7,2.3302395301405876e-7,4.904263465224156e-9,1.4573539964820325e-9,0
50591,1.613078978914135e-9,6.060636935852578e-9,1.4076530409823198e-8,1.405418047128541e-7,3.365514832394686e-7,2.322607822909827e-7,4.9030431575391076e-9,1.453355362424988e-9,0
50592,1.603286559457685e-9,6.058370066347115e-9,1.4080510710014753e-8,1.4065277505017925e-7,3.3544957974437807e-7,2.3127270842049977e-7,4.904762218341363e-9,1.4493567283679435e-9,0
50593,1.5947632673512238e-9,6.060123195750016e-9,1.4100732091940361e-8,1.4066846269709259e-7,3.3627393722236597e-7,2.3067389828237198e-7,4.915003031765191e-9,1.445358094310899e-9,0
50594,1.5862399752447626e-9,6.061876325152918e-9,1.412095347386597e-8,1.4068415034400592e-7,3.370982947003538e-7,2.300750881442442e-7,4.925243845189019e-9,1.4413594602538544e-9,0
50595,1.5777166831383016e-9,6.0636294545558196e-9,1.4141174855791577e-8,1.4069983799091928e-7,3.3792265217834166e-7,2.2947627800611644e-7,4.9354846586128476e-9,1.43736082619681e-9,0
50596,1.5691933910318404e-9,6.065382583958722e-9,1.4161396237717185e-8,1.4071552563783262e-7,3.3874700965632956e-7,2.2887746786798864e-7,4.9457254720366766e-9,1.4333621921397654e-9,0
50597,1.5606700989253792e-9,6.067135713361624e-9,1.4181617619642793e-8,1.4073121328474595e-7,3.395713671343174e-7,2.2827865772986087e-7,4.955966285460505e-9,1.429363558082721e-9,0
50598,1.552146806818918e-9,6.068888842764525e-9,1.4201839001568401e-8,1.407469009316593e-7,3.403957246123053e-7,2.2767984759173307e-7,4.966207098884333e-9,1.4253649240256764e-9,0
50599,1.5436235147124569e-9,6.070641972167427e-9,1.4222060383494007e-8,1.4076258857857265e-7,3.4122008209029314e-7,2.270810374536053e-7,4.976447912308161e-9,1.421366289968632e-9,0
50600,1.5351002226059957e-9,6.072395101570329e-9,1.4242281765419615e-8,1.4077827622548598e-7,3.42044439568281e-7,2.264822273154775e-7,4.98668872573199e-9,1.4173676559115874e-9,0
50601,1.5265769304995345e-9,6.074148230973231e-9,1.4262503147345223e-8,1.4079396387239934e-7,3.428687970462689e-7,2.2588341717734974e-7,4.996929539155818e-9,1.4133690218545429e-9,0
50602,1.5180536383930733e-9,6.075901360376132e-9,1.4282724529270831e-8,1.4080965151931268e-7,3.4369315452425673e-7,2.2528460703922194e-7,5.007170352579647e-9,1.4093703877974984e-9,0
50603,1.509530346286612e-9,6.077654489779034e-9,1.4302945911196439e-8,1.40825339166226e-7,3.4451751200224463e-7,2.2468579690109417e-7,5.017411166003475e-9,1.4053717537404539e-9,0
50604,1.51041428652021e-9,6.079452580138e-9,1.4323167293122047e-8,1.4063537230113907e-7,3.4665322569644256e-7,2.2452546502813886e-7,5.028765986680476e-9,1.4055437441924485e-9,0
