time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
52920,2.2622443615758645e-7,5.04675691354297e-9,2.5056644255368236e-9,9.240954708999532e-9,1.957362805539795e-7,2.3636322733825346e-7,1.1987381835132177e-7,8.486042631941765e-8,6
52921,2.2608542755588828e-7,5.0516573764253545e-9,2.5173853956055864e-9,9.248942939611427e-9,1.9592046581355478e-7,2.3664935983234084e-7,1.198204155024789e-7,8.455926640846404e-8,6
52922,2.2638648586963415e-7,5.0499552746599725e-9,2.5192973731596796e-9,9.249238919187117e-9,1.958750308267803e-7,2.3816301530548597e-7,1.1968016979453784e-7,8.422187588280919e-8,6
52923,2.2668731733234374e-7,5.009358478965933e-9,2.5089071362418652e-09,9.246947927142598e-9,1.9596578111431172e-7,2.3964720639591853e-7,1.1872658113863288e-7,8.419293058668451e-8,6
52924,2.269210671233316e-7,5.007308104041811e-9,2.501800312043264e-9,9.100152640825148e-9,1.9373792783691838e-7,2.3733146796519425e-7,1.1872250586919247e-7,8.421271996384461e-8,6
52925,2.258346161679873e-7,5.002969805945415e-9,2.47856731826457e-9,9.068747555914275e-9,1.9384295671018368e-7,2.3800543039921678e-7,1.1871615630237255e-7,8.416870527744959e-8,6
52926,2.2474816521264297e-7,4.998631507849019e-9,2.455334324485875e-9,9.037342471003404e-9,1.9394798558344898e-7,2.386793928332393e-7,1.1870980673555264e-7,8.412469059105458e-8,6
52927,2.2366171425729867e-7,4.994293209752623e-9,2.4321013307071805e-9,9.005937386092531e-9,1.940530144567143e-7,2.3935335526726185e-7,1.1870345716873273e-7,8.408067590465957e-8,6
52928,2.2257526330195435e-7,4.989954911656227e-9,2.4088683369284863e-9,8.974532301181658e-9,1.941580433299796e-7,2.400273177012844e-7,1.1869710760191281e-7,8.403666121826455e-8,6
52929,2.2148881234661005e-7,4.9856166135598305e-9,2.3856353431497917e-9,8.943127216270785e-9,1.9426307220324491e-7,2.407012801353069e-7,1.186907580350929e-7,8.399264653186954e-8,6
52930,2.2040236139126572e-7,4.9812783154634346e-9,2.362402349371097e-9,8.911722131359912e-9,1.9436810107651022e-7,2.4137524256932944e-7,1.1868440846827298e-7,8.394863184547453e-8,6
52931,2.195014836324263e-7,4.9835425820148054e-9,2.3372573780383095e-9,8.884501664191629e-9,1.9445340497509153e-7,2.409523812422842e-7,1.1913861665933851e-7,8.39135242538825e-8,6
52932,2.1860060587358688e-7,4.985806848566176e-9,2.312112406705522e-9,8.857281197023344e-9,1.9453870887367284e-7,2.4052951991523895e-7,1.1959282485040403e-7,8.387841666229047e-8,6
52933,2.1769972811474744e-7,4.988071115117546e-9,2.2869674353727345e-9,8.83006072985506e-9,1.9462401277225415e-7,2.401066585881937e-7,1.2004703304146957e-7,8.384330907069844e-8,6
52934,2.1679885035590802e-7,4.990335381668917e-9,2.261822464039947e-9,8.802840262686777e-9,1.9470931667083546e-7,2.3968379726114846e-7,1.205012412325351e-7,8.380820147910642e-8,6
52935,2.158979725970686e-7,4.992599648220288e-9,2.2366774927071594e-9,8.775619795518492e-9,1.9479462056941678e-7,2.3926093593410327e-7,1.2095544942360065e-7,8.37730938875144e-8,6
52936,2.1499709483822918e-7,4.994863914771658e-9,2.211532521374372e-9,8.748399328350209e-9,1.9487992446799812e-7,2.38838074607058e-7,1.2140965761466616e-7,8.373798629592236e-8,6
