time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
31038,6.795194567411792e-8,4.5064323007234915e-9,5.184282288044745e-9,5.5495192905164974e-8,2.26860688175497e-7,1.7921942836800535e-7,5.578049966859051e-8,2.4103987700844554e-8,0
31039,6.791830208326341e-8,4.512372377173911e-9,5.172331662723977e-9,5.523395495938163e-8,2.2785083105368997e-7,1.7931288027899592e-7,5.578087172010207e-8,2.4120300390618554e-8,0
31040,6.788465849240892e-8,4.518312453624331e-9,5.160381037403209e-9,5.497271701359829e-8,2.2884097393188292e-7,1.794063321899865e-7,5.578124377161364e-8,2.4136613080392558e-8,0
31041,6.785101490155442e-8,4.524252530074751e-9,5.148430412082442e-9,5.471147906781495e-8,2.298311168100759e-7,1.794997841009771e-7,5.57816158231252e-8,2.4152925770166557e-8,0
31042,6.781737131069992e-8,4.5301926065251705e-9,5.1364797867616745e-9,5.445024112203161e-8,2.3082125968826886e-7,1.7959323601196767e-7,5.578198787463677e-8,2.416923845994056e-8,0
31043,6.778372771984541e-8,4.53613268297559e-9,5.124529161440906e-9,5.418900317624827e-8,2.3181140256646182e-7,1.7968668792295824e-7,5.578235992614833e-8,2.418555114971456e-8,0
31044,6.775008412899092e-8,4.5420727594260096e-9,5.112578536120139e-9,5.3927765230464926e-8,2.3280154544465478e-7,1.7978013983394884e-7,5.5782731977659894e-8,2.4201863839488564e-8,0
31045,6.771644053813642e-8,4.548012835876429e-9,5.100627910799371e-9,5.366652728468159e-8,2.3379168832284773e-7,1.7987359174493942e-7,5.578310402917146e-8,2.4218176529262564e-8,0
31046,6.768279694728192e-8,4.5539529123268495e-9,5.0886772854786034e-9,5.340528933889825e-8,2.347818312010407e-7,1.7996704365593002e-7,5.578347608068302e-8,2.4234489219036567e-8,0
31047,6.764915335642743e-8,4.559892988777269e-9,5.076726660157836e-9,5.314405139311491e-8,2.3577197407923365e-7,1.800604955669206e-7,5.578384813219459e-8,2.4250801908810567e-8,0
31048,6.761550976557292e-8,4.5658330652276885e-9,5.064776034837068e-9,5.288281344733157e-8,2.367621169574266e-7,1.8015394747791116e-7,5.578422018370615e-8,2.426711459858457e-8,0
31049,6.758186617471842e-8,4.571773141678108e-9,5.052825409516301e-9,5.2621575501548226e-8,2.3775225983561956e-7,1.8024739938890176e-7,5.5784592235217716e-8,2.428342728835857e-8,0
31050,6.754822258386392e-8,4.577713218128528e-9,5.0408747841955324e-9,5.2360337555764884e-8,2.387424027138125e-7,1.8034085129989233e-7,5.578496428672928e-8,2.4299739978132573e-8,0
31051,6.751457899300942e-8,4.583653294578948e-9,5.028924158874765e-9,5.209909960998154e-8,2.3973254559200547e-7,1.804343032108829e-7,5.5785336338240844e-8,2.4316052667906573e-8,0
31052,6.748093540215492e-8,4.5895933710293675e-9,5.016973533553998e-9,5.18378616641982e-8,2.4072268847019843e-7,1.805277551218735e-7,5.578570838975241e-8,2.4332365357680576e-8,0
31053,6.744729181130042e-8,4.595533447479787e-9,5.0050229082332296e-9,5.157662371841486e-8,2.417128313483914e-7,1.8062120703286408e-7,5.578608044126397e-8,2.434867804745458e-8,0
31054,6.728961090733088e-8,4.545508265905542e-9,4.9331635603710245e-9,5.158687123359628e-8,2.4287417673422527e-7,1.800773518068227e-7,5.5629216411968176e-8,2.4263855581051835e-8,0
31055,6.743898980915034e-8,4.547745161440296e-9,4.92719311008369e-9,5.145350762106104e-8,2.4393705296783753e-7,1.7983777884793476e-7,5.5635520350670285e-8,2.4073271818378825e-8,0
31056,6.726625848905005e-8,4.546505772139955e-9,4.923459755264214e-9,5.145350762106104e-8,2.4420163866146443e-7,1.7966075599977974e-7,5.5656840033104544e-8,2.4031144302245726e-8,0
31057,6.71088304604684e-8,4.564415923403343e-9,4.9443927990677565e-9,5.1413988512154874e-8,2.446972634014264e-7,1.7992982548912862e-7,5.568283854600213e-8,2.397491414485639e-8,0
