time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35615,1.1716032529563553e-10,4.07302417582391e-10,1.2889475070624615e-9,2.925653843334419e-10,4.806829852336797e-10,1.193542528042842e-10,1.3011702262385007e-10,2.0308460701974642e-10,0
35616,1.1600476394646297e-10,4.065467944139032e-10,1.2869427698475335e-9,2.928378371707226e-10,4.853255398349101e-10,1.1793536756328586e-10,1.3011702262385007e-10,2.0308460701974642e-10,0
35617,1.148492025972904e-10,4.0553430119413455e-10,1.284691087260527e-9,2.931102900080032e-10,4.863743049181132e-10,1.1651648232228748e-10,1.300638724079123e-10,2.0507101036918567e-10,0
35618,1.1369364124811783e-10,4.0452180797436585e-10,1.2824394046735208e-9,2.9338274284528384e-10,4.874230700013163e-10,1.1509759708128912e-10,1.3001072219197457e-10,2.0705741371862495e-10,0
35619,1.1253807989894527e-10,4.035093147545972e-10,1.2801877220865144e-9,2.936551956825645e-10,4.884718350845195e-10,1.1367871184029075e-10,1.2995757197603681e-10,2.0904381706806423e-10,0
35620,1.113825185497727e-10,4.024968215348285e-10,1.277936039499508e-9,2.9392764851984514e-10,4.895206001677227e-10,1.122598265992924e-10,1.2990442176009908e-10,2.110302204175035e-10,0
35621,1.1022695720060014e-10,4.0148432831505987e-10,1.2756843569125017e-9,2.9420010135712577e-10,4.905693652509259e-10,1.1084094135829404e-10,1.2985127154416132e-10,2.130166237669428e-10,0
35622,1.0907139585142757e-10,4.004718350952912e-10,1.2734326743254953e-9,2.9447255419440645e-10,4.91618130334129e-10,1.0942205611729568e-10,1.297981213282236e-10,2.1500302711638207e-10,0
35623,1.07915834502255e-10,3.9945934187552253e-10,1.2711809917384888e-9,2.947450070316871e-10,4.926668954173322e-10,1.0800317087629731e-10,1.2974497111228583e-10,2.1698943046582135e-10,0
35624,1.0676027315308244e-10,3.984468486557539e-10,1.2689293091514824e-9,2.9501745986896775e-10,4.937156605005354e-10,1.0658428563529895e-10,1.296918208963481e-10,2.1897583381526062e-10,0
35625,1.0560471180390986e-10,3.974343554359852e-10,1.2666776265644761e-9,2.952899127062484e-10,4.947644255837385e-10,1.0516540039430059e-10,1.2963867068041034e-10,2.209622371646999e-10,0
35626,1.0444915045473729e-10,3.9642186221621655e-10,1.2644259439774697e-9,2.95562365543529e-10,4.958131906669417e-10,1.0374651515330222e-10,1.2958552046447258e-10,2.2294864051413918e-10,0
35627,1.0329358910556473e-10,3.9540936899644785e-10,1.2621742613904633e-9,2.958348183808097e-10,4.968619557501449e-10,1.0232762991230386e-10,1.2953237024853484e-10,2.2493504386357846e-10,0
35628,1.0213802775639216e-10,3.943968757766792e-10,1.2599225788034568e-9,2.961072712180903e-10,4.97910720833348e-10,1.009087446713055e-10,1.2947922003259708e-10,2.2692144721301774e-10,0
35629,1.0098246640721959e-10,3.933843825569105e-10,1.2576708962164506e-9,2.96379724055371e-10,4.989594859165512e-10,9.948985943030714e-11,1.2942606981665935e-10,2.2890785056245702e-10,0
35630,9.982690505804703e-11,3.9237188933714187e-10,1.2554192136294441e-9,2.966521768926516e-10,5.000082509997543e-10,9.807097418930877e-11,1.293729196007216e-10,2.308942539118963e-10,0
35631,9.867134370887446e-11,3.9135939611737323e-10,1.2531675310424377e-9,2.9692462972993224e-10,5.010570160829574e-10,9.665208894831041e-11,1.2931976938478386e-10,2.328806572613356e-10,0
35632,9.751578235970189e-11,3.9034690289760453e-10,1.2509158484554313e-9,2.971970825672129e-10,5.021057811661606e-10,9.523320370731206e-11,1.292666191688461e-10,2.348670606107749e-10,0
35633,9.636022101052933e-11,3.893344096778359e-10,1.248664165868425e-9,2.9746953540449355e-10,5.031545462493638e-10,9.38143184663137e-11,1.2921346895290837e-10,2.368534639602141e-10,0
35634,9.520465966135676e-11,3.883219164580672e-10,1.2464124832814186e-9,2.9774198824177417e-10,5.042033113325669e-10,9.239543322531533e-11,1.291603187369706e-10,2.388398673096534e-10,0
35635,9.53182256621729e-11,3.8730942323829855e-10,1.2461606755362901e-9,2.9774198824177417e-10,5.042033113325669e-10,9.235674617000403e-11,1.2910716852103287e-10,2.4000075487667347e-10,0
35636,9.470590654414978e-11,3.850425537328351e-10,1.2339582424703939e-9,2.974025378218847e-10,5.058020883817663e-10,9.093786092900567e-11,1.2905401830509512e-10,2.4182377689350665e-10,0
35637,9.443428542857505e-11,3.827756842273716e-10,1.2037569358275966e-9,2.974025378218847e-10,5.074521242797548e-10,9.047779486710998e-11,1.2905401830509512e-10,2.4381018024294593e-10,0
35638,9.416266431300032e-11,3.814913339709674e-10,1.1745482730461633e-9,2.9774198824177417e-10,5.080533950945402e-10,9.047779486710998e-11,1.288312168544605e-10,2.4381018024294593e-10,0
35639,9.389104319742559e-11,3.8020698371456317e-10,1.1453396102647299e-9,2.980814386616637e-10,5.086546659093255e-10,9.047779486710998e-11,1.2860841540382588e-10,2.4381018024294593e-10,0
35640,9.350585608103474e-11,3.7819698426038055e-10,1.117389986208939e-9,2.976958356844199e-10,5.087059247581147e-10,9.00177288052143e-11,1.2838561395319127e-10,2.4397356157555203e-10,0
35641,9.312066896464389e-11,3.761869848061979e-10,1.089440362153148e-9,2.9731023270717605e-10,5.08757183606904e-10,8.95576627433186e-11,1.2816281250255665e-10,2.4413694290815813e-10,0
35642,9.273548184825303e-11,3.741769853520153e-10,1.0614907380973572e-9,2.9692462972993224e-10,5.088084424556932e-10,8.909759668142291e-11,1.2794001105192204e-10,2.443003242407643e-10,0
35643,9.235029473186217e-11,3.7216698589783267e-10,1.0335411140415661e-9,2.9653902675268843e-10,5.088597013044824e-10,8.863753061952722e-11,1.2771720960128742e-10,2.444637055733704e-10,0
35644,9.196510761547131e-11,3.7015698644365005e-10,1.0055914899857752e-9,2.961534237754446e-10,5.089109601532716e-10,8.817746455763154e-11,1.274944081506528e-10,2.446270869059765e-10,0
35645,9.157992049908046e-11,3.681469869894674e-10,9.776418659299844e-10,2.957678207982008e-10,5.089622190020607e-10,8.771739849573585e-11,1.2727160670001816e-10,2.447904682385826e-10,0
35646,9.11947333826896e-11,3.6613698753528474e-10,9.496922418741933e-10,2.95382217820957e-10,5.090134778508499e-10,8.725733243384016e-11,1.2704880524938355e-10,2.449538495711887e-10,0
35647,9.080954626629874e-11,3.641269880811021e-10,9.217426178184024e-10,2.949966148437132e-10,5.090647366996391e-10,8.679726637194446e-11,1.2682600379874893e-10,2.451172309037948e-10,0
35648,9.042435914990789e-11,3.621169886269195e-10,8.937929937626115e-10,2.946110118664694e-10,5.091159955484283e-10,8.633720031004877e-11,1.2660320234811432e-10,2.452806122364009e-10,0
35649,9.031079314909177e-11,3.6237385867820037e-10,8.937929937626115e-10,2.91957943583117e-10,5.091159955484283e-10,8.587713424815309e-11,1.2660320234811432e-10,2.452806122364009e-10,0
35650,9.031079314909177e-11,3.6164820948042193e-10,8.960446763496178e-10,2.918447934431538e-10,5.085659835824322e-10,8.587713424815309e-11,1.2632725068154197e-10,2.4510862178440617e-10,0
35651,9.031079314909177e-11,3.609225602826435e-10,8.982963589366243e-10,2.9173164330319063e-10,5.080159716164359e-10,8.587713424815309e-11,1.260512990149696e-10,2.449366313324114e-10,0
35652,9.031079314909177e-11,3.601969110848651e-10,9.005480415236306e-10,2.916184931632275e-10,5.074659596504398e-10,8.587713424815309e-11,1.2577534734839722e-10,2.4476464088041664e-10,0
35653,9.031079314909177e-11,3.5947126188708666e-10,9.027997241106371e-10,2.915053430232643e-10,5.069159476844436e-10,8.587713424815309e-11,1.2549939568182487e-10,2.4459265042842186e-10,0
