"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 21077 2.18908160580256e-09 5.17674184020342e-09 2.31476813705698e-08 2.02796139733766e-07 2.17242747849255e-07 1.28744115125111e-07 6.92314251188754e-09 1.69269283356875e-09
"2" 21078 2.18890394136611e-09 5.17309877901805e-09 2.31336493058735e-08 2.0262865391328e-07 2.17242747849255e-07 1.29552217596463e-07 6.95329957964004e-09 1.70092278568928e-09
"3" 21079 2.18904736561041e-09 5.17022336494722e-09 2.31492595629438e-08 2.02548313245066e-07 2.1718780097765e-07 1.30054715673385e-07 6.96066128092846e-09 1.69998722932956e-09
"4" 21080 2.18919078985472e-09 5.1673479508764e-09 2.31648698200141e-08 2.02467972576852e-07 2.17132854106045e-07 1.30557213750307e-07 6.96802298221688e-09 1.69905167296983e-09
"5" 21081 2.18933421409903e-09 5.16447253680557e-09 2.31804800770844e-08 2.02387631908638e-07 2.17077907234439e-07 1.31059711827229e-07 6.97538468350531e-09 1.6981161166101e-09
"6" 21082 2.18947763834333e-09 5.16159712273475e-09 2.31960903341546e-08 2.02307291240424e-07 2.17022960362834e-07 1.31562209904151e-07 6.98274638479373e-09 1.69718056025038e-09
"7" 21083 2.18962106258764e-09 5.15872170866393e-09 2.32117005912249e-08 2.0222695057221e-07 2.16968013491228e-07 1.32064707981073e-07 6.99010808608215e-09 1.69624500389065e-09
"8" 21084 2.18976448683195e-09 5.1558462945931e-09 2.32273108482952e-08 2.02146609903996e-07 2.16913066619623e-07 1.32567206057994e-07 6.99746978737057e-09 1.69530944753092e-09
"9" 21085 2.18990791107626e-09 5.15297088052228e-09 2.32429211053655e-08 2.02066269235782e-07 2.16858119748018e-07 1.33069704134916e-07 7.004831488659e-09 1.69437389117119e-09
"10" 21086 2.19005133532056e-09 5.15009546645145e-09 2.32585313624358e-08 2.01985928567568e-07 2.16803172876412e-07 1.33572202211838e-07 7.01219318994742e-09 1.69343833481147e-09
"11" 21087 2.19019475956487e-09 5.14722005238063e-09 2.32741416195061e-08 2.01905587899354e-07 2.16748226004807e-07 1.3407470028876e-07 7.01955489123584e-09 1.69250277845174e-09
"12" 21088 2.19033818380918e-09 5.1443446383098e-09 2.32897518765763e-08 2.0182524723114e-07 2.16693279133201e-07 1.34577198365682e-07 7.02691659252426e-09 1.69156722209201e-09
