"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1748" 50309 9.83972658662181e-10 3.05273020425361e-09 1.03272091755639e-08 1.63657944423688e-07 1.3282595638141e-07 6.88022158236706e-09 1.8846693182182e-09 1.01572423685248e-09
"1749" 50310 9.83084336479931e-10 3.05515025022967e-09 1.03480898290721e-08 1.6377851243831e-07 1.32848129207907e-07 6.85887145542786e-09 1.87272039435339e-09 1.01397912662888e-09
"1750" 50311 9.82196014297681e-10 3.05757029620572e-09 1.03689704825803e-08 1.63899080452932e-07 1.32870302034404e-07 6.83752132848865e-09 1.86077147048859e-09 1.01223401640527e-09
"1751" 50312 9.81307692115431e-10 3.05999034218178e-09 1.03898511360885e-08 1.64019648467555e-07 1.328924748609e-07 6.81617120154944e-09 1.84882254662378e-09 1.01048890618166e-09
"1752" 50313 9.80419369933181e-10 3.06241038815784e-09 1.04107317895967e-08 1.64140216482177e-07 1.32914647687397e-07 6.79482107461024e-09 1.83687362275897e-09 1.00874379595806e-09
"1753" 50314 9.79531047750931e-10 3.0648304341339e-09 1.04316124431049e-08 1.642607844968e-07 1.32936820513894e-07 6.77347094767103e-09 1.82492469889417e-09 1.00699868573445e-09
"1754" 50315 9.78642725568681e-10 3.06725048010995e-09 1.04524930966131e-08 1.64381352511422e-07 1.3295899334039e-07 6.75212082073183e-09 1.81297577502936e-09 1.00525357551085e-09
"1755" 50316 9.77754403386431e-10 3.06967052608601e-09 1.04733737501213e-08 1.64501920526044e-07 1.32981166166887e-07 6.73077069379262e-09 1.80102685116455e-09 1.00350846528724e-09
"1756" 50317 9.76866081204181e-10 3.07209057206207e-09 1.04942544036295e-08 1.64622488540667e-07 1.33003338993383e-07 6.70942056685341e-09 1.78907792729974e-09 1.00176335506363e-09
"1757" 50318 9.75977759021931e-10 3.07451061803813e-09 1.05151350571377e-08 1.64743056555289e-07 1.3302551181988e-07 6.68807043991421e-09 1.77712900343494e-09 1.00001824484003e-09
"1758" 50319 9.75089436839681e-10 3.07693066401419e-09 1.05360157106459e-08 1.64863624569912e-07 1.33047684646377e-07 6.666720312975e-09 1.76518007957013e-09 9.98273134616421e-10
