"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 25956 2.24237907695821e-09 2.32083317115225e-09 1.11438986872075e-08 1.23858539185244e-07 1.1336475473378e-07 1.10823431918075e-07 6.45623117529572e-09 1.40145798088607e-09
"2" 25957 2.23413492706688e-09 2.32478231111726e-09 1.11430892300727e-08 1.23106660061563e-07 1.13502266945956e-07 1.10431483125991e-07 6.45012179223932e-09 1.39861698762972e-09
"3" 25958 2.2264314655686e-09 2.32286906859373e-09 1.11430892300727e-08 1.22449833273401e-07 1.13944032725913e-07 1.10266018234585e-07 6.4737303534655e-09 1.39577599437337e-09
"4" 25959 2.21900459244733e-09 2.32299172351169e-09 1.11782063731405e-08 1.21848968656136e-07 1.14180677432491e-07 1.09889214948878e-07 6.47946669957216e-09 1.3920890203295e-09
"5" 25960 2.21157771932607e-09 2.32311437842965e-09 1.12133235162082e-08 1.21248104038872e-07 1.14417322139068e-07 1.09512411663171e-07 6.48520304567882e-09 1.38840204628563e-09
"6" 25961 2.20415084620481e-09 2.32323703334761e-09 1.1248440659276e-08 1.20647239421607e-07 1.14653966845646e-07 1.09135608377464e-07 6.49093939178549e-09 1.38471507224176e-09
"7" 25962 2.19672397308355e-09 2.32335968826557e-09 1.12835578023437e-08 1.20046374804342e-07 1.14890611552224e-07 1.08758805091757e-07 6.49667573789215e-09 1.38102809819789e-09
"8" 25963 2.18929709996228e-09 2.32348234318352e-09 1.13186749454115e-08 1.19445510187078e-07 1.15127256258801e-07 1.0838200180605e-07 6.50241208399882e-09 1.37734112415402e-09
"9" 25964 2.18187022684102e-09 2.32360499810148e-09 1.13537920884792e-08 1.18844645569813e-07 1.15363900965379e-07 1.08005198520343e-07 6.50814843010548e-09 1.37365415011015e-09
"10" 25965 2.17444335371976e-09 2.32372765301944e-09 1.1388909231547e-08 1.18243780952548e-07 1.15600545671957e-07 1.07628395234636e-07 6.51388477621214e-09 1.36996717606628e-09
"11" 25966 2.1670164805985e-09 2.3238503079374e-09 1.14240263746147e-08 1.17642916335283e-07 1.15837190378534e-07 1.07251591948929e-07 6.51962112231881e-09 1.36628020202241e-09
"12" 25967 2.15958960747724e-09 2.32397296285536e-09 1.14591435176825e-08 1.17042051718019e-07 1.16073835085112e-07 1.06874788663222e-07 6.52535746842547e-09 1.36259322797854e-09
"13" 25968 2.15986619585426e-09 2.31420232537448e-09 1.14864441507655e-08 1.17125606154048e-07 1.16386641310131e-07 1.06890531145276e-07 6.53524963366967e-09 1.36259322797854e-09
"14" 25969 2.140180171182e-09 2.31546965065383e-09 1.14590863658191e-08 1.16555140276061e-07 1.16140581019782e-07 1.06200143327871e-07 6.54705391428276e-09 1.35316109552813e-09
"15" 25970 2.12049414650974e-09 2.31673697593317e-09 1.14317285808726e-08 1.15984674398073e-07 1.15894520729433e-07 1.05509755510466e-07 6.55885819489585e-09 1.34372896307773e-09
"16" 25971 2.10080812183747e-09 2.31800430121251e-09 1.14043707959262e-08 1.15414208520086e-07 1.15648460439085e-07 1.04819367693061e-07 6.57066247550893e-09 1.33429683062733e-09
"17" 25972 2.08112209716521e-09 2.31927162649186e-09 1.13770130109797e-08 1.14843742642099e-07 1.15402400148736e-07 1.04128979875655e-07 6.58246675612202e-09 1.32486469817692e-09
"18" 25973 2.06143607249295e-09 2.3205389517712e-09 1.13496552260333e-08 1.14273276764112e-07 1.15156339858388e-07 1.0343859205825e-07 6.59427103673511e-09 1.31543256572652e-09
"19" 25974 2.04175004782069e-09 2.32180627705054e-09 1.13222974410868e-08 1.13702810886125e-07 1.14910279568039e-07 1.02748204240845e-07 6.6060753173482e-09 1.30600043327611e-09
"20" 25975 2.02206402314843e-09 2.32307360232989e-09 1.12949396561404e-08 1.13132345008138e-07 1.1466421927769e-07 1.02057816423439e-07 6.61787959796128e-09 1.29656830082571e-09
"21" 25976 2.00237799847616e-09 2.32434092760923e-09 1.12675818711939e-08 1.1256187913015e-07 1.14418158987342e-07 1.01367428606034e-07 6.62968387857437e-09 1.2871361683753e-09
