"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1538" 55835 1.09409629980196e-09 2.5713944112714e-09 8.60523593710538e-09 1.66009827808896e-07 1.84741783584761e-07 6.90287887635116e-08 2.97799385318047e-09 6.06598599408948e-10
"1539" 55836 1.09380945131335e-09 2.57522829669916e-09 8.59408575348375e-09 1.66488487754677e-07 1.84662428533091e-07 6.90287887635116e-08 2.96899514612258e-09 6.06286747289039e-10
"1540" 55837 1.09380945131335e-09 2.57522829669916e-09 8.58709364164078e-09 1.66753268441219e-07 1.84825575015173e-07 6.90351325908552e-08 2.96684554650703e-09 6.06099846291741e-10
"1541" 55838 1.09380945131335e-09 2.57522829669916e-09 8.58010152979781e-09 1.67018049127761e-07 1.84988721497256e-07 6.90414764181988e-08 2.96469594689148e-09 6.05912945294443e-10
"1542" 55839 1.09380945131335e-09 2.57522829669916e-09 8.57310941795484e-09 1.67282829814303e-07 1.85151867979338e-07 6.90478202455425e-08 2.96254634727593e-09 6.05726044297145e-10
"1543" 55840 1.09380945131335e-09 2.57522829669916e-09 8.56611730611188e-09 1.67547610500844e-07 1.8531501446142e-07 6.90541640728861e-08 2.96039674766038e-09 6.05539143299846e-10
"1544" 55841 1.09380945131335e-09 2.57522829669916e-09 8.55912519426891e-09 1.67812391187386e-07 1.85478160943502e-07 6.90605079002297e-08 2.95824714804483e-09 6.05352242302548e-10
"1545" 55842 1.09295536932324e-09 2.57127730663898e-09 8.54938515618027e-09 1.67878067749768e-07 1.86020690490354e-07 6.90529478880747e-08 2.964632494047e-09 6.0516534130525e-10
"1546" 55843 1.09324221781186e-09 2.57147248102634e-09 8.54233563512488e-09 1.67643796831419e-07 1.85910634108876e-07 6.90679717293741e-08 2.96869981255802e-09 6.06100897664977e-10
"1547" 55844 1.09352906630047e-09 2.57166765541371e-09 8.53528611406949e-09 1.67409525913069e-07 1.85800577727399e-07 6.90829955706735e-08 2.97276713106904e-09 6.07036454024704e-10
"1548" 55845 1.09381591478909e-09 2.57186282980107e-09 8.5282365930141e-09 1.6717525499472e-07 1.85690521345921e-07 6.90980194119728e-08 2.97683444958005e-09 6.0797201038443e-10
"1549" 55846 1.0941027632777e-09 2.57205800418843e-09 8.52118707195871e-09 1.6694098407637e-07 1.85580464964444e-07 6.91130432532722e-08 2.98090176809107e-09 6.08907566744157e-10
"1550" 55847 1.09438961176631e-09 2.57225317857579e-09 8.51413755090332e-09 1.66706713158021e-07 1.85470408582967e-07 6.91280670945716e-08 2.98496908660209e-09 6.09843123103884e-10
"1551" 55848 1.09467646025493e-09 2.57244835296316e-09 8.50708802984793e-09 1.66472442239671e-07 1.85360352201489e-07 6.9143090935871e-08 2.9890364051131e-09 6.10778679463611e-10
"1552" 55849 1.09496330874354e-09 2.57264352735052e-09 8.50003850879254e-09 1.66238171321322e-07 1.85250295820012e-07 6.91581147771703e-08 2.99310372362412e-09 6.11714235823337e-10
