"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1850" 34936 6.58601498331044e-10 1.12952513386858e-09 4.27162509768722e-09 6.72963938517183e-09 9.35421102104459e-09 7.77766766984144e-10 2.96936286015097e-10 1.48961838889933e-09
"1851" 34937 6.61737441278593e-10 1.12641551053292e-09 4.27464632099667e-09 6.73578327166755e-09 9.29805611806252e-09 7.81879287488127e-10 2.97090873161819e-10 1.48980528989663e-09
"1852" 34938 6.64873384226141e-10 1.12330588719726e-09 4.27766754430613e-09 6.74192715816327e-09 9.24190121508046e-09 7.8599180799211e-10 2.97245460308541e-10 1.48999219089393e-09
"1853" 34939 6.6800932717369e-10 1.1201962638616e-09 4.28068876761558e-09 6.74807104465899e-09 9.18574631209839e-09 7.90104328496094e-10 2.97400047455264e-10 1.49017909189122e-09
"1854" 34940 6.67046061131419e-10 1.11639706316634e-09 4.28068876761558e-09 6.75014548167244e-09 9.12542700087346e-09 7.90384328946279e-10 2.97554634601986e-10 1.49953150136878e-09
"1855" 34941 6.67934383313669e-10 1.11624092365645e-09 4.27995499024287e-09 6.76613419077063e-09 9.08316490149915e-09 7.90664329396464e-10 2.96845151712856e-10 1.50377142855166e-09
"1856" 34942 6.68822705495919e-10 1.11608478414656e-09 4.27922121287017e-09 6.78212289986881e-09 9.04090280212483e-09 7.9094432984665e-10 2.96135668823726e-10 1.50801135573454e-09
"1857" 34943 6.69711027678169e-10 1.11592864463667e-09 4.27848743549746e-09 6.798111608967e-09 8.99864070275051e-09 7.91224330296835e-10 2.95426185934596e-10 1.51225128291741e-09
"1858" 34944 6.7059934986042e-10 1.11577250512678e-09 4.27775365812476e-09 6.81410031806518e-09 8.9563786033762e-09 7.9150433074702e-10 2.94716703045466e-10 1.51649121010029e-09
"1859" 34945 6.7148767204267e-10 1.11561636561689e-09 4.27701988075205e-09 6.83008902716337e-09 8.91411650400188e-09 7.91784331197205e-10 2.94007220156337e-10 1.52073113728317e-09
"1860" 34946 6.7237599422492e-10 1.115460226107e-09 4.27628610337935e-09 6.84607773626155e-09 8.87185440462756e-09 7.92064331647391e-10 2.93297737267207e-10 1.52497106446605e-09
"1861" 34947 6.7326431640717e-10 1.11530408659711e-09 4.27555232600664e-09 6.86206644535974e-09 8.82959230525325e-09 7.92344332097576e-10 2.92588254378077e-10 1.52921099164892e-09
"1862" 34948 6.7415263858942e-10 1.11514794708722e-09 4.27481854863394e-09 6.87805515445792e-09 8.78733020587893e-09 7.92624332547761e-10 2.91878771488947e-10 1.5334509188318e-09
"1863" 34949 6.7504096077167e-10 1.11499180757733e-09 4.27408477126123e-09 6.89404386355611e-09 8.74506810650461e-09 7.92904332997947e-10 2.91169288599817e-10 1.53769084601468e-09
"1864" 34950 6.7592928295392e-10 1.11483566806744e-09 4.27335099388853e-09 6.91003257265429e-09 8.7028060071303e-09 7.93184333448132e-10 2.90459805710687e-10 1.54193077319756e-09
"1865" 34951 6.7681760513617e-10 1.11467952855755e-09 4.27261721651582e-09 6.92602128175248e-09 8.66054390775598e-09 7.93464333898317e-10 2.89750322821557e-10 1.54617070038043e-09
"1866" 34952 6.7770592731842e-10 1.11452338904766e-09 4.27188343914312e-09 6.94200999085067e-09 8.61828180838167e-09 7.93744334348503e-10 2.89040839932427e-10 1.55041062756331e-09
"1867" 34953 6.7859424950067e-10 1.11436724953777e-09 4.27114966177041e-09 6.95799869994885e-09 8.57601970900735e-09 7.94024334798688e-10 2.88331357043297e-10 1.55465055474619e-09
"1868" 34954 6.79769420171534e-10 1.11609336800926e-09 4.26239756171412e-09 6.97319956709892e-09 8.59278486076867e-09 7.92151817896187e-10 2.8854208681522e-10 1.55515035923663e-09
"1869" 34955 6.79769420171534e-10 1.11904685183503e-09 4.26042168564943e-09 6.97697992775028e-09 8.60511544723066e-09 7.8831929784239e-10 2.88464793241859e-10 1.55851773130771e-09
"1870" 34956 6.79769420171534e-10 1.1220003356608e-09 4.25844580958474e-09 6.98076028840164e-09 8.61744603369264e-09 7.84486777788592e-10 2.88387499668498e-10 1.56188510337878e-09
"1871" 34957 6.79769420171534e-10 1.12495381948657e-09 4.25646993352005e-09 6.984540649053e-09 8.62977662015463e-09 7.80654257734794e-10 2.88310206095137e-10 1.56525247544986e-09
"1872" 34958 6.79769420171534e-10 1.12790730331234e-09 4.25449405745537e-09 6.98832100970436e-09 8.64210720661662e-09 7.76821737680996e-10 2.88232912521776e-10 1.56861984752093e-09
"1873" 34959 6.79769420171534e-10 1.13086078713811e-09 4.25251818139068e-09 6.99210137035572e-09 8.65443779307861e-09 7.72989217627198e-10 2.88155618948415e-10 1.571987219592e-09
"1874" 34960 6.79769420171534e-10 1.13381427096388e-09 4.25054230532599e-09 6.99588173100709e-09 8.6667683795406e-09 7.691566975734e-10 2.88078325375053e-10 1.57535459166308e-09
"1875" 34961 6.79769420171534e-10 1.1330856587268e-09 4.26056520868048e-09 6.98550954593985e-09 8.65808537728576e-09 7.65044177069417e-10 2.88078325375053e-10 1.58383444602883e-09
"1876" 34962 6.77917831947013e-10 1.1323960813672e-09 4.25858933261579e-09 6.97393019035191e-09 8.64714895054423e-09 7.60931656565434e-10 2.87790302029769e-10 1.58327374303694e-09
"1877" 34963 6.76066243722492e-10 1.1317065040076e-09 4.25661345655111e-09 6.96235083476397e-09 8.6362125238027e-09 7.56819136061451e-10 2.87502278684485e-10 1.58271304004505e-09
"1878" 34964 6.74214655497971e-10 1.131016926648e-09 4.25463758048642e-09 6.95077147917603e-09 8.62527609706117e-09 7.52706615557468e-10 2.87214255339201e-10 1.58215233705315e-09
"1879" 34965 6.7236306727345e-10 1.13032734928839e-09 4.25266170442173e-09 6.93919212358809e-09 8.61433967031964e-09 7.48594095053485e-10 2.86926231993917e-10 1.58159163406126e-09
"1880" 34966 6.70511479048929e-10 1.12963777192879e-09 4.25068582835704e-09 6.92761276800015e-09 8.60340324357811e-09 7.44481574549501e-10 2.86638208648633e-10 1.58103093106936e-09
"1881" 34967 6.68659890824408e-10 1.12894819456919e-09 4.24870995229236e-09 6.91603341241221e-09 8.59246681683658e-09 7.40369054045518e-10 2.86350185303349e-10 1.58047022807747e-09
"1882" 34968 6.67983473270751e-10 1.12898722944666e-09 4.24795703851551e-09 6.91674182981571e-09 8.59021339234989e-09 7.40089053595333e-10 2.83989855915876e-10 1.58047022807747e-09
"1883" 34969 6.67307055717094e-10 1.12902626432414e-09 4.24595245784461e-09 6.90516247422777e-09 8.59021339234989e-09 7.3597653309135e-10 2.83989855915876e-10 1.58078208019738e-09
"1884" 34970 6.66630638163437e-10 1.12906529920161e-09 4.24394787717372e-09 6.89358311863983e-09 8.59021339234989e-09 7.31864012587366e-10 2.83989855915876e-10 1.58109393231729e-09
"1885" 34971 6.6595422060978e-10 1.12910433407908e-09 4.24194329650282e-09 6.88200376305188e-09 8.59021339234989e-09 7.27751492083383e-10 2.83989855915876e-10 1.5814057844372e-09
"1886" 34972 6.65277803056123e-10 1.12914336895655e-09 4.23993871583192e-09 6.87042440746394e-09 8.59021339234989e-09 7.236389715794e-10 2.83989855915876e-10 1.5817176365571e-09
"1887" 34973 6.64601385502466e-10 1.12918240383403e-09 4.23793413516102e-09 6.858845051876e-09 8.59021339234989e-09 7.19526451075417e-10 2.83989855915876e-10 1.58202948867701e-09
"1888" 34974 6.63924967948809e-10 1.1292214387115e-09 4.23592955449012e-09 6.84726569628806e-09 8.59021339234989e-09 7.15413930571434e-10 2.83989855915876e-10 1.58234134079692e-09
"1889" 34975 6.65100138619673e-10 1.12899157959163e-09 4.23465875119193e-09 6.83476825901032e-09 8.65160791264197e-09 7.17688943490447e-10 2.86350185303349e-10 1.58234134079692e-09
"1890" 34976 6.66275309290537e-10 1.12876172047176e-09 4.23338794789374e-09 6.82227082173259e-09 8.71300243293406e-09 7.1996395640946e-10 2.88710514690822e-10 1.58234134079692e-09
"1891" 34977 6.67450479961401e-10 1.1285318613519e-09 4.23211714459554e-09 6.80977338445485e-09 8.77439695322615e-09 7.22238969328474e-10 2.91070844078295e-10 1.58234134079692e-09
"1892" 34978 6.68625650632265e-10 1.12830200223203e-09 4.23084634129735e-09 6.79727594717712e-09 8.83579147351823e-09 7.24513982247487e-10 2.93431173465768e-10 1.58234134079692e-09
"1893" 34979 6.69800821303129e-10 1.12807214311216e-09 4.22957553799916e-09 6.78477850989938e-09 8.89718599381032e-09 7.267889951665e-10 2.95791502853242e-10 1.58234134079692e-09
"1894" 34980 6.70975991973993e-10 1.1278422839923e-09 4.22830473470096e-09 6.77228107262164e-09 8.9585805141024e-09 7.29064008085513e-10 2.98151832240715e-10 1.58234134079692e-09
"1895" 34981 6.72151162644857e-10 1.12761242487243e-09 4.22703393140277e-09 6.75978363534391e-09 9.01997503439449e-09 7.31339021004527e-10 3.00512161628188e-10 1.58234134079692e-09
"1896" 34982 6.73326333315721e-10 1.12738256575256e-09 4.22576312810458e-09 6.74728619806617e-09 9.08136955468657e-09 7.3361403392354e-10 3.02872491015661e-10 1.58234134079692e-09
"1897" 34983 6.74931776719506e-10 1.1332895334041e-09 4.24374694493024e-09 6.80618347759558e-09 9.13167766173034e-09 7.31654030772242e-10 3.03160514360945e-10 1.58439830314044e-09
"1898" 34984 6.80670669305253e-10 1.13536261562787e-09 4.24247614163205e-09 6.80290187006143e-09 9.1600523766556e-09 7.29694027620945e-10 3.03371244132868e-10 1.60871120338773e-09
"1899" 34985 6.86409561891001e-10 1.13743569785165e-09 4.24120533833385e-09 6.79962026252727e-09 9.18842709158087e-09 7.27734024469648e-10 3.03581973904791e-10 1.63302410363503e-09
"1900" 34986 6.92148454476749e-10 1.13950878007542e-09 4.23993453503566e-09 6.79633865499312e-09 9.21680180650613e-09 7.25774021318351e-10 3.03792703676714e-10 1.65733700388232e-09
"1901" 34987 6.97887347062497e-10 1.14158186229919e-09 4.23866373173747e-09 6.79305704745896e-09 9.24517652143139e-09 7.23814018167054e-10 3.04003433448637e-10 1.68164990412962e-09
"1902" 34988 7.03626239648244e-10 1.14365494452296e-09 4.23739292843927e-09 6.78977543992481e-09 9.27355123635665e-09 7.21854015015756e-10 3.0421416322056e-10 1.70596280437691e-09
"1903" 34989 7.09078283745378e-10 1.14365494452296e-09 4.23437170512982e-09 6.78334886809624e-09 9.29671614992901e-09 7.17618998945446e-10 3.04424892992483e-10 1.72784388891286e-09
"1904" 34990 7.13642005660262e-10 1.14204593068389e-09 4.2291013086919e-09 6.78841582381293e-09 9.20761372525417e-09 7.18835257846881e-10 3.03715410103353e-10 1.75196988816286e-09
"1905" 34991 7.18205727575145e-10 1.14043691684482e-09 4.22383091225398e-09 6.79348277952962e-09 9.11851130057933e-09 7.20051516748317e-10 3.03005927214223e-10 1.77609588741285e-09
"1906" 34992 7.22769449490029e-10 1.13882790300575e-09 4.21856051581606e-09 6.79854973524631e-09 9.02940887590449e-09 7.21267775649753e-10 3.02296444325093e-10 1.80022188666285e-09
"1907" 34993 7.27333171404913e-10 1.13721888916668e-09 4.21329011937814e-09 6.803616690963e-09 8.94030645122965e-09 7.22484034551188e-10 3.01586961435963e-10 1.82434788591285e-09
"1908" 34994 7.31896893319797e-10 1.13560987532761e-09 4.20801972294023e-09 6.80868364667968e-09 8.85120402655481e-09 7.23700293452624e-10 3.00877478546833e-10 1.84847388516284e-09
"1909" 34995 7.3646061523468e-10 1.13400086148854e-09 4.20274932650231e-09 6.81375060239637e-09 8.76210160187997e-09 7.2491655235406e-10 3.00167995657703e-10 1.87259988441284e-09
"1910" 34996 7.41024337149564e-10 1.13239184764947e-09 4.19747893006439e-09 6.81881755811306e-09 8.67299917720512e-09 7.26132811255495e-10 2.99458512768573e-10 1.89672588366284e-09
"1911" 34997 7.3931617316935e-10 1.13461671923817e-09 4.19522975693592e-09 6.81703220993053e-09 8.55700022603813e-09 7.25196552804245e-10 2.99458512768573e-10 1.89741153777734e-09
"1912" 34998 7.37286920508379e-10 1.13097365805279e-09 4.18997849690214e-09 6.81500858811414e-09 8.44261770477243e-09 7.25196552804245e-10 2.99613099915295e-10 1.89753648889995e-09
"1913" 34999 7.35257667847408e-10 1.12733059686742e-09 4.18472723686836e-09 6.81298496629775e-09 8.32823518350673e-09 7.25196552804245e-10 2.99767687062018e-10 1.89766144002256e-09
"1914" 35000 7.33228415186437e-10 1.12368753568205e-09 4.17947597683458e-09 6.81096134448136e-09 8.21385266224103e-09 7.25196552804245e-10 2.9992227420874e-10 1.89778639114518e-09
"1915" 35001 7.31199162525466e-10 1.12004447449668e-09 4.17422471680081e-09 6.80893772266497e-09 8.09947014097533e-09 7.25196552804245e-10 3.00076861355462e-10 1.89791134226779e-09
"1916" 35002 7.29169909864495e-10 1.11640141331131e-09 4.16897345676703e-09 6.80691410084858e-09 7.98508761970963e-09 7.25196552804245e-10 3.00231448502185e-10 1.8980362933904e-09
"1917" 35003 7.27140657203524e-10 1.11275835212594e-09 4.16372219673325e-09 6.80489047903219e-09 7.87070509844393e-09 7.25196552804245e-10 3.00386035648907e-10 1.89816124451301e-09
"1918" 35004 7.25111404542553e-10 1.10911529094057e-09 4.15847093669947e-09 6.8028668572158e-09 7.75632257717823e-09 7.25196552804245e-10 3.00540622795629e-10 1.89828619563562e-09
"1919" 35005 7.23082151881582e-10 1.1054722297552e-09 4.15321967666569e-09 6.80084323539941e-09 7.64194005591253e-09 7.25196552804245e-10 3.00695209942351e-10 1.89841114675823e-09
"1920" 35006 7.21052899220611e-10 1.10182916856982e-09 4.14796841663191e-09 6.79881961358302e-09 7.52755753464683e-09 7.25196552804245e-10 3.00849797089074e-10 1.89853609788084e-09
"1921" 35007 7.1902364655964e-10 1.09818610738445e-09 4.14271715659813e-09 6.79679599176663e-09 7.41317501338114e-09 7.25196552804245e-10 3.01004384235796e-10 1.89866104900345e-09
"1922" 35008 7.16994393898669e-10 1.09454304619908e-09 4.13746589656435e-09 6.79477236995024e-09 7.29879249211544e-09 7.25196552804245e-10 3.01158971382518e-10 1.89878600012606e-09
"1923" 35009 7.14965141237698e-10 1.09089998501371e-09 4.13221463653058e-09 6.79274874813385e-09 7.18440997084974e-09 7.25196552804245e-10 3.01313558529241e-10 1.89891095124867e-09
"1924" 35010 7.12935888576727e-10 1.08725692382834e-09 4.1269633764968e-09 6.79072512631746e-09 7.07002744958404e-09 7.25196552804245e-10 3.01468145675963e-10 1.89903590237128e-09
"1925" 35011 7.04388605199922e-10 1.08729595870581e-09 4.12797045093328e-09 6.79256128969705e-09 7.01932901493413e-09 7.25196552804245e-10 2.98707507692804e-10 1.86986042207453e-09
"1926" 35012 7.04067516519166e-10 1.08349675801055e-09 4.05698902965095e-09 6.72194160784189e-09 7.00967832240199e-09 7.22020290751512e-10 2.98707507692804e-10 1.86998537319714e-09
"1927" 35013 7.03746427838409e-10 1.07969755731529e-09 3.98600760836863e-09 6.65132192598672e-09 7.00002762986985e-09 7.18844028698779e-10 2.98707507692804e-10 1.87011032431975e-09
"1928" 35014 7.03425339157652e-10 1.07589835662003e-09 3.9150261870863e-09 6.58070224413156e-09 6.99037693733771e-09 7.15667766646046e-10 2.98707507692804e-10 1.87023527544236e-09
"1929" 35015 7.03104250476895e-10 1.07209915592477e-09 3.84404476580397e-09 6.51008256227639e-09 6.98072624480557e-09 7.12491504593314e-10 2.98707507692804e-10 1.87036022656497e-09
"1930" 35016 7.02783161796138e-10 1.06829995522951e-09 3.77306334452164e-09 6.43946288042123e-09 6.97107555227342e-09 7.09315242540581e-10 2.98707507692804e-10 1.87048517768758e-09
