"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1847" 46717 1.75849293995916e-07 5.48191322030317e-08 4.00860027949376e-09 5.21661163262207e-09 1.53444295285604e-07 2.11203045701141e-07 1.65315355799269e-07 3.00938505160383e-07
"1848" 46718 1.76884714500559e-07 5.48270708357914e-08 4.00860027949376e-09 5.22971414445430e-09 1.54190518199105e-07 2.09948319292893e-07 1.65379540460263e-07 3.00611227031038e-07
"1849" 46719 1.77953734863839e-07 5.489010010558e-08 4.0096453402182e-09 5.23531780094748e-09 1.5431712488547e-07 2.0960927078711e-07 1.65988547341642e-07 3.02976199613029e-07
"1850" 46720 1.79022755227118e-07 5.49531293753686e-08 4.01069040094264e-09 5.24092145744067e-09 1.54443731571834e-07 2.09270222281327e-07 1.6659755422302e-07 3.05341172195021e-07
"1851" 46721 1.80098194582848e-07 5.4533886837105e-08 4.00538216147693e-09 5.24203048301869e-09 1.54697208059086e-07 2.09976342788063e-07 1.65453183790614e-07 3.08543608610705e-07
"1852" 46722 1.81173633938579e-07 5.41146442988414e-08 4.00007392201121e-09 5.2431395085967e-09 1.54950684546337e-07 2.10682463294799e-07 1.64308813358207e-07 3.11746045026389e-07
"1853" 46723 1.82249073294309e-07 5.36954017605778e-08 3.9947656825455e-09 5.24424853417472e-09 1.55204161033588e-07 2.11388583801535e-07 1.63164442925801e-07 3.14948481442073e-07
"1854" 46724 1.83324512650039e-07 5.32761592223142e-08 3.98945744307978e-09 5.24535755975274e-09 1.5545763752084e-07 2.1209470430827e-07 1.62020072493394e-07 3.18150917857757e-07
"1855" 46725 1.84399952005769e-07 5.28569166840507e-08 3.98414920361407e-09 5.24646658533075e-09 1.55711114008091e-07 2.12800824815006e-07 1.60875702060988e-07 3.21353354273441e-07
"1856" 46726 1.85475391361499e-07 5.24376741457871e-08 3.97884096414835e-09 5.24757561090877e-09 1.55964590495343e-07 2.13506945321742e-07 1.59731331628581e-07 3.24555790689125e-07
"1857" 46727 1.86517230858592e-07 5.45989949595542e-08 3.97860319169821e-09 5.24570382350416e-09 1.57510246423162e-07 2.13977411737806e-07 1.58113524209634e-07 3.25558234156692e-07
"1858" 46728 1.87559070355685e-07 5.67603157733212e-08 3.97836541924807e-09 5.24383203609956e-09 1.59055902350982e-07 2.1444787815387e-07 1.56495716790686e-07 3.2656067762426e-07
"1859" 46729 1.88600909852778e-07 5.89216365870883e-08 3.97812764679793e-09 5.24196024869496e-09 1.60601558278802e-07 2.14918344569934e-07 1.54877909371739e-07 3.27563121091828e-07
"1860" 46730 1.89642749349871e-07 6.10829574008553e-08 3.97788987434779e-09 5.24008846129035e-09 1.62147214206621e-07 2.15388810985998e-07 1.53260101952791e-07 3.28565564559396e-07
"1861" 46731 1.90684588846964e-07 6.32442782146224e-08 3.97765210189765e-09 5.23821667388575e-09 1.63692870134441e-07 2.15859277402062e-07 1.51642294533844e-07 3.29568008026963e-07
"1862" 46732 1.91726428344057e-07 6.54055990283895e-08 3.97741432944751e-09 5.23634488648114e-09 1.6523852606226e-07 2.16329743818126e-07 1.50024487114896e-07 3.30570451494531e-07
"1863" 46733 1.9276826784115e-07 6.75669198421565e-08 3.97717655699737e-09 5.23447309907654e-09 1.6678418199008e-07 2.1680021023419e-07 1.48406679695949e-07 3.31572894962099e-07
"1864" 46734 1.93810107338243e-07 6.97282406559236e-08 3.97693878454724e-09 5.23260131167194e-09 1.683298379179e-07 2.17270676650254e-07 1.46788872277001e-07 3.32575338429666e-07
"1865" 46735 1.94851946835336e-07 7.18895614696907e-08 3.9767010120971e-09 5.23072952426733e-09 1.69875493845719e-07 2.17741143066318e-07 1.45171064858053e-07 3.33577781897234e-07
"1866" 46736 1.94642866386755e-07 7.3834180912852e-08 3.95290352594124e-09 5.20967622686135e-09 1.71518286718886e-07 2.18758533783966e-07 1.45153507770819e-07 3.32089989033212e-07
"1867" 46737 1.95600387545963e-07 7.64697106505646e-08 3.95493391976355e-09 5.19096420567562e-09 1.73102648871934e-07 2.19474465889567e-07 1.45366590742633e-07 3.31761604245853e-07
"1868" 46738 1.9655790870517e-07 7.91052403882772e-08 3.95696431358586e-09 5.17225218448989e-09 1.74687011024982e-07 2.20190397995168e-07 1.45579673714447e-07 3.31433219458494e-07
"1869" 46739 1.97515429864378e-07 8.17407701259898e-08 3.95899470740816e-09 5.15354016330416e-09 1.7627137317803e-07 2.20906330100769e-07 1.45792756686261e-07 3.31104834671134e-07
"1870" 46740 1.98472951023586e-07 8.43762998637024e-08 3.96102510123047e-09 5.13482814211843e-09 1.77855735331078e-07 2.2162226220637e-07 1.46005839658076e-07 3.30776449883775e-07
"1871" 46741 1.98341038678704e-07 8.44482445639272e-08 3.96932585939943e-09 5.11535921196643e-09 1.79380244559595e-07 2.21498631282864e-07 1.46331746450056e-07 3.3306646311571e-07
"1872" 46742 1.99990882571946e-07 8.44402230969362e-08 3.96524072548171e-09 5.12022351807428e-09 1.79463114182458e-07 2.23350126414321e-07 1.46295504715951e-07 3.31585832364335e-07
"1873" 46743 2.01640726465187e-07 8.44322016299452e-08 3.961155591564e-09 5.12508782418212e-09 1.7954598380532e-07 2.25201621545777e-07 1.46259262981846e-07 3.3010520161296e-07
"1874" 46744 2.03290570358429e-07 8.44241801629543e-08 3.95707045764629e-09 5.12995213028997e-09 1.79628853428183e-07 2.27053116677234e-07 1.46223021247741e-07 3.28624570861585e-07
"1875" 46745 2.0494041425167e-07 8.44161586959633e-08 3.95298532372858e-09 5.13481643639781e-09 1.79711723051045e-07 2.28904611808691e-07 1.46186779513636e-07 3.2714394011021e-07
"1876" 46746 2.06590258144911e-07 8.44081372289723e-08 3.94890018981087e-09 5.13968074250566e-09 1.79794592673907e-07 2.30756106940147e-07 1.46150537779531e-07 3.25663309358834e-07
"1877" 46747 2.08240102038153e-07 8.44001157619813e-08 3.94481505589316e-09 5.1445450486135e-09 1.7987746229677e-07 2.32607602071604e-07 1.46114296045426e-07 3.24182678607459e-07
"1878" 46748 2.09889945931394e-07 8.43920942949903e-08 3.94072992197544e-09 5.14940935472135e-09 1.79960331919632e-07 2.34459097203061e-07 1.46078054311321e-07 3.22702047856084e-07
"1879" 46749 2.11539789824636e-07 8.43840728279993e-08 3.93664478805773e-09 5.1542736608292e-09 1.80043201542495e-07 2.36310592334517e-07 1.46041812577216e-07 3.21221417104709e-07
"1880" 46750 2.13189633717877e-07 8.43760513610083e-08 3.93255965414002e-09 5.15913796693704e-09 1.80126071165357e-07 2.38162087465974e-07 1.46005570843111e-07 3.19740786353334e-07
"1881" 46751 2.14839477611118e-07 8.43680298940174e-08 3.92847452022231e-09 5.16400227304489e-09 1.80208940788219e-07 2.40013582597431e-07 1.45969329109006e-07 3.18260155601959e-07
"1882" 46752 2.1648932150436e-07 8.43600084270264e-08 3.9243893863046e-09 5.16886657915273e-09 1.80291810411082e-07 2.41865077728887e-07 1.45933087374901e-07 3.16779524850583e-07
"1883" 46753 2.18139165397601e-07 8.43519869600354e-08 3.92030425238689e-09 5.17373088526058e-09 1.80374680033944e-07 2.43716572860344e-07 1.45896845640796e-07 3.15298894099208e-07
"1884" 46754 2.19789009290843e-07 8.43439654930444e-08 3.91621911846917e-09 5.17859519136843e-09 1.80457549656807e-07 2.45568067991801e-07 1.45860603906691e-07 3.13818263347833e-07
"1885" 46755 2.21438853184084e-07 8.43359440260534e-08 3.91213398455146e-09 5.18345949747627e-09 1.80540419279669e-07 2.47419563123257e-07 1.45824362172586e-07 3.12337632596458e-07
"1886" 46756 2.23088697077325e-07 8.43279225590624e-08 3.90804885063375e-09 5.18832380358412e-09 1.80623288902532e-07 2.49271058254714e-07 1.45788120438481e-07 3.10857001845083e-07
"1887" 46757 2.24893608419701e-07 8.43130635083354e-08 3.89227896884324e-09 5.18573607723541e-09 1.80767652547246e-07 2.51318010550448e-07 1.44254961220968e-07 3.09704755881067e-07
"1888" 46758 2.26698519762077e-07 8.42982044576084e-08 3.87650908705273e-09 5.18314835088671e-09 1.8091201619196e-07 2.53364962846181e-07 1.42721802003455e-07 3.08552509917051e-07
"1889" 46759 2.28404803264876e-07 8.40435297394653e-08 3.87015578686257e-09 5.20248235025387e-09 1.80349108795794e-07 2.54563247135052e-07 1.42064383767202e-07 3.08575080822523e-07
"1890" 46760 2.30111086767674e-07 8.37888550213221e-08 3.86380248667241e-09 5.22181634962103e-09 1.79786201399628e-07 2.55761531423922e-07 1.41406965530949e-07 3.08597651727995e-07
"1891" 46761 2.31817370270473e-07 8.3534180303179e-08 3.85744918648226e-09 5.24115034898819e-09 1.79223294003462e-07 2.56959815712792e-07 1.40749547294697e-07 3.08620222633467e-07
"1892" 46762 2.33523653773272e-07 8.32795055850359e-08 3.8510958862921e-09 5.26048434835535e-09 1.78660386607296e-07 2.58158100001663e-07 1.40092129058444e-07 3.08642793538939e-07
"1893" 46763 2.33428488144438e-07 8.30441053418577e-08 3.84474258610194e-09 5.26183982406181e-09 1.79682000397366e-07 2.57255531906783e-07 1.41328005070069e-07 3.08793719804889e-07
"1894" 46764 2.33333322515604e-07 8.28087050986795e-08 3.83838928591179e-09 5.26319529976828e-09 1.80703614187437e-07 2.56352963811903e-07 1.42563881081694e-07 3.0894464607084e-07
"1895" 46765 2.34010602545096e-07 8.34513890334518e-08 3.83226158503522e-09 5.29683479730835e-09 1.80330436952056e-07 2.56322289529879e-07 1.42184047325282e-07 3.08983910492298e-07
"1896" 46766 2.34687882574588e-07 8.40940729682241e-08 3.82613388415865e-09 5.33047429484842e-09 1.79957259716675e-07 2.56291615247856e-07 1.41804213568869e-07 3.09023174913756e-07
"1897" 46767 2.3536516260408e-07 8.47367569029964e-08 3.82000618328208e-09 5.36411379238849e-09 1.79584082481293e-07 2.56260940965832e-07 1.41424379812457e-07 3.09062439335214e-07
"1898" 46768 2.36042442633572e-07 8.53794408377687e-08 3.81387848240552e-09 5.39775328992856e-09 1.79210905245912e-07 2.56230266683808e-07 1.41044546056045e-07 3.09101703756672e-07
"1899" 46769 2.36719722663063e-07 8.6022124772541e-08 3.80775078152895e-09 5.43139278746863e-09 1.78837728010531e-07 2.56199592401785e-07 1.40664712299632e-07 3.0914096817813e-07
