"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 22587 4.06115717304851e-07 1.72738857368563e-07 6.147914856713e-09 6.62123660145254e-09 8.89480414210397e-08 1.59122453653837e-07 1.8172703693991e-07 2.77335039840307e-07
"2" 22588 4.05289475822744e-07 1.73408746678375e-07 6.14202492828658e-09 6.60254799170805e-09 8.82102581898503e-08 1.60274424695998e-07 1.82730685680092e-07 2.76775898109434e-07
"3" 22589 4.01722858505716e-07 1.73803572770182e-07 6.11755064418995e-09 6.57413662260819e-09 8.82522242347251e-08 1.62328963833039e-07 1.83034601436703e-07 2.77036316149981e-07
"4" 22590 3.98156241188687e-07 1.74198398861989e-07 6.09307636009333e-09 6.54572525350832e-09 8.82941902795998e-08 1.64383502970079e-07 1.83338517193314e-07 2.77296734190529e-07
"5" 22591 3.94589623871659e-07 1.74593224953797e-07 6.06860207599672e-09 6.51731388440846e-09 8.83361563244746e-08 1.66438042107119e-07 1.83642432949925e-07 2.77557152231077e-07
"6" 22592 3.9102300655463e-07 1.74988051045604e-07 6.04412779190009e-09 6.48890251530859e-09 8.83781223693494e-08 1.6849258124416e-07 1.83946348706537e-07 2.77817570271625e-07
"7" 22593 3.87456389237602e-07 1.75043420374299e-07 6.01942790848988e-09 6.4608608214014e-09 8.86298220155968e-08 1.69364357288525e-07 1.83098218075572e-07 2.78637130043046e-07
"8" 22594 3.83889771920573e-07 1.75098789702995e-07 5.99472802507968e-09 6.43281912749421e-09 8.88815216618443e-08 1.70236133332889e-07 1.82250087444607e-07 2.79456689814467e-07
"9" 22595 3.80323154603545e-07 1.7515415903169e-07 5.97002814166947e-09 6.40477743358702e-09 8.91332213080917e-08 1.71107909377254e-07 1.81401956813642e-07 2.80276249585889e-07
"10" 22596 3.76756537286516e-07 1.75209528360385e-07 5.94532825825926e-09 6.37673573967982e-09 8.93849209543391e-08 1.71979685421619e-07 1.80553826182678e-07 2.8109580935731e-07
