"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 18419 1.26625045368392e-09 2.47370237242528e-09 5.62083633429198e-09 4.4615455286262e-08 2.75058756819407e-07 1.72281853924559e-08 1.86690730515058e-09 8.20334122327046e-10
"2" 18420 1.26743135970263e-09 2.48363601765374e-09 5.62677381720843e-09 4.4615455286262e-08 2.76088560457976e-07 1.72468857384047e-08 1.86232268650813e-09 8.21595718560568e-10
"3" 18421 1.26861226572134e-09 2.49356966288221e-09 5.63271130012489e-09 4.4615455286262e-08 2.77118364096545e-07 1.72655860843534e-08 1.85773806786567e-09 8.2285731479409e-10
"4" 18422 1.26979317174005e-09 2.50350330811067e-09 5.63864878304134e-09 4.4615455286262e-08 2.78148167735114e-07 1.72842864303022e-08 1.85315344922321e-09 8.24118911027611e-10
"5" 18423 1.27005707883728e-09 2.50128998192e-09 5.64830313709184e-09 4.47315122732054e-08 2.78920205898201e-07 1.72551219220471e-08 1.85125916488679e-09 8.29419326357147e-10
"6" 18424 1.26937492593577e-09 2.49907665572932e-09 5.65130782893163e-09 4.47365115100981e-08 2.78889497189979e-07 1.72339413249293e-08 1.85006997747718e-09 8.29419326357147e-10
"7" 18425 1.26869277303427e-09 2.49686332953865e-09 5.65431252077142e-09 4.47415107469908e-08 2.78858788481756e-07 1.72127607278116e-08 1.84888079006758e-09 8.29419326357147e-10
"8" 18426 1.26801062013276e-09 2.49465000334797e-09 5.65731721261121e-09 4.47465099838835e-08 2.78828079773533e-07 1.71915801306938e-08 1.84769160265798e-09 8.29419326357147e-10
"9" 18427 1.26732846723126e-09 2.49243667715729e-09 5.660321904451e-09 4.47515092207762e-08 2.7879737106531e-07 1.71703995335761e-08 1.84650241524837e-09 8.29419326357147e-10
"10" 18428 1.26664631432975e-09 2.49022335096662e-09 5.6633265962908e-09 4.47565084576689e-08 2.78766662357087e-07 1.71492189364583e-08 1.84531322783877e-09 8.29419326357147e-10
"11" 18429 1.26596416142825e-09 2.48801002477594e-09 5.66633128813059e-09 4.47615076945616e-08 2.78735953648864e-07 1.71280383393406e-08 1.84412404042917e-09 8.29419326357147e-10
"12" 18430 1.26528200852674e-09 2.48579669858527e-09 5.66933597997038e-09 4.47665069314543e-08 2.78705244940641e-07 1.71068577422228e-08 1.84293485301956e-09 8.29419326357147e-10
"13" 18431 1.26459985562524e-09 2.48358337239459e-09 5.67234067181017e-09 4.4771506168347e-08 2.78674536232418e-07 1.70856771451051e-08 1.84174566560996e-09 8.29419326357147e-10
"14" 18432 1.26391770272374e-09 2.48137004620391e-09 5.67534536364996e-09 4.47765054052397e-08 2.78643827524195e-07 1.70644965479873e-08 1.84055647820036e-09 8.29419326357147e-10
"15" 18433 1.26323554982223e-09 2.47915672001324e-09 5.67835005548976e-09 4.47815046421324e-08 2.78613118815972e-07 1.70433159508696e-08 1.83936729079075e-09 8.29419326357147e-10
"16" 18434 1.26255339692073e-09 2.47694339382256e-09 5.68135474732955e-09 4.47865038790251e-08 2.78582410107749e-07 1.70221353537518e-08 1.83817810338115e-09 8.29419326357147e-10
