"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1422" 31600 1.32505573921407e-07 6.70158825368561e-09 1.66620557943435e-08 1.81456071475162e-07 6.25154489209312e-08 3.31200961547673e-08 2.32810408856804e-07 1.64080398968671e-07
"1423" 31601 1.33530476607074e-07 6.73247855871622e-09 1.67021403618683e-08 1.81530102757509e-07 6.25481636907237e-08 3.30218594043778e-08 2.31749116988591e-07 1.64057277314489e-07
"1424" 31602 1.3455537929274e-07 6.76336886374683e-09 1.67422249293931e-08 1.81604134039856e-07 6.25808784605162e-08 3.29236226539882e-08 2.30687825120378e-07 1.64034155660306e-07
"1425" 31603 1.34744540046171e-07 6.78267557643632e-09 1.67888732638301e-08 1.81815107375108e-07 6.26642631123206e-08 3.28688838439928e-08 2.29880265979077e-07 1.64020980671879e-07
"1426" 31604 1.34933700799602e-07 6.8019822891258e-09 1.6835521598267e-08 1.8202608071036e-07 6.27476477641251e-08 3.28141450339973e-08 2.29072706837777e-07 1.64007805683452e-07
"1427" 31605 1.35122861553033e-07 6.82128900181529e-09 1.68821699327039e-08 1.82237054045611e-07 6.28310324159295e-08 3.27594062240019e-08 2.28265147696477e-07 1.63994630695026e-07
"1428" 31606 1.35312022306464e-07 6.84059571450478e-09 1.69288182671409e-08 1.82448027380863e-07 6.2914417067734e-08 3.27046674140064e-08 2.27457588555177e-07 1.63981455706599e-07
"1429" 31607 1.35501183059896e-07 6.85990242719426e-09 1.69754666015778e-08 1.82659000716115e-07 6.29978017195384e-08 3.26499286040109e-08 2.26650029413877e-07 1.63968280718172e-07
"1430" 31608 1.35690343813327e-07 6.87920913988375e-09 1.70221149360147e-08 1.82869974051367e-07 6.30811863713429e-08 3.25951897940155e-08 2.25842470272576e-07 1.63955105729745e-07
"1431" 31609 1.35879504566758e-07 6.89851585257324e-09 1.70687632704517e-08 1.83080947386619e-07 6.31645710231473e-08 3.254045098402e-08 2.25034911131276e-07 1.63941930741318e-07
"1432" 31610 1.36068665320189e-07 6.91782256526272e-09 1.71154116048886e-08 1.83291920721871e-07 6.32479556749518e-08 3.24857121740246e-08 2.24227351989976e-07 1.63928755752891e-07
"1433" 31611 1.3625782607362e-07 6.93712927795221e-09 1.71620599393255e-08 1.83502894057122e-07 6.33313403267562e-08 3.24309733640291e-08 2.23419792848676e-07 1.63915580764464e-07
"1434" 31612 1.36446986827051e-07 6.95643599064170e-09 1.72087082737624e-08 1.83713867392374e-07 6.34147249785607e-08 3.23762345540336e-08 2.22612233707376e-07 1.63902405776037e-07
"1435" 31613 1.36636147580482e-07 6.97574270333118e-09 1.72553566081994e-08 1.83924840727626e-07 6.34981096303651e-08 3.23214957440382e-08 2.21804674566075e-07 1.6388923078761e-07
"1436" 31614 1.36825308333913e-07 6.99504941602067e-09 1.73020049426363e-08 1.84135814062878e-07 6.35814942821696e-08 3.22667569340427e-08 2.20997115424775e-07 1.63876055799183e-07
"1437" 31615 1.36856132675364e-07 7.01252196924102e-09 1.73273410707493e-08 1.84360097395248e-07 6.36559690231787e-08 3.22075548242766e-08 2.19952053960578e-07 1.63885654326023e-07
"1438" 31616 1.37060354374127e-07 7.03116097875455e-09 1.73710470269153e-08 1.84576094864138e-07 6.37541133325562e-08 3.22423663663399e-08 2.19988766199459e-07 1.63861854907933e-07
"1439" 31617 1.37277642005753e-07 7.04947828226868e-09 1.73911774088566e-08 1.84969410506938e-07 6.37220452244679e-08 3.22664964976038e-08 2.20226608554319e-07 1.63833877822857e-07
"1440" 31618 1.37494929637379e-07 7.06779558578281e-09 1.74113077907978e-08 1.85362726149739e-07 6.36899771163796e-08 3.22906266288677e-08 2.20464450909179e-07 1.63805900737782e-07
