time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
33685,7.391477731951236e-8,6.300693955633643e-9,8.145744994074125e-10,1.1900948416644371e-9,2.2668942746377933e-9,3.7465180007978155e-9,6.4847321160143635e-9,3.0566386586211446e-8,0
33686,7.393101179975046e-8,6.28907233808032e-9,8.158348988095992e-10,1.1964035789989096e-9,2.2662209409760062e-9,3.736904306104366e-9,6.491520937002827e-9,3.0568894541411515e-8,0
33687,7.394724627998854e-8,6.277450720526997e-9,8.170952982117859e-10,1.2027123163333818e-9,2.265547607314219e-9,3.727290611410918e-9,6.49830975799129e-9,3.0571402496611584e-8,0
33688,7.396348076022662e-8,6.2658291029736735e-9,8.183556976139726e-10,1.209021053667854e-9,2.264874273652432e-9,3.7176769167174684e-9,6.5050985789797535e-9,3.057391045181165e-8,0
33689,7.39797152404647e-8,6.25420748542035e-9,8.196160970161595e-10,1.2153297910023263e-9,2.264200939990645e-9,3.708063222024019e-9,6.511887399968217e-9,3.057641840701172e-8,0
33690,7.39959497207028e-8,6.242585867867027e-9,8.208764964183462e-10,1.2216385283367985e-9,2.2635276063288577e-9,3.6984495273305702e-9,6.51867622095668e-9,3.05789263622118e-8,0
33691,7.401218420094088e-8,6.230964250313704e-9,8.221368958205329e-10,1.227947265671271e-9,2.2628542726670707e-9,3.688835832637121e-9,6.525465041945143e-9,3.0581434317411866e-8,0
33692,7.402841868117896e-8,6.219342632760381e-9,8.233972952227196e-10,1.2342560030057432e-9,2.2621809390052837e-9,3.6792221379436717e-9,6.532253862933607e-9,3.0583942272611935e-8,0
33693,7.406119609879354e-8,6.208889331103829e-9,8.233972952227196e-10,1.2364128654385653e-9,2.27188788340342e-9,3.6675411572512566e-9,6.532253862933607e-9,3.0606913295231527e-8,0
33694,7.409397351640811e-8,6.198436029447276e-9,8.233972952227196e-10,1.2385697278713874e-9,2.2815948278015557e-9,3.6558601765588416e-9,6.532253862933607e-9,3.062988431785112e-8,0
33695,7.412675093402268e-8,6.187982727790723e-9,8.233972952227196e-10,1.2407265903042096e-9,2.291301772199692e-9,3.6441791958664266e-9,6.532253862933607e-9,3.06528553404707e-8,0
33696,7.415952835163725e-8,6.177529426134171e-9,8.233972952227196e-10,1.2428834527370317e-9,2.3010087165978283e-9,3.632498215174011e-9,6.532253862933607e-9,3.0675826363090295e-8,0
33697,7.419230576925182e-8,6.167076124477618e-9,8.233972952227196e-10,1.245040315169854e-9,2.310715660995964e-9,3.620817234481596e-9,6.532253862933607e-9,3.0698797385709887e-8,0
33698,7.42250831868664e-8,6.156622822821065e-9,8.233972952227196e-10,1.2471971776026762e-9,2.3204226053941003e-9,3.609136253789181e-9,6.532253862933607e-9,3.072176840832948e-8,0
33699,7.425786060448097e-8,6.146169521164512e-9,8.233972952227196e-10,1.2493540400354983e-9,2.3301295497922366e-9,3.5974552730967656e-9,6.532253862933607e-9,3.074473943094907e-8,0
33700,7.429063802209554e-8,6.1357162195079596e-9,8.233972952227196e-10,1.2515109024683204e-9,2.3398364941903724e-9,3.5857742924043506e-9,6.532253862933607e-9,3.076771045356866e-8,0
33701,7.432341543971011e-8,6.125262917851407e-9,8.233972952227196e-10,1.2536677649011426e-9,2.3495434385885087e-9,3.5740933117119356e-9,6.532253862933607e-9,3.079068147618825e-8,0
33702,7.435619285732468e-8,6.114809616194854e-9,8.233972952227196e-10,1.2558246273339649e-9,2.359250382986645e-9,3.5624123310195205e-9,6.532253862933607e-9,3.0813652498807845e-8,0
33703,7.433054136934945e-8,6.109316493970646e-9,8.020147747208594e-10,1.2558246273339649e-9,2.369630661046568e-9,3.562697844343193e-9,6.536272780843504e-9,3.0813652498807845e-8,0
33704,7.429534187914807e-8,6.104677420058221e-9,7.922485391078154e-10,1.2455258650618367e-9,2.3752790316221584e-9,3.550510948939811e-9,6.538919061661925e-9,3.082499777337097e-8,0
33705,7.42601423889467e-8,6.100038346145796e-9,7.824823034947714e-10,1.2352271027897086e-9,2.3809274021977485e-9,3.538324053536429e-9,6.541565342480347e-9,3.083634304793409e-8,0
33706,7.422494289874531e-8,6.09539927223337e-9,7.727160678817274e-10,1.2249283405175804e-9,2.3865757727733387e-9,3.5261371581330473e-9,6.544211623298768e-9,3.084768832249721e-8,0
33707,7.418974340854392e-8,6.090760198320944e-9,7.629498322686835e-10,1.2146295782454523e-9,2.392224143348929e-9,3.513950262729665e-9,6.546857904117189e-9,3.0859033597060335e-8,0
33708,7.411214680550259e-8,6.087453412032715e-9,7.544439960578262e-10,1.2113067580016097e-9,2.4014448288881246e-9,3.5078929517930435e-9,6.541107796783188e-9,3.087037887162346e-8,0
33709,7.417625229136046e-8,6.1026141669510065e-9,7.446777604447823e-10,1.200522445837499e-9,2.3960520820002716e-9,3.499555115063921e-9,6.535703927334008e-9,3.087852044266649e-8,0
33710,7.424035777721835e-8,6.117774921869297e-9,7.349115248317382e-10,1.1897381336733881e-9,2.390659335112418e-9,3.4912172783347987e-9,6.530300057884827e-9,3.088666201370953e-8,0
33711,7.430446326307623e-8,6.1329356767875886e-9,7.251452892186942e-10,1.1789538215092773e-9,2.3852665882245646e-9,3.482879441605676e-9,6.524896188435647e-9,3.089480358475257e-8,0
33712,7.436856874893412e-8,6.14809643170588e-9,7.153790536056503e-10,1.1681695093451664e-9,2.379873841336711e-9,3.474541604876554e-9,6.519492318986466e-9,3.0902945155795605e-8,0
33713,7.4432674234792e-8,6.1632571866241715e-9,7.056128179926063e-10,1.1573851971810555e-9,2.3744810944488577e-9,3.4662037681474313e-9,6.514088449537286e-9,3.091108672683864e-8,0
33714,7.449677972064988e-8,6.178417941542463e-9,6.958465823795624e-10,1.1466008850169447e-9,2.3690883475610046e-9,3.457865931418309e-9,6.508684580088105e-9,3.0919228297881675e-8,0
33715,7.456088520650777e-8,6.193578696460754e-9,6.860803467665183e-10,1.1358165728528338e-9,2.363695600673151e-9,3.4495280946891865e-9,6.503280710638925e-9,3.092736986892471e-8,0
33716,7.423057655055037e-8,6.102778277389358e-9,6.834416179874277e-10,1.135331022960851e-9,2.335372704652043e-9,3.453377153363446e-9,6.503626948523746e-9,3.0900549058114135e-8,0
33717,7.390026789459297e-8,6.011977858317962e-9,6.808028892083372e-10,1.1348454730688684e-09,2.3070498086309354e-9,3.4572262120377056e-9,6.503973186408566e-9,3.087372824730356e-8,0
33718,7.356995923863557e-8,5.921177439246566e-9,6.781641604292466e-10,1.1343599231768856e-9,2.2787269126098274e-9,3.461075270711965e-9,6.504319424293387e-9,3.0846907436492984e-8,0
33719,7.323965058267817e-8,5.830377020175169e-9,6.75525431650156e-10,1.133874373284903e-9,2.2504040165887193e-9,3.4649243293862247e-9,6.504665662178207e-9,3.082008662568241e-8,0
33720,7.290934192672079e-8,5.7395766011037736e-9,6.728867028710655e-10,1.1333888233929202e-9,2.2220811205676116e-9,3.468773388060484e-9,6.5050119000630285e-9,3.079326581487184e-8,0
33721,7.257903327076339e-8,5.648776182032377e-9,6.702479740919749e-10,1.1329032735009375e-9,2.1937582245465035e-9,3.4726224467347437e-9,6.505358137947849e-9,3.0766445004061263e-08,0
33722,7.224872461480599e-8,5.557975762960981e-9,6.676092453128844e-10,1.1324177236089548e-9,2.165435328525396e-9,3.4764715054090033e-9,6.50570437583267e-9,3.073962419325069e-8,0
33723,7.19184159588486e-8,5.467175343889585e-9,6.649705165337937e-10,1.131932173716972e-9,2.137112432504288e-9,3.4803205640832628e-9,6.50605061371749e-9,3.071280338244011e-8,0
33724,7.193081309377955e-8,5.430752690463612e-9,6.63710117131607e-10,1.1330981315279923e-9,2.137031389361131e-9,3.483385356316643e-9,6.5006467442683105e-9,3.0702666798928245e-8,0
