time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
42127,1.278525174671571e-9,3.022848386124075e-9,5.366689553996432e-9,1.1700272389384516e-7,6.382393114945633e-8,1.6749814017889513e-8,3.7040366280736155e-9,4.916151536397759e-9,0
42128,1.2795531853254642e-9,3.022138201446375e-9,5.357722416649697e-9,1.1691893446378273e-7,6.386634783767822e-8,1.6714968967939503e-8,3.6836827592314877e-9,4.910156949272245e-9,0
42129,1.2805811959793572e-9,3.0214280167686746e-9,5.348755279302963e-9,1.1683514503372031e-7,6.390876452590011e-8,1.668012391798949e-8,3.66332889038936e-9,4.9041623621467305e-9,0
42130,1.2896502653475203e-9,3.0559612849920625e-9,5.3641691898064724e-9,1.1664961262370225e-7,6.395846602882864e-8,1.6669161016304435e-8,3.6329465276463093e-9,4.9101283001151545e-9,0
42131,1.2987193347156834e-9,3.0904945532154508e-9,5.379583100309981e-9,1.1646408021368418e-7,6.400816753175717e-8,1.665819811461938e-8,3.602564164903259e-9,4.916094238083578e-9,0
42132,1.3068214022689116e-9,3.117199551555967e-9,5.402037409347287e-9,1.1599524494057638e-7,6.391409872749624e-8,1.66768771892809e-8,3.608103880749319e-9,4.92430615669927e-9,0
42133,1.3149234698221398e-9,3.143904549896484e-9,5.424491718384592e-9,1.1552640966746858e-7,6.382002992323531e-8,1.6695556263942418e-8,3.6136435965953786e-9,4.932518075314963e-9,0
42134,1.323025537375368e-9,3.1706095482370005e-9,5.446946027421898e-9,1.1505757439436077e-7,6.372596111897437e-8,1.6714235338603937e-8,3.619183312441438e-9,4.940729993930657e-9,0
42135,1.3298959743453183e-9,3.1935793663402406e-9,5.467688837376923e-9,1.150151777234436e-7,6.379036450223086e-8,1.669017918625604e-8,3.617550466719883e-9,4.950689140076412e-9,0
42136,1.3379980418985465e-9,3.2165491844434808e-9,5.4760519305836454e-9,1.147548331270076e-7,6.376264969433694e-8,1.6672986704052643e-8,3.623090182565943e-9,4.962897450109115e-9,0
