time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
25822,5.608205496362352e-9,2.9059459595482817e-9,2.5459017588107596e-9,4.746154443904086e-9,2.966102304909757e-8,1.0842109181542696e-8,8.071716941757474e-9,2.1028743934567532e-8,0
25823,5.5804888527351145e-9,2.9078488435927223e-9,2.5439171651049226e-9,4.7551324687116785e-9,2.9686784402400168e-8,1.0875750849720426e-8,8.120582893093551e-9,2.106861871802668e-8,0
25824,5.552772209107878e-9,2.9097517276371634e-9,2.541932571399086e-9,4.764110493519271e-9,2.971254575570276e-8,1.0909392517898155e-8,8.169448844429629e-9,2.110849350148582e-8,0
25825,5.525055565480641e-9,2.911654611681604e-9,2.539947977693249e-9,4.773088518326863e-9,2.9738307109005358e-8,1.0943034186075884e-8,8.218314795765704e-9,2.1148368284944967e-8,0
25826,5.497338921853403e-9,2.9135574957260447e-9,2.5379633839874125e-9,4.7820665431344555e-9,2.9764068462307955e-8,1.0976675854253612e-8,8.267180747101782e-9,2.118824306840411e-8,0
25827,5.469622278226166e-9,2.9154603797704853e-9,2.5359787902815755e-9,4.791044567942048e-9,2.9789829815610552e-8,1.1010317522431341e-8,8.31604669843786e-9,2.1228117851863256e-8,0
25828,5.441905634598929e-9,2.9173632638149264e-9,2.5339941965757386e-9,4.80002259274964e-9,2.981559116891315e-8,1.1043959190609071e-8,8.364912649773935e-9,2.1267992635322402e-8,0
25829,5.419410646492626e-9,2.9109228864311218e-9,2.532009602869902e-9,4.813490333007828e-9,2.9774605561745822e-8,1.0975913224237557e-8,8.40992516254229e-9,2.130613292421019e-8,0
25830,5.3969156583863225e-9,2.9044825090473168e-9,2.530025009164065e-9,4.8269580732660155e-9,2.9733619954578495e-8,1.0907867257866043e-8,8.454937675310646e-9,2.1344273213097978e-8,0
25831,5.3969156583863225e-9,2.9044825090473168e-9,2.531237755129138e-9,4.837932360403413e-9,2.9733163706499055e-8,1.0962623764930346e-8,8.499950188079001e-9,2.1350467836567107e-8,0
25832,5.3969156583863225e-9,2.9044825090473168e-9,2.5324505010942107e-9,4.848906647540811e-9,2.973270745841962e-8,1.1017380271994646e-8,8.544962700847357e-9,2.1356662460036235e-8,0
25833,5.3969156583863225e-9,2.9044825090473168e-9,2.5336632470592835e-9,4.859880934678208e-9,2.9732251210340183e-8,1.1072136779058949e-8,8.589975213615712e-9,2.136285708350536e-8,0
25834,5.3969156583863225e-9,2.9044825090473168e-9,2.5348759930243563e-9,4.870855221815606e-9,2.9731794962260743e-8,1.1126893286123251e-8,8.634987726384067e-9,2.136905170697449e-8,0
25835,5.3969156583863225e-9,2.9044825090473168e-9,2.536088738989429e-9,4.881829508953003e-9,2.9731338714181307e-8,1.1181649793187554e-8,8.680000239152421e-9,2.1375246330443617e-8,0
25836,5.3969156583863225e-9,2.9044825090473168e-9,2.537301484954502e-9,4.892803796090401e-9,2.973088246610187e-8,1.1236406300251856e-8,8.725012751920777e-9,2.1381440953912745e-8,0
25837,5.3969156583863225e-9,2.9044825090473168e-9,2.538514230919575e-9,4.903778083227798e-9,2.973042621802243e-8,1.1291162807316158e-8,8.770025264689132e-9,2.1387635577381873e-8,0
25838,5.3969156583863225e-9,2.9044825090473168e-9,2.5397269768846476e-9,4.914752370365196e-9,2.9729969969942995e-8,1.1345919314380459e-8,8.815037777457487e-9,2.1393830200851002e-8,0
25839,5.3969156583863225e-9,2.9044825090473168e-9,2.5409397228497205e-9,4.925726657502594e-9,2.972951372186356e-8,1.1400675821444761e-8,8.860050290225843e-9,2.1400024824320127e-8,0
25840,5.3969156583863225e-9,2.9044825090473168e-9,2.5421524688147933e-9,4.936700944639991e-9,2.972905747378412e-8,1.1455432328509064e-8,8.905062802994198e-9,2.1406219447789255e-8,0
25841,5.3969156583863225e-9,2.9044825090473168e-9,2.543365214779866e-9,4.947675231777389e-9,2.9728601225704684e-8,1.1510188835573366e-8,8.950075315762552e-9,2.1412414071258383e-8,0
25842,5.39855452882837e-9,2.8995112163034143e-9,2.5435017620916446e-9,4.947676325405743e-9,2.9705831443945056e-8,1.1502170118124067e-8,8.966439159667024e-9,2.1497147986109065e-8,0
25843,5.229579417759181e-9,2.8760264066547997e-9,2.539863524196426e-9,4.947674919312144e-9,2.975581538616086e-8,1.1510072832851404e-8,8.86950289115236e-9,2.1328861782787345e-8,0
25844,5.060604306689992e-9,2.8525415970061855e-9,2.5362252863012077e-9,4.947673513218545e-9,2.980579932837666e-8,1.151797554757874e-8,8.772566622637696e-9,2.1160575579465626e-8,0
25845,4.9965198723316655e-9,2.8534035616763264e-9,2.5362252863012077e-9,4.938694082317353e-9,2.993103076015393e-8,1.1529182992375652e-8,8.749433961319458e-9,2.1154584175579788e-8,0
25846,4.938593590889728e-9,2.8555503541375945e-9,2.5360100465705487e-9,4.925226342059165e-9,2.994772860011099e-8,1.1583997500800935e-8,8.725855978440797e-9,2.118427112739247e-8,0
25847,4.880667309447791e-9,2.8576971465988625e-9,2.53579480683989e-9,4.911758601800977e-9,2.9964426440068046e-8,1.163881200922622e-8,8.702277995562133e-9,2.1213958079205155e-8,0
25848,4.822741028005854e-9,2.859843939060131e-9,2.5355795671092312e-9,4.898290861542789e-9,2.9981124280025104e-8,1.1693626517651502e-8,8.678700012683471e-9,2.124364503101784e-8,0
25849,4.764814746563916e-9,2.861990731521399e-9,2.5353643273785723e-9,4.884823121284601e-9,2.999782211998217e-8,1.1748441026076786e-8,8.65512202980481e-9,2.1273331982830524e-8,0
25850,4.7068884651219795e-9,2.8641375239826676e-9,2.5351490876479133e-9,4.8713553810264126e-9,3.0014519959939226e-8,1.180325553450207e-8,8.631544046926147e-9,2.1303018934643207e-8,0
25851,4.648962183680042e-9,2.8662843164439356e-9,2.5349338479172544e-9,4.8578876407682244e-9,3.0031217799896284e-8,1.1858070042927354e-8,8.607966064047484e-9,2.1332705886455894e-8,0
25852,4.5910359022381045e-9,2.8684311089052037e-9,2.534718608186596e-9,4.844419900510036e-9,3.004791563985334e-8,1.1912884551352636e-8,8.584388081168822e-9,2.1362392838268577e-8,0
25853,4.533109620796168e-9,2.870577901366472e-9,2.534503368455937e-9,4.830952160251848e-9,3.0064613479810406e-8,1.1967699059777921e-8,8.56081009829016e-9,2.139207979008126e-8,0
