"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 23397 5.92260242834153e-08 1.18329678139408e-08 5.5132651659653e-08 2.34973691399569e-07 1.67224691535973e-07 7.4676804628544e-09 9.70244368014083e-10 2.89533671546426e-09
"2" 23398 5.9309266878443e-08 1.18569679115081e-08 5.51595405666247e-08 2.34144544875996e-07 1.67282122991408e-07 7.47113722622138e-09 9.82533344122677e-10 2.89705661998421e-09
"3" 23399 5.91328019396115e-08 1.18257583742193e-08 5.48539351541957e-08 2.31583106701209e-07 1.66174615271491e-07 7.48184316401459e-09 9.97761688718575e-10 2.91920818407087e-09
"4" 23400 5.895633700078e-08 1.17945488369305e-08 5.45483297417667e-08 2.29021668526422e-07 1.65067107551574e-07 7.49254910180781e-09 1.01299003331447e-09 2.94135974815752e-09
"5" 23401 5.87507020342398e-08 1.17422867598215e-08 5.44166394693319e-08 2.26565714404671e-07 1.6390576216574e-07 7.49412273527005e-09 1.01421034099952e-09 2.94135974815752e-09
"6" 23402 5.85491413844332e-08 1.16922615782472e-08 5.41053008272415e-08 2.24240953197771e-07 1.63403185048043e-07 7.49569636873230e-09 1.01348878643168e-09 2.93787708545646e-09
"7" 23403 5.83475807346267e-08 1.1642236396673e-08 5.37939621851512e-08 2.21916191990871e-07 1.62900607930347e-07 7.49727000219454e-09 1.01276723186384e-09 2.9343944227554e-09
"8" 23404 5.81460200848201e-08 1.15922112150987e-08 5.34826235430608e-08 2.19591430783971e-07 1.62398030812651e-07 7.49884363565678e-09 1.012045677296e-09 2.93091176005434e-09
"9" 23405 5.79444594350135e-08 1.15421860335245e-08 5.31712849009705e-08 2.17266669577071e-07 1.61895453694954e-07 7.50041726911903e-09 1.01132412272816e-09 2.92742909735328e-09
"10" 23406 5.7742898785207e-08 1.14921608519503e-08 5.28599462588801e-08 2.1494190837017e-07 1.61392876577258e-07 7.50199090258127e-09 1.01060256816031e-09 2.92394643465222e-09
"11" 23407 5.75413381354004e-08 1.1442135670376e-08 5.25486076167897e-08 2.1261714716327e-07 1.60890299459561e-07 7.50356453604351e-09 1.00988101359247e-09 2.92046377195116e-09
"12" 23408 5.73397774855938e-08 1.13921104888018e-08 5.22372689746994e-08 2.1029238595637e-07 1.60387722341865e-07 7.50513816950576e-09 1.00915945902463e-09 2.9169811092501e-09
"13" 23409 5.71382168357872e-08 1.13420853072275e-08 5.1925930332609e-08 2.0796762474947e-07 1.59885145224169e-07 7.506711802968e-09 1.00843790445679e-09 2.91349844654904e-09
"14" 23410 5.69366561859807e-08 1.12920601256533e-08 5.16145916905187e-08 2.0564286354257e-07 1.59382568106472e-07 7.50828543643024e-09 1.00771634988895e-09 2.91001578384798e-09
"15" 23411 5.67350955361741e-08 1.1242034944079e-08 5.13032530484283e-08 2.0331810233567e-07 1.58879990988776e-07 7.50985906989249e-09 1.00699479532111e-09 2.90653312114692e-09
"16" 23412 5.65335348863675e-08 1.11920097625048e-08 5.0991914406338e-08 2.00993341128769e-07 1.58377413871079e-07 7.51143270335473e-09 1.00627324075326e-09 2.90305045844586e-09
"17" 23413 5.63319742365609e-08 1.11419845809305e-08 5.06805757642476e-08 1.98668579921869e-07 1.57874836753383e-07 7.51300633681697e-09 1.00555168618542e-09 2.8995677957448e-09
"18" 23414 5.61304135867544e-08 1.10919593993563e-08 5.03692371221573e-08 1.96343818714969e-07 1.57372259635686e-07 7.51457997027922e-09 1.00483013161758e-09 2.89608513304374e-09
"19" 23415 5.59288529369478e-08 1.1041934217782e-08 5.00578984800669e-08 1.94019057508069e-07 1.5686968251799e-07 7.51615360374146e-09 1.00410857704974e-09 2.89260247034268e-09
"20" 23416 5.39548267461112e-08 1.08381881672106e-08 5.0045933267627e-08 1.9379158739157e-07 1.57488974442912e-07 7.51461865733453e-09 1.00328072205002e-09 2.88327232420958e-09
"21" 23417 5.39725945290111e-08 1.0844128243661e-08 5.00511677441711e-08 1.9307687716961e-07 1.57661476339777e-07 7.51577091179019e-09 1.00328072205002e-09 2.87677131544711e-09
"22" 23418 5.39725945290111e-08 1.07731983008199e-08 5.00062653765033e-08 1.93261332442876e-07 1.55301658058974e-07 7.42461933110908e-09 1.00106290813056e-09 2.87892970924854e-09
"23" 23419 5.39725945290111e-08 1.07022683579787e-08 4.99613630088356e-08 1.93445787716141e-07 1.52941839778171e-07 7.33346775042798e-09 9.98845094211097e-10 2.88108810304998e-09
"24" 23420 5.41562199679392e-08 1.06942862168032e-08 4.98827583379584e-08 1.93538031735292e-07 1.5062869925499e-07 7.23989977827146e-09 9.92743555785854e-10 2.89026347696986e-09
"25" 23421 5.43398454068673e-08 1.06863040756276e-08 4.98041536670813e-08 1.93630275754444e-07 1.48315558731809e-07 7.14633180611495e-09 9.86642017360611e-10 2.89943885088975e-09
"26" 23422 5.45234708457955e-08 1.0678321934452e-08 4.97255489962042e-08 1.93722519773595e-07 1.46002418208628e-07 7.05276383395843e-09 9.80540478935368e-10 2.90861422480963e-09
"27" 23423 5.47070962847236e-08 1.06703397932765e-08 4.96469443253271e-08 1.93814763792746e-07 1.43689277685447e-07 6.95919586180191e-09 9.74438940510125e-10 2.91778959872952e-09
"28" 23424 5.48907217236517e-08 1.06623576521009e-08 4.95683396544499e-08 1.93907007811897e-07 1.41376137162266e-07 6.8656278896454e-09 9.68337402084882e-10 2.92696497264941e-09
"29" 23425 5.50743471625799e-08 1.06543755109254e-08 4.94897349835728e-08 1.93999251831048e-07 1.39062996639085e-07 6.77205991748888e-09 9.62235863659639e-10 2.93614034656929e-09
"30" 23426 5.5257972601508e-08 1.06463933697498e-08 4.94111303126957e-08 1.940914958502e-07 1.36749856115904e-07 6.67849194533236e-09 9.56134325234397e-10 2.94531572048918e-09
"31" 23427 5.54415980404362e-08 1.06384112285742e-08 4.93325256418186e-08 1.94183739869351e-07 1.34436715592723e-07 6.58492397317585e-09 9.50032786809154e-10 2.95449109440907e-09
"32" 23428 5.56252234793643e-08 1.06304290873987e-08 4.92539209709414e-08 1.94275983888502e-07 1.32123575069542e-07 6.49135600101933e-09 9.43931248383911e-10 2.96366646832895e-09
"33" 23429 5.56189773493194e-08 1.06695266613504e-08 4.91661793212974e-08 1.94304752266603e-07 1.32284388361415e-07 6.48452820559968e-09 9.4004752387813e-10 2.9706834484474e-09
"34" 23430 5.56127312192745e-08 1.07086242353022e-08 4.90784376716534e-08 1.94333520644703e-07 1.32445201653287e-07 6.47770041018003e-09 9.3616379937235e-10 2.97770042856586e-09
"35" 23431 5.56064850892296e-08 1.07477218092539e-08 4.89906960220094e-08 1.94362289022804e-07 1.3260601494516e-07 6.47087261476037e-09 9.3228007486657e-10 2.98471740868431e-09
"36" 23432 5.56002389591847e-08 1.07868193832057e-08 4.89029543723653e-08 1.94391057400905e-07 1.32766828237032e-07 6.46404481934072e-09 9.28396350360789e-10 2.99173438880276e-09
"37" 23433 5.55939928291399e-08 1.08259169571574e-08 4.88152127227213e-08 1.94419825779005e-07 1.32927641528905e-07 6.45721702392107e-09 9.24512625855009e-10 2.99875136892121e-09
"38" 23434 5.5587746699095e-08 1.08650145311092e-08 4.87274710730773e-08 1.94448594157106e-07 1.33088454820778e-07 6.45038922850142e-09 9.20628901349229e-10 3.00576834903967e-09
"39" 23435 5.55815005690501e-08 1.0904112105061e-08 4.86397294234332e-08 1.94477362535207e-07 1.3324926811265e-07 6.44356143308176e-09 9.16745176843448e-10 3.01278532915812e-09
"40" 23436 5.55752544390052e-08 1.09432096790127e-08 4.85519877737892e-08 1.94506130913307e-07 1.33410081404523e-07 6.43673363766211e-09 9.12861452337668e-10 3.01980230927657e-09
"41" 23437 5.55690083089603e-08 1.09823072529645e-08 4.84642461241452e-08 1.94534899291408e-07 1.33570894696395e-07 6.42990584224246e-09 9.08977727831887e-10 3.02681928939502e-09
"42" 23438 5.54809362378753e-08 1.10035417279092e-08 4.90629443597156e-08 1.94213977731762e-07 1.34106802085783e-07 6.39745238117053e-09 9.10028384282239e-10 3.03231418280369e-09
"43" 23439 5.54847436199253e-08 1.08899779783398e-08 4.95118707889323e-08 1.94624149324347e-07 1.33786204761647e-07 6.32048547429757e-09 8.94906340118217e-10 3.01318096477844e-09
"44" 23440 5.55672603298341e-08 1.07484241062654e-08 4.92265207950403e-08 1.94896770749218e-07 1.32894978529944e-07 6.25076774185085e-09 8.78733639503842e-10 2.98738335665812e-09
"45" 23441 5.5649777039743e-08 1.0606870234191e-08 4.89411708011483e-08 1.9516939217409e-07 1.32003752298242e-07 6.18105000940413e-09 8.62560938889468e-10 2.96158574853779e-09
"46" 23442 5.57322937496518e-08 1.04653163621166e-08 4.86558208072562e-08 1.95442013598961e-07 1.31112526066539e-07 6.1113322769574e-09 8.46388238275093e-10 2.93578814041747e-09
"47" 23443 5.58148104595607e-08 1.03237624900421e-08 4.83704708133642e-08 1.95714635023832e-07 1.30221299834836e-07 6.04161454451068e-09 8.30215537660719e-10 2.90999053229715e-09
"48" 23444 5.58973271694696e-08 1.01822086179677e-08 4.80851208194721e-08 1.95987256448703e-07 1.29330073603133e-07 5.97189681206396e-09 8.14042837046344e-10 2.88419292417683e-09
"49" 23445 5.59798438793784e-08 1.00406547458933e-08 4.77997708255801e-08 1.96259877873575e-07 1.2843884737143e-07 5.90217907961723e-09 7.9787013643197e-10 2.8583953160565e-09
"50" 23446 5.60623605892873e-08 9.89910087381893e-09 4.7514420831688e-08 1.96532499298446e-07 1.27547621139727e-07 5.83246134717051e-09 7.81697435817596e-10 2.83259770793618e-09
"51" 23447 5.61448772991962e-08 9.75754700174453e-09 4.7229070837796e-08 1.96805120723317e-07 1.26656394908024e-07 5.76274361472379e-09 7.65524735203221e-10 2.80680009981586e-09
"52" 23448 5.6227394009105e-08 9.61599312967013e-09 4.6943720843904e-08 1.97077742148188e-07 1.25765168676321e-07 5.69302588227706e-09 7.49352034588847e-10 2.78100249169553e-09
"53" 23449 5.63099107190139e-08 9.47443925759572e-09 4.66583708500119e-08 1.9735036357306e-07 1.24873942444619e-07 5.62330814983034e-09 7.33179333974472e-10 2.75520488357521e-09
"54" 23450 5.63924274289228e-08 9.33288538552132e-09 4.63730208561199e-08 1.97622984997931e-07 1.23982716212916e-07 5.55359041738362e-09 7.17006633360098e-10 2.72940727545489e-09
"55" 23451 5.56860197449338e-08 9.31925210321758e-09 4.63932422380455e-08 1.97885878505763e-07 1.23983587613345e-07 5.55063658573569e-09 7.16783831909463e-10 2.72907190367029e-09
"56" 23452 5.4450248829882e-08 9.24957653666215e-09 4.64045006509805e-08 1.98044243776743e-07 1.23942922563871e-07 5.53006746816243e-09 7.16783831909463e-10 2.7174544188807e-09
"57" 23453 5.42952408035676e-08 9.18611290359377e-09 4.62223109276619e-08 1.98340244063048e-07 1.23985214061136e-07 5.53006746816243e-09 7.10958245150793e-10 2.73027583683425e-09
"58" 23454 5.41402327772532e-08 9.1226492705254e-09 4.60401212043434e-08 1.98636244349352e-07 1.24027505558401e-07 5.53006746816243e-09 7.05132658392122e-10 2.7430972547878e-09
"59" 23455 5.39852247509388e-08 9.05918563745702e-09 4.58579314810248e-08 1.98932244635656e-07 1.24069797055666e-07 5.53006746816243e-09 6.99307071633451e-10 2.75591867274136e-09
"60" 23456 5.38302167246244e-08 8.99572200438865e-09 4.56757417577062e-08 1.9922824492196e-07 1.24112088552931e-07 5.53006746816243e-09 6.93481484874781e-10 2.76874009069491e-09
"61" 23457 5.367520869831e-08 8.93225837132027e-09 4.54935520343876e-08 1.99524245208264e-07 1.24154380050196e-07 5.53006746816243e-09 6.8765589811611e-10 2.78156150864846e-09
"62" 23458 5.35202006719956e-08 8.86879473825189e-09 4.5311362311069e-08 1.99820245494569e-07 1.24196671547461e-07 5.53006746816243e-09 6.8183031135744e-10 2.79438292660201e-09
"63" 23459 5.34432100490581e-08 8.82097438694144e-09 4.52427959133857e-08 1.99753119279e-07 1.24067898890792e-07 5.5888774703357e-09 6.87762198547986e-10 2.81846063020239e-09
"64" 23460 5.32455855622114e-08 8.76627640088758e-09 4.51870717107039e-08 1.99753119279e-07 1.23779460142397e-07 5.58899353150163e-09 6.81936611789315e-10 2.83128204815594e-09
"65" 23461 5.30479610753647e-08 8.71157841483371e-09 4.51313475080221e-08 1.99753119279e-07 1.23491021394002e-07 5.58910959266757e-09 6.76111025030645e-10 2.8441034661095e-09
