"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1664" 49216 1.88602693452819e-09 1.01991718020863e-08 2.56840412846845e-08 3.45319974793145e-07 2.98507879197381e-07 3.15805272564537e-07 1.79753070620367e-08 3.34780010921271e-09
"1665" 49217 1.88813551299783e-09 1.02228251076903e-08 2.57361342423808e-08 3.46304790361856e-07 3.00680701575014e-07 3.15521563593559e-07 1.80047968467547e-08 3.36224673137294e-09
"1666" 49218 1.89024409146747e-09 1.02464784132942e-08 2.57882272000772e-08 3.47289605930567e-07 3.02853523952646e-07 3.15237854622581e-07 1.80342866314727e-08 3.37669335353316e-09
"1667" 49219 1.89235266993712e-09 1.02701317188982e-08 2.58403201577735e-08 3.48274421499277e-07 3.05026346330278e-07 3.14954145651602e-07 1.80637764161908e-08 3.39113997569339e-09
"1668" 49220 1.89446124840676e-09 1.02937850245021e-08 2.58924131154699e-08 3.49259237067988e-07 3.07199168707911e-07 3.14670436680624e-07 1.80932662009088e-08 3.40558659785361e-09
"1669" 49221 1.89656982687641e-09 1.03174383301061e-08 2.59445060731662e-08 3.50244052636699e-07 3.09371991085543e-07 3.14386727709646e-07 1.81227559856268e-08 3.42003322001384e-09
"1670" 49222 1.89867840534605e-09 1.034109163571e-08 2.59965990308626e-08 3.51228868205409e-07 3.11544813463176e-07 3.14103018738667e-07 1.81522457703449e-08 3.43447984217406e-09
"1671" 49223 1.90078698381569e-09 1.0364744941314e-08 2.6048691988559e-08 3.5221368377412e-07 3.13717635840808e-07 3.13819309767689e-07 1.81817355550629e-08 3.44892646433429e-09
"1672" 49224 1.90289556228534e-09 1.03883982469179e-08 2.61007849462553e-08 3.53198499342831e-07 3.15890458218441e-07 3.13535600796711e-07 1.82112253397809e-08 3.46337308649451e-09
"1673" 49225 1.90398204674764e-09 1.04184733038039e-08 2.61868757762636e-08 3.52524293816e-07 3.15544100601699e-07 3.13028420099372e-07 1.82092201267252e-08 3.46921196080717e-09
"1674" 49226 1.90744873079516e-09 1.04365632988915e-08 2.62729666062719e-08 3.5160306703848e-07 3.18192272123508e-07 3.1259095713448e-07 1.82235572655186e-08 3.47787997249046e-09
"1675" 49227 1.91091541484267e-09 1.04546532939791e-08 2.63590574362801e-08 3.5068184026096e-07 3.20840443645317e-07 3.12153494169588e-07 1.82378944043119e-08 3.48654798417375e-09
"1676" 49228 1.91438209889019e-09 1.04727432890668e-08 2.64451482662884e-08 3.49760613483439e-07 3.23488615167126e-07 3.11716031204696e-07 1.82522315431053e-08 3.49521599585704e-09
"1677" 49229 1.91784878293771e-09 1.04908332841544e-08 2.65312390962967e-08 3.48839386705919e-07 3.26136786688934e-07 3.11278568239804e-07 1.82665686818987e-08 3.50388400754033e-09
"1678" 49230 1.92131546698523e-09 1.05089232792421e-08 2.6617329926305e-08 3.47918159928399e-07 3.28784958210743e-07 3.10841105274912e-07 1.8280905820692e-08 3.51255201922362e-09
"1679" 49231 1.92478215103274e-09 1.05270132743297e-08 2.67034207563133e-08 3.46996933150879e-07 3.31433129732552e-07 3.1040364231002e-07 1.82952429594854e-08 3.52122003090691e-09
"1680" 49232 1.92824883508026e-09 1.05451032694174e-08 2.67895115863215e-08 3.46075706373358e-07 3.34081301254361e-07 3.09966179345128e-07 1.83095800982787e-08 3.5298880425902e-09
"1681" 49233 1.93171551912778e-09 1.0563193264505e-08 2.68756024163298e-08 3.45154479595838e-07 3.3672947277617e-07 3.09528716380236e-07 1.83239172370721e-08 3.5385560542735e-09
"1682" 49234 1.9351822031753e-09 1.05812832595927e-08 2.69616932463381e-08 3.44233252818318e-07 3.39377644297978e-07 3.09091253415344e-07 1.83382543758655e-08 3.54722406595679e-09
"1683" 49235 1.88802310261035e-09 1.04797924024335e-08 2.65010058243495e-08 3.42958395165689e-07 3.42121878301281e-07 3.08555352087929e-07 1.81908054522753e-08 3.41514058109082e-09
"1684" 49236 1.88176644408829e-09 1.04291165065882e-08 2.65820848113205e-08 3.42349029011604e-07 3.42390948690329e-07 3.0858747407991e-07 1.81807772397152e-08 3.39883650043621e-09
"1685" 49237 1.88346993410053e-09 1.03683156785453e-08 2.66032404886308e-08 3.41564462055707e-07 3.39639186214053e-07 3.09779283880351e-07 1.81859016730798e-08 3.39711659591626e-09
"1686" 49238 1.87102569394329e-09 1.03294300136887e-08 2.66503216032899e-08 3.43075494928108e-07 3.38871126826724e-07 3.09802888382285e-07 1.81563791393196e-08 3.37148236912854e-09
"1687" 49239 1.85858145378604e-09 1.02905443488322e-08 2.66974027179489e-08 3.44586527800509e-07 3.38103067439395e-07 3.09826492884218e-07 1.81268566055594e-08 3.34584814234083e-09
"1688" 49240 1.8461372136288e-09 1.02516586839757e-08 2.67444838326079e-08 3.4609756067291e-07 3.37335008052066e-07 3.09850097386152e-07 1.80973340717992e-08 3.32021391555311e-09
"1689" 49241 1.83369297347156e-09 1.02127730191191e-08 2.6791564947267e-08 3.47608593545311e-07 3.36566948664737e-07 3.09873701888085e-07 1.8067811538039e-08 3.29457968876539e-09
"1690" 49242 1.82124873331431e-09 1.01738873542626e-08 2.6838646061926e-08 3.49119626417712e-07 3.35798889277408e-07 3.09897306390019e-07 1.80382890042788e-08 3.26894546197768e-09
