"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1439" 59190 2.25021189349184e-07 1.48258963960372e-08 9.45110309380314e-09 2.48724977669582e-08 2.47060112760031e-07 2.45405075330532e-07 1.120188558866e-07 1.43747101235056e-07
"1440" 59191 2.26171270703963e-07 1.45748395516573e-08 9.39502983591523e-09 2.48806579645561e-08 2.46576708719023e-07 2.45684772303924e-07 1.11502076253065e-07 1.4370131906577e-07
"1441" 59192 2.27321352058742e-07 1.43237827072775e-08 9.33895657802732e-09 2.4888818162154e-08 2.46093304678015e-07 2.45964469277317e-07 1.10985296619531e-07 1.43655536896484e-07
"1442" 59193 2.2847143341352e-07 1.40727258628976e-08 9.28288332013941e-09 2.48969783597519e-08 2.45609900637007e-07 2.4624416625071e-07 1.10468516985996e-07 1.43609754727198e-07
"1443" 59194 2.29621514768299e-07 1.38216690185177e-08 9.22681006225149e-09 2.49051385573498e-08 2.45126496596e-07 2.46523863224102e-07 1.09951737352461e-07 1.43563972557911e-07
"1444" 59195 2.30771596123078e-07 1.35706121741378e-08 9.17073680436358e-09 2.49132987549476e-08 2.44643092554992e-07 2.46803560197495e-07 1.09434957718927e-07 1.43518190388625e-07
"1445" 59196 2.31921677477856e-07 1.3319555329758e-08 9.11466354647567e-09 2.49214589525455e-08 2.44159688513984e-07 2.47083257170888e-07 1.08918178085392e-07 1.43472408219339e-07
"1446" 59197 2.33071758832635e-07 1.30684984853781e-08 9.05859028858776e-09 2.49296191501434e-08 2.43676284472976e-07 2.47362954144281e-07 1.08401398451858e-07 1.43426626050053e-07
"1447" 59198 2.34221840187414e-07 1.28174416409982e-08 9.00251703069985e-09 2.49377793477413e-08 2.43192880431968e-07 2.47642651117673e-07 1.07884618818323e-07 1.43380843880767e-07
"1448" 59199 2.35371921542192e-07 1.25663847966184e-08 8.94644377281194e-09 2.49459395453392e-08 2.4270947639096e-07 2.47922348091066e-07 1.07367839184788e-07 1.43335061711481e-07
"1449" 59200 2.36522002896971e-07 1.23153279522385e-08 8.89037051492403e-09 2.49540997429371e-08 2.42226072349952e-07 2.48202045064459e-07 1.06851059551254e-07 1.43289279542194e-07
"1450" 59201 2.37399779109051e-07 1.23315748960111e-08 8.88639021473248e-09 2.4938684548861e-08 2.42323133925149e-07 2.47987654419569e-07 1.05388288062594e-07 1.43246077229688e-07
"1451" 59202 2.3827755532113e-07 1.23478218397837e-08 8.88240991454092e-09 2.49232693547849e-08 2.42420195500346e-07 2.47773263774678e-07 1.03925516573934e-07 1.43202874917182e-07
"1452" 59203 2.37852898659249e-07 1.23688144316625e-08 8.90339158207496e-09 2.49167438742107e-08 2.42783278016936e-07 2.47438884857864e-07 1.02478758335241e-07 1.43152389125728e-07
"1453" 59204 2.37428241997368e-07 1.23898070235412e-08 8.924373249609e-09 2.49102183936365e-08 2.43146360533526e-07 2.47104505941049e-07 1.01032000096547e-07 1.43101903334274e-07
"1454" 59205 2.37003585335487e-07 1.241079961542e-08 8.94535491714305e-09 2.49036929130623e-08 2.43509443050116e-07 2.46770127024235e-07 9.9585241857854e-08 1.43051417542819e-07
"1455" 59206 2.36578928673606e-07 1.24317922072988e-08 8.96633658467709e-09 2.48971674324881e-08 2.43872525566706e-07 2.46435748107421e-07 9.81384836191606e-08 1.43000931751365e-07
"1456" 59207 2.36154272011725e-07 1.24527847991775e-08 8.98731825221113e-09 2.48906419519139e-08 2.44235608083296e-07 2.46101369190606e-07 9.66917253804673e-08 1.42950445959911e-07
"1457" 59208 2.35729615349844e-07 1.24737773910563e-08 9.00829991974518e-09 2.48841164713397e-08 2.44598690599886e-07 2.45766990273792e-07 9.5244967141774e-08 1.42899960168457e-07
"1458" 59209 2.35304958687963e-07 1.2494769982935e-08 9.02928158727922e-09 2.48775909907655e-08 2.44961773116476e-07 2.45432611356977e-07 9.37982089030806e-08 1.42849474377003e-07
"1459" 59210 2.34880302026083e-07 1.25157625748138e-08 9.05026325481326e-09 2.48710655101913e-08 2.45324855633066e-07 2.45098232440163e-07 9.23514506643873e-08 1.42798988585549e-07
"1460" 59211 2.34455645364202e-07 1.25367551666925e-08 9.07124492234731e-09 2.48645400296171e-08 2.45687938149656e-07 2.44763853523348e-07 9.0904692425694e-08 1.42748502794094e-07
"1461" 59212 2.34030988702321e-07 1.25577477585713e-08 9.09222658988135e-09 2.48580145490429e-08 2.46051020666246e-07 2.44429474606534e-07 8.94579341870006e-08 1.4269801700264e-07
"1462" 59213 2.3360633204044e-07 1.25787403504501e-08 9.11320825741539e-09 2.48514890684687e-08 2.46414103182836e-07 2.4409509568972e-07 8.80111759483073e-08 1.42647531211186e-07
"1463" 59214 2.33181675378559e-07 1.25997329423288e-08 9.13418992494944e-09 2.48449635878945e-08 2.46777185699426e-07 2.43760716772905e-07 8.6564417709614e-08 1.42597045419732e-07
"1464" 59215 2.33599392830299e-07 1.25999898123801e-08 9.14988362983578e-09 2.48857645758839e-08 2.47429393742614e-07 2.43712388943397e-07 8.55296069972783e-08 1.42015593985382e-07
"1465" 59216 2.33620454027223e-07 1.25940497359297e-08 9.16184397990265e-09 2.49100441759298e-08 2.48188919893164e-07 2.43788818410097e-07 8.56079214372667e-08 1.40031072166382e-07
"1466" 59217 2.33641515224146e-07 1.25881096594793e-08 9.17380432996952e-09 2.49343237759756e-08 2.48948446043714e-07 2.43865247876798e-07 8.56862358772551e-08 1.38046550347383e-07
"1467" 59218 2.3366257642107e-07 1.25821695830288e-08 9.18576468003638e-09 2.49586033760214e-08 2.49707972194264e-07 2.43941677343498e-07 8.57645503172435e-08 1.36062028528384e-07
"1468" 59219 2.33683637617993e-07 1.25762295065784e-08 9.19772503010325e-09 2.49828829760672e-08 2.50467498344814e-07 2.44018106810199e-07 8.58428647572319e-08 1.34077506709384e-07
"1469" 59220 2.33704698814917e-07 1.2570289430128e-08 9.20968538017012e-09 2.50071625761131e-08 2.51227024495364e-07 2.44094536276899e-07 8.59211791972202e-08 1.32092984890385e-07
"1470" 59221 2.33725760011841e-07 1.25643493536776e-08 9.22164573023699e-09 2.50314421761589e-08 2.51986550645914e-07 2.44170965743599e-07 8.59994936372086e-08 1.30108463071386e-07
"1471" 59222 2.33357577173818e-07 1.25621124581428e-08 9.21866779865289e-09 2.49774889968927e-08 2.50565991085143e-07 2.44246041163364e-07 8.59781331524268e-08 1.28036719720711e-07
