"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 11216 7.88388266197535e-08 3.68255000773872e-09 7.08485816335687e-09 6.79315268382303e-09 1.90640970984869e-07 9.57508188447518e-08 7.7994522950417e-09 7.52528027235013e-09
"2" 11217 7.80974874718324e-08 3.6888218891672e-09 7.08485816335687e-09 6.74191510791593e-09 1.88597424099657e-07 9.53475429808559e-08 7.81540219420544e-09 7.52280372500287e-09
"3" 11218 7.73561483239113e-08 3.69509377059567e-09 7.08485816335687e-09 6.69067753200883e-09 1.86553877214445e-07 9.49442671169599e-08 7.83135209336918e-09 7.52032717765561e-09
"4" 11219 7.66148091759902e-08 3.70136565202415e-09 7.08485816335687e-09 6.63943995610173e-09 1.84510330329232e-07 9.4540991253064e-08 7.84730199253292e-09 7.51785063030835e-09
"5" 11220 7.58734700280691e-08 3.70763753345262e-09 7.08485816335687e-09 6.58820238019463e-09 1.8246678344402e-07 9.4137715389168e-08 7.86325189169666e-09 7.5153740829611e-09
"6" 11221 7.5132130880148e-08 3.71390941488109e-09 7.08485816335687e-09 6.53696480428752e-09 1.80423236558808e-07 9.37344395252721e-08 7.8792017908604e-09 7.51289753561384e-09
"7" 11222 7.43907917322269e-08 3.72018129630957e-09 7.08485816335687e-09 6.48572722838042e-09 1.78379689673596e-07 9.33311636613762e-08 7.89515169002414e-09 7.51042098826658e-09
"8" 11223 7.36494525843058e-08 3.72645317773804e-09 7.08485816335687e-09 6.43448965247332e-09 1.76336142788384e-07 9.29278877974802e-08 7.91110158918788e-09 7.50794444091933e-09
"9" 11224 7.29081134363847e-08 3.73272505916652e-09 7.08485816335687e-09 6.38325207656622e-09 1.74292595903171e-07 9.25246119335843e-08 7.92705148835162e-09 7.50546789357207e-09
"10" 11225 7.21667742884636e-08 3.73899694059499e-09 7.08485816335687e-09 6.33201450065912e-09 1.72249049017959e-07 9.21213360696883e-08 7.94300138751536e-09 7.50299134622481e-09
"11" 11226 7.14254351405425e-08 3.74526882202346e-09 7.08485816335687e-09 6.28077692475202e-09 1.70205502132747e-07 9.17180602057924e-08 7.9589512866791e-09 7.50051479887755e-09
"12" 11227 7.06840959926214e-08 3.75154070345194e-09 7.08485816335687e-09 6.22953934884492e-09 1.68161955247535e-07 9.13147843418965e-08 7.97490118584284e-09 7.49803825153029e-09
"13" 11228 7.06896513537975e-08 3.75379258597205e-09 7.09309488335036e-09 6.23380182661985e-09 1.67230637566431e-07 9.12181077898708e-08 7.94256813248249e-09 7.4992077482167e-09
"14" 11229 7.08160770837483e-08 3.81553097230798e-09 7.07740604083706e-09 6.23441372987702e-09 1.67251981432773e-07 9.10033940330938e-08 7.9375172505076e-09 7.46398548558578e-09
"15" 11230 7.0942502813699e-08 3.87726935864391e-09 7.06171719832377e-09 6.23502563313419e-09 1.67273325299115e-07 9.07886802763168e-08 7.93246636853271e-09 7.42876322295486e-09
"16" 11231 7.0831700016315e-08 3.87504745009451e-09 7.04676919192671e-09 6.23674819276574e-09 1.67179778583846e-07 9.04762067299654e-08 7.93246636853271e-09 7.42261480421577e-09
"17" 11232 7.0720897218931e-08 3.87282554154511e-09 7.03182118552965e-09 6.23847075239729e-09 1.67086231868577e-07 9.0163733183614e-08 7.93246636853271e-09 7.41646638547668e-09
"18" 11233 7.0610094421547e-08 3.87060363299571e-09 7.01687317913259e-09 6.24019331202883e-09 1.66992685153308e-07 8.98512596372626e-08 7.93246636853271e-09 7.41031796673759e-09
"19" 11234 7.0499291624163e-08 3.86838172444631e-09 7.00192517273553e-09 6.24191587166038e-09 1.66899138438039e-07 8.95387860909112e-08 7.93246636853271e-09 7.4041695479985e-09
"20" 11235 7.0388488826779e-08 3.86615981589692e-09 6.98697716633847e-09 6.24363843129193e-09 1.6680559172277e-07 8.92263125445599e-08 7.93246636853271e-09 7.39802112925941e-09
"21" 11236 7.0277686029395e-08 3.86393790734752e-09 6.97202915994141e-09 6.24536099092348e-09 1.66712045007501e-07 8.89138389982085e-08 7.93246636853271e-09 7.39187271052032e-09
"22" 11237 7.01668832320111e-08 3.86171599879812e-09 6.95708115354435e-09 6.24708355055502e-09 1.66618498292232e-07 8.86013654518571e-08 7.93246636853271e-09 7.38572429178123e-09
"23" 11238 7.00560804346271e-08 3.85949409024872e-09 6.94213314714729e-09 6.24880611018657e-09 1.66524951576963e-07 8.82888919055057e-08 7.93246636853271e-09 7.37957587304214e-09
"24" 11239 6.99452776372431e-08 3.85727218169932e-09 6.92718514075023e-09 6.25052866981812e-09 1.66431404861694e-07 8.79764183591543e-08 7.93246636853271e-09 7.37342745430305e-09
"25" 11240 6.97622551445691e-08 3.85505027314992e-09 6.92793083923951e-09 6.24109851314854e-09 1.66290663717681e-07 8.79870082357816e-08 7.93834510550732e-09 7.40397173018834e-09
"26" 11241 6.98773137459611e-08 3.85403777993015e-09 6.92793083923951e-09 6.23948910365696e-09 1.66261260871873e-07 8.79975981124089e-08 7.90195652912498e-09 7.21183125239221e-09
"27" 11242 6.99923723473531e-08 3.85302528671038e-09 6.92793083923951e-09 6.23787969416537e-09 1.66231858026065e-07 8.80081879890361e-08 7.86556795274263e-09 7.01969077459608e-09
"28" 11243 7.00213890063789e-08 3.86094538864427e-09 6.92918987796516e-09 6.23998785677416e-09 1.66425798141702e-07 8.80275191208394e-08 7.82524250163857e-09 6.8042894998626e-09
"29" 11244 7.00504056654048e-08 3.86886549057817e-09 6.9304489166908e-09 6.24209601938295e-09 1.6661973825734e-07 8.80468502526427e-08 7.78491705053451e-09 6.58888822512913e-09
"30" 11245 7.00794223244307e-08 3.87678559251206e-09 6.93170795541644e-09 6.24420418199175e-09 1.66813678372977e-07 8.8066181384446e-08 7.74459159943045e-09 6.37348695039565e-09
"31" 11246 7.01084389834566e-08 3.88470569444595e-09 6.93296699414208e-09 6.24631234460054e-09 1.67007618488614e-07 8.80855125162493e-08 7.70426614832639e-09 6.15808567566218e-09
"32" 11247 7.01186856669163e-08 3.89141638105021e-09 6.93121892704533e-09 6.24921255818907e-09 1.67053983023041e-07 8.71974789522798e-08 7.70538015557956e-09 6.14562545685139e-09
"33" 11248 6.99218409271662e-08 3.89808210669841e-09 6.92724835159988e-09 6.23989555165945e-09 1.67097528320784e-07 8.69459996772453e-08 7.68758449400793e-09 6.15143850380588e-09
"34" 11249 6.97249961874162e-08 3.90474783234661e-09 6.92327777615442e-09 6.23057854512984e-09 1.67141073618528e-07 8.66945204022107e-08 7.66978883243629e-09 6.15725155076037e-09
"35" 11250 6.95281514476661e-08 3.91141355799481e-09 6.91930720070897e-09 6.22126153860022e-09 1.67184618916271e-07 8.64430411271761e-08 7.65199317086465e-09 6.16306459771486e-09
"36" 11251 6.9331306707916e-08 3.91807928364301e-09 6.91533662526351e-09 6.21194453207061e-09 1.67228164214015e-07 8.61915618521415e-08 7.63419750929301e-09 6.16887764466935e-09
"37" 11252 6.91027934884392e-08 3.91977246510449e-09 6.91810651045992e-09 6.24785921901636e-09 1.67045425290458e-07 8.5990043620142e-08 7.65672729882543e-09 6.24541912588973e-09
"38" 11253 6.88742802689625e-08 3.92146564656597e-09 6.92087639565634e-09 6.2837739059621e-09 1.66862686366902e-07 8.57885253881424e-08 7.67925708835786e-09 6.32196060711012e-09
"39" 11254 6.86457670494857e-08 3.92315882802746e-09 6.92364628085275e-09 6.31968859290785e-09 1.66679947443346e-07 8.55870071561428e-08 7.70178687789028e-09 6.3985020883305e-09
"40" 11255 6.8417253830009e-08 3.92485200948894e-09 6.92641616604916e-09 6.3556032798536e-09 1.6649720851979e-07 8.53854889241432e-08 7.7243166674227e-09 6.47504356955088e-09
"41" 11256 6.81887406105322e-08 3.92654519095042e-09 6.92918605124558e-09 6.39151796679935e-09 1.66314469596234e-07 8.51839706921437e-08 7.74684645695512e-09 6.55158505077127e-09
"42" 11257 6.79602273910554e-08 3.9282383724119e-09 6.93195593644199e-09 6.4274326537451e-09 1.66131730672677e-07 8.49824524601441e-08 7.76937624648755e-09 6.62812653199165e-09
"43" 11258 6.77317141715787e-08 3.92993155387339e-09 6.9347258216384e-09 6.46334734069084e-09 1.65948991749121e-07 8.47809342281445e-08 7.79190603601997e-09 6.70466801321204e-09
"44" 11259 6.75032009521019e-08 3.93162473533487e-09 6.93749570683482e-09 6.49926202763659e-09 1.65766252825565e-07 8.4579415996145e-08 7.81443582555239e-09 6.78120949443242e-09
"45" 11260 6.72746877326251e-08 3.93331791679635e-09 6.94026559203123e-09 6.53517671458234e-09 1.65583513902009e-07 8.43778977641454e-08 7.83696561508481e-09 6.8577509756528e-09
"46" 11261 6.70461745131484e-08 3.93501109825784e-09 6.94303547722764e-09 6.57109140152809e-09 1.65400774978453e-07 8.41763795321458e-08 7.85949540461723e-09 6.93429245687319e-09
"47" 11262 6.68176612936716e-08 3.93670427971932e-09 6.94580536242406e-09 6.60700608847384e-09 1.65218036054897e-07 8.39748613001462e-08 7.88202519414966e-09 7.01083393809357e-09
"48" 11263 6.65891480741949e-08 3.9383974611808e-09 6.94857524762047e-09 6.64292077541958e-09 1.6503529713134e-07 8.37733430681467e-08 7.90455498368208e-09 7.08737541931395e-09
"49" 11264 6.65548675764494e-08 3.94235751214775e-09 6.94158784160652e-09 6.68243988432574e-09 1.64903636061134e-07 8.36345129806939e-08 7.88362990121467e-09 7.16391690053434e-09
"50" 11265 6.68670085780703e-08 3.95129010730141e-09 7.18104768634247e-09 6.67808956394294e-09 1.65586267136777e-07 8.39596477106133e-08 7.83224812955547e-09 7.18923297377623e-09
"51" 11266 6.65744969044762e-08 3.97928022980642e-09 7.18180310957786e-09 6.67300972765617e-09 1.64422516667684e-07 8.40577128180284e-08 7.70885370932848e-09 7.20571765400223e-09
"52" 11267 6.62819852308822e-08 4.00727035231143e-09 7.18255853281325e-09 6.66792989136939e-09 1.6325876619859e-07 8.41557779254434e-08 7.58545928910149e-09 7.22220233422822e-09
"53" 11268 6.59894735572882e-08 4.03526047481644e-09 7.18331395604863e-09 6.66285005508261e-09 1.62095015729497e-07 8.42538430328585e-08 7.46206486887450e-09 7.23868701445422e-09
"54" 11269 6.56969618836942e-08 4.06325059732145e-09 7.18406937928402e-09 6.65777021879583e-09 1.60931265260404e-07 8.43519081402735e-08 7.3386704486475e-09 7.25517169468022e-09
"55" 11270 6.54044502101002e-08 4.09124071982646e-09 7.1848248025194e-09 6.65269038250905e-09 1.59767514791311e-07 8.44499732476886e-08 7.21527602842051e-09 7.27165637490621e-09
"56" 11271 6.51119385365062e-08 4.11923084233147e-09 7.18558022575479e-09 6.64761054622227e-09 1.58603764322218e-07 8.45480383551037e-08 7.09188160819352e-09 7.28814105513221e-09
"57" 11272 6.48194268629121e-08 4.14722096483648e-09 7.18633564899017e-09 6.64253070993550e-09 1.57440013853125e-07 8.46461034625187e-08 6.96848718796653e-09 7.3046257353582e-09
"58" 11273 6.45269151893181e-08 4.17521108734149e-09 7.18709107222556e-09 6.63745087364872e-09 1.56276263384032e-07 8.47441685699338e-08 6.84509276773953e-09 7.3211104155842e-09
"59" 11274 6.42344035157241e-08 4.2032012098465e-09 7.18784649546094e-09 6.63237103736194e-09 1.55112512914939e-07 8.48422336773488e-08 6.72169834751254e-09 7.3375950958102e-09
"60" 11275 6.39418918421301e-08 4.23119133235151e-09 7.18860191869633e-09 6.62729120107516e-09 1.53948762445846e-07 8.49402987847639e-08 6.59830392728555e-09 7.35407977603619e-09
