"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 29600 1.04258916181786e-07 1.25783656718175e-08 1.1541585682329e-08 1.74003524827703e-08 2.22667943799765e-07 2.1507359404417e-07 7.68253901442374e-08 6.73229280633992e-08
"2" 29601 1.05252693483901e-07 1.26462881089701e-08 1.15826963467007e-08 1.75361890158663e-08 2.22941480966229e-07 2.15056176372123e-07 7.67489542156991e-08 6.67558541863185e-08
"3" 29602 1.06246470786015e-07 1.27142105461226e-08 1.16238070110724e-08 1.76720255489624e-08 2.23215018132693e-07 2.15038758700076e-07 7.66725182871607e-08 6.61887803092378e-08
"4" 29603 1.0724024808813e-07 1.27821329832751e-08 1.16649176754441e-08 1.78078620820584e-08 2.23488555299157e-07 2.15021341028029e-07 7.65960823586224e-08 6.56217064321571e-08
"5" 29604 1.08234025390245e-07 1.28500554204276e-08 1.17060283398158e-08 1.79436986151544e-08 2.23762092465622e-07 2.15003923355982e-07 7.65196464300841e-08 6.50546325550763e-08
"6" 29605 1.0922780269236e-07 1.29179778575802e-08 1.17471390041875e-08 1.80795351482504e-08 2.24035629632086e-07 2.14986505683935e-07 7.64432105015458e-08 6.44875586779956e-08
"7" 29606 1.10221579994474e-07 1.29859002947327e-08 1.17882496685592e-08 1.82153716813465e-08 2.2430916679855e-07 2.14969088011889e-07 7.63667745730075e-08 6.39204848009149e-08
"8" 29607 1.11215357296589e-07 1.30538227318852e-08 1.18293603329309e-08 1.83512082144425e-08 2.24582703965014e-07 2.14951670339842e-07 7.62903386444692e-08 6.33534109238341e-08
"9" 29608 1.12209134598704e-07 1.31217451690378e-08 1.18704709973026e-08 1.84870447475385e-08 2.24856241131478e-07 2.14934252667795e-07 7.62139027159309e-08 6.27863370467534e-08
"10" 29609 1.13202911900818e-07 1.31896676061903e-08 1.19115816616743e-08 1.86228812806345e-08 2.25129778297942e-07 2.14916834995748e-07 7.61374667873926e-08 6.22192631696727e-08
"11" 29610 1.14196689202933e-07 1.32575900433428e-08 1.1952692326046e-08 1.87587178137306e-08 2.25403315464406e-07 2.14899417323701e-07 7.60610308588543e-08 6.1652189292592e-08
"12" 29611 1.15190466505048e-07 1.33255124804953e-08 1.19938029904177e-08 1.88945543468266e-08 2.2567685263087e-07 2.14881999651654e-07 7.59845949303159e-08 6.10851154155112e-08
"13" 29612 1.15158432739546e-07 1.2375528948985e-08 1.19999766247197e-08 1.90236599440937e-08 2.26338512487482e-07 2.14292328155736e-07 7.59823771163965e-08 6.10757594420199e-08
"14" 29613 1.14276281315412e-07 1.23636487960841e-08 1.19982285576229e-08 1.89991957338185e-08 2.26186999727652e-07 2.14416418335162e-07 7.61129747344335e-08 6.06962942190835e-08
"15" 29614 1.13345903051979e-07 1.23678807040877e-08 1.19964804905262e-08 1.9034556590076e-08 2.26375989735595e-07 2.14436789838857e-07 7.61097062640637e-08 6.04954254657684e-08
"16" 29615 1.12415524788546e-07 1.23721126120913e-08 1.19947324234294e-08 1.90699174463335e-08 2.26564979743538e-07 2.14457161342552e-07 7.61064377936939e-08 6.02945567124533e-08
"17" 29616 1.11485146525113e-07 1.23763445200949e-08 1.19929843563327e-08 1.9105278302591e-08 2.26753969751482e-07 2.14477532846247e-07 7.6103169323324e-08 6.00936879591381e-08
"18" 29617 1.1055476826168e-07 1.23805764280985e-08 1.19912362892359e-08 1.91406391588485e-08 2.26942959759425e-07 2.14497904349942e-07 7.60999008529542e-08 5.9892819205823e-08
"19" 29618 1.09624389998247e-07 1.23848083361021e-08 1.19894882221392e-08 1.9176000015106e-08 2.27131949767368e-07 2.14518275853637e-07 7.60966323825844e-08 5.96919504525078e-08
"20" 29619 1.08694011734814e-07 1.23890402441056e-08 1.19877401550424e-08 1.92113608713635e-08 2.27320939775312e-07 2.14538647357331e-07 7.60933639122146e-08 5.94910816991927e-08
"21" 29620 1.07763633471381e-07 1.23932721521092e-08 1.19859920879457e-08 1.9246721727621e-08 2.27509929783255e-07 2.14559018861026e-07 7.60900954418448e-08 5.92902129458776e-08
"22" 29621 1.06833255207948e-07 1.23975040601128e-08 1.1984244020849e-08 1.92820825838785e-08 2.27698919791198e-07 2.14579390364721e-07 7.6086826971475e-08 5.90893441925624e-08
"23" 29622 1.05902876944515e-07 1.24017359681164e-08 1.19824959537522e-08 1.9317443440136e-08 2.27887909799142e-07 2.14599761868416e-07 7.60835585011051e-08 5.88884754392473e-08
"24" 29623 1.04972498681082e-07 1.240596787612e-08 1.19807478866554e-08 1.93528042963935e-08 2.28076899807085e-07 2.14620133372111e-07 7.60802900307353e-08 5.86876066859321e-08
"25" 29624 1.04042120417649e-07 1.24101997841235e-08 1.19789998195587e-08 1.9388165152651e-08 2.28265889815028e-07 2.14640504875806e-07 7.60770215603655e-08 5.8486737932617e-08
"26" 29625 1.03111742154216e-07 1.24144316921271e-08 1.1977251752462e-08 1.94235260089085e-08 2.28454879822972e-07 2.14660876379501e-07 7.60737530899957e-08 5.82858691793019e-08
"27" 29626 1.02181363890783e-07 1.24186636001307e-08 1.19755036853652e-08 1.9458886865166e-08 2.28643869830915e-07 2.14681247883196e-07 7.60704846196259e-08 5.80850004259867e-08
