"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 14676 3.35812121290639e-09 1.31025275463821e-08 3.85306065005732e-08 4.75946348953426e-07 4.69125156155139e-07 3.04839202215939e-07 2.55909936631038e-08 7.54386349315817e-09
"2" 14677 3.36061034887944e-09 1.31379153610829e-08 3.86613639394538e-08 4.74994991262425e-07 4.7100428686814e-07 3.03362038842947e-07 2.55642569115788e-08 7.5397666714664e-09
"3" 14678 3.36309948485249e-09 1.31733031757837e-08 3.87921213783343e-08 4.74043633571423e-07 4.72883417581142e-07 3.01884875469955e-07 2.55375201600537e-08 7.53566984977463e-09
"4" 14679 3.36558862082554e-09 1.32086909904845e-08 3.89228788172149e-08 4.73092275880421e-07 4.74762548294143e-07 3.00407712096962e-07 2.55107834085286e-08 7.53157302808286e-09
"5" 14680 3.36807775679858e-09 1.32440788051853e-08 3.90536362560954e-08 4.7214091818942e-07 4.76641679007145e-07 2.9893054872397e-07 2.54840466570035e-08 7.52747620639109e-09
"6" 14681 3.37056689277163e-09 1.32794666198861e-08 3.9184393694976e-08 4.71189560498418e-07 4.78520809720147e-07 2.97453385350978e-07 2.54573099054785e-08 7.52337938469932e-09
"7" 14682 3.37305602874468e-09 1.33148544345869e-08 3.93151511338566e-08 4.70238202807417e-07 4.80399940433148e-07 2.95976221977986e-07 2.54305731539534e-08 7.51928256300754e-09
"8" 14683 3.37305602874468e-09 1.33208711778278e-08 3.9330571234847e-08 4.67884110891536e-07 4.79975196589723e-07 2.94532720222898e-07 2.53712342469051e-08 7.53250007301053e-09
"9" 14684 3.38060676969758e-09 1.33140783781736e-08 3.93846004668196e-08 4.66215403927538e-07 4.80124557479541e-07 2.93993778925952e-07 2.534449749538e-08 7.52537439716814e-09
"10" 14685 3.38815751065048e-09 1.33072855785195e-08 3.94386296987923e-08 4.64546696963539e-07 4.8027391836936e-07 2.93454837629006e-07 2.53177607438549e-08 7.51824872132575e-09
"11" 14686 3.39570825160338e-09 1.33004927788654e-08 3.94926589307649e-08 4.6287798999954e-07 4.80423279259178e-07 2.92915896332061e-07 2.52910239923298e-08 7.51112304548336e-09
"12" 14687 3.40325899255628e-09 1.32936999792113e-08 3.95466881627375e-08 4.61209283035541e-07 4.80572640148997e-07 2.92376955035115e-07 2.52642872408048e-08 7.50399736964097e-09
"13" 14688 3.41080973350918e-09 1.32869071795572e-08 3.96007173947102e-08 4.59540576071542e-07 4.80722001038816e-07 2.91838013738169e-07 2.52375504892797e-08 7.49687169379858e-09
"14" 14689 3.41836047446207e-09 1.32801143799031e-08 3.96547466266828e-08 4.57871869107543e-07 4.80871361928634e-07 2.91299072441223e-07 2.52108137377546e-08 7.48974601795619e-09
"15" 14690 3.42591121541497e-09 1.3273321580249e-08 3.97087758586554e-08 4.56203162143544e-07 4.81020722818453e-07 2.90760131144278e-07 2.51840769862295e-08 7.4826203421138e-09
"16" 14691 3.43346195636787e-09 1.32665287805949e-08 3.97628050906281e-08 4.54534455179545e-07 4.81170083708272e-07 2.90221189847332e-07 2.51573402347045e-08 7.47549466627141e-09
"17" 14692 3.44101269732077e-09 1.32597359809408e-08 3.98168343226007e-08 4.52865748215546e-07 4.8131944459809e-07 2.89682248550386e-07 2.51306034831794e-08 7.46836899042902e-09
"18" 14693 3.44856343827367e-09 1.32529431812866e-08 3.98708635545733e-08 4.51197041251548e-07 4.81468805487909e-07 2.8914330725344e-07 2.51038667316543e-08 7.46124331458663e-09
"19" 14694 3.45611417922657e-09 1.32461503816325e-08 3.9924892786546e-08 4.49528334287549e-07 4.81618166377727e-07 2.88604365956495e-07 2.50771299801292e-08 7.45411763874424e-09
"20" 14695 3.46366492017947e-09 1.32393575819784e-08 3.99789220185186e-08 4.4785962732355e-07 4.81767527267546e-07 2.88065424659549e-07 2.50503932286041e-08 7.44699196290185e-09
"21" 14696 3.47121566113237e-09 1.32325647823243e-08 4.00329512504912e-08 4.46190920359551e-07 4.81916888157365e-07 2.87526483362603e-07 2.50236564770791e-08 7.43986628705946e-09
"22" 14697 3.46076962334894e-09 1.31650509257085e-08 3.98963335983907e-08 4.44048146076244e-07 4.81711199502871e-07 2.8989023701774e-07 2.49858619124727e-08 7.42392380263552e-09
"23" 14698 3.45533426480251e-09 1.30948057552585e-08 3.97624175709774e-08 4.42010726448912e-07 4.81587562847174e-07 2.8960668984685e-07 2.50317834645575e-08 7.42488497342256e-09
"24" 14699 3.44489285663207e-09 1.30234760102844e-08 3.96911371208598e-08 4.41652808122826e-07 4.83716566101143e-07 2.88205414651518e-07 2.49750725467989e-08 7.40936967601508e-09
"25" 14700 3.4434104861194e-09 1.29989736958725e-08 3.9607678736828e-08 4.41522329398923e-07 4.84731320660194e-07 2.87887234257771e-07 2.49777005360887e-08 7.40760587238117e-09
"26" 14701 3.44192811560674e-09 1.29744713814606e-08 3.95242203527961e-08 4.4139185067502e-07 4.85746075219245e-07 2.87569053864024e-07 2.49803285253786e-08 7.40584206874726e-09
"27" 14702 3.44193274521973e-09 1.29723575948677e-08 3.95063482754914e-08 4.39768656173667e-07 4.88080767127707e-07 2.86975727398535e-07 2.49867760506005e-08 7.40626925576372e-09
"28" 14703 3.44193737483271e-09 1.29702438082748e-08 3.94884761981867e-08 4.38145461672314e-07 4.9041545903617e-07 2.86382400933045e-07 2.49932235758225e-08 7.40669644278018e-09
"29" 14704 3.4419420044457e-09 1.29681300216819e-08 3.9470604120882e-08 4.36522267170962e-07 4.92750150944632e-07 2.85789074467556e-07 2.49996711010445e-08 7.40712362979664e-09
"30" 14705 3.44194663405869e-09 1.2966016235089e-08 3.94527320435773e-08 4.34899072669609e-07 4.95084842853094e-07 2.85195748002066e-07 2.50061186262664e-08 7.4075508168131e-09
"31" 14706 3.44195126367167e-09 1.29639024484961e-08 3.94348599662726e-08 4.33275878168257e-07 4.97419534761557e-07 2.84602421536577e-07 2.50125661514884e-08 7.40797800382956e-09
"32" 14707 3.44195589328466e-09 1.29617886619032e-08 3.94169878889678e-08 4.31652683666904e-07 4.99754226670019e-07 2.84009095071087e-07 2.50190136767103e-08 7.40840519084602e-09
"33" 14708 3.44196052289765e-09 1.29596748753103e-08 3.93991158116631e-08 4.30029489165552e-07 5.02088918578482e-07 2.83415768605598e-07 2.50254612019323e-08 7.40883237786248e-09
"34" 14709 3.44196515251063e-09 1.29575610887174e-08 3.93812437343584e-08 4.28406294664199e-07 5.04423610486944e-07 2.82822442140108e-07 2.50319087271543e-08 7.40925956487894e-09
"35" 14710 3.44196978212362e-09 1.29554473021245e-08 3.93633716570537e-08 4.26783100162847e-07 5.06758302395406e-07 2.82229115674619e-07 2.50383562523762e-08 7.4096867518954e-09
"36" 14711 3.4419744117366e-09 1.29533335155315e-08 3.9345499579749e-08 4.25159905661494e-07 5.09092994303869e-07 2.81635789209129e-07 2.50448037775982e-08 7.41011393891186e-09
"37" 14712 3.44197904134959e-09 1.29512197289386e-08 3.93276275024443e-08 4.23536711160142e-07 5.11427686212331e-07 2.8104246274364e-07 2.50512513028202e-08 7.41054112592832e-09
"38" 14713 3.44198367096258e-09 1.29491059423457e-08 3.93097554251395e-08 4.21913516658789e-07 5.13762378120793e-07 2.8044913627815e-07 2.50576988280421e-08 7.41096831294479e-09
"39" 14714 3.44198830057556e-09 1.29469921557528e-08 3.92918833478348e-08 4.20290322157437e-07 5.16097070029256e-07 2.79855809812661e-07 2.50641463532641e-08 7.41139549996125e-09
"40" 14715 3.44199293018855e-09 1.29448783691599e-08 3.92740112705301e-08 4.18667127656084e-07 5.18431761937718e-07 2.79262483347171e-07 2.50705938784861e-08 7.41182268697771e-09
"41" 14716 3.44199755980154e-09 1.2942764582567e-08 3.92561391932254e-08 4.17043933154731e-07 5.20766453846181e-07 2.78669156881682e-07 2.5077041403708e-08 7.41224987399417e-09
"42" 14717 3.44200218941452e-09 1.29406507959741e-08 3.92382671159207e-08 4.15420738653379e-07 5.23101145754643e-07 2.78075830416192e-07 2.508348892893e-08 7.41267706101063e-09
"43" 14718 3.44200681902751e-09 1.29385370093812e-08 3.9220395038616e-08 4.13797544152026e-07 5.25435837663105e-07 2.77482503950703e-07 2.5089936454152e-08 7.41310424802709e-09
"44" 14719 3.4420114486405e-09 1.29364232227883e-08 3.92025229613112e-08 4.12174349650674e-07 5.27770529571568e-07 2.76889177485213e-07 2.50963839793739e-08 7.41353143504355e-09
"45" 14720 3.45601357282618e-09 1.29649628753797e-08 3.92461619563661e-08 4.08963731799886e-07 5.31714675009457e-07 2.80310128728637e-07 2.5207254108997e-08 7.42614229038121e-09
"46" 14721 3.46098258554631e-09 1.29845647269092e-08 3.93331534014901e-08 4.12173659522683e-07 5.3287917796044e-07 2.81916942010821e-07 2.51359451271357e-08 7.42583951544555e-09
"47" 14722 3.48938373554919e-09 1.30915117856188e-08 3.9642921963805e-08 4.11395540958821e-07 5.31401631732483e-07 2.82836321702305e-07 2.55702357060223e-08 7.46800232157323e-09
"48" 14723 3.46032179597458e-09 1.30558869136894e-08 3.95437151445254e-08 4.10460822096892e-07 5.30139233352708e-07 2.83852467933541e-07 2.5897475691218e-08 7.45922184843906e-09
"49" 14724 3.43125985639997e-09 1.302026204176e-08 3.94445083252457e-08 4.09526103234963e-07 5.28876834972932e-07 2.84868614164777e-07 2.62247156764138e-08 7.45044137530488e-09
"50" 14725 3.40219791682537e-09 1.29846371698306e-08 3.93453015059661e-08 4.08591384373034e-07 5.27614436593156e-07 2.85884760396014e-07 2.65519556616096e-08 7.44166090217071e-09
"51" 14726 3.37313597725076e-09 1.29490122979012e-08 3.92460946866865e-08 4.07656665511105e-07 5.2635203821338e-07 2.8690090662725e-07 2.68791956468053e-08 7.43288042903654e-09
"52" 14727 3.34407403767615e-09 1.29133874259719e-08 3.91468878674068e-08 4.06721946649177e-07 5.25089639833605e-07 2.87917052858486e-07 2.72064356320011e-08 7.42409995590237e-09
"53" 14728 3.31501209810154e-09 1.28777625540425e-08 3.90476810481272e-08 4.05787227787248e-07 5.23827241453829e-07 2.88933199089723e-07 2.75336756171968e-08 7.4153194827682e-09
"54" 14729 3.28595015852694e-09 1.28421376821131e-08 3.89484742288475e-08 4.04852508925319e-07 5.22564843074053e-07 2.89949345320959e-07 2.78609156023926e-08 7.40653900963402e-09
"55" 14730 3.25688821895233e-09 1.28065128101837e-08 3.88492674095679e-08 4.0391779006339e-07 5.21302444694278e-07 2.90965491552196e-07 2.81881555875884e-08 7.39775853649985e-09
"56" 14731 3.22782627937772e-09 1.27708879382543e-08 3.87500605902883e-08 4.02983071201461e-07 5.20040046314502e-07 2.91981637783432e-07 2.85153955727841e-08 7.38897806336568e-09
"57" 14732 3.18231937577424e-09 1.26507045354344e-08 3.84280766538178e-08 4.02983071201461e-07 5.18340355472692e-07 2.92027459220136e-07 2.8416446538773e-08 7.3950533869936e-09
"58" 14733 3.13681247217077e-09 1.25305211326145e-08 3.81060927173473e-08 4.02983071201461e-07 5.16640664630882e-07 2.9207328065684e-07 2.8317497504762e-08 7.40112871062153e-09
"59" 14734 3.09130556856729e-09 1.24103377297946e-08 3.77841087808768e-08 4.02983071201461e-07 5.14940973789071e-07 2.92119102093544e-07 2.82185484707509e-08 7.40720403424945e-09
"60" 14735 3.1132136688205e-09 1.24345471335031e-08 3.7792215285825e-08 4.00005317280999e-07 5.1496249140602e-07 2.92142262188454e-07 2.81950708089404e-08 7.46153289337164e-09
"61" 14736 3.13512176907372e-09 1.24587565372116e-08 3.78003217907732e-08 3.97027563360536e-07 5.14984009022969e-07 2.92165422283365e-07 2.817159314713e-08 7.51586175249383e-09
"62" 14737 3.15702986932694e-09 1.248296594092e-08 3.78084282957214e-08 3.94049809440074e-07 5.15005526639918e-07 2.92188582378276e-07 2.81481154853195e-08 7.57019061161603e-09
"63" 14738 3.17893796958016e-09 1.25071753446285e-08 3.78165348006696e-08 3.91072055519611e-07 5.15027044256867e-07 2.92211742473186e-07 2.81246378235091e-08 7.62451947073822e-09
"64" 14739 3.20084606983337e-09 1.2531384748337e-08 3.78246413056178e-08 3.88094301599149e-07 5.15048561873816e-07 2.92234902568097e-07 2.81011601616986e-08 7.67884832986041e-09
