time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
25375,6.541212543140898e-9,7.280578924584557e-10,1.5196680246058426e-9,1.1453565585916618e-8,1.8390716375668692e-7,1.058432033992722e-7,1.8224844275366807e-8,1.7869335386370426e-7,0
25376,6.541823543575792e-9,7.260329102164902e-10,1.5186494478410643e-9,1.1453098977943006e-8,1.8378349520475912e-7,1.0663496947827123e-7,1.818903803723134e-8,1.7853022668058067e-7,0
25377,6.542434544010687e-9,7.240079279745247e-10,1.517630871076286e-9,1.1452632369969392e-8,1.8365982665283132e-7,1.0742673555727026e-7,1.8153231799095873e-8,1.783670994974571e-7,0
25378,6.5430455444455805e-9,7.219829457325591e-10,1.516612294311508e-9,1.1452165761995778e-8,1.8353615810090352e-7,1.0821850163626929e-7,1.8117425560960406e-8,1.782039723143335e-7,0
25379,6.543656544880475e-9,7.199579634905935e-10,1.5155937175467297e-9,1.1451699154022164e-8,1.8341248954897571e-7,1.0901026771526831e-7,1.808161932282494e-8,1.7804084513120992e-7,0
25380,6.544267545315369e-9,7.17932981248628e-10,1.5145751407819514e-9,1.145123254604855e-8,1.832888209970479e-7,1.0980203379426734e-7,1.8045813084689472e-8,1.7787771794808634e-7,0
25381,6.544878545750264e-9,7.159079990066624e-10,1.5135565640171731e-9,1.1450765938074938e-8,1.831651524451201e-7,1.1059379987326637e-7,1.8010006846554005e-8,1.7771459076496276e-7,0
25382,6.545489546185158e-9,7.138830167646969e-10,1.5125379872523949e-9,1.1450299330101324e-8,1.830414838931923e-7,1.113855659522654e-7,1.797420060841854e-8,1.7755146358183917e-7,0
25383,6.5461005466200525e-9,7.118580345227313e-10,1.5115194104876166e-9,1.144983272212771e-8,1.829178153412645e-7,1.1217733203126442e-7,1.793839437028307e-8,1.773883363987156e-7,0
25384,6.546711547054946e-9,7.098330522807657e-10,1.5105008337228383e-9,1.1449366114154096e-8,1.827941467893367e-7,1.1296909811026345e-7,1.7902588132147608e-8,1.77225209215592e-7,0
25385,6.547322547489841e-9,7.078080700388002e-10,1.50948225695806e-9,1.1448899506180482e-8,1.8267047823740893e-7,1.1376086418926248e-7,1.786678189401214e-8,1.7706208203246842e-7,0
25386,6.547933547924735e-9,7.057830877968347e-10,1.5084636801932817e-9,1.144843289820687e-8,1.8254680968548113e-7,1.145526302682615e-7,1.7830975655876674e-8,1.7689895484934484e-7,0
25387,6.54854454835963e-9,7.03758105554869e-10,1.5074451034285035e-9,1.1447966290233255e-8,1.8242314113355333e-7,1.1534439634726053e-7,1.7795169417741207e-8,1.7673582766622125e-7,0
25388,6.54472925421089e-9,7.017331233129035e-10,1.5064686677244538e-9,1.1442818033343219e-8,1.8171081038771226e-7,1.1615067356748227e-7,1.7801076465420113e-8,1.764545153029797e-7,0
25389,6.540913960062151e-9,6.99708141070938e-10,1.505492232020404e-9,1.1437669776453182e-8,1.8099847964187123e-7,1.1695695078770402e-7,1.780698351309902e-8,1.7617320293973815e-7,0
25390,6.534717147645065e-9,6.976831588289724e-10,1.501544348143477e-9,1.1404366328994401e-8,1.7936102673819213e-7,1.174189721994619e-7,1.7800842496237383e-8,1.7611587480883621e-7,0
25391,6.528520335227979e-9,6.956581765870068e-10,1.4975964642665497e-9,1.137106288153562e-8,1.7772357383451306e-7,1.178809936112198e-7,1.7794701479375744e-8,1.7605854667793428e-7,0
25392,6.522323522810892e-9,6.936331943450413e-10,1.4936485803896223e-9,1.133775943407684e-8,1.7608612093083396e-7,1.1834301502297769e-7,1.7788560462514105e-8,1.7600121854703237e-7,0
25393,6.516126710393806e-9,6.916082121030757e-10,1.4897006965126952e-9,1.1304455986618059e-8,1.7444866802715486e-7,1.1880503643473559e-7,1.7782419445652467e-8,1.7594389041613043e-7,0
