time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
42296,2.4019577081250464e-8,1.4411756985574407e-8,8.751335652331896e-10,7.753463075314118e-10,3.985216368783122e-9,4.434475014711738e-9,3.2972886440639587e-9,1.9508939310601536e-8,0
42297,2.4021448842356552e-8,1.4401793186333837e-8,8.731236403488842e-10,7.739784002853091e-10,3.986464466631126e-9,4.433899020590448e-9,3.2607455957646936e-9,1.9596492909351812e-8,0
42298,2.4023320603462643e-8,1.4391829387093267e-8,8.711137154645788e-10,7.726104930392063e-10,3.987712564479132e-9,4.433323026469158e-9,3.2242025474654285e-9,1.968404650810209e-8,0
42299,2.4024443276948546e-8,1.440801070564357e-8,8.711286278800562e-10,7.726532770743791e-10,3.989334119637548e-9,4.430446369272041e-9,3.2271135496639317e-9,1.9772088148409736e-8,0
42300,2.402556595043445e-8,1.4424192024193872e-8,8.711435402955336e-10,7.726960611095518e-10,3.990955674795965e-9,4.427569712074924e-9,3.2300245518624346e-9,1.986012978871738e-8,0
42301,2.376810141770292e-8,1.443807826975068e-8,8.711584527110112e-10,7.726960611095518e-10,3.9854718206166625e-9,4.4047396167801935e-9,3.238676041953205e-9,1.9905235814705873e-8,0
42302,2.3510636884971392e-8,1.4451964515307486e-8,8.711733651264886e-10,7.726960611095518e-10,3.97998796643736e-9,4.381909521485462e-9,3.2473275320439754e-9,1.9950341840694364e-8,0
42303,2.3253172352239864e-8,1.4465850760864294e-8,8.711882775419662e-10,7.726960611095518e-10,3.974504112258059e-9,4.359079426190732e-9,3.255979022134746e-9,1.9995447866682856e-8,0
42304,2.2995707819508336e-8,1.4479737006421102e-8,8.712031899574436e-10,7.726960611095518e-10,3.969020258078757e-9,4.336249330896001e-9,3.2646305122255163e-9,2.0040553892671348e-8,0
42305,2.2738243286776808e-8,1.4493623251977908e-8,8.712181023729211e-10,7.726960611095518e-10,3.9635364038994546e-9,4.31341923560127e-9,3.2732820023162868e-9,2.008565991865984e-8,0
42306,2.2480778754045277e-8,1.4507509497534716e-8,8.712330147883986e-10,7.726960611095518e-10,3.958052549720153e-9,4.29058914030654e-9,3.2819334924070572e-9,2.013076594464833e-8,0
42307,2.2457242844505085e-8,1.505185506083193e-8,8.749512945442347e-10,7.742778885315182e-10,3.9522554560238625e-9,4.270635702208926e-9,3.3072165224639095e-9,2.0309332279289818e-8,0
42308,2.2433706934964893e-8,1.559620062412914e-8,8.786695743000709e-10,7.758597159534846e-10,3.946458362327572e-9,4.2506822641113124e-9,3.3324995525207623e-9,2.0487898613931305e-8,0
