time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
28275,1.2244668008210934e-8,4.370227145752619e-10,7.605445949052055e-10,3.7559646668463944e-9,1.0799938748045685e-7,6.459709411342707e-8,1.589379755885605e-8,9.936609907602542e-8,0
28276,1.2248413446311865e-8,4.3775394959571773e-10,7.605445949052055e-10,3.733548905302387e-9,1.0690140314886046e-7,6.454668474149646e-8,1.5905666808986732e-8,9.945565839880437e-8,0
28277,1.2252158884412798e-8,4.3848518461617357e-10,7.605445949052055e-10,3.71113314375838e-9,1.0580341881726407e-7,6.449627536956585e-8,1.5917536059117412e-8,9.954521772158331e-8,0
28278,1.2255904322513729e-8,4.392164196366294e-10,7.605445949052055e-10,3.688717382214373e-9,1.0470543448566768e-7,6.444586599763524e-8,1.5929405309248093e-8,9.963477704436226e-8,0
28279,1.225964976061466e-8,4.3994765465708526e-10,7.605445949052055e-10,3.6663016206703656e-9,1.036074501540713e-7,6.439545662570463e-8,1.5941274559378773e-8,9.972433636714119e-8,0
28280,1.2263395198715591e-8,4.406788896775411e-10,7.605445949052055e-10,3.6438858591263584e-9,1.0250946582247491e-7,6.434504725377402e-8,1.5953143809509454e-8,9.981389568992014e-8,0
28281,1.2267140636816522e-8,4.4141012469799694e-10,7.605445949052055e-10,3.6214700975823508e-9,1.0141148149087853e-7,6.42946378818434e-8,1.5965013059640134e-8,9.990345501269909e-8,0
28282,1.2270886074917453e-8,4.421413597184528e-10,7.605445949052055e-10,3.5990543360383436e-9,1.0031349715928215e-7,6.424422850991278e-8,1.5976882309770815e-8,9.9993014335478025e-08,0
28283,1.2274631513018384e-8,4.4287259473890863e-10,7.605445949052055e-10,3.5766385744943364e-9,9.921551282768576e-8,6.419381913798217e-8,1.5988751559901495e-8,1.0008257365825697e-7,0
28284,1.2278376951119315e-8,4.4360382975936447e-10,7.605445949052055e-10,3.554222812950329e-9,9.811752849608937e-8,6.414340976605156e-8,1.6000620810032176e-8,1.0017213298103591e-7,0
28285,1.2282122389220246e-8,4.443350647798203e-10,7.605445949052055e-10,3.531807051406322e-9,9.701954416449298e-8,6.409300039412095e-8,1.601249006016286e-8,1.0026169230381486e-7,0
28286,1.2285867827321178e-8,4.4506629980027616e-10,7.605445949052055e-10,3.5093912898623147e-9,9.59215598328966e-8,6.404259102219034e-8,1.602435931029354e-8,1.003512516265938e-7,0
28287,1.2289613265422109e-8,4.45797534820732e-10,7.605445949052055e-10,3.486975528318307e-9,9.482357550130022e-8,6.399218165025973e-8,1.603622856042422e-8,1.0044081094937274e-7,0
28288,1.2297720398437662e-8,4.457750086135925e-10,7.597740966061788e-10,3.484567330802618e-9,9.45587905235268e-8,6.397990592483976e-8,1.6049104970878088e-8,1.0053882765202453e-7,0
28289,1.2305827531453216e-8,4.45752482406453e-10,7.590035983071521e-10,3.4821591332869283e-9,9.42940055457534e-8,6.396763019941979e-8,1.6061981381331956e-8,1.0063684435467631e-7,0
28290,1.2313934664468769e-8,4.457299561993135e-10,7.582331000081254e-10,3.479750935771239e-9,9.402922056797999e-8,6.395535447399983e-8,1.6074857791785826e-8,1.007348610573281e-7,0
28291,1.2322041797484322e-8,4.4570742999217397e-10,7.574626017090988e-10,3.4773427382555494e-9,9.376443559020657e-8,6.394307874857986e-8,1.6087734202239694e-8,1.0083287775997988e-7,0
28292,1.2330148930499874e-8,4.4568490378503447e-10,7.566921034100721e-10,3.47493454073986e-9,9.349965061243317e-8,6.39308030231599e-8,1.6100610612693564e-8,1.0093089446263167e-7,0
28293,1.2338256063515427e-8,4.4566237757789496e-10,7.559216051110453e-10,3.4725263432241706e-9,9.323486563465975e-8,6.391852729773993e-8,1.6113487023147432e-08,1.0102891116528345e-7,0
28294,1.234636319653098e-8,4.4563985137075545e-10,7.551511068120186e-10,3.470118145708481e-9,9.297008065688635e-8,6.390625157231997e-8,1.61263634336013e-8,1.0112692786793523e-7,0
28295,1.2354470329546533e-8,4.45617325163616e-10,7.54380608512992e-10,3.4677099481927917e-9,9.270529567911293e-8,6.38939758469e-8,1.613923984405517e-8,1.0122494457058702e-7,0
28296,1.2356216923401133e-8,4.4460855582563224e-10,7.595653227894941e-10,3.472583782564209e-9,9.244998458045649e-8,6.388170012148004e-8,1.6142894148885096e-8,1.0128739783295782e-7,0
28297,1.235684084376983e-8,4.438547945980369e-10,7.587948244904674e-10,3.469719615966485e-9,9.21954879045442e-8,6.388565152591565e-8,1.6149123735805796e-8,1.0128756051347695e-7,0
28298,1.2357464764138526e-8,4.4310103337044154e-10,7.580243261914407e-10,3.466855449368762e-9,9.194099122863192e-8,6.388960293035126e-8,1.6155353322726496e-8,1.0128772319399606e-7,0
28299,1.2358088684507222e-8,4.423472721428462e-10,7.572538278924141e-10,3.463991282771038e-9,9.168649455271965e-8,6.389355433478687e-8,1.6161582909647196e-8,1.0128788587451519e-7,0
28300,1.235871260487592e-8,4.4159351091525084e-10,7.564833295933874e-10,3.4611271161733144e-9,9.143199787680736e-8,6.389750573922249e-8,1.6167812496567896e-8,1.0128804855503432e-7,0
28301,1.2359336525244616e-8,4.408397496876555e-10,7.557128312943606e-10,3.4582629495755907e-9,9.117750120089508e-8,6.39014571436581e-8,1.6174042083488596e-8,1.0128821123555344e-7,0
28302,1.2359960445613313e-8,4.4008598846006014e-10,7.549423329953339e-10,3.455398782977867e-9,9.09230045249828e-8,6.390540854809371e-8,1.6180271670409297e-8,1.0128837391607255e-7,0
28303,1.236058436598201e-8,4.393322272324648e-10,7.541718346963073e-10,3.4525346163801433e-9,9.066850784907051e-8,6.390935995252932e-8,1.6186501257329997e-8,1.0128853659659168e-7,0
28304,1.2361208286350705e-8,4.3857846600486944e-10,7.534013363972806e-10,3.4496704497824195e-9,9.041401117315824e-8,6.391331135696494e-8,1.6192730844250697e-8,1.0128869927711081e-7,0
28305,1.2361832206719403e-8,4.378247047772741e-10,7.526308380982539e-10,3.446806283184696e-9,9.015951449724596e-8,6.391726276140056e-8,1.6198960431171397e-8,1.0128886195762993e-7,0
28306,1.2362456127088099e-8,4.3707094354967874e-10,7.518603397992272e-10,3.443942116586972e-9,8.990501782133367e-8,6.392121416583618e-8,1.6205190018092097e-8,1.0128902463814905e-7,0
28307,1.2363080047456796e-8,4.363171823220834e-10,7.510898415002005e-10,3.4410779499892483e-9,8.965052114542139e-8,6.392516557027179e-8,1.6211419605012797e-8,1.0128918731866817e-7,0
28308,1.2363703967825492e-8,4.3556342109448804e-10,7.503193432011738e-10,3.4382137833915246e-9,8.939602446950911e-8,6.39291169747074e-8,1.6217649191933498e-08,1.012893499991873e-7,0
28309,1.2364327888194188e-8,4.348096598668927e-10,7.495488449021471e-10,3.435349616793801e-9,8.914152779359682e-8,6.393306837914301e-8,1.6223878778854198e-8,1.0128951267970642e-7,0
28310,1.2364951808562886e-8,4.3405589863929734e-10,7.487783466031204e-10,3.432485450196077e-9,8.888703111768455e-8,6.393701978357863e-8,1.6230108365774898e-8,1.0128967536022554e-7,0
28311,1.2364951808562886e-8,4.343109067496857e-10,7.480078483040938e-10,3.432029481114043e-9,8.88311154109839e-8,6.394983288261785e-8,1.623533079237241e-8,1.0127041880385311e-7,0
28312,1.2362207708473872e-8,4.3357967172922985e-10,7.460277482507432e-10,3.4177221215508656e-9,8.870581280319805e-8,6.394464893552623e-8,1.624321967165421e-8,1.0120812822200142e-7,0
28313,1.2359463608384857e-8,4.32848436708774e-10,7.440476481973928e-10,3.403414761987688e-9,8.85805101954122e-8,6.393946498843462e-8,1.625110855093601e-8,1.0114583764014974e-7,0
28314,1.2356719508295843e-8,4.3211720168831817e-10,7.420675481440424e-10,3.3891074024245107e-9,8.845520758762634e-8,6.393428104134301e-8,1.6258997430217807e-8,1.0108354705829807e-7,0
28315,1.235397540820683e-8,4.313859666678623e-10,7.400874480906919e-10,3.3748000428613337e-9,8.83299049798405e-8,6.392909709425139e-8,1.6266886309499605e-8,1.0102125647644639e-7,0
28316,1.2351231308117815e-8,4.306547316474065e-10,7.381073480373415e-10,3.3604926832981562e-9,8.820460237205464e-8,6.392391314715978e-8,1.6274775188781406e-8,1.009589658945947e-7,0
28317,1.2348487208028801e-8,4.2992349662695064e-10,7.36127247983991e-10,3.3461853237349788e-9,8.80792997642688e-8,6.391872920006816e-8,1.6282664068063203e-8,1.0089667531274302e-7,0
28318,1.2345743107939787e-8,4.291922616064948e-10,7.341471479306406e-10,3.3318779641718013e-9,8.795399715648295e-8,6.391354525297656e-8,1.6290552947345004e-8,1.0083438473089134e-7,0
28319,1.2342999007850773e-8,4.2846102658603895e-10,7.321670478772901e-10,3.317570604608624e-9,8.78286945486971e-8,6.390836130588495e-8,1.62984418266268e-8,1.0077209414903966e-7,0
28320,1.2340254907761758e-8,4.277297915655831e-10,7.301869478239397e-10,3.303263245045447e-9,8.770339194091125e-8,6.390317735879333e-8,1.63063307059086e-8,1.0070980356718797e-7,0
28321,1.2337510807672744e-8,4.2699855654512727e-10,7.282068477705893e-10,3.2889558854822694e-9,8.75780893331254e-8,6.389799341170172e-8,1.63142195851904e-8,1.006475129853363e-7,0
28322,1.233476670758373e-8,4.262673215246714e-10,7.262267477172387e-10,3.274648525919092e-9,8.745278672533957e-8,6.38928094646101e-8,1.6322108464472198e-8,1.0058522240348462e-7,0
28323,1.2332022607494716e-8,4.255360865042156e-10,7.242466476638883e-10,3.2603411663559145e-9,8.732748411755371e-8,6.38876255175185e-8,1.6329997343753995e-8,1.0052293182163292e-7,0
28324,1.2329278507405702e-8,4.255473496077853e-10,7.242317352484109e-10,3.2603411663559145e-9,8.728508767248114e-8,6.390365954486386e-8,1.633730595341385e-8,1.0046064123978125e-7,0
28325,1.2304581606604573e-8,4.2655611894576907e-10,7.264984928990585e-10,3.253529758855708e-9,8.591218884364071e-8,6.38812895821843e-8,1.5992446591881704e-8,9.946572316787031e-8,0
28326,1.2272033654957127e-8,4.2679986395258765e-10,7.267404132499232e-10,3.2468467034610192e-9,8.449128198963164e-8,6.386160648760098e-8,1.564815784588273e-8,9.845562626412486e-8,0
28327,1.2239485703309681e-8,4.270436089594063e-10,7.26982333600788e-10,3.2401636480663305e-9,8.307037513562257e-8,6.384192339301766e-8,1.5303869099883754e-8,9.744552936037939e-8,0
28328,1.2206937751662233e-8,4.272873539662249e-10,7.272242539516527e-10,3.233480592671642e-9,8.16494682816135e-8,6.382224029843434e-8,1.4959580353884775e-8,9.643543245663393e-8,0
28329,1.2174389800014787e-8,4.275310989730435e-10,7.274661743025175e-10,3.226797537276953e-9,8.022856142760443e-8,6.380255720385101e-8,1.4615291607885801e-8,9.542533555288848e-8,0
28330,1.2141841848367341e-8,4.277748439798621e-10,7.277080946533822e-10,3.2201144818822644e-9,7.880765457359536e-8,6.378287410926769e-8,1.4271002861886826e-8,9.441523864914301e-8,0
28331,1.2109293896719894e-8,4.2801858898668076e-10,7.27950015004247e-10,3.213431426487576e-9,7.738674771958629e-8,6.376319101468437e-8,1.3926714115887851e-8,9.340514174539756e-8,0
28332,1.2074874183966358e-8,4.282735970970691e-10,7.27950015004247e-10,3.206164049905335e-9,7.596527703444665e-8,6.374554155307192e-8,1.3611127809350213e-8,9.245169717025522e-8,0
28333,1.204232623231891e-8,4.292598402279133e-10,7.289326088231835e-10,3.1989394573582666e-9,7.45712979885468e-8,6.374554155307192e-8,1.3266839063351236e-8,9.144160026650976e-8,0
28334,1.2009778280671464e-8,4.302460833587575e-10,7.299152026421199e-10,3.191714864811198e-9,7.317731894264696e-8,6.374554155307192e-8,1.292255031735226e-8,9.04315033627643e-8,0
28335,1.1977230329024018e-8,4.312323264896017e-10,7.308977964610565e-10,3.18449027226413e-9,7.178333989674712e-8,6.374554155307192e-8,1.2578261571353285e-8,8.942140645901885e-8,0
28336,1.194468237737657e-8,4.32218569620446e-10,7.318803902799929e-10,3.1772656797170615e-9,7.038936085084727e-8,6.374554155307192e-8,1.223397282535431e-8,8.841130955527338e-8,0
28337,1.1912134425729125e-8,4.332048127512902e-10,7.328629840989295e-10,3.170041087169993e-9,6.899538180494744e-8,6.374554155307192e-8,1.1889684079355335e-8,8.740121265152793e-8,0
28338,1.1879586474081677e-8,4.341910558821344e-10,7.338455779178659e-10,3.162816494622925e-9,6.760140275904759e-8,6.374554155307192e-8,1.154539533335636e-8,8.639111574778246e-8,0
28339,1.1847038522434231e-8,4.351772990129786e-10,7.348281717368024e-10,3.1555919020758565e-9,6.620742371314775e-8,6.374554155307192e-8,1.1201106587357385e-08,8.5381018844037e-8,0
28340,1.1814490570786785e-8,4.361635421438228e-10,7.358107655557389e-10,3.148367309528788e-9,6.481344466724791e-8,6.374554155307192e-8,1.085681784135841e-8,8.437092194029155e-8,0
28341,1.1781942619139337e-8,4.3714978527466704e-10,7.367933593746754e-10,3.14114271698172e-9,6.341946562134806e-8,6.374554155307192e-8,1.0512529095359434e-8,8.336082503654609e-8,0
28342,1.1749394667491891e-8,4.3813602840551124e-10,7.377759531936119e-10,3.1339181244346515e-9,6.202548657544822e-8,6.374554155307192e-8,1.0168240349360459e-8,8.235072813280063e-8,0
28343,1.1716846715844445e-8,4.3912227153635544e-10,7.387585470125483e-10,3.126693531887583e-9,6.063150752954838e-8,6.374554155307192e-8,9.823951603361484e-9,8.134063122905516e-8,0
28344,1.1684298764196998e-8,4.4010851466719964e-10,7.397411408314848e-10,3.119468939340515e-9,5.923752848364853e-8,6.374554155307192e-8,9.479662857362508e-9,8.033053432530971e-8,0
28345,1.1651750812549551e-8,4.4109475779804385e-10,7.407237346504213e-10,3.1122443467934465e-9,5.7843549437748695e-8,6.374554155307192e-8,9.135374111363533e-9,7.932043742156426e-8,0
28346,1.1652376648807e-8,4.420810009288881e-10,7.417063284693578e-10,3.1108764395473438e-9,5.7875153967622976e-8,6.365231002724691e-8,9.124075476766024e-9,7.932043742156426e-8,0
28347,1.1653002485064448e-8,4.430672440597323e-10,7.426889222882942e-10,3.109508532301241e-9,5.790675849749726e-8,6.355907850142192e-8,9.112776842168515e-9,7.932043742156426e-8,0
28348,1.1620454533417002e-8,4.440534871905765e-10,7.3965166633862e-10,3.1022839397541726e-9,5.791086652791179e-8,6.339229854435524e-8,9.112776842168515e-9,7.932506745701857e-8,0
28349,1.1587906581769554e-8,4.450397303214207e-10,7.366144103889456e-10,3.095059347207104e-9,5.791497455832631e-8,6.322551858728857e-8,9.112776842168515e-9,7.932969749247287e-8,0
28350,1.1555358630122108e-8,4.460259734522649e-10,7.335771544392713e-10,3.087834754660036e-9,5.791908258874084e-8,6.305873863022189e-8,9.112776842168515e-9,7.933432752792718e-8,0
28351,1.1522810678474662e-8,4.4701221658310916e-10,7.30539898489597e-10,3.0806101621129676e-9,5.7923190619155365e-8,6.289195867315521e-8,9.112776842168515e-9,7.933895756338149e-8,0
28352,1.1490262726827214e-8,4.4799845971395336e-10,7.275026425399226e-10,3.073385569565899e-9,5.7927298649569896e-8,6.272517871608855e-8,9.112776842168515e-9,7.93435875988358e-8,0
28353,1.1457714775179768e-8,4.4898470284479757e-10,7.244653865902483e-10,3.0661609770188306e-9,5.793140667998442e-8,6.255839875902187e-8,9.112776842168515e-9,7.934821763429011e-8,0
28354,1.1424540987274874e-8,4.492397109551859e-10,7.206874571725023e-10,3.05889360043659e-9,5.790858690228972e-8,6.308045753077544e-8,9.120502688440836e-9,7.93495512131226e-8,0
28355,1.139273829147011e-8,4.492397109551859e-10,7.169244401702336e-10,3.052082192936383e-9,5.788046635390596e-8,6.289084747841405e-8,9.127168820151553e-9,7.93508847919551e-8,0
28356,1.1360935595665346e-8,4.492397109551859e-10,7.13161423167965e-10,3.045270785436176e-9,5.78523458055222e-8,6.270123742605264e-8,9.133834951862269e-9,7.93522183707876e-8,0
28357,1.1329132899860583e-8,4.492397109551859e-10,7.093984061656965e-10,3.0384593779359693e-9,5.782422525713844e-8,6.251162737369124e-8,9.140501083572986e-9,7.93535519496201e-8,0
28358,1.129733020405582e-8,4.492397109551859e-10,7.056353891634279e-10,3.0316479704357623e-9,5.779610470875468e-8,6.232201732132983e-8,9.147167215283702e-9,7.93548855284526e-8,0
