time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
50845,8.651235272131632e-8,6.842154762942668e-10,1.4528549055393447e-8,3.203427734915146e-8,1.3413754645468922e-7,2.892326176641377e-9,3.809539411580054e-9,8.153742938598318e-9,0
50846,8.645500883246229e-8,6.876204164706803e-10,1.434801443203547e-8,3.200961343040316e-8,1.3483490905172917e-7,2.887456897528583e-9,3.8204859835827486e-9,8.673531852155389e-9,0
50847,8.675456151517049e-8,6.8943918797606e-10,1.440582765257075e-8,3.214475894920295e-8,1.3474033879436487e-7,2.88548553547161e-9,3.797961694492914e-9,8.664061979148481e-9,0
50848,8.705411419787869e-8,6.912579594814398e-10,1.4463640873106032e-8,3.2279904468002734e-8,1.3464576853700058e-7,2.8835141734146374e-9,3.7754374054030804e-9,8.654592106141576e-9,0
50849,8.735366688058688e-8,6.930767309868195e-10,1.4521454093641314e-8,3.241504998680252e-8,1.3455119827963626e-7,2.8815428113576646e-9,3.752913116313247e-9,8.645122233134668e-9,0
50850,8.765321956329507e-8,6.948955024921992e-10,1.4579267314176595e-8,3.255019550560231e-8,1.3445662802227196e-7,2.879571449300692e-9,3.730388827223412e-9,8.635652360127762e-9,0
50851,8.795277224600326e-8,6.96714273997579e-10,1.4637080534711877e-8,3.268534102440209e-8,1.3436205776490767e-7,2.877600087243719e-9,3.7078645381335786e-9,8.626182487120855e-9,0
50852,8.825232492871146e-8,6.985330455029587e-10,1.4694893755247158e-8,3.282048654320187e-8,1.3426748750754335e-7,2.8756287251867463e-9,3.6853402490437446e-9,8.616712614113948e-9,0
50853,8.855187761141966e-8,7.003518170083384e-10,1.475270697578244e-8,3.295563206200166e-8,1.3417291725017905e-7,2.8736573631297735e-9,3.6628159599539105e-9,8.607242741107042e-9,0
50854,8.885143029412785e-8,7.021705885137182e-10,1.4810520196317721e-8,3.3090777580801446e-8,1.3407834699281476e-7,2.8716860010728007e-9,3.6402916708640764e-9,8.597772868100134e-9,0
50855,8.915098297683605e-8,7.039893600190979e-10,1.4868333416853003e-8,3.322592309960123e-8,1.3398377673545044e-7,2.869714639015828e-9,3.6177673817742424e-9,8.588302995093229e-9,0
50856,8.945053565954425e-8,7.058081315244775e-10,1.4926146637388284e-8,3.336106861840102e-8,1.3388920647808614e-7,2.867743276958855e-9,3.5952430926844083e-9,8.578833122086321e-9,0
50857,8.975008834225244e-8,7.076269030298573e-10,1.4983959857923565e-8,3.34962141372008e-8,1.3379463622072185e-7,2.8657719149018824e-9,3.5727188035945746e-9,8.569363249079415e-9,0
50858,9.004964102496064e-8,7.09445674535237e-10,1.5041773078458846e-8,3.3631359656000585e-8,1.3370006596335753e-7,2.8638005528449096e-9,3.5501945145047406e-9,8.559893376072508e-9,0
50859,9.034919370766884e-8,7.112644460406167e-10,1.5099586298994127e-8,3.3766505174800374e-8,1.3360549570599323e-7,2.861829190787937e-9,3.5276702254149065e-9,8.5504235030656e-9,0
50860,9.064874639037704e-8,7.130832175459965e-10,1.515739951952941e-8,3.390165069360016e-8,1.3351092544862894e-7,2.859857828730964e-9,3.5051459363250724e-9,8.540953630058695e-9,0
50861,9.094829907308523e-8,7.149019890513762e-10,1.5215212740064692e-8,3.403679621239994e-8,1.3341635519126462e-7,2.8578864666739913e-9,3.4826216472352384e-9,8.531483757051787e-9,0
50862,9.096736393885677e-8,7.180407789449286e-10,1.5442243821434154e-8,3.4189445804625855e-08,1.3342513435718445e-7,2.83857699757405e-9,3.4488388272324015e-9,8.54554988220103e-9,0
50863,9.098642880462833e-8,7.211795688384812e-10,1.5669274902803616e-8,3.434209539685176e-8,1.3343391352310426e-7,2.8192675284741085e-9,3.4150560072295647e-9,8.559616007350273e-9,0
50864,9.111648063058216e-8,7.234371539147926e-10,1.58783087308929e-8,3.445310688838103e-8,1.3343676697091364e-7,2.8216430420008677e-9,3.4171030128501104e-9,8.56800020869537e-9,0
50865,9.124653245653598e-8,7.256947389911041e-10,1.608734255898218e-8,3.45641183799103e-8,1.33439620418723e-7,2.824018555527627e-9,3.4191500184706566e-9,8.576384410040469e-9,0
50866,9.13765842824898e-8,7.279523240674156e-10,1.629637638707146e-8,3.467512987143957e-8,1.3344247386653234e-7,2.826394069054386e-9,3.4211970240912027e-9,8.584768611385567e-9,0
50867,9.150663610844363e-8,7.302099091437269e-10,1.6505410215160745e-8,3.478614136296884e-8,1.334453273143417e-7,2.8287695825811453e-9,3.4232440297117485e-9,8.593152812730664e-9,0
50868,9.139780840119959e-8,7.281849269017614e-10,1.6477332546884605e-8,3.473711840094487e-8,1.3491042669551172e-7,2.828247179052083e-9,3.4270496695304485e-9,8.58138481365259e-9,0
50869,9.128898069395555e-8,7.261599446597959e-10,1.644925487860846e-8,3.4688095438920906e-8,1.3637552607668176e-7,2.827724775523021e-9,3.4308553093491485e-9,8.569616814574516e-9,0
50870,9.108544077294127e-8,7.265987582307276e-10,1.643925874573396e-8,3.46811450404236e-8,1.3647731436603336e-7,2.8345417662809325e-9,3.434556962864412e-9,8.563934890770372e-9,0
50871,9.0881900851927e-8,7.270375718016593e-10,1.6429262612859454e-8,3.46741946419263e-8,1.3657910265538496e-7,2.841358757038844e-9,3.4382586163796763e-9,8.558252966966227e-9,0
50872,9.067836093091272e-8,7.274763853725911e-10,1.641926647998495e-8,3.4667244243429e-8,1.3668089094473656e-7,2.848175747796756e-9,3.44196026989494e-9,8.552571043162084e-9,0
50873,9.047482100989845e-8,7.279151989435228e-10,1.6409270347110447e-8,3.466029384493169e-8,1.3678267923408816e-7,2.8549927385546674e-9,3.4456619234102036e-9,8.54688911935794e-9,0
50874,9.027128108888417e-8,7.283540125144545e-10,1.6399274214235942e-8,3.4653343446434385e-08,1.3688446752343973e-7,2.8618097293125793e-9,3.4493635769254677e-9,8.541207195553795e-9,0
50875,9.00677411678699e-8,7.287928260853863e-10,1.638927808136144e-8,3.464639304793708e-8,1.3698625581279133e-7,2.868626720070491e-9,3.4530652304407313e-9,8.535525271749652e-9,0
50876,8.959694477912867e-8,7.312566218982835e-10,1.6403390662355783e-8,3.465284469331718e-8,1.3709238269873416e-7,2.868366565540084e-9,3.4448747988706046e-9,8.526127959033317e-9,0
50877,8.912614839038746e-8,7.337204177111808e-10,1.641750324335013e-8,3.4659296338697276e-8,1.3719850958467696e-7,2.868106411009677e-9,3.436684367300478e-9,8.516730646316982e-9,0
50878,8.911955235254608e-8,7.350404360993536e-10,1.6436778985218874e-8,3.4696590817876734e-8,1.3683423252949571e-7,2.8573014897823583e-9,3.404556195192359e-9,8.480618346143186e-9,0
50879,8.91129563147047e-8,7.363604544875263e-10,1.645605472708762e-8,3.473388529705619e-8,1.364699554743145e-7,2.84649656855504e-9,3.3724280230842397e-9,8.44450604596939e-9,0
50880,8.910636027686332e-8,7.376804728756991e-10,1.6475330468956363e-8,3.477117977623565e-8,1.3610567841913325e-7,2.835691647327721e-9,3.3402998509761208e-9,8.408393745795594e-9,0
50881,8.909976423902195e-8,7.390004912638717e-10,1.6494606210825104e-8,3.4808474255415104e-8,1.35741401363952e-7,2.824886726100402e-9,3.3081716788680015e-9,8.372281445621798e-9,0
50882,8.906260657446371e-8,7.378567138391473e-10,1.670300779715558e-8,3.5171629808245955e-8,1.3538844544900287e-7,2.82939915456712e-9,3.281005041356093e-9,8.338634433457163e-9,0
50883,8.902544890990548e-8,7.367129364144227e-10,1.6911409383486057e-8,3.5534785361076806e-8,1.3503548953405376e-7,2.833911583033838e-9,3.2538384038441845e-9,8.304987421292527e-9,0
50884,8.898829124534723e-8,7.355691589896982e-10,1.7119810969816533e-8,3.5897940913907657e-8,1.3468253361910463e-7,2.8384240115005558e-9,3.2266717663322764e-9,8.271340409127891e-9,0
50885,8.8951133580789e-8,7.344253815649736e-10,1.7328212556147006e-8,3.62610964667385e-8,1.343295777041555e-7,2.842936439967274e-9,3.199505128820368e-9,8.237693396963255e-9,0
50886,8.891397591623077e-8,7.33281604140249e-10,1.7536614142477483e-8,3.662425201956935e-8,1.3397662178920636e-7,2.847448868433992e-9,3.1723384913084594e-9,8.20404638479862e-9,0
50887,8.887681825167253e-8,7.321378267155246e-10,1.774501572880796e-8,3.69874075724002e-8,1.3362366587425723e-7,2.85196129690071e-9,3.1451718537965514e-9,8.170399372633985e-9,0
50888,8.88396605871143e-8,7.309940492908e-10,1.7953417315138432e-8,3.735056312523105e-8,1.3327070995930812e-7,2.856473725367428e-9,3.118005216284643e-9,8.136752360469349e-9,0
50889,8.880250292255607e-8,7.298502718660755e-10,1.8161818901468908e-8,3.7713718678061904e-8,1.32917754044359e-7,2.860986153834146e-9,3.0908385787727344e-9,8.103105348304713e-9,0
