time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
38823,1.5616339917714887e-8,1.2694531044368773e-7,1.4570576872652682e-8,3.1762293375248e-9,2.693728870048894e-8,4.7367488145753135e-8,5.133101803427068e-9,2.7400448835054602e-8,0
38824,1.558919242502894e-8,1.2705055230141713e-7,1.4517461388623598e-8,3.173227789614098e-9,2.6152532722154753e-8,4.7337423832557076e-8,5.134833609143296e-9,2.718179283468058e-8,0
38825,1.5473438409138747e-8,1.2576014491000265e-7,1.4421096848365556e-8,3.177558591463134e-9,2.6135678907817517e-8,4.7390117537578966e-8,5.134722967591331e-9,2.716531969992555e-8,0
38826,1.535768439324855e-8,1.244697375185882e-7,1.4324732308107515e-8,3.1818893933121706e-9,2.611882509348028e-8,4.744281124260086e-8,5.134612326039365e-9,2.714884656517052e-8,0
38827,1.524193037735836e-8,1.231793301271737e-7,1.4228367767849473e-8,3.186220195161207e-9,2.6101971279143045e-8,4.749550494762275e-8,5.1345016844874e-9,2.7132373430415488e-8,0
38828,1.51335027879933e-8,1.2178007137900557e-7,1.4096768177390855e-8,3.170343598117227e-9,2.6097603010041184e-8,4.758719501735254e-8,5.132742218383179e-9,2.7161315393100694e-8,0
38829,1.503150736574095e-8,1.2060373437992578e-7,1.3976551698067437e-8,3.153652295544387e-9,2.6123317359351743e-8,4.755431231085529e-8,5.132742218383179e-9,2.7165051645620105e-8,0
38830,1.4929511943488594e-8,1.1942739738084598e-7,1.385633521874402e-8,3.1369609929715475e-9,2.6149031708662305e-8,4.7521429604358035e-8,5.132742218383179e-9,2.7168787898139515e-8,0
38831,1.482751652123624e-8,1.1825106038176618e-7,1.3736118739420602e-8,3.1202696903987073e-9,2.6174746057972863e-8,4.7488546897860784e-8,5.132742218383179e-9,2.717252415065893e-8,0
38832,1.4725521098983887e-8,1.1707472338268637e-7,1.3615902260097184e-8,3.1035783878258676e-9,2.6200460407283425e-8,4.7455664191363533e-8,5.132742218383179e-9,2.717626040317834e-8,0
38833,1.4623525676731532e-8,1.1589838638360656e-7,1.3495685780773766e-8,3.086887085253028e-9,2.6226174756593984e-8,4.7422781484866276e-8,5.132742218383179e-9,2.7179996655697755e-8,0
38834,1.4521530254479179e-8,1.1472204938452676e-7,1.3375469301450348e-8,3.070195782680188e-9,2.6251889105904546e-8,4.7389898778369025e-8,5.132742218383179e-9,2.7183732908217166e-8,0
38835,1.4419534832226826e-8,1.1354571238544695e-7,1.325525282212693e-8,3.053504480107348e-9,2.6277603455215105e-8,4.7357016071871775e-8,5.132742218383179e-9,2.7187469160736576e-8,0
38836,1.4317539409974471e-8,1.1236937538636716e-7,1.3135036342803514e-8,3.0368131775345084e-9,2.6303317804525663e-8,4.732413336537452e-8,5.132742218383179e-9,2.719120541325599e-8,0
38837,1.4215543987722118e-8,1.1119303838728735e-7,1.3014819863480097e-8,3.0201218749616683e-9,2.6329032153836225e-8,4.729125065887727e-8,5.132742218383179e-9,2.71949416657754e-8,0
38838,1.4215156812139703e-8,1.1111220958799918e-7,1.3026983337490717e-8,3.017603284875906e-9,2.634734879291468e-8,4.7061313224905383e-8,5.100711377329967e-9,2.721694942064923e-8,0
38839,1.4214769636557286e-8,1.1103138078871101e-7,1.3039146811501338e-8,3.0150846947901433e-9,2.6365665431993138e-8,4.68313757909335e-8,5.068680536276754e-9,2.7238957175523057e-8,0
38840,1.4214382460974871e-8,1.1095055198942285e-7,1.3051310285511958e-8,3.012566104704381e-9,2.6383982071071594e-8,4.6601438356961616e-8,5.036649695223542e-9,2.7260964930396885e-8,0
38841,1.4200761256577317e-8,1.1075565279780001e-07,1.3060199631061125e-8,3.012566104704381e-9,2.649577312636336e-8,4.638928190980714e-8,5.001598675079096e-9,2.748141929837029e-8,0
38842,1.4187140052179762e-8,1.1056075360617718e-7,1.3069088976610292e-8,3.012566104704381e-9,2.6607564181655125e-8,4.617712546265266e-8,4.96654765493465e-9,2.7701873666343695e-8,0
38843,1.4173518847782208e-8,1.1036585441455435e-7,1.3077978322159458e-8,3.012566104704381e-9,2.671935523694689e-8,4.596496901549818e-8,4.931496634790204e-9,2.7922328034317102e-8,0
38844,1.4159897643384653e-8,1.1017095522293151e-7,1.3086867667708625e-8,3.012566104704381e-9,2.6831146292238656e-8,4.57528125683437e-8,4.896445614645758e-9,2.814278240229051e-8,0
38845,1.4127814242937627e-8,1.1024935679523364e-7,1.3095821479657008e-8,3.00665554079708e-9,2.6679033567123727e-8,4.5756848968669236e-8,4.885348141254562e-9,2.8330361910189853e-8,0
