time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
36724,2.647066085435108e-9,6.303409157660708e-8,7.601955936737844e-9,1.3277336133838216e-9,1.806219843444994e-8,1.544840864677552e-8,2.957623762373458e-9,1.4385158096424376e-8,0
36725,2.6606422370645983e-9,6.364583420949307e-8,7.797301494491512e-9,1.3296691570257296e-9,1.807806475402992e-8,1.526947881340128e-8,2.9594521870873806e-9,1.4386914334073218e-8,0
36726,2.674218388694089e-9,6.425757684237906e-8,7.992647052245182e-9,1.3316047006676374e-9,1.8093931073609904e-8,1.5090548980027034e-8,2.961280611801303e-9,1.4388670571722061e-8,0
36727,2.6877945403235797e-9,6.486931947526504e-8,8.18799260999885e-9,1.3335402443095454e-9,1.8109797393189885e-8,1.491161914665279e-8,2.9631090365152258e-9,1.4390426809370903e-8,0
36728,2.7013706919530703e-9,6.548106210815104e-8,8.383338167752518e-9,1.3354757879514532e-9,1.812566371276987e-8,1.4732689313278544e-8,2.9649374612291484e-9,1.4392183047019745e-8,0
36729,2.708426447237236e-9,6.509183675997122e-8,8.389542998826271e-9,1.3352012587198767e-9,1.8514891518975283e-8,1.4844621435406533e-8,2.9802733619726315e-9,1.4438636233922096e-8,0
36730,2.7154822025214017e-9,6.470261141179142e-8,8.395747829900025e-9,1.3349267294883003e-9,1.8904119325180693e-8,1.4956553557534522e-8,2.9956092627161143e-9,1.4485089420824446e-8,0
36731,2.7198611631113625e-9,6.435778001190446e-8,8.396003123036896e-9,1.3310831326474069e-9,1.889745649322638e-8,1.4786539151387976e-8,2.9956092627161143e-9,1.4593010925436274e-8,0
36732,2.7242401237013233e-9,6.401294861201752e-8,8.396258416173766e-9,1.3272395358065133e-9,1.8890793661272068e-8,1.461652474524143e-8,2.9956092627161143e-9,1.4700932430048102e-8,0
36733,2.728619084291284e-9,6.366811721213056e-8,8.396513709310635e-9,1.3233959389656196e-9,1.8884130829317753e-8,1.4446510339094885e-8,2.9956092627161143e-9,1.4808853934659932e-8,0
36734,2.732998044881245e-9,6.332328581224362e-8,8.396769002447506e-9,1.3195523421247263e-9,1.887746799736344e-8,1.4276495932948338e-8,2.9956092627161143e-9,1.491677543927176e-8,0
36735,2.7373770054712056e-9,6.297845441235666e-8,8.397024295584376e-9,1.3157087452838326e-9,1.8870805165409125e-8,1.4106481526801794e-8,2.9956092627161143e-9,1.5024696943883587e-8,0
