time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
24123,8.00221949966394e-9,7.595670927239149e-10,5.559395039467823e-10,1.06238760394991e-9,5.8064917915091734e-8,8.923421373169453e-8,1.7754621142195127e-8,1.9542178046789575e-8,0
24124,8.001702443635917e-9,7.58615375033014e-10,5.569251770246628e-10,1.0615365258122582e-9,5.817764463849117e-8,8.91722138839863e-8,1.775649070877402e-8,1.955707702987408e-8,0
24125,7.998655016200223e-9,7.58615375033014e-10,5.576673901222065e-10,1.0606854476746067e-9,5.815066508007667e-8,8.900516523725446e-8,1.773799570157239e-8,1.9552848230116436e-8,0
24126,7.99560758876453e-9,7.58615375033014e-10,5.584096032197502e-10,1.059834369536955e-9,5.8123685521662175e-8,8.883811659052263e-8,1.7719500694370762e-8,1.9548619430358795e-8,0
24127,7.992560161328838e-9,7.58615375033014e-10,5.591518163172939e-10,1.0589832913993034e-9,5.809670596324768e-8,8.867106794379078e-8,1.7701005687169133e-8,1.9544390630601155e-8,0
24128,7.989512733893144e-9,7.58615375033014e-10,5.598940294148377e-10,1.0581322132616516e-9,5.806972640483318e-8,8.850401929705894e-8,1.76825106799675e-8,1.9540161830843514e-8,0
24129,7.986465306457452e-9,7.58615375033014e-10,5.606362425123814e-10,1.057281135124e-9,5.804274684641868e-8,8.833697065032711e-8,1.766401567276587e-8,1.953593303108587e-8,0
24130,7.983417879021759e-9,7.58615375033014e-10,5.613784556099252e-10,1.0564300569863485e-9,5.801576728800419e-8,8.816992200359527e-8,1.7645520665564242e-8,1.953170423132823e-8,0
24131,7.980370451586067e-9,7.58615375033014e-10,5.621206687074689e-10,1.0555789788486967e-9,5.798878772958969e-8,8.800287335686342e-8,1.762702565836261e-8,1.9527475431570588e-8,0
24132,7.977323024150373e-9,7.58615375033014e-10,5.628628818050127e-10,1.0547279007110452e-9,5.796180817117519e-8,8.78358247101316e-8,1.760853065116098e-8,1.9523246631812948e-8,0
24133,7.97427559671468e-9,7.58615375033014e-10,5.636050949025564e-10,1.0538768225733934e-9,5.7934828612760694e-8,8.766877606339975e-8,1.759003564395935e-8,1.9519017832055303e-8,0
24134,7.971228169278988e-9,7.58615375033014e-10,5.643473080001001e-10,1.0530257444357418e-9,5.7907849054346196e-8,8.750172741666791e-8,1.757154063675772e-8,1.9514789032297663e-8,0
24135,7.981999405838553e-9,7.587527406635531e-10,5.681175392704862e-10,1.0530257444357418e-9,5.772782903129848e-8,8.750011206573521e-8,1.7603753880051315e-8,1.9494944924995563e-8,0
24136,7.99277064239812e-9,7.588901062940922e-10,5.718877705408722e-10,1.0530257444357418e-9,5.754780900825076e-8,8.749849671480251e-8,1.7635967123344907e-8,1.947510081769346e-8,0
24137,8.003541878957686e-9,7.590274719246313e-10,5.756580018112583e-10,1.0530257444357418e-9,5.736778898520304e-8,8.749688136386981e-8,1.7668180366638503e-8,1.945525671039136e-8,0
24138,8.014313115517254e-9,7.591648375551704e-10,5.794282330816443e-10,1.0530257444357418e-9,5.718776896215533e-8,8.749526601293711e-8,1.77003936099321e-8,1.943541260308926e-8,0
24139,8.02508435207682e-9,7.593022031857096e-10,5.831984643520303e-10,1.0530257444357418e-9,5.700774893910761e-8,8.749365066200441e-8,1.7732606853225692e-8,1.9415568495787156e-8,0
24140,8.024809808414564e-9,7.55088156391925e-10,5.869686956224164e-10,1.0538768225733934e-9,5.640162745482379e-8,8.733934784008038e-8,1.778697195314876e-8,1.941179604219225e-8,0
24141,8.024535264752309e-9,7.508741095981404e-10,5.907389268928024e-10,1.0547279007110452e-9,5.579550597053998e-8,8.718504501815635e-8,1.7841337053071834e-8,1.9408023588597343e-8,0
24142,8.010959113122818e-9,7.474744148647176e-10,5.907389268928024e-10,1.0555789788486967e-9,5.532851104922494e-8,8.686708560078443e-8,1.7971845802320176e-8,1.9410172561977216e-8,0
24143,7.997382961493328e-9,7.440747201312948e-10,5.907389268928024e-10,1.0564300569863485e-9,5.48615161279099e-8,8.654912618341249e-8,1.8102354551568518e-8,1.9412321535357088e-8,0
24144,7.983806809863838e-9,7.40675025397872e-10,5.907389268928024e-10,1.057281135124e-9,5.439452120659486e-8,8.623116676604056e-8,1.823286330081686e-8,1.941447050873696e-8,0
24145,7.970230658234348e-9,7.372753306644492e-10,5.907389268928024e-10,1.0581322132616516e-9,5.3927526285279816e-8,8.591320734866863e-8,1.8363372050065202e-8,1.941661948211683e-8,0
24146,7.956654506604856e-9,7.338756359310265e-10,5.907389268928024e-10,1.0589832913993034e-9,5.3460531363964774e-8,8.55952479312967e-8,1.8493880799313544e-8,1.94187684554967e-8,0
24147,7.95573021201371e-9,7.352345296521083e-10,5.899967137952587e-10,1.0401587740802522e-9,5.34209508262748e-8,8.535874834350904e-8,1.8563584830422624e-8,1.938294304496674e-8,0
24148,7.954805917422565e-9,7.365934233731901e-10,5.89254500697715e-10,1.021334256761201e-9,5.3381370288584825e-8,8.512224875572138e-8,1.8633288861531704e-8,1.9347117634436782e-8,0
24149,7.953881622831419e-9,7.379523170942719e-10,5.885122876001712e-10,1.0025097394421498e-9,5.334178975089485e-8,8.488574916793372e-8,1.8702992892640784e-8,1.931129222390682e-8,0
24150,7.952957328240273e-9,7.393112108153537e-10,5.877700745026274e-10,9.836852221230986e-10,5.3302209213204877e-8,8.464924958014604e-8,1.8772696923749864e-8,1.927546681337686e-8,0
24151,7.952033033649126e-9,7.406701045364355e-10,5.870278614050837e-10,9.648607048040474e-10,5.32626286755149e-8,8.441274999235838e-8,1.8842400954858944e-8,1.9239641402846898e-8,0
24152,7.95110873905798e-9,7.420289982575173e-10,5.8628564830754e-10,9.460361874849962e-10,5.322304813782493e-8,8.417625040457072e-8,1.8912104985968024e-8,1.920381599231694e-8,0
24153,7.950184444466835e-9,7.433878919785992e-10,5.855434352099963e-10,9.27211670165945e-10,5.3183467600134954e-8,8.393975081678306e-8,1.8981809017077104e-8,1.916799058178698e-8,0
24154,7.94926014987569e-9,7.44746785699681e-10,5.848012221124524e-10,9.083871528468938e-10,5.314388706244498e-8,8.37032512289954e-8,1.9051513048186183e-8,1.9132165171257017e-8,0
24155,7.948335855284542e-9,7.461056794207629e-10,5.840590090149087e-10,8.895626355278426e-10,5.3104306524755005e-8,8.346675164120774e-8,1.9121217079295263e-8,1.9096339760727056e-8,0
24156,7.947411560693397e-9,7.474645731418447e-10,5.83316795917365e-10,8.707381182087914e-10,5.306472598706503e-8,8.323025205342008e-8,1.9190921110404343e-8,1.9060514350197098e-8,0
24157,7.94595190716341e-9,7.488234668629265e-10,5.83316795917365e-10,8.529889029130223e-10,5.314221598504137e-8,8.301947103767057e-8,1.928464858501681e-8,1.901876751269236e-8,0
24158,7.966771417710385e-9,7.487776783194134e-10,5.825864159763548e-10,8.341643855939711e-10,5.2953712863469105e-8,8.280348417863141e-8,1.9227917185692656e-8,1.9006818641356626e-8,0
