time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
43632,2.9662929392932945e-9,9.841593096094887e-10,2.2923544549140468e-9,1.1901023680910262e-8,8.67336452918779e-8,2.26037829159687e-7,1.9709570496687475e-8,7.077355600873979e-9,0
43633,2.9540822284180634e-9,9.58990149340218e-10,2.243927914222287e-9,1.1722876286153267e-8,8.656741004810118e-8,2.2630997597785997e-7,1.97182848460446e-8,6.9941978574531346e-9,0
43634,2.9418715175428323e-9,9.338209890709474e-10,2.1955013735305266e-9,1.154472889139627e-8,8.640117480432445e-8,2.265821227960329e-7,1.9726999195401728e-8,6.911040114032291e-9,0
43635,2.9434452120109362e-9,9.340266491779577e-10,2.1955013735305266e-9,1.1521885546003658e-8,8.639885518742362e-8,2.2682076040457723e-7,1.979169879869868e-8,6.914728030722182e-9,0
43636,2.9450189064790405e-9,9.34232309284968e-10,2.1955013735305266e-9,1.149904220061105e-8,8.639653557052278e-8,2.2705939801312156e-7,1.985639840199563e-8,6.918415947412074e-9,0
43637,2.9465926009471444e-9,9.344379693919784e-10,2.1955013735305266e-9,1.1476198855218439e-8,8.639421595362196e-8,2.2729803562166588e-7,1.992109800529258e-8,6.922103864101966e-9,0
43638,2.9481662954152483e-9,9.346436294989887e-10,2.1955013735305266e-9,1.1453355509825828e-8,8.639189633672112e-8,2.275366732302102e-7,1.9985797608589532e-8,6.925791780791857e-9,0
43639,2.9497399898833526e-9,9.34849289605999e-10,2.1955013735305266e-9,1.1430512164433217e-8,8.638957671982029e-8,2.2777531083875452e-7,2.0050497211886483e-8,6.929479697481749e-9,0
43640,2.9513136843514565e-9,9.350549497130094e-10,2.1955013735305266e-9,1.1407668819040606e-8,8.638725710291946e-8,2.2801394844729885e-7,2.011519681518343e-8,6.933167614171641e-9,0
43641,2.9528873788195604e-9,9.352606098200197e-10,2.1955013735305266e-9,1.1384825473647996e-8,8.638493748601862e-8,2.2825258605584317e-7,2.0179896418480382e-8,6.936855530861532e-9,0
43642,2.963206324047941e-9,9.355537028302163e-10,2.1957185168895213e-9,1.1360959797521243e-8,8.63826178691178e-8,2.281151401909245e-7,2.0200123147048577e-8,7.025810458538698e-9,0
43643,2.9680906083980335e-9,9.397185935742448e-10,2.201791764856564e-9,1.1407452164627864e-8,8.636311634563112e-8,2.2808163098129585e-7,2.0315875793889264e-8,7.353405565220484e-9,0
43644,2.9696643028661374e-9,9.397185935742448e-10,2.203939454285169e-9,1.1424384946113174e-8,8.70758979315241e-8,2.2863935246940797e-7,2.033577059780156e-8,7.343641429632987e-9,0
43645,2.9712379973342413e-9,9.397185935742448e-10,2.2060871437137736e-9,1.1441317727598484e-8,8.778867951741708e-8,2.2919707395752007e-7,2.0355665401713858e-8,7.333877294045491e-9,0
43646,2.9728116918023456e-9,9.397185935742448e-10,2.2082348331423786e-9,1.1458250509083793e-8,8.850146110331005e-8,2.297547954456322e-7,2.0375560205626154e-8,7.324113158457994e-9,0
43647,2.9743853862704495e-9,9.397185935742448e-10,2.2103825225709837e-9,1.1475183290569103e-8,8.921424268920303e-8,2.303125169337443e-7,2.039545500953845e-8,7.314349022870497e-9,0
43648,2.9759590807385533e-9,9.397185935742448e-10,2.2125302119995883e-9,1.1492116072054413e-8,8.992702427509602e-8,2.3087023842185641e-7,2.0415349813450748e-8,7.3045848872830005e-9,0
43649,2.9759590807385533e-9,9.359034344429618e-10,2.2082823214650615e-9,1.1482915095447139e-8,9.032453676336538e-8,2.307803237345955e-7,2.0415349813450748e-8,7.298009915268189e-9,0
43650,2.9775327752066572e-9,9.356977743359515e-10,2.206568918754446e-9,1.1520247105738479e-8,9.102708555170301e-8,2.3066523690216488e-7,2.043877781283216e-8,7.263553104519306e-9,0
43651,2.9653220643314266e-9,9.333222359537405e-10,2.196722789208742e-9,1.1490687520117168e-8,9.165395760466679e-8,2.281313750598424e-7,2.0293099978959054e-8,7.2174997366412216e-9,0
43652,2.9531113534561955e-9,9.309466975715295e-10,2.1868766596630374e-9,1.1461127934495857e-8,9.228082965763056e-8,2.2559751321751995e-7,2.0147422145085948e-8,7.171446368763137e-9,0
43653,2.9409006425809644e-9,9.285711591893186e-10,2.1770305301173335e-9,1.1431568348874546e-8,9.290770171059434e-8,2.2306365137519748e-7,2.000174431121284e-8,7.125393000885052e-9,0
