time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
49372,1.3600210734758312e-8,2.3533516118092813e-9,2.1836395669078335e-9,2.5287718862855613e-9,2.0233851639675345e-7,3.1289558170327453e-7,4.0332418778190207e-08,1.0274893605869037e-7,6
49373,1.3556521792463084e-8,2.3509494233102725e-9,2.1873979650216862e-9,2.537740278914313e-9,2.0239907012209808e-7,3.134253852156344e-7,4.0266083603454166e-8,1.0254102515581715e-7,6
49374,1.355005630485021e-8,2.352898647235587e-9,2.1933475029585696e-9,2.5673223044072614e-9,2.0299142259835206e-7,3.146503746680108e-7,4.023599182866684e-8,1.0249386118102525e-7,6
49375,1.3512498823248003e-8,2.3504964587365784e-9,2.1933475029585696e-9,2.5680361179291246e-9,2.0300395535418887e-7,3.1503658907913115e-7,4.033287537929493e-8,1.0222415283514324e-7,6
49376,1.3474941341645795e-8,2.3480942702375697e-9,2.1933475029585696e-9,2.5687499314509883e-9,2.0301648811002568e-7,3.1542280349025145e-7,4.042975892992302e-8,1.0195444448926122e-7,6
49377,1.3437383860043588e-8,2.345692081738561e-9,2.1933475029585696e-9,2.5694637449728515e-9,2.030290208658625e-7,3.1580901790137175e-7,4.052664248055111e-8,1.0168473614337921e-7,6
49378,1.3417342220801224e-8,2.3137310145552375e-9,2.1873979650216862e-9,2.5693264803570636e-9,2.020802176910362e-7,3.157620729794723e-7,4.067572953087853e-8,1.016830011092076e-7,6
49379,1.3424915032113413e-8,2.3089675052392964e-9,2.1836395669078335e-9,2.5691892157412752e-9,2.0211654992624298e-7,3.146118274775509e-7,4.06778951716923e-8,1.0159498732232958e-7,6
49380,1.3432487843425603e-8,2.304203995923355e-9,2.1798811687939808e-9,2.569051951125487e-9,2.021528821614498e-7,3.1346158197562956e-7,4.068006081250607e-8,1.0150697353545156e-7,6
49381,1.3440060654737793e-8,2.299440486607414e-9,2.1761227706801284e-9,2.5689146865096986e-9,2.0218921439665658e-7,3.1231133647370815e-7,4.0682226453319837e-8,1.0141895974857355e-7,6
49382,1.348519094765219e-8,2.295857637699939e-9,2.173118418820353e-9,2.568132240679941e-9,2.022249370607542e-7,3.116237138303763e-7,4.095288179806082e-8,1.0166973762228327e-7,6
49383,1.3523855752953713e-8,2.2906869523538172e-9,2.169348187549967e-9,2.573472096872456e-9,2.026597048131707e-7,3.1066986313123637e-7,4.078559379447162e-8,1.015835436834858e-7,6
49384,1.3562520558255237e-8,2.285516267007695e-9,2.165577956279581e-9,2.57881195306497e-9,2.030944725655872e-7,3.097160124320964e-7,4.061830579088242e-8,1.0149734974468832e-7,6
49385,1.3601185363556762e-8,2.280345581661573e-9,2.161807725009195e-9,2.5841518092574846e-9,2.035292403180037e-7,3.0876216173295653e-7,4.045101778729322e-8,1.0141115580589085e-7,6
49386,1.3639850168858285e-8,2.275174896315451e-9,2.1580374937388087e-9,2.5894916654499993e-9,2.039640080704202e-7,3.078083110338166e-7,4.028372978370402e-8,1.0132496186709338e-7,6
49387,1.3678514974159808e-8,2.2700042109693293e-9,2.154267262468423e-9,2.5948315216425135e-9,2.043987758228367e-7,3.0685446033467664e-7,4.011644178011482e-8,1.0123876792829591e-7,6
49388,1.3717179779461331e-8,2.264833525623207e-9,2.150497031198037e-9,2.600171377835028e-9,2.048335435752532e-7,3.0590060963553675e-7,3.994915377652563e-8,1.0115257398949844e-7,6
49389,1.3755844584762854e-8,2.259662840277085e-9,2.1467267999276505e-9,2.6055112340275427e-9,2.052683113276697e-7,3.049467589363968e-7,3.978186577293643e-8,1.0106638005070097e-7,6
49390,1.3794509390064378e-8,2.254492154930963e-9,2.1429565686572646e-9,2.610851090220057e-9,2.057030790800862e-7,3.039929082372569e-7,3.961457776934723e-8,1.009801861119035e-7,6
49391,1.3833174195365902e-8,2.249321469584841e-9,2.1391863373868787e-9,2.6161909464125716e-9,2.061378468325027e-7,3.03039057538117e-7,3.944728976575803e-8,1.0089399217310602e-7,6
49392,1.3871839000667426e-8,2.2441507842387192e-9,2.1354161061164924e-9,2.6215308026050862e-9,2.065726145849192e-7,3.0208520683897703e-7,3.928000176216883e-8,1.0080779823430855e-7,6
49393,1.380615001248264e-8,2.230552005305028e-9,2.1334329268041982e-9,2.6268706587976004e-9,2.0617323697047104e-7,3.0273916967411093e-7,3.9259635168093286e-8,9.985256986713456e-8,6
49394,1.3740461024297854e-8,2.216953226371337e-9,2.1314497474919036e-9,2.632210514990115e-9,2.057738593560229e-7,3.033931325092448e-7,3.923926857401775e-8,9.889734149996056e-8,6
49395,1.3674772036113068e-8,2.2033544474376455e-9,2.129466568179609e-9,2.6375503711826297e-9,2.0537448174157475e-7,3.040470953443787e-7,3.9218901979942204e-8,9.794211313278657e-8,6
49396,1.3609083047928282e-8,2.1897556685039546e-9,2.127483388867315e-9,2.642890227375144e-9,2.049751041271266e-7,3.0470105817951253e-7,3.919853538586666e-8,9.698688476561256e-8,6
49397,1.355035372594843e-8,2.176156889570263e-9,2.126266088965631e-9,2.647886922028188e-9,2.042244210533555e-7,3.049907966489553e-7,3.918033039201485e-8,9.604772805214576e-8,6
49398,1.3491624403968578e-8,2.1625581106365722e-9,2.125048789063947e-9,2.652883616681232e-9,2.0347373797958435e-7,3.052805351183981e-7,3.9162125398163044e-8,9.510857133867896e-8,6
49399,1.3432895081988724e-8,2.148959331702881e-9,2.1238314891622632e-9,2.6578803113342757e-9,2.0272305490581324e-7,3.0557027358784085e-7,3.9143920404311236e-8,9.416941462521216e-8,6
49400,1.3374165760008872e-8,2.13536055276919e-9,2.1226141892605798e-9,2.66287700598732e-9,2.0197237183204213e-7,3.058600120572836e-7,3.912571541045942e-8,9.323025791174537e-8,6
49401,1.331543643802902e-8,2.1217617738354985e-9,2.121396889358896e-9,2.6678737006403637e-9,2.01221688758271e-7,3.061497505267264e-7,3.9107510416607614e-8,9.229110119827857e-8,6
49402,1.3256707116049167e-8,2.1081629949018076e-9,2.120179589457212e-9,2.6728703952934075e-9,2.0047100568449989e-7,3.0643948899616917e-7,3.9089305422755806e-8,9.135194448481177e-8,6
