"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 3834 7.69252189233421e-07 4.32291861428465e-07 4.75935058581456e-08 1.7454249258628e-07 1.67974629395397e-07 9.43936735831363e-08 2.20310912514451e-07 2.80984167818924e-07
"2" 3835 7.66803666100233e-07 4.28769225894543e-07 4.75461480561722e-08 1.75272640062249e-07 1.68271103305947e-07 9.39957735933203e-08 2.20338787368239e-07 2.80997762690073e-07
"3" 3836 7.64355142967045e-07 4.25246590360621e-07 4.74987902541989e-08 1.76002787538217e-07 1.68567577216497e-07 9.35978736035044e-08 2.20366662222027e-07 2.81011357561222e-07
"4" 3837 7.61906619833856e-07 4.21723954826699e-07 4.74514324522256e-08 1.76732935014186e-07 1.68864051127046e-07 9.31999736136884e-08 2.20394537075814e-07 2.81024952432372e-07
"5" 3838 7.59458096700668e-07 4.18201319292777e-07 4.74040746502523e-08 1.77463082490155e-07 1.69160525037596e-07 9.28020736238725e-08 2.20422411929602e-07 2.81038547303521e-07
"6" 3839 7.60629650291995e-07 4.1605261937525e-07 4.73353179525617e-08 1.77476341199114e-07 1.69294103798665e-07 9.23712909275593e-08 2.20641586697293e-07 2.82001813144111e-07
"7" 3840 7.58413305475363e-07 4.15712724336644e-07 4.73618061221812e-08 1.77562659342098e-07 1.69656774647545e-07 9.20070051450872e-08 2.20648166866108e-07 2.82001813144111e-07
"8" 3841 7.56196960658731e-07 4.15372829298037e-07 4.73882942918006e-08 1.77648977485082e-07 1.70019445496425e-07 9.16427193626151e-08 2.20654747034923e-07 2.82001813144111e-07
"9" 3842 7.53980615842099e-07 4.15032934259431e-07 4.74147824614201e-08 1.77735295628066e-07 1.70382116345305e-07 9.1278433580143e-08 2.20661327203738e-07 2.82001813144111e-07
"10" 3843 7.51764271025467e-07 4.14693039220824e-07 4.74412706310396e-08 1.7782161377105e-07 1.70744787194185e-07 9.09141477976709e-08 2.20667907372553e-07 2.82001813144111e-07
"11" 3844 7.49547926208835e-07 4.14353144182218e-07 4.7467758800659e-08 1.77907931914034e-07 1.71107458043065e-07 9.05498620151988e-08 2.20674487541368e-07 2.82001813144111e-07
"12" 3845 7.47331581392204e-07 4.14013249143611e-07 4.74942469702785e-08 1.77994250057018e-07 1.71470128891945e-07 9.01855762327267e-08 2.20681067710183e-07 2.82001813144111e-07
"13" 3846 7.45115236575572e-07 4.13673354105005e-07 4.75207351398979e-08 1.78080568200002e-07 1.71832799740825e-07 8.98212904502546e-08 2.20687647878998e-07 2.82001813144111e-07
"14" 3847 7.4289889175894e-07 4.13333459066398e-07 4.75472233095174e-08 1.78166886342986e-07 1.72195470589706e-07 8.94570046677825e-08 2.20694228047813e-07 2.82001813144111e-07
"15" 3848 7.3950441136608e-07 4.13101862754208e-07 4.75830046011579e-08 1.78084219711151e-07 1.72693574498049e-07 8.89397854382994e-08 2.20734349580293e-07 2.817399930198e-07
"16" 3849 7.37895238105741e-07 4.1634745109229e-07 4.76701167416328e-08 1.77950811149944e-07 1.73191678406391e-07 8.89733996456433e-08 2.20580775543842e-07 2.81847680847455e-07
"17" 3850 7.37550788714402e-07 4.15501951281419e-07 4.77135964733904e-08 1.77893264974675e-07 1.73712691523516e-07 8.87246040855733e-08 2.20244337606698e-07 2.81321279891877e-07
"18" 3851 7.37206339323063e-07 4.14656451470548e-07 4.77570762051479e-08 1.77835718799406e-07 1.7423370464064e-07 8.84758085255032e-08 2.19907899669554e-07 2.807948789363e-07
"19" 3852 7.36861889931724e-07 4.13810951659677e-07 4.78005559369055e-08 1.77778172624137e-07 1.74754717757764e-07 8.82270129654332e-08 2.1957146173241e-07 2.80268477980722e-07
"20" 3853 7.36517440540386e-07 4.12965451848807e-07 4.78440356686631e-08 1.77720626448868e-07 1.75275730874888e-07 8.79782174053632e-08 2.19235023795266e-07 2.79742077025144e-07
"21" 3854 7.36172991149047e-07 4.12119952037936e-07 4.78875154004206e-08 1.77663080273598e-07 1.75796743992012e-07 8.77294218452932e-08 2.18898585858121e-07 2.79215676069566e-07
"22" 3855 7.35828541757708e-07 4.11274452227065e-07 4.79309951321782e-08 1.77605534098329e-07 1.76317757109136e-07 8.74806262852232e-08 2.18562147920977e-07 2.78689275113988e-07
"23" 3856 7.36463515249604e-07 4.14455793795929e-07 4.80259821338913e-08 1.77207007796304e-07 1.76761031609197e-07 8.75463111943814e-08 2.18030572610193e-07 2.78137241104563e-07
"24" 3857 7.36631276978924e-07 4.17592618210161e-07 4.80524703035108e-08 1.77020708843296e-07 1.77110855385982e-07 8.70950568679638e-08 2.1737166528772e-07 2.77771666049986e-07
"25" 3858 7.37248914839531e-07 4.20803114014234e-07 4.81395824439857e-08 1.771046415479e-07 1.77419145427782e-07 8.71485048261313e-08 2.17204665108486e-07 2.77782336510317e-07
"26" 3859 7.37866552700139e-07 4.24013609818307e-07 4.82266945844606e-08 1.77188574252505e-07 1.77727435469581e-07 8.72019527842987e-08 2.17037664929252e-07 2.77793006970648e-07
"27" 3860 7.41878670953606e-07 4.28069605433251e-07 4.83458796013965e-08 1.77263371424793e-07 1.79041231279014e-07 8.79315113501178e-08 2.16996559287664e-07 2.77851346803474e-07
